lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005631,0000410,0000050,0001004,0003556,0004799,0004038,0000000,001024,000,000,0512
0017173,0001023,0002966,0001017,0015840,0016300,0017333,0000000,001024,000,000,0512
