tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.637747,    0.035899,    0.590328,    0.003868,    0.047108,    0.031868,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.838202,    0.034166,    2.800997,    0.003446,    0.037062,    0.030587,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.452480,    0.034922,    2.415939,    0.003306,    0.036394,    0.031414,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.447173,    0.033722,    2.410401,    0.003296,    0.036606,    0.030292,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.439452,    0.033071,    2.403024,    0.003098,    0.036287,    0.029820,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.459291,    0.033482,    2.422965,    0.003085,    0.036193,    0.030248,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.441189,    0.033515,    2.404848,    0.003023,    0.036118,    0.030362,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.403860,    0.033188,    2.367716,    0.002160,    0.036004,    0.030895,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.399217,    0.033929,    2.362818,    0.003192,    0.036246,    0.030596,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.439269,    0.032930,    2.402632,    0.002271,    0.036464,    0.030526,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.420530,    0.034122,    2.383449,    0.003113,    0.036922,    0.030827,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.382148,    0.034061,    2.345289,    0.003165,    0.036687,    0.030765,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.453665,    0.034337,    2.411868,    0.002799,    0.041652,    0.031393,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.404764,    0.035320,    2.364312,    0.002140,    0.040251,    0.033073,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.356420,    0.033529,    2.319341,    0.003223,    0.036847,    0.030176,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.420826,    0.033479,    2.384087,    0.003227,    0.036562,    0.030116,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.413340,    0.035145,    2.372028,    0.002152,    0.041148,    0.032889,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.345914,    0.036182,    2.305144,    0.002134,    0.040570,    0.033919,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.318205,    0.034358,    2.281347,    0.003215,    0.036676,    0.030960,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.393659,    0.034611,    2.356376,    0.003187,    0.037148,    0.031267,               0,000,000
001,         0,       0,    0.000051,    0.000000,    1.329861,    0.033838,    1.284699,    0.002205,    0.044901,    0.031495,               0,000,000
001,         0,       0,    0.000044,    0.000000,    2.741718,    0.034497,    2.701714,    0.003309,    0.039852,    0.031051,               0,000,000
001,         0,       0,    0.000061,    0.000000,    2.461871,    0.033469,    2.422016,    0.001988,    0.039694,    0.031404,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.435054,    0.033241,    2.395265,    0.001945,    0.039684,    0.031198,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.438562,    0.033649,    2.399261,    0.001988,    0.039140,    0.031567,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.458243,    0.033044,    2.418663,    0.002034,    0.039417,    0.030915,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.432008,    0.033576,    2.391913,    0.001973,    0.039974,    0.031504,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.411157,    0.033298,    2.372003,    0.001929,    0.039021,    0.031276,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.412671,    0.034003,    2.372554,    0.001976,    0.039985,    0.031933,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.429939,    0.033512,    2.389852,    0.002049,    0.039937,    0.031319,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.392863,    0.033354,    2.353232,    0.001998,    0.039497,    0.031271,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.394851,    0.033937,    2.354581,    0.002009,    0.040147,    0.031840,               0,000,000
