tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7323654, 7323654,   85.069839,   30.000000,22129.984375,  209.095306,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   8394964, 8394964,   97.637909,   30.000000,22077.072266,  240.398117,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   7301336, 7301336,   84.794411,   30.000000,22135.728516,  208.439423,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,  10314110,10314110,  119.816879,   30.000000,21975.058594,  294.483307,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   6650638, 6650638,   77.243439,   30.000000,22165.609375,  189.921021,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   9146129, 9146129,  106.204300,   30.000000,22039.099609,  261.091705,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   6853303, 6853303,   79.664413,   30.000000,22154.306641,  195.844666,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   8908463, 8908463,  103.442780,   30.000000,22047.943359,  254.149353,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   7328851, 7328851,   84.877281,   30.000000,22128.273438,  213.829727,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   9612207, 9612207,  111.284111,   30.000000,22006.255859,  280.436951,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   6487922, 6487922,   75.099899,   30.000000,22171.996094,  189.470337,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   9442299, 9442299,  109.321617,   30.000000,22014.738281,  275.463470,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   7376138, 7376138,   85.402153,   30.000000,22124.380859,  215.243713,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   9273756, 9273756,  107.397621,   30.000000,22024.988281,  270.674805,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   6765763, 6765763,   78.340210,   30.000000,22156.464844,  197.468155,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   9692488, 9692488,  112.277489,   30.000000,22002.773438,  282.599030,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,   6850104, 6850104,   79.565147,   30.000000,22157.693359,  195.530304,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,   6931826, 6931826,   80.260796,   30.000000,22147.197266,  202.251022,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,   8836449, 8836449,  102.674438,   30.000000,22051.511719,  252.187866,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,   8873151, 8873151,  102.748428,   30.000000,22047.613281,  258.844177,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,   6835241, 6835241,   79.390022,   30.000000,22156.158203,  195.103836,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,   7563535, 7563535,   87.580780,   30.000000,22116.414062,  220.738205,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,   9078490, 9078490,  105.431511,   30.000000,22042.447266,  259.017090,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,   7937383, 7937383,   91.883331,   30.000000,22093.724609,  231.571579,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,   6374889, 6374889,   74.053444,   30.000000,22181.265625,  181.977341,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,   6519957, 6519957,   75.506111,   30.000000,22169.310547,  190.276947,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,  10027388,10027388,  116.469070,   30.000000,21993.867188,  286.074371,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,   9485908, 9485908,  109.789017,   30.000000,22013.955078,  276.849640,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,   6990106, 6990106,   81.185196,   30.000000,22151.302734,  199.589615,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,   7088199, 7088199,   82.050415,   30.000000,22141.939453,  206.845306,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,  10404440,10404440,  120.803230,   30.000000,21970.501953,  297.049835,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,   8948562, 8948562,  103.602348,   30.000000,22045.037109,  261.133209,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
