tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.113265,    0.040885,    0.000657,    0.000290,    0.112342,    0.040470,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.064082,    0.043742,    0.000137,    0.000162,    0.063818,    0.043517,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034125,    0.031719,    0.000104,    0.000153,    0.033924,    0.031477,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034560,    0.031310,    0.000090,    0.000146,    0.034382,    0.031105,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.039089,    0.035708,    0.000087,    0.000146,    0.038896,    0.035485,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034152,    0.030530,    0.000098,    0.000155,    0.033965,    0.030305,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033230,    0.030120,    0.000095,    0.000155,    0.033041,    0.029903,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034268,    0.030947,    0.000090,    0.000161,    0.034089,    0.030719,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033126,    0.031242,    0.000089,    0.000142,    0.032946,    0.031038,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033443,    0.030273,    0.000097,    0.000153,    0.033265,    0.030061,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034058,    0.030680,    0.000085,    0.000151,    0.033886,    0.030447,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033651,    0.030400,    0.000097,    0.000152,    0.033475,    0.030179,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033448,    0.034628,    0.000100,    0.000154,    0.033255,    0.034407,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033357,    0.030074,    0.000096,    0.000144,    0.033172,    0.029858,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033914,    0.030456,    0.000089,    0.000155,    0.033711,    0.030233,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034983,    0.031009,    0.000088,    0.000138,    0.034814,    0.030802,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033221,    0.030897,    0.000096,    0.000150,    0.033030,    0.030681,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033474,    0.030294,    0.000101,    0.000156,    0.033287,    0.030070,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033734,    0.030387,    0.000096,    0.000153,    0.033550,    0.030148,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034259,    0.031276,    0.000096,    0.000153,    0.034072,    0.031052,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033358,    0.033487,    0.000167,    0.000138,    0.033075,    0.033275,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033218,    0.030139,    0.000095,    0.000154,    0.033032,    0.029918,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033582,    0.030012,    0.000096,    0.000144,    0.033391,    0.029797,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.034978,    0.030532,    0.000086,    0.000147,    0.034815,    0.030317,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033128,    0.030220,    0.000097,    0.000155,    0.032941,    0.030005,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033215,    0.030187,    0.000097,    0.000158,    0.033031,    0.029972,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033066,    0.030034,    0.000091,    0.000155,    0.032887,    0.029812,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033574,    0.030343,    0.000095,    0.000145,    0.033396,    0.030139,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033268,    0.053564,    0.000095,    0.000165,    0.033075,    0.053333,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.034581,    0.030138,    0.000104,    0.000156,    0.034385,    0.029914,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033313,    0.030139,    0.000094,    0.000154,    0.033105,    0.029909,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.037738,    0.031261,    0.000094,    0.000162,    0.037552,    0.031035,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033529,    0.030749,    0.000093,    0.000146,    0.033355,    0.030532,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032998,    0.030030,    0.000108,    0.000154,    0.032795,    0.029802,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033463,    0.029916,    0.000096,    0.000142,    0.033277,    0.029688,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033608,    0.030668,    0.000099,    0.000159,    0.033426,    0.030438,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032828,    0.032729,    0.000095,    0.000145,    0.032637,    0.032506,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033023,    0.029997,    0.000098,    0.000150,    0.032841,    0.029773,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033654,    0.030352,    0.000090,    0.000152,    0.033474,    0.030130,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.037634,    0.029848,    0.000095,    0.000144,    0.037447,    0.029630,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034254,    0.031224,    0.000155,    0.000154,    0.033986,    0.031001,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033193,    0.029856,    0.000089,    0.000143,    0.033014,    0.029637,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033490,    0.029888,    0.000095,    0.000153,    0.033311,    0.029656,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033622,    0.030950,    0.000097,    0.000146,    0.033436,    0.030746,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033385,    0.032623,    0.000095,    0.000140,    0.033198,    0.032413,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033334,    0.030580,    0.000086,    0.000143,    0.033159,    0.030370,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032816,    0.031048,    0.000095,    0.000145,    0.032617,    0.030827,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.035487,    0.030267,    0.000085,    0.000154,    0.035323,    0.030062,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033782,    0.030418,    0.000095,    0.000150,    0.033608,    0.030219,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033863,    0.030077,    0.000094,    0.000158,    0.033687,    0.029858,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033621,    0.030628,    0.000094,    0.000144,    0.033442,    0.030408,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033279,    0.030397,    0.000098,    0.000147,    0.033098,    0.030193,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033269,    0.032926,    0.000098,    0.000153,    0.033081,    0.032713,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034093,    0.030541,    0.000089,    0.000140,    0.033925,    0.030333,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033363,    0.030838,    0.000096,    0.000155,    0.033188,    0.030624,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.036666,    0.030480,    0.000094,    0.000148,    0.036488,    0.030263,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033137,    0.030819,    0.000095,    0.000150,    0.032959,    0.030605,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033394,    0.029992,    0.000095,    0.000144,    0.033214,    0.029783,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033259,    0.030424,    0.000104,    0.000141,    0.033073,    0.030203,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033918,    0.030872,    0.000094,    0.000150,    0.033739,    0.030654,               0,000,002
