tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
005,00001522,00001522,010,00050509,00000402,001024,002,000,0512
006,00002172,00002172,010,00099029,00000582,001024,002,000,0512
007,00002328,00002328,010,00088252,00000602,001024,002,000,0512
008,00002111,00002111,010,00094473,00000556,001024,002,000,0512
009,00001932,00001932,010,00080630,00000515,001024,002,000,0512
010,00001611,00001611,010,00100929,00000433,001024,002,000,0512
011,00001500,00001500,010,00055466,00000386,001024,002,000,0512
012,00002020,00002020,010,00089659,00000524,001024,002,000,0512
013,00002274,00002274,010,00111082,00000615,001024,002,000,0512
014,00001875,00001875,010,00091379,00000487,001024,002,000,0512
015,00001395,00001395,010,00062774,00000352,001024,002,000,0512
016,00001830,00001830,010,00088067,00000453,001024,002,000,0512
017,00002444,00002444,010,00110182,00000576,001024,002,000,0512
018,00002017,00002017,010,00072729,00000518,001024,002,000,0512
019,00001862,00001862,010,00106492,00000478,001024,002,000,0512
020,00002180,00002180,010,00105804,00000576,001024,002,000,0512
021,00001856,00001856,010,00094942,00000508,001024,002,000,0512
022,00001963,00001963,010,00074757,00000525,001024,002,000,0512
023,00002235,00002235,010,00080867,00000575,001024,002,000,0512
024,00001874,00001874,010,00075707,00000469,001024,002,000,0512
025,00001821,00001821,010,00070586,00000464,001024,002,000,0512
026,00002328,00002328,010,00086568,00000595,001024,002,000,0512
027,00002233,00002233,010,00081107,00000609,001024,002,000,0512
028,00002238,00002238,010,00105313,00000584,001024,002,000,0512
029,00002637,00002637,010,00109542,00000652,001024,002,000,0512
030,00001806,00001806,010,00060875,00000495,001024,002,000,0512
031,00001775,00001775,010,00070084,00000447,001024,002,000,0512
000,00002531,00002531,010,00104569,00000672,001024,003,000,0512
001,00002061,00002061,010,00105494,00000560,001024,003,000,0512
002,00001638,00001638,010,00058930,00000428,001024,003,000,0512
003,00001934,00001934,010,00068110,00000492,001024,003,000,0512
004,00002321,00002321,010,00097029,00000595,001024,003,000,0512
005,00002790,00002790,010,00124836,00000713,001024,003,000,0512
006,00002024,00002024,010,00085296,00000503,001024,003,000,0512
007,00001933,00001933,010,00096982,00000538,001024,003,000,0512
008,00002052,00002052,010,00055911,00000540,001024,003,000,0512
009,00001710,00001710,010,00089717,00000436,001024,003,000,0512
010,00001966,00001966,010,00089553,00000501,001024,003,000,0512
011,00002226,00002226,010,00095849,00000538,001024,003,000,0512
012,00002680,00002680,010,00131694,00000692,001024,003,000,0512
013,00002606,00002606,010,00096702,00000655,001024,003,000,0512
014,00002323,00002323,010,00099217,00000621,001024,003,000,0512
015,00001716,00001716,010,00049416,00000408,001024,003,000,0512
016,00002172,00002172,010,00088063,00000569,001024,003,000,0512
017,00001783,00001783,010,00082077,00000454,001024,003,000,0512
018,00001977,00001977,010,00102270,00000543,001024,003,000,0512
019,00002578,00002578,010,00119750,00000682,001024,003,000,0512
020,00002425,00002425,010,00115473,00000631,001024,003,000,0512
021,00002030,00002030,010,00083843,00000527,001024,003,000,0512
022,00001873,00001873,010,00063229,00000465,001024,003,000,0512
023,00002032,00002032,010,00101244,00000516,001024,003,000,0512
024,00002204,00002204,010,00077471,00000558,001024,003,000,0512
025,00001498,00001498,010,00065661,00000396,001024,003,000,0512
026,00002008,00002008,010,00078561,00000532,001024,003,000,0512
027,00002478,00002478,010,00100105,00000639,001024,003,000,0512
028,00002120,00002120,010,00109780,00000541,001024,003,000,0512
029,00001926,00001926,010,00067660,00000516,001024,003,000,0512
030,00002661,00002661,010,00141047,00000635,001024,003,000,0512
031,00002608,00002608,010,00148059,00000634,001024,003,000,0512
000,00001876,00001876,010,00059045,00000482,001024,004,000,0512
001,00002207,00002207,010,00102258,00000584,001024,004,000,0512
002,00001641,00001641,010,00080015,00000438,001024,004,000,0512
003,00002012,00002012,010,00068464,00000520,001024,004,000,0512
004,00002183,00002183,010,00060755,00000568,001024,004,000,0512
005,00001820,00001820,010,00063662,00000475,001024,004,000,0512
006,00002210,00002210,010,00071489,00000548,001024,004,000,0512
007,00002129,00002129,010,00129979,00000565,001024,004,000,0512
008,00002340,00002340,010,00085566,00000603,001024,004,000,0512
009,00001546,00001546,010,00078260,00000429,001024,004,000,0512
010,00001484,00001484,010,00036453,00000386,001024,004,000,0512
011,00002214,00002214,010,00093762,00000534,001024,004,000,0512
012,00002411,00002411,010,00098738,00000615,001024,004,000,0512
013,00001701,00001701,010,00065189,00000432,001024,004,000,0512
014,00001860,00001860,010,00076876,00000464,001024,004,000,0512
015,00002684,00002684,010,00123147,00000672,001024,004,000,0512
016,00001802,00001802,010,00056410,00000477,001024,004,000,0512
017,00002729,00002729,010,00129665,00000686,001024,004,000,0512
018,00002109,00002109,010,00100657,00000562,001024,004,000,0512
019,00002189,00002189,010,00069052,00000564,001024,004,000,0512
020,00001857,00001857,010,00066071,00000485,001024,004,000,0512
021,00001965,00001965,010,00081802,00000513,001024,004,000,0512
022,00002300,00002300,010,00114436,00000604,001024,004,000,0512
023,00002045,00002045,010,00073420,00000537,001024,004,000,0512
024,00001622,00001622,010,00076194,00000412,001024,004,000,0512
025,00002223,00002223,010,00070675,00000571,001024,004,000,0512
026,00001355,00001355,010,00078733,00000340,001024,004,000,0512
027,00001599,00001599,010,00052551,00000405,001024,004,000,0512
028,00002255,00002255,010,00084055,00000601,001024,004,000,0512
029,00002005,00002005,010,00111270,00000506,001024,004,000,0512
030,00002381,00002381,010,00119360,00000611,001024,004,000,0512
031,00002435,00002435,010,00087754,00000585,001024,004,000,0512
000,00003340,00003340,010,00118247,00000706,001024,001,001,0512
001,00003521,00003521,010,00093115,00000751,001024,001,001,0512
002,00004243,00004243,010,00109564,00000918,001024,001,001,0512
003,00004105,00004105,010,00070138,00000899,001024,001,001,0512
004,00004415,00004415,010,00108474,00000896,001024,001,001,0512
005,00003611,00003611,010,00088618,00000785,001024,001,001,0512
006,00003464,00003464,010,00076438,00000743,001024,001,001,0512
007,00004276,00004276,010,00099349,00000897,001024,001,001,0512
008,00004069,00004069,010,00077521,00000858,001024,001,001,0512
009,00003868,00003868,010,00100753,00000819,001024,001,001,0512
010,00003726,00003726,010,00077756,00000823,001024,001,001,0512
011,00003504,00003504,010,00082295,00000765,001024,001,001,0512
012,00003966,00003966,010,00100405,00000827,001024,001,001,0512
013,00004168,00004168,010,00095765,00000863,001024,001,001,0512
014,00003768,00003768,010,00085724,00000794,001024,001,001,0512
015,00004053,00004053,010,00073919,00000833,001024,001,001,0512
016,00003842,00003842,010,00084455,00000770,001024,001,001,0512
017,00004147,00004147,010,00083710,00000839,001024,001,001,0512
018,00002746,00002746,010,00091161,00000558,001024,001,001,0512
019,00004028,00004028,010,00104340,00000879,001024,001,001,0512
020,00004424,00004424,010,00085258,00000933,001024,001,001,0512
021,00004396,00004396,010,00101511,00000930,001024,001,001,0512
022,00003839,00003839,010,00096472,00000776,001024,001,001,0512
023,00004074,00004074,010,00088782,00000835,001024,001,001,0512
024,00003742,00003742,010,00074208,00000791,001024,001,001,0512
025,00003944,00003944,010,00081901,00000831,001024,001,001,0512
026,00004046,00004046,010,00083480,00000906,001024,001,001,0512
027,00004342,00004342,010,00107777,00000939,001024,001,001,0512
028,00004742,00004742,010,00109243,00000954,001024,001,001,0512
029,00004720,00004720,010,00089615,00001013,001024,001,001,0512
030,00003567,00003567,010,00074287,00000786,001024,001,001,0512
031,00003830,00003830,010,00093128,00000784,001024,001,001,0512
000,00003585,00003585,010,00079488,00000760,001024,002,001,0512
001,00003369,00003369,010,00087953,00000701,001024,002,001,0512
002,00002926,00002926,010,00068913,00000578,001024,002,001,0512
003,00003570,00003570,010,00060371,00000788,001024,002,001,0512
004,00003781,00003781,010,00075317,00000783,001024,002,001,0512
005,00003352,00003352,010,00075650,00000716,001024,002,001,0512
006,00004413,00004413,010,00076590,00000961,001024,002,001,0512
007,00003947,00003947,010,00103020,00000813,001024,002,001,0512
008,00003194,00003194,010,00065234,00000660,001024,002,001,0512
009,00003457,00003457,010,00072938,00000733,001024,002,001,0512
010,00004316,00004316,010,00101902,00000932,001024,002,001,0512
011,00004939,00004939,010,00075472,00001024,001024,002,001,0512
012,00004468,00004468,010,00114339,00000940,001024,002,001,0512
013,00003384,00003384,010,00067012,00000714,001024,002,001,0512
014,00004202,00004202,010,00102479,00000911,001024,002,001,0512
015,00003263,00003263,010,00084258,00000715,001024,002,001,0512
016,00004443,00004443,010,00138898,00000951,001024,002,001,0512
017,00003841,00003841,010,00113614,00000799,001024,002,001,0512
018,00004092,00004092,010,00095461,00000876,001024,002,001,0512
019,00003312,00003312,010,00075153,00000709,001024,002,001,0512
020,00004733,00004733,010,00122285,00001009,001024,002,001,0512
021,00003117,00003117,010,00068796,00000663,001024,002,001,0512
022,00003703,00003703,010,00076786,00000784,001024,002,001,0512
023,00004333,00004333,010,00067987,00000902,001024,002,001,0512
024,00004780,00004780,010,00116702,00000960,001024,002,001,0512
025,00004514,00004514,010,00120367,00000930,001024,002,001,0512
026,00003587,00003587,010,00073268,00000779,001024,002,001,0512
027,00003971,00003971,010,00095128,00000870,001024,002,001,0512
028,00004242,00004242,010,00072022,00000869,001024,002,001,0512
029,00004676,00004676,010,00121128,00000984,001024,002,001,0512
030,00003746,00003746,010,00089288,00000814,001024,002,001,0512
031,00004785,00004785,010,00150286,00000957,001024,002,001,0512
000,00004101,00004101,010,00074038,00000852,001024,003,001,0512
001,00004163,00004163,010,00088017,00000923,001024,003,001,0512
002,00003468,00003468,010,00075207,00000724,001024,003,001,0512
003,00004131,00004131,010,00092663,00000894,001024,003,001,0512
004,00005382,00005382,010,00111340,00001127,001024,003,001,0512
005,00003695,00003695,010,00091511,00000798,001024,003,001,0512
006,00004142,00004142,010,00087451,00000858,001024,003,001,0512
007,00004189,00004189,010,00059802,00000928,001024,003,001,0512
008,00003812,00003812,010,00083135,00000768,001024,003,001,0512
009,00004534,00004534,010,00089550,00000950,001024,003,001,0512
010,00003305,00003305,010,00085570,00000704,001024,003,001,0512
011,00005837,00005837,010,00118829,00001190,001024,003,001,0512
012,00004464,00004464,010,00098441,00000963,001024,003,001,0512
013,00003326,00003326,010,00078479,00000679,001024,003,001,0512
014,00004601,00004601,010,00120165,00000966,001024,003,001,0512
015,00003201,00003201,010,00088896,00000690,001024,003,001,0512
016,00004090,00004090,010,00083286,00000884,001024,003,001,0512
017,00003319,00003319,010,00084408,00000704,001024,003,001,0512
018,00004867,00004867,010,00092011,00001080,001024,003,001,0512
019,00002853,00002853,010,00058176,00000632,001024,003,001,0512
020,00003542,00003542,010,00103152,00000756,001024,003,001,0512
021,00003517,00003517,010,00089026,00000750,001024,003,001,0512
022,00003171,00003171,010,00059890,00000653,001024,003,001,0512
023,00003830,00003830,010,00066756,00000804,001024,003,001,0512
024,00003706,00003706,010,00078112,00000737,001024,003,001,0512
025,00003901,00003901,010,00076465,00000803,001024,003,001,0512
026,00003868,00003868,010,00085587,00000835,001024,003,001,0512
027,00004574,00004574,010,00074985,00000966,001024,003,001,0512
028,00004616,00004616,010,00089672,00000995,001024,003,001,0512
029,00003110,00003110,010,00087327,00000636,001024,003,001,0512
030,00003486,00003486,010,00095155,00000687,001024,003,001,0512
031,00003716,00003716,010,00071919,00000751,001024,003,001,0512
000,00005106,00005106,010,00079100,00001059,001024,004,001,0512
001,00004242,00004242,010,00086930,00000932,001024,004,001,0512
002,00004474,00004474,010,00105788,00000930,001024,004,001,0512
003,00003452,00003452,010,00054010,00000731,001024,004,001,0512
004,00004278,00004278,010,00117073,00000924,001024,004,001,0512
005,00004963,00004963,010,00124605,00001011,001024,004,001,0512
006,00005280,00005280,010,00105592,00001082,001024,004,001,0512
007,00004392,00004392,010,00095694,00000951,001024,004,001,0512
008,00003680,00003680,010,00083577,00000799,001024,004,001,0512
009,00004778,00004778,010,00078681,00001050,001024,004,001,0512
010,00004446,00004446,010,00071233,00000954,001024,004,001,0512
011,00004046,00004046,010,00112044,00000813,001024,004,001,0512
012,00003989,00003989,010,00085346,00000806,001024,004,001,0512
013,00004202,00004202,010,00140699,00000881,001024,004,001,0512
014,00003976,00003976,010,00105461,00000814,001024,004,001,0512
015,00003664,00003664,010,00077612,00000788,001024,004,001,0512
016,00003438,00003438,010,00072630,00000757,001024,004,001,0512
017,00003716,00003716,010,00084334,00000780,001024,004,001,0512
018,00005501,00005501,010,00125732,00001195,001024,004,001,0512
019,00003994,00003994,010,00090338,00000828,001024,004,001,0512
020,00003324,00003324,010,00088590,00000681,001024,004,001,0512
021,00005624,00005624,010,00116922,00001174,001024,004,001,0512
022,00004777,00004777,010,00136696,00000992,001024,004,001,0512
023,00003506,00003506,010,00083658,00000726,001024,004,001,0512
024,00004887,00004887,010,00102957,00001008,001024,004,001,0512
025,00004501,00004501,010,00090346,00000971,001024,004,001,0512
026,00003180,00003180,010,00053032,00000691,001024,004,001,0512
027,00004818,00004818,010,00085314,00001048,001024,004,001,0512
028,00003661,00003661,010,00109797,00000827,001024,004,001,0512
029,00003833,00003833,010,00109068,00000823,001024,004,001,0512
030,00003802,00003802,010,00117880,00000826,001024,004,001,0512
031,00004260,00004260,010,00101659,00000845,001024,004,001,0512
000,00002300,00002300,010,00088912,00000633,001024,001,002,0512
001,00002294,00002294,010,00123391,00000582,001024,001,002,0512
002,00002031,00002031,010,00085008,00000537,001024,001,002,0512
003,00001855,00001855,010,00068670,00000514,001024,001,002,0512
004,00001630,00001630,010,00057167,00000430,001024,001,002,0512
005,00002064,00002064,010,00071140,00000534,001024,001,002,0512
006,00001850,00001850,010,00056568,00000473,001024,001,002,0512
007,00002142,00002142,010,00125348,00000604,001024,001,002,0512
008,00001803,00001803,010,00072979,00000464,001024,001,002,0512
009,00001788,00001788,010,00083355,00000482,001024,001,002,0512
010,00002157,00002157,010,00083903,00000580,001024,001,002,0512
011,00002090,00002090,010,00111260,00000550,001024,001,002,0512
012,00001921,00001921,010,00062852,00000506,001024,001,002,0512
013,00002329,00002329,010,00115715,00000551,001024,001,002,0512
014,00002543,00002543,010,00123204,00000673,001024,001,002,0512
015,00001735,00001735,010,00063258,00000470,001024,001,002,0512
016,00002035,00002035,010,00071099,00000502,001024,001,002,0512
017,00001673,00001673,010,00072026,00000421,001024,001,002,0512
018,00001816,00001816,010,00067012,00000463,001024,001,002,0512
019,00001795,00001795,010,00090634,00000460,001024,001,002,0512
020,00002028,00002028,010,00061947,00000522,001024,001,002,0512
021,00001523,00001523,010,00053989,00000364,001024,001,002,0512
022,00001881,00001881,010,00109637,00000458,001024,001,002,0512
023,00002347,00002347,010,00111305,00000615,001024,001,002,0512
024,00002159,00002159,010,00106492,00000540,001024,001,002,0512
025,00002079,00002079,010,00112023,00000536,001024,001,002,0512
026,00002448,00002448,010,00094717,00000685,001024,001,002,0512
027,00002145,00002145,010,00089784,00000542,001024,001,002,0512
028,00002322,00002322,010,00099686,00000584,001024,001,002,0512
029,00002063,00002063,010,00078390,00000537,001024,001,002,0512
030,00002204,00002204,010,00102552,00000588,001024,001,002,0512
031,00002100,00002100,010,00076631,00000527,001024,001,002,0512
000,00002193,00002193,010,00063844,00000567,001024,002,002,0512
001,00002544,00002544,010,00097156,00000653,001024,002,002,0512
002,00002380,00002380,010,00081127,00000598,001024,002,002,0512
003,00001511,00001511,010,00049694,00000399,001024,002,002,0512
004,00001828,00001828,010,00099981,00000492,001024,002,002,0512
005,00001922,00001922,010,00088527,00000503,001024,002,002,0512
006,00002426,00002426,010,00117967,00000620,001024,002,002,0512
007,00002315,00002315,010,00110549,00000590,001024,002,002,0512
008,00002736,00002736,010,00107766,00000682,001024,002,002,0512
009,00002289,00002289,010,00103867,00000619,001024,002,002,0512
010,00002201,00002201,010,00103934,00000586,001024,002,002,0512
011,00002562,00002562,010,00078470,00000661,001024,002,002,0512
012,00001958,00001958,010,00101454,00000512,001024,002,002,0512
013,00002289,00002289,010,00115664,00000606,001024,002,002,0512
014,00002221,00002221,010,00080577,00000582,001024,002,002,0512
015,00001891,00001891,010,00083797,00000493,001024,002,002,0512
016,00002149,00002149,010,00080702,00000548,001024,002,002,0512
017,00002207,00002207,010,00114267,00000518,001024,002,002,0512
018,00001925,00001925,010,00067611,00000505,001024,002,002,0512
019,00001971,00001971,010,00088713,00000517,001024,002,002,0512
020,00001376,00001376,010,00053268,00000376,001024,002,002,0512
021,00001912,00001912,010,00067565,00000526,001024,002,002,0512
022,00001818,00001818,010,00068604,00000479,001024,002,002,0512
023,00001747,00001747,010,00086766,00000459,001024,002,002,0512
024,00002474,00002474,010,00084391,00000606,001024,002,002,0512
025,00002035,00002035,010,00101096,00000518,001024,002,002,0512
026,00001948,00001948,010,00082575,00000488,001024,002,002,0512
027,00002170,00002170,010,00108143,00000591,001024,002,002,0512
028,00002128,00002128,010,00072831,00000559,001024,002,002,0512
029,00001818,00001818,010,00063939,00000451,001024,002,002,0512
030,00001732,00001732,010,00065932,00000474,001024,002,002,0512
031,00002095,00002095,010,00105210,00000537,001024,002,002,0512
000,00001792,00001792,010,00071894,00000461,001024,003,002,0512
001,00002616,00002616,010,00111836,00000694,001024,003,002,0512
002,00002015,00002015,010,00072291,00000513,001024,003,002,0512
003,00002676,00002676,010,00084768,00000682,001024,003,002,0512
004,00001935,00001935,010,00068817,00000489,001024,003,002,0512
005,00001876,00001876,010,00052013,00000488,001024,003,002,0512
006,00002387,00002387,010,00063265,00000605,001024,003,002,0512
007,00002072,00002072,010,00122108,00000583,001024,003,002,0512
008,00002192,00002192,010,00080784,00000552,001024,003,002,0512
009,00002681,00002681,010,00151581,00000680,001024,003,002,0512
010,00002469,00002469,010,00110302,00000610,001024,003,002,0512
011,00001868,00001868,010,00074141,00000449,001024,003,002,0512
012,00002189,00002189,010,00101497,00000580,001024,003,002,0512
013,00002142,00002142,010,00080653,00000523,001024,003,002,0512
014,00002021,00002021,010,00078022,00000543,001024,003,002,0512
015,00002140,00002140,010,00086970,00000507,001024,003,002,0512
016,00001762,00001762,010,00072760,00000474,001024,003,002,0512
017,00001986,00001986,010,00095470,00000516,001024,003,002,0512
018,00001805,00001805,010,00091306,00000486,001024,003,002,0512
019,00002737,00002737,010,00111927,00000725,001024,003,002,0512
020,00002255,00002255,010,00079357,00000596,001024,003,002,0512
021,00001699,00001699,010,00062165,00000458,001024,003,002,0512
022,00002020,00002020,010,00107157,00000506,001024,003,002,0512
023,00001922,00001922,010,00052467,00000508,001024,003,002,0512
024,00001682,00001682,010,00055595,00000426,001024,003,002,0512
025,00001496,00001496,010,00047854,00000403,001024,003,002,0512
026,00002329,00002329,010,00090614,00000611,001024,003,002,0512
027,00002322,00002322,010,00071674,00000600,001024,003,002,0512
028,00002052,00002052,010,00054803,00000543,001024,003,002,0512
029,00002544,00002544,010,00086565,00000656,001024,003,002,0512
030,00002032,00002032,010,00056234,00000514,001024,003,002,0512
031,00002402,00002402,010,00104274,00000605,001024,003,002,0512
000,00002716,00002716,010,00098547,00000683,001024,004,002,0512
001,00001958,00001958,010,00085090,00000514,001024,004,002,0512
002,00002618,00002618,010,00135991,00000664,001024,004,002,0512
003,00002528,00002528,010,00108791,00000635,001024,004,002,0512
004,00002299,00002299,010,00118843,00000570,001024,004,002,0512
005,00002227,00002227,010,00104337,00000571,001024,004,002,0512
006,00001974,00001974,010,00081391,00000496,001024,004,002,0512
007,00002191,00002191,010,00112393,00000593,001024,004,002,0512
008,00002107,00002107,010,00107296,00000545,001024,004,002,0512
009,00001840,00001840,010,00088460,00000490,001024,004,002,0512
010,00002790,00002790,010,00083649,00000708,001024,004,002,0512
011,00002618,00002618,010,00108207,00000636,001024,004,002,0512
012,00001993,00001993,010,00070916,00000528,001024,004,002,0512
013,00002209,00002209,010,00078239,00000570,001024,004,002,0512
014,00002338,00002338,010,00076205,00000587,001024,004,002,0512
015,00002180,00002180,010,00086250,00000547,001024,004,002,0512
016,00001915,00001915,010,00067880,00000516,001024,004,002,0512
017,00002512,00002512,010,00071200,00000649,001024,004,002,0512
018,00002462,00002462,010,00111764,00000651,001024,004,002,0512
019,00001963,00001963,010,00097791,00000490,001024,004,002,0512
020,00002473,00002473,010,00088048,00000644,001024,004,002,0512
021,00002027,00002027,010,00094520,00000515,001024,004,002,0512
022,00002288,00002288,010,00082015,00000602,001024,004,002,0512
023,00002068,00002068,010,00060377,00000551,001024,004,002,0512
024,00002022,00002022,010,00081130,00000532,001024,004,002,0512
025,00002285,00002285,010,00117747,00000583,001024,004,002,0512
026,00002626,00002626,010,00078901,00000689,001024,004,002,0512
027,00002463,00002463,010,00103956,00000634,001024,004,002,0512
028,00002489,00002489,010,00085957,00000671,001024,004,002,0512
029,00002332,00002332,010,00100517,00000606,001024,004,002,0512
030,00002437,00002437,010,00129644,00000619,001024,004,002,0512
031,00002109,00002109,010,00079689,00000501,001024,004,002,0512
