lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000191,0000170,0001002,0002074,0002565,0002124,0000010,001024,000,000,0032,01
0000000,0001047,0000471,0001006,0002766,0003497,0002825,0000054,001024,000,000,0032,01
0000000,0000181,0000031,0001002,0002104,0002605,0002124,0000010,001024,000,000,0128,01
0000000,0001035,0000371,0001007,0002856,0003597,0002865,0000040,001024,000,000,0128,01
0000000,0000171,0000031,0001002,0002114,0002615,0002123,0000010,001024,000,000,0512,01
0000000,0001030,0000350,0001006,0002886,0003627,0002876,0000036,001024,000,000,0512,01
