tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00154239,010,00105557,00000000,001024,002,000,00016384
001,00000000,00099057,010,00067498,00000000,001024,002,000,00016384
002,00000000,00189546,010,00129914,00000000,001024,002,000,00016384
003,00000000,00117548,010,00079502,00000000,001024,002,000,00016384
004,00000000,00105425,010,00070886,00000000,001024,002,000,00016384
005,00000000,00130361,010,00088837,00000000,001024,002,000,00016384
006,00000000,00143269,010,00097541,00000000,001024,002,000,00016384
007,00000000,00098679,010,00067658,00000000,001024,002,000,00016384
008,00000000,00149258,010,00102155,00000000,001024,002,000,00016384
009,00000000,00128456,010,00088324,00000000,001024,002,000,00016384
010,00000000,00068897,010,00046543,00000000,001024,002,000,00016384
011,00000000,00111542,010,00076868,00000000,001024,002,000,00016384
012,00000000,00110356,010,00074724,00000000,001024,002,000,00016384
013,00000000,00126802,010,00086749,00000000,001024,002,000,00016384
014,00000000,00114904,010,00078826,00000000,001024,002,000,00016384
015,00000000,00165960,010,00112827,00000000,001024,002,000,00016384
016,00000000,00179746,010,00123159,00000000,001024,002,000,00016384
017,00000000,00130904,010,00088554,00000000,001024,002,000,00016384
018,00000000,00174357,010,00117673,00000000,001024,002,000,00016384
019,00000000,00083873,010,00057948,00000000,001024,002,000,00016384
020,00000000,00130219,010,00089487,00000000,001024,002,000,00016384
021,00000000,00111457,010,00075748,00000000,001024,002,000,00016384
022,00000000,00137224,010,00094207,00000000,001024,002,000,00016384
023,00000000,00071203,010,00048473,00000000,001024,002,000,00016384
024,00000000,00127108,010,00086252,00000000,001024,002,000,00016384
025,00000000,00106730,010,00073505,00000000,001024,002,000,00016384
026,00000000,00088933,010,00060183,00000000,001024,002,000,00016384
027,00000000,00144572,010,00098046,00000000,001024,002,000,00016384
028,00000000,00078715,010,00053699,00000000,001024,002,000,00016384
029,00000000,00132835,010,00090915,00000000,001024,002,000,00016384
030,00000000,00157772,010,00106366,00000000,001024,002,000,00016384
031,00000000,00076201,010,00051981,00000000,001024,002,000,00016384
000,00000000,00101583,010,00069897,00000000,001024,000,001,00016384
001,00000000,00109603,010,00074766,00000000,001024,000,001,00016384
002,00000000,00155118,010,00105220,00000000,001024,000,001,00016384
003,00000000,00152655,010,00104238,00000000,001024,000,001,00016384
004,00000000,00121446,010,00081600,00000000,001024,000,001,00016384
005,00000000,00176049,010,00120683,00000000,001024,000,001,00016384
006,00000000,00101999,010,00068982,00000000,001024,000,001,00016384
007,00000000,00145185,010,00099236,00000000,001024,000,001,00016384
008,00000000,00131236,010,00089522,00000000,001024,000,001,00016384
009,00000000,00098218,010,00067876,00000000,001024,000,001,00016384
010,00000000,00116710,010,00080280,00000000,001024,000,001,00016384
011,00000000,00115869,010,00079154,00000000,001024,000,001,00016384
012,00000000,00096701,010,00066506,00000000,001024,000,001,00016384
013,00000000,00119399,010,00081680,00000000,001024,000,001,00016384
014,00000000,00124913,010,00084668,00000000,001024,000,001,00016384
015,00000000,00073732,010,00051100,00000000,001024,000,001,00016384
016,00000000,00072301,010,00049680,00000000,001024,000,001,00016384
017,00000000,00129523,010,00087588,00000000,001024,000,001,00016384
018,00000000,00210061,010,00143202,00000000,001024,000,001,00016384
019,00000000,00140400,010,00096637,00000000,001024,000,001,00016384
020,00000000,00106840,010,00073320,00000000,001024,000,001,00016384
021,00000000,00116634,010,00079287,00000000,001024,000,001,00016384
022,00000000,00087841,010,00061164,00000000,001024,000,001,00016384
023,00000000,00112530,010,00076031,00000000,001024,000,001,00016384
024,00000000,00067954,010,00046827,00000000,001024,000,001,00016384
025,00000000,00100548,010,00068609,00000000,001024,000,001,00016384
026,00000000,00130652,010,00089184,00000000,001024,000,001,00016384
027,00000000,00130946,010,00089699,00000000,001024,000,001,00016384
028,00000000,00128023,010,00087055,00000000,001024,000,001,00016384
029,00000000,00144860,010,00099813,00000000,001024,000,001,00016384
030,00000000,00121991,010,00083957,00000000,001024,000,001,00016384
031,00000000,00124143,010,00084844,00000000,001024,000,001,00016384
000,00000000,00194993,010,00132700,00000000,001024,001,001,00016384
001,00000000,00154068,010,00102612,00000000,001024,001,001,00016384
002,00000000,00155814,010,00104839,00000000,001024,001,001,00016384
003,00000000,00148053,010,00100452,00000000,001024,001,001,00016384
004,00000000,00126116,010,00085693,00000000,001024,001,001,00016384
005,00000000,00167210,010,00112726,00000000,001024,001,001,00016384
006,00000000,00107947,010,00071824,00000000,001024,001,001,00016384
007,00000000,00146023,010,00098135,00000000,001024,001,001,00016384
008,00000000,00165896,010,00110851,00000000,001024,001,001,00016384
009,00000000,00129384,010,00087098,00000000,001024,001,001,00016384
010,00000000,00109610,010,00073812,00000000,001024,001,001,00016384
011,00000000,00175512,010,00117800,00000000,001024,001,001,00016384
012,00000000,00207475,010,00139441,00000000,001024,001,001,00016384
013,00000000,00167058,010,00111897,00000000,001024,001,001,00016384
014,00000000,00168268,010,00114338,00000000,001024,001,001,00016384
015,00000000,00104774,010,00070164,00000000,001024,001,001,00016384
016,00000000,00105412,010,00070847,00000000,001024,001,001,00016384
017,00000000,00153424,010,00102191,00000000,001024,001,001,00016384
018,00000000,00155270,010,00105254,00000000,001024,001,001,00016384
019,00000000,00119765,010,00081418,00000000,001024,001,001,00016384
020,00000000,00154185,010,00103916,00000000,001024,001,001,00016384
021,00000000,00152963,010,00101741,00000000,001024,001,001,00016384
022,00000000,00152182,010,00102474,00000000,001024,001,001,00016384
023,00000000,00156363,010,00105396,00000000,001024,001,001,00016384
024,00000000,00184642,010,00124393,00000000,001024,001,001,00016384
025,00000000,00120931,010,00081913,00000000,001024,001,001,00016384
026,00000000,00153957,010,00103583,00000000,001024,001,001,00016384
027,00000000,00185618,010,00124082,00000000,001024,001,001,00016384
028,00000000,00150958,010,00102254,00000000,001024,001,001,00016384
029,00000000,00095221,010,00064216,00000000,001024,001,001,00016384
030,00000000,00157614,010,00105558,00000000,001024,001,001,00016384
031,00000000,00118086,010,00079351,00000000,001024,001,001,00016384
000,00000000,00127844,010,00088206,00000000,001024,002,001,00016384
001,00000000,00169481,010,00116577,00000000,001024,002,001,00016384
002,00000000,00087939,010,00060995,00000000,001024,002,001,00016384
003,00000000,00137387,010,00093891,00000000,001024,002,001,00016384
004,00000000,00149899,010,00101113,00000000,001024,002,001,00016384
005,00000000,00115841,010,00078569,00000000,001024,002,001,00016384
006,00000000,00143431,010,00097672,00000000,001024,002,001,00016384
007,00000000,00092879,010,00063863,00000000,001024,002,001,00016384
008,00000000,00119967,010,00082227,00000000,001024,002,001,00016384
009,00000000,00169911,010,00117083,00000000,001024,002,001,00016384
010,00000000,00077787,010,00053870,00000000,001024,002,001,00016384
011,00000000,00086280,010,00058452,00000000,001024,002,001,00016384
012,00000000,00118694,010,00081810,00000000,001024,002,001,00016384
013,00000000,00138116,010,00093841,00000000,001024,002,001,00016384
014,00000000,00134902,010,00091589,00000000,001024,002,001,00016384
015,00000000,00174346,010,00119439,00000000,001024,002,001,00016384
016,00000000,00087987,010,00060847,00000000,001024,002,001,00016384
017,00000000,00110423,010,00076296,00000000,001024,002,001,00016384
018,00000000,00123358,010,00083507,00000000,001024,002,001,00016384
019,00000000,00121922,010,00083090,00000000,001024,002,001,00016384
020,00000000,00108899,010,00075050,00000000,001024,002,001,00016384
021,00000000,00119944,010,00082651,00000000,001024,002,001,00016384
022,00000000,00134378,010,00091060,00000000,001024,002,001,00016384
023,00000000,00093832,010,00064235,00000000,001024,002,001,00016384
024,00000000,00119567,010,00082462,00000000,001024,002,001,00016384
025,00000000,00145055,010,00100549,00000000,001024,002,001,00016384
026,00000000,00113635,010,00077433,00000000,001024,002,001,00016384
027,00000000,00089981,010,00061540,00000000,001024,002,001,00016384
028,00000000,00115985,010,00078957,00000000,001024,002,001,00016384
029,00000000,00135873,010,00093570,00000000,001024,002,001,00016384
030,00000000,00085839,010,00058796,00000000,001024,002,001,00016384
031,00000000,00178693,010,00120910,00000000,001024,002,001,00016384
000,00000000,00088090,010,00060034,00000000,001024,000,002,00016384
001,00000000,00126006,010,00085422,00000000,001024,000,002,00016384
002,00000000,00107623,010,00072938,00000000,001024,000,002,00016384
003,00000000,00182176,010,00122798,00000000,001024,000,002,00016384
004,00000000,00047365,010,00032051,00000000,001024,000,002,00016384
005,00000000,00095940,010,00065033,00000000,001024,000,002,00016384
006,00000000,00151333,010,00103673,00000000,001024,000,002,00016384
007,00000000,00116295,010,00078934,00000000,001024,000,002,00016384
008,00000000,00155428,010,00107055,00000000,001024,000,002,00016384
009,00000000,00114048,010,00077689,00000000,001024,000,002,00016384
010,00000000,00135092,010,00091680,00000000,001024,000,002,00016384
011,00000000,00114828,010,00078332,00000000,001024,000,002,00016384
012,00000000,00152154,010,00102738,00000000,001024,000,002,00016384
013,00000000,00170056,010,00115736,00000000,001024,000,002,00016384
014,00000000,00123264,010,00083622,00000000,001024,000,002,00016384
015,00000000,00106802,010,00072598,00000000,001024,000,002,00016384
016,00000000,00112290,010,00076585,00000000,001024,000,002,00016384
017,00000000,00021042,010,00013943,00000000,001024,000,002,00016384
018,00000000,00168774,010,00115407,00000000,001024,000,002,00016384
019,00000000,00105142,010,00072047,00000000,001024,000,002,00016384
020,00000000,00136777,010,00091840,00000000,001024,000,002,00016384
021,00000000,00120365,010,00081381,00000000,001024,000,002,00016384
022,00000000,00067430,010,00045204,00000000,001024,000,002,00016384
023,00000000,00166168,010,00113038,00000000,001024,000,002,00016384
024,00000000,00174384,010,00118393,00000000,001024,000,002,00016384
025,00000000,00166430,010,00112969,00000000,001024,000,002,00016384
026,00000000,00154667,010,00105289,00000000,001024,000,002,00016384
027,00000000,00097183,010,00065974,00000000,001024,000,002,00016384
028,00000000,00095005,010,00064466,00000000,001024,000,002,00016384
029,00000000,00113212,010,00077238,00000000,001024,000,002,00016384
030,00000000,00134899,010,00091155,00000000,001024,000,002,00016384
031,00000000,00100935,010,00068134,00000000,001024,000,002,00016384
000,00000000,00161556,010,00110070,00000000,001024,001,002,00016384
001,00000000,00137787,010,00092468,00000000,001024,001,002,00016384
002,00000000,00097982,010,00064923,00000000,001024,001,002,00016384
003,00000000,00159668,010,00107416,00000000,001024,001,002,00016384
004,00000000,00180103,010,00120457,00000000,001024,001,002,00016384
005,00000000,00182230,010,00123716,00000000,001024,001,002,00016384
006,00000000,00133871,010,00090188,00000000,001024,001,002,00016384
007,00000000,00165066,010,00110254,00000000,001024,001,002,00016384
008,00000000,00176478,010,00120399,00000000,001024,001,002,00016384
009,00000000,00122662,010,00082214,00000000,001024,001,002,00016384
010,00000000,00112569,010,00075908,00000000,001024,001,002,00016384
011,00000000,00181069,010,00121659,00000000,001024,001,002,00016384
012,00000000,00174331,010,00116461,00000000,001024,001,002,00016384
013,00000000,00122390,010,00080413,00000000,001024,001,002,00016384
014,00000000,00149200,010,00100701,00000000,001024,001,002,00016384
015,00000000,00127124,010,00086813,00000000,001024,001,002,00016384
016,00000000,00142178,010,00095904,00000000,001024,001,002,00016384
017,00000000,00185026,010,00123808,00000000,001024,001,002,00016384
018,00000000,00141493,010,00095288,00000000,001024,001,002,00016384
019,00000000,00143753,010,00097159,00000000,001024,001,002,00016384
020,00000000,00108812,010,00072411,00000000,001024,001,002,00016384
021,00000000,00138624,010,00094869,00000000,001024,001,002,00016384
022,00000000,00134436,010,00089096,00000000,001024,001,002,00016384
023,00000000,00173976,010,00117082,00000000,001024,001,002,00016384
024,00000000,00164559,010,00109781,00000000,001024,001,002,00016384
025,00000000,00176644,010,00118698,00000000,001024,001,002,00016384
026,00000000,00169503,010,00113106,00000000,001024,001,002,00016384
027,00000000,00117776,010,00079363,00000000,001024,001,002,00016384
028,00000000,00139500,010,00092630,00000000,001024,001,002,00016384
029,00000000,00123128,010,00082297,00000000,001024,001,002,00016384
030,00000000,00149973,010,00100819,00000000,001024,001,002,00016384
031,00000000,00163348,010,00110218,00000000,001024,001,002,00016384
000,00000000,00050658,010,00033910,00000000,001024,002,002,00016384
001,00000000,00130054,010,00087504,00000000,001024,002,002,00016384
002,00000000,00111261,010,00076207,00000000,001024,002,002,00016384
003,00000000,00161745,010,00110564,00000000,001024,002,002,00016384
004,00000000,00123465,010,00083107,00000000,001024,002,002,00016384
005,00000000,00086831,010,00058468,00000000,001024,002,002,00016384
006,00000000,00099035,010,00066621,00000000,001024,002,002,00016384
007,00000000,00135620,010,00093068,00000000,001024,002,002,00016384
008,00000000,00119638,010,00081566,00000000,001024,002,002,00016384
009,00000000,00080099,010,00054231,00000000,001024,002,002,00016384
010,00000000,00157969,010,00108263,00000000,001024,002,002,00016384
011,00000000,00100717,010,00069185,00000000,001024,002,002,00016384
012,00000000,00160419,010,00110199,00000000,001024,002,002,00016384
013,00000000,00079534,010,00054444,00000000,001024,002,002,00016384
014,00000000,00151562,010,00104478,00000000,001024,002,002,00016384
015,00000000,00112919,010,00076527,00000000,001024,002,002,00016384
016,00000000,00142831,010,00098468,00000000,001024,002,002,00016384
017,00000000,00086342,010,00057614,00000000,001024,002,002,00016384
018,00000000,00119015,010,00079624,00000000,001024,002,002,00016384
019,00000000,00130957,010,00089836,00000000,001024,002,002,00016384
020,00000000,00144519,010,00098000,00000000,001024,002,002,00016384
021,00000000,00132768,010,00090468,00000000,001024,002,002,00016384
022,00000000,00134453,010,00091311,00000000,001024,002,002,00016384
023,00000000,00188806,010,00127185,00000000,001024,002,002,00016384
024,00000000,00156902,010,00105664,00000000,001024,002,002,00016384
025,00000000,00148336,010,00100325,00000000,001024,002,002,00016384
026,00000000,00130030,010,00087787,00000000,001024,002,002,00016384
027,00000000,00152136,010,00103305,00000000,001024,002,002,00016384
028,00000000,00096371,010,00065169,00000000,001024,002,002,00016384
029,00000000,00056657,010,00038399,00000000,001024,002,002,00016384
030,00000000,00208478,010,00142222,00000000,001024,002,002,00016384
031,00000000,00112183,010,00075695,00000000,001024,002,002,00016384
