tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000223333, 0.003966667, 0.022648333, 0.058172502,766.176269531, 0.004991667, 0.006073333, 0.017811667, 0.013111667, 0.032916665,766.145141602, 0.000110000, 0.000165000, 0.008990000, 0.005753333, 0.018673332, 0.182041660, 0.004678333, 0.005770000, 0.016615000, 0.000035000, 0.000040000, 0.003400000, 0.000021667, 0.000025000, 0.000048333, 1.000000000, 3.000000000,32.000000000,       100663296,001
001,10.0, 0.000205000, 0.000228333, 0.001648333, 0.023346666, 0.063267499,775.705810547, 0.006235000, 0.006636667, 0.015798334, 0.013473334, 0.039434168,775.684082031, 0.000115000, 0.000176667, 0.000726667, 0.006083333, 0.019095000, 0.194416672, 0.005975000, 0.006320000, 0.015433333, 0.000035000, 0.000041667, 0.002940000, 0.000021667, 0.000025000, 0.000086667, 1.000000000, 3.000000000,31.000000000,       100663296,001
002,10.0, 0.000205000, 0.000230000, 0.006146667, 0.020283334, 0.057948332,746.822143555, 0.006288333, 0.006675000, 0.017124999, 0.007293333, 0.032148335,746.801757812, 0.000108333, 0.000125000, 0.003705000, 0.006201667, 0.019379999, 0.209983334, 0.005985000, 0.006400000, 0.016755000, 0.000035000, 0.000040000, 0.001768333, 0.000021667, 0.000025000, 0.000073333, 1.000000000, 3.000000000,33.000000000,       100663296,001
003,10.0, 0.000205000, 0.000225000, 0.010411667, 0.024828333, 0.059573334,809.594360352, 0.006235000, 0.006635000, 0.015736667, 0.012231667, 0.033025000,809.520202637, 0.000115000, 0.000158333, 0.000773333, 0.006096667, 0.019261668, 0.250544995, 0.005993333, 0.006338333, 0.015488333, 0.000035000, 0.000040000, 0.003195000, 0.000025000, 0.000028333, 0.000060000, 1.000000000, 3.000000000,40.000000000,       100663296,001
004,10.0, 0.000205000, 0.000228333, 0.005740000, 0.023103334, 0.063356668,731.649414062, 0.005353333, 0.006596667, 0.015823333, 0.012628334, 0.039706666,731.598632812, 0.000081667, 0.000173333, 0.003020000, 0.006033333, 0.018975001, 0.271324992, 0.005026666, 0.006288333, 0.015515000, 0.000035000, 0.000041667, 0.003121667, 0.000021667, 0.000025000, 0.000063333, 1.000000000, 3.000000000,44.000000000,       100663296,001
005,10.0, 0.000205000, 0.000230000, 0.009691667, 0.023091666, 0.062380832,711.976562500, 0.006231667, 0.006610000, 0.019145001, 0.013421667, 0.039404999,711.947937012, 0.000115000, 0.000178333, 0.003665000, 0.006066666, 0.019041667, 0.423668325, 0.005976667, 0.006303333, 0.018791666, 0.000035000, 0.000041667, 0.002995000, 0.000021667, 0.000025000, 0.000045000, 1.000000000, 3.000000000,67.000000000,       100663296,001
006,10.0, 0.000205000, 0.000230000, 0.004620000, 0.024171667, 0.058510002,797.696289062, 0.006205000, 0.006591666, 0.014168333, 0.012053333, 0.032962501,797.663146973, 0.000115000, 0.000148333, 0.000778333, 0.006075000, 0.019060001, 0.416644990, 0.005941667, 0.006306667, 0.013910000, 0.000035000, 0.000041667, 0.002611667, 0.000021667, 0.000025000, 0.000048333, 1.000000000, 3.000000000,29.000000000,       100663296,001
007,10.0, 0.000205000, 0.000228333, 0.001705000, 0.023083333, 0.063520834,832.878173828, 0.006186667, 0.006568333, 0.015080000, 0.012543334, 0.039533332,832.852539062, 0.000115000, 0.000176667, 0.005423333, 0.006078333, 0.019065000, 0.275608331, 0.005935000, 0.006260000, 0.013746667, 0.000035000, 0.000041667, 0.005265000, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 3.000000000,44.000000000,       100663296,001
008,10.0, 0.000205000, 0.000228333, 0.009866667, 0.020445000, 0.068726666,734.250793457, 0.005348333, 0.008045000, 0.026680000, 0.006876667, 0.032686666,734.236450195, 0.000116667, 0.000173333, 0.002895000, 0.007463333, 0.031201666, 0.188521668, 0.005098333, 0.007736667, 0.020106666, 0.000035000, 0.000041667, 0.014016666, 0.000021667, 0.000025000, 0.002940000, 1.000000000, 4.000000000,24.000000000,       100663296,001
009,10.0, 0.000205000, 0.000233333, 0.010431667, 0.019653333, 0.067499168,806.998474121, 0.007316667, 0.007933334, 0.022026667, 0.007283333, 0.032419167,806.959960938, 0.000116667, 0.000173333, 0.009295000, 0.007335000, 0.030758332, 0.183919996, 0.007048334, 0.007628333, 0.019586667, 0.000036667, 0.000041667, 0.011786667, 0.000021667, 0.000025000, 0.000063333, 1.000000000, 4.000000000,24.000000000,       100663296,001
