tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000113333, 0.000113333, 0.000113333,3000.329589844,3000.329589844,3000.329589844, 0.014300000, 0.014300000, 0.014300000,3000.309814453,3000.309814453,3000.309814453, 0.003090000, 0.003090000, 0.003090000, 0.018936668, 0.018936668, 0.018936668, 0.010466667, 0.010466667, 0.010466667, 0.000340000, 0.000340000, 0.000340000, 0.000056667, 0.000056667, 0.000056667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,3.0, 0.000013333, 0.000026667, 0.000116667, 0.005930000, 0.009350000,2988.414550781, 0.005795000, 0.011126666, 0.025266666, 0.000043333, 0.000116667,2988.404785156, 0.000076667, 0.002280000, 0.003176667, 0.005725000, 0.008940000, 0.023426667, 0.005521667, 0.008516666, 0.022383334, 0.000045000, 0.000090000, 0.000240000, 0.000021667, 0.000046667, 0.000281667, 1.000000000, 1.000000000, 1.000000000,               0,000
002,3.0, 0.000120000, 0.000120000, 0.000120000,3000.488525391,3000.488525391,3000.488525391, 0.014260000, 0.014260000, 0.014260000,3000.468017578,3000.468017578,3000.468017578, 0.003270000, 0.003270000, 0.003270000, 0.019440001, 0.019440001, 0.019440001, 0.010306667, 0.010306667, 0.010306667, 0.000353333, 0.000353333, 0.000353333, 0.000073333, 0.000073333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,               0,000
003,3.0, 0.000126667, 0.000126667, 0.000126667,3000.567138672,3000.567138672,3000.567138672, 0.014046666, 0.014046666, 0.014046666,3000.548583984,3000.548583984,3000.548583984, 0.003080000, 0.003080000, 0.003080000, 0.017536666, 0.017536666, 0.017536666, 0.010283333, 0.010283333, 0.010283333, 0.000240000, 0.000240000, 0.000240000, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,3.0, 0.000120000, 0.000120000, 0.000120000,3000.409912109,3000.409912109,3000.409912109, 0.015243334, 0.015243334, 0.015243334,3000.388916016,3000.388916016,3000.388916016, 0.003040000, 0.003040000, 0.003040000, 0.020063333, 0.020063333, 0.020063333, 0.011520000, 0.011520000, 0.011520000, 0.000290000, 0.000290000, 0.000290000, 0.000073333, 0.000073333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,3.0, 0.000015000, 0.000016667, 0.003373333, 0.007326667, 0.008151666, 0.013948333, 0.007848334, 0.009641667, 0.057124998, 0.000051667, 0.000070000, 0.000488333, 0.000066667, 0.001733333, 0.005665000, 0.007081666, 0.007901667, 0.013695000, 0.006991667, 0.007705000, 0.055344999, 0.000050000, 0.000055000, 0.000155000, 0.000025000, 0.000028333, 0.000373333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,3.0, 0.000113333, 0.000113333, 0.000113333,3000.602539062,3000.602539062,3000.602539062, 0.013273333, 0.013273333, 0.013273333,3000.583984375,3000.583984375,3000.583984375, 0.001806667, 0.001806667, 0.001806667, 0.017663334, 0.017663334, 0.017663334, 0.010716666, 0.010716666, 0.010716666, 0.000233333, 0.000233333, 0.000233333, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,3.0, 0.000163333, 0.000163333, 0.000163333,3000.148681641,3000.148681641,3000.148681641, 0.014490000, 0.014490000, 0.014490000,3000.130126953,3000.130126953,3000.130126953, 0.003363333, 0.003363333, 0.003363333, 0.017376667, 0.017376667, 0.017376667, 0.010426667, 0.010426667, 0.010426667, 0.000256667, 0.000256667, 0.000256667, 0.000076667, 0.000076667, 0.000076667, 1.000000000, 1.000000000, 1.000000000,               0,000
008,3.0, 0.000015000, 0.000016667, 0.000060000, 0.008506667, 0.009946667,1101.773437500, 0.008358333, 0.011416666, 0.031078333, 0.000055000, 0.000070000,1101.754272461, 0.000068333, 0.001828333, 0.008310000, 0.008280000, 0.009695000, 0.194680005, 0.008133333, 0.009358333, 0.029208334, 0.000050000, 0.000053333, 0.000116667, 0.000025000, 0.000026667, 0.000043333, 1.000000000, 1.000000000, 1.000000000,               0,000
009,3.0, 0.000123333, 0.000123333, 0.000123333,3000.293212891,3000.293212891,3000.293212891, 0.014936667, 0.014936667, 0.014936667,3000.272949219,3000.272949219,3000.272949219, 0.003113333, 0.003113333, 0.003113333, 0.019213334, 0.019213334, 0.019213334, 0.011040000, 0.011040000, 0.011040000, 0.000290000, 0.000290000, 0.000290000, 0.000076667, 0.000076667, 0.000076667, 1.000000000, 1.000000000, 1.000000000,               0,000
