lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007344,0000351,0000081,0001005,0005180,0005961,0013164,001024,001,000,0256
0015089,0001037,0000470,0001016,0010530,0012153,0023504,001024,001,000,0256
0007374,0000351,0000090,0001005,0005180,0005961,0013205,001024,001,001,0256
0014728,0001037,0000461,0001016,0010800,0011672,0023204,001024,001,001,0256
0007344,0000351,0000081,0001005,0005150,0005962,0013125,001024,001,002,0256
0014467,0001037,0000552,0001018,0010009,0011481,0022692,001024,001,002,0256
