tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00063064,00063064,010,00126128,00000000,001024,001,000,0512
001,00062030,00062030,010,00124060,00000000,001024,001,000,0512
002,00062812,00062812,010,00125624,00000000,001024,001,000,0512
003,00062427,00062427,010,00124854,00000000,001024,001,000,0512
004,00062482,00062482,010,00124964,00000000,001024,001,000,0512
005,00061839,00061839,010,00123678,00000000,001024,001,000,0512
006,00062418,00062418,010,00124836,00000000,001024,001,000,0512
007,00063126,00063126,010,00126252,00000000,001024,001,000,0512
008,00062216,00062216,010,00124432,00000000,001024,001,000,0512
009,00062805,00062805,010,00125610,00000000,001024,001,000,0512
010,00062359,00062359,010,00124718,00000000,001024,001,000,0512
011,00062219,00062219,010,00124438,00000000,001024,001,000,0512
012,00062724,00062724,010,00125448,00000000,001024,001,000,0512
013,00062205,00062205,010,00124410,00000000,001024,001,000,0512
014,00062298,00062298,010,00124596,00000000,001024,001,000,0512
015,00062415,00062415,010,00124830,00000000,001024,001,000,0512
016,00063216,00063216,010,00126432,00000000,001024,001,000,0512
017,00062754,00062754,010,00125508,00000000,001024,001,000,0512
018,00062528,00062528,010,00125056,00000000,001024,001,000,0512
019,00062860,00062860,010,00125720,00000000,001024,001,000,0512
020,00062792,00062792,010,00125584,00000000,001024,001,000,0512
021,00062802,00062802,010,00125604,00000000,001024,001,000,0512
022,00062221,00062221,010,00124442,00000000,001024,001,000,0512
023,00062685,00062685,010,00125370,00000000,001024,001,000,0512
024,00062007,00062007,010,00124014,00000000,001024,001,000,0512
025,00062672,00062672,010,00125344,00000000,001024,001,000,0512
026,00062469,00062469,010,00124938,00000000,001024,001,000,0512
027,00062774,00062774,010,00125548,00000000,001024,001,000,0512
028,00063308,00063308,010,00126616,00000000,001024,001,000,0512
029,00062564,00062564,010,00125128,00000000,001024,001,000,0512
030,00062448,00062448,010,00124896,00000000,001024,001,000,0512
031,00062472,00062472,010,00124944,00000000,001024,001,000,0512
000,00063190,00063190,010,00126380,00000000,001024,001,001,0512
001,00062111,00062111,010,00124222,00000000,001024,001,001,0512
002,00062931,00062931,010,00125862,00000000,001024,001,001,0512
003,00062335,00062335,010,00124670,00000000,001024,001,001,0512
004,00062555,00062555,010,00125110,00000000,001024,001,001,0512
005,00061854,00061854,010,00123708,00000000,001024,001,001,0512
006,00062289,00062289,010,00124578,00000000,001024,001,001,0512
007,00062987,00062987,010,00125974,00000000,001024,001,001,0512
008,00062202,00062202,010,00124404,00000000,001024,001,001,0512
009,00062895,00062895,010,00125790,00000000,001024,001,001,0512
010,00062400,00062400,010,00124800,00000000,001024,001,001,0512
011,00062214,00062214,010,00124428,00000000,001024,001,001,0512
