lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004167,0000311,0000051,0001003,0002726,0003266,0003176,0000000,001024,000,000,0512
0009668,0001006,0000321,0001005,0003617,0004528,0005200,0000000,001024,000,000,0512
