tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
001, 329515009,    1258, 2500.271240,   20.000000,37499.441406,    0.672397,         2097152
001, 329252865,     158, 2508.607666,   20.000000,37491.218750,    0.166203,        16777216
001, 327155713,      40, 2535.458984,   20.000000,37464.386719,    0.140067,        67108864
002, 329056257,   10043, 2478.063477,   20.000000,37521.179688,    4.086700,          262144
002, 329515009,    1258, 2496.141113,   20.000000,37503.574219,    0.622690,         2097152
002, 329252865,     158, 2493.838623,   20.000000,37505.988281,    0.169730,        16777216
002, 318767105,      39, 2457.564453,   20.000000,37542.257812,    0.133500,        67108864
003, 329023489,   10042, 2491.137939,   20.000000,37507.937500,    4.737093,          262144
003, 329777153,    1259, 2495.984863,   20.000000,37503.757812,    0.638077,         2097152
003, 329252865,     158, 2497.240967,   20.000000,37502.585938,    0.173840,        16777216
003, 327155713,      40, 2527.100098,   20.000000,37472.750000,    0.144320,        67108864
004, 329023489,   10042, 2496.032471,   20.000000,37502.937500,    4.604403,          262144
004, 329777153,    1259, 2504.168701,   20.000000,37495.539062,    0.505563,         2097152
004, 329252865,     158, 2496.429932,   20.000000,37503.390625,    0.167033,        16777216
004, 323008374,      39, 2475.032227,   20.000000,37524.785156,    0.131417,        67108864
005, 329056257,   10043, 2491.729492,   20.000000,37507.332031,    3.386703,          262144
005, 329515009,    1258, 2496.422852,   20.000000,37503.292969,    0.624500,         2097152
005, 327926054,     157, 2492.099365,   20.000000,37507.687500,    0.167123,        16777216
005, 327155713,      40, 2523.553711,   20.000000,37476.289062,    0.135790,        67108864
006, 329023489,   10042, 2493.321045,   20.000000,37505.929688,    3.526997,          262144
006, 329581949,    1258, 2499.512207,   20.000000,37500.226562,    0.624817,         2097152
006, 329252865,     158, 2526.459229,   20.000000,37473.351562,    0.182120,        16777216
006, 327155713,      40, 2530.559814,   20.000000,37469.285156,    0.144867,        67108864
007, 329023489,   10042, 2494.932861,   20.000000,37504.003906,    3.330743,          262144
007, 329515009,    1258, 2503.002197,   20.000000,37496.710938,    0.641040,         2097152
007, 329252865,     158, 2529.298584,   20.000000,37470.515625,    0.174797,        16777216
007, 327155713,      40, 2528.802246,   20.000000,37471.058594,    0.139800,        67108864
008,         1,       1,    0.000993,   20.000000,40005.355469,    0.000637,          262144
008,         1,       1,    0.000943,   20.000000,40006.832031,    0.000620,         2097152
008,         1,       1,    0.001197,   20.000000,40000.902344,    0.000877,        16777216
008,         1,       1,    0.001030,   20.000000,40004.757812,    0.000750,        67108864
009,         1,       1,    0.001403,   20.000000,40005.332031,    0.000583,          262144
009,         1,       1,    0.000917,   20.000000,40006.792969,    0.000567,         2097152
009,         1,       1,    0.001203,   20.000000,40000.843750,    0.000833,        16777216
009,         1,       1,    0.001320,   20.000000,40004.675781,    0.000897,        67108864
010,         1,       1,    0.001360,   20.000000,40005.312500,    0.000893,          262144
010,         1,       1,    0.000917,   20.000000,40006.785156,    0.000600,         2097152
010,         1,       1,    0.000983,   20.000000,40000.867188,    0.000623,        16777216
010,         1,       1,    0.001420,   20.000000,40004.710938,    0.000937,        67108864
011,         1,       1,    0.001033,   20.000000,40005.339844,    0.000687,          262144
011,         1,       1,    0.001120,   20.000000,40006.800781,    0.000783,         2097152
011,         1,       1,    0.001373,   20.000000,40000.875000,    0.000800,        16777216
011,         1,       1,    0.001297,   20.000000,40004.734375,    0.000917,        67108864
012,         1,       1,    0.004780,   20.000000,40005.320312,    0.000760,          262144
012,         1,       1,    0.004107,   20.000000,40006.773438,    0.000507,         2097152
012,         1,       1,    0.001153,   20.000000,40000.851562,    0.000777,        16777216
012,         1,       1,    0.001300,   20.000000,40004.691406,    0.000880,        67108864
013,         1,       1,    0.001077,   20.000000,40005.343750,    0.000780,          262144
013,         1,       1,    0.000823,   20.000000,40006.777344,    0.000453,         2097152
013,         1,       1,    0.008967,   20.000000,40000.828125,    0.000630,        16777216
013,         1,       1,    0.009147,   20.000000,40004.660156,    0.001073,        67108864
014,         1,       1,    0.001060,   20.000000,40005.363281,    0.000743,          262144
014,         1,       1,    0.001030,   20.000000,40006.820312,    0.000620,         2097152
014,         1,       1,    0.001177,   20.000000,40000.859375,    0.000857,        16777216
014,         1,       1,    0.001177,   20.000000,40004.699219,    0.000857,        67108864
015,         1,       1,    0.001250,   20.000000,40005.375000,    0.000830,          262144
015,         1,       1,    0.001003,   20.000000,40006.832031,    0.000660,         2097152
015,         1,       1,    0.001253,   20.000000,40000.902344,    0.000883,        16777216
015,         1,       1,    0.001287,   20.000000,40004.738281,    0.000853,        67108864
016, 329023489,   10042, 2494.750732,   20.000000,37504.394531,    4.657943,          262144
016, 329777153,    1259, 2504.621582,   20.000000,37495.113281,    0.685007,         2097152
016, 329252865,     158, 2495.471191,   20.000000,37504.339844,    0.201917,        16777216
016, 327155713,      40, 2529.418945,   20.000000,37470.441406,    0.165220,        67108864
017,         1,       1,    0.001640,   20.000000,40005.386719,    0.001273,          262144
017,         1,       1,    0.001250,   20.000000,40006.812500,    0.000830,         2097152
017,         1,       1,    0.001297,   20.000000,40000.886719,    0.000907,        16777216
017,         1,       1,    0.001237,   20.000000,40004.722656,    0.000857,        67108864
018, 329023489,   10042, 2493.786377,   20.000000,37505.109375,    3.527860,          262144
018, 329515009,    1258, 2496.653320,   20.000000,37503.050781,    0.670977,         2097152
018, 329252865,     158, 2496.570068,   20.000000,37503.234375,    0.243580,        16777216
018, 327155713,      40, 2523.666016,   20.000000,37476.187500,    0.288713,        67108864
019,         1,       1,    0.001033,   20.000000,40005.375000,    0.000697,          262144
019,         1,       1,    0.001567,   20.000000,40006.843750,    0.001193,         2097152
019,         1,       1,    0.000917,   20.000000,40000.867188,    0.000600,        16777216
019,         1,       1,    0.001487,   20.000000,40004.699219,    0.000987,        67108864
020, 329045099,   10042, 2494.583984,   20.000000,37504.664062,    3.598970,          262144
020, 329515009,    1258, 2498.061523,   20.000000,37501.664062,    0.628987,         2097152
020, 329252865,     158, 2494.758545,   20.000000,37505.070312,    0.210580,        16777216
020, 318767105,      39, 2465.023926,   20.000000,37534.796875,    0.156433,        67108864
021,         1,       1,    0.001010,   20.000000,40005.375000,    0.000603,          262144
021,         1,       1,    0.001130,   20.000000,40006.835938,    0.000733,         2097152
021,         1,       1,    0.001300,   20.000000,40000.847656,    0.000890,        16777216
021,         1,       1,    0.001413,   20.000000,40004.597656,    0.001053,        67108864
022, 329023489,   10042, 2495.907471,   20.000000,37502.945312,    4.567370,          262144
022, 329515009,    1258, 2498.748047,   20.000000,37500.953125,    0.505703,         2097152
022, 329252865,     158, 2503.975098,   20.000000,37495.851562,    0.209553,        16777216
022, 327155713,      40, 2506.281738,   20.000000,37493.574219,    0.170007,        67108864
023,         1,       1,    0.001070,   20.000000,40005.355469,    0.000780,          262144
023,         1,       1,    0.000937,   20.000000,40006.824219,    0.000593,         2097152
023,         1,       1,    0.000833,   20.000000,40000.898438,    0.000603,        16777216
023,         1,       1,    0.001187,   20.000000,40004.738281,    0.000883,        67108864
024, 329056257,   10043, 2496.550049,   20.000000,37502.554688,    4.566073,          262144
024, 329515009,    1258, 2501.698242,   20.000000,37497.996094,    0.627460,         2097152
024, 327155713,     157, 2510.457275,   20.000000,37489.335938,    0.217047,        16777216
024, 327155713,      40, 2485.443359,   20.000000,37514.410156,    0.218223,        67108864
025,         1,       1,    0.001173,   20.000000,40005.343750,    0.000863,          262144
025,         1,       1,    0.001060,   20.000000,40006.804688,    0.000700,         2097152
025,         1,       1,    0.001133,   20.000000,40000.894531,    0.000940,        16777216
025,         1,       1,    0.001267,   20.000000,40004.769531,    0.000960,        67108864
026, 329023489,   10042, 2490.203613,   20.000000,37508.921875,    4.532400,          262144
026, 329515009,    1258, 2491.895508,   20.000000,37507.832031,    0.532850,         2097152
026, 329252865,     158, 2489.429443,   20.000000,37510.398438,    0.203203,        16777216
026, 327155713,      40, 2506.298828,   20.000000,37493.558594,    0.166967,        67108864
027,         1,       1,    0.001170,   20.000000,40005.371094,    0.000887,          262144
027,         1,       1,    0.000883,   20.000000,40006.835938,    0.000573,         2097152
027,         1,       1,    0.000780,   20.000000,40000.906250,    0.000603,        16777216
027,         1,       1,    0.001047,   20.000000,40004.742188,    0.000827,        67108864
028, 329023489,   10042, 2494.283936,   20.000000,37504.656250,    4.570990,          262144
028, 329515009,    1258, 2500.052490,   20.000000,37499.625000,    0.636077,         2097152
028, 327155713,     157, 2504.041016,   20.000000,37495.757812,    0.213090,        16777216
028, 327155713,      40, 2485.141113,   20.000000,37514.710938,    0.176017,        67108864
029,         1,       1,    0.001037,   20.000000,40005.371094,    0.000727,          262144
029,         1,       1,    0.001043,   20.000000,40006.847656,    0.000747,         2097152
029,         1,       1,    0.000923,   20.000000,40000.910156,    0.000637,        16777216
029,         1,       1,    0.001223,   20.000000,40004.750000,    0.000943,        67108864
030, 329056257,   10043, 2494.157471,   20.000000,37505.039062,    4.365360,          262144
030, 329515009,    1258, 2477.762939,   20.000000,37521.957031,    0.652520,         2097152
030, 329252865,     158, 2478.079590,   20.000000,37521.742188,    0.231857,        16777216
030, 318767105,      39, 2438.995361,   20.000000,37560.832031,    0.220860,        67108864
031,         1,       1,    0.001550,   20.000000,40005.324219,    0.000837,          262144
031,         1,       1,    0.001243,   20.000000,40006.765625,    0.000907,         2097152
031,         1,       1,    0.001053,   20.000000,40000.824219,    0.000707,        16777216
031,         1,       1,    0.001400,   20.000000,40004.679688,    0.000747,        67108864
-------------------------------------------------------------------------------------------------------

RUN 2
000, 325287937,    9928, 2505.823242,   20.000000,37493.289062,    3.842857,          262144
000, 328990721,    1256, 2496.258301,   20.000000,37503.445312,    0.617733,         2097152
000, 329252865,     158, 2495.331543,   20.000000,37504.445312,    0.170680,        16777216
000, 325882387,      39, 2478.327393,   20.000000,37521.488281,    0.147497,        67108864
001, 325287937,    9928, 2468.988525,   20.000000,37529.980469,    5.085613,          262144
001, 329252865,    1257, 2476.391357,   20.000000,37523.328125,    0.658553,         2097152
001, 329252865,     158, 2476.829590,   20.000000,37522.980469,    0.148817,        16777216
001, 327155713,      40, 2468.287842,   20.000000,37531.578125,    0.122633,        67108864
002, 325320705,    9929, 2507.348389,   20.000000,37491.828125,    4.207870,          262144
002, 328990721,    1256, 2492.406006,   20.000000,37507.292969,    0.589143,         2097152
002, 330014044,     158, 2499.701660,   20.000000,37500.113281,    0.157060,        16777216
002, 327155713,      40, 2483.480469,   20.000000,37516.394531,    0.133160,        67108864
003, 325287937,    9928, 2463.383789,   20.000000,37535.851562,    4.389480,          262144
003, 329252865,    1257, 2491.690674,   20.000000,37508.039062,    0.632633,         2097152
003, 329252865,     158, 2490.454834,   20.000000,37509.359375,    0.146860,        16777216
003, 327155713,      40, 2481.093750,   20.000000,37518.773438,    0.151307,        67108864
004, 325320705,    9929, 2466.692139,   20.000000,37532.503906,    3.309143,          262144
004, 329252865,    1257, 2502.910156,   20.000000,37496.796875,    0.593613,         2097152
004, 329252865,     158, 2494.858154,   20.000000,37504.941406,    0.154303,        16777216
004, 327155713,      40, 2545.111328,   20.000000,37454.757812,    0.129280,        67108864
005, 325320705,    9929, 2471.879883,   20.000000,37527.148438,    4.452143,          262144
005, 328990721,    1256, 2495.351318,   20.000000,37504.335938,    0.505623,         2097152
005, 329252865,     158, 2494.657959,   20.000000,37505.152344,    0.142590,        16777216
005, 327155713,      40, 2484.278320,   20.000000,37515.597656,    0.132113,        67108864
006, 325320705,    9929, 2467.595947,   20.000000,37531.382812,    3.260763,          262144
006, 329252865,    1257, 2501.034668,   20.000000,37498.722656,    0.599973,         2097152
006, 331350017,     159, 2512.391846,   20.000000,37487.441406,    0.168917,        16777216
006, 327155713,      40, 2486.335449,   20.000000,37513.535156,    0.139010,        67108864
007, 325287937,    9928, 2467.111572,   20.000000,37531.820312,    3.448063,          262144
007, 329252865,    1257, 2501.883789,   20.000000,37497.839844,    0.624523,         2097152
007, 329252865,     158, 2507.576660,   20.000000,37492.230469,    0.156607,        16777216
007, 327155713,      40, 2484.761719,   20.000000,37515.105469,    0.132260,        67108864
008,         1,       1,    0.001293,   20.000000,40008.265625,    0.000843,          262144
008,         1,       1,    0.001093,   20.000000,40010.941406,    0.000703,         2097152
008,         1,       1,    0.001213,   20.000000,40009.101562,    0.000863,        16777216
008,         1,       1,    0.001390,   20.000000,40006.066406,    0.000893,        67108864
009,         1,       1,    0.001573,   20.000000,40008.175781,    0.001187,          262144
009,         1,       1,    0.001227,   20.000000,40010.843750,    0.000830,         2097152
009,         1,       1,    0.001290,   20.000000,40009.027344,    0.000790,        16777216
009,         1,       1,    0.001280,   20.000000,40005.957031,    0.000883,        67108864
010,         1,       1,    0.001293,   20.000000,40008.210938,    0.000873,          262144
010,         1,       1,    0.001097,   20.000000,40010.863281,    0.000670,         2097152
010,         1,       1,    0.000900,   20.000000,40009.050781,    0.000510,        16777216
010,         1,       1,    0.001190,   20.000000,40005.992188,    0.000817,        67108864
011,         1,       1,    0.001603,   20.000000,40008.234375,    0.001070,          262144
011,         1,       1,    0.001127,   20.000000,40010.906250,    0.000790,         2097152
011,         1,       1,    0.001307,   20.000000,40009.082031,    0.000797,        16777216
011,         1,       1,    0.001310,   20.000000,40006.039062,    0.000917,        67108864
012,         1,       1,    0.002030,   20.000000,40008.199219,    0.001050,          262144
012,         1,       1,    0.001103,   20.000000,40010.898438,    0.000770,         2097152
012,         1,       1,    0.001093,   20.000000,40009.062500,    0.000870,        16777216
012,         1,       1,    0.001337,   20.000000,40006.027344,    0.001020,        67108864
013,         1,       1,    0.005510,   20.000000,40008.183594,    0.001627,          262144
013,         1,       1,    0.004680,   20.000000,40010.855469,    0.000597,         2097152
013,         1,       1,    0.004520,   20.000000,40009.035156,    0.000827,        16777216
013,         1,       1,    0.001340,   20.000000,40005.980469,    0.000860,        67108864
014,         1,       1,    0.001483,   20.000000,40008.210938,    0.001100,          262144
014,         1,       1,    0.000980,   20.000000,40010.871094,    0.000663,         2097152
014,         1,       1,    0.001307,   20.000000,40009.046875,    0.001047,        16777216
014,         1,       1,    0.005287,   20.000000,40005.964844,    0.000957,        67108864
015,         1,       1,    0.001360,   20.000000,40008.238281,    0.000917,          262144
015,         1,       1,    0.001377,   20.000000,40010.914062,    0.000780,         2097152
015,         1,       1,    0.000890,   20.000000,40009.062500,    0.000670,        16777216
015,         1,       1,    0.001313,   20.000000,40006.027344,    0.000873,        67108864
016, 325287937,    9928, 2465.395996,   20.000000,37533.714844,    4.186983,          262144
016, 329252865,    1257, 2498.993164,   20.000000,37500.718750,    0.648923,         2097152
016, 329252865,     158, 2495.557861,   20.000000,37504.253906,    0.233057,        16777216
016, 327155713,      40, 2482.599854,   20.000000,37517.269531,    0.151327,        67108864
017,         1,       1,    0.001707,   20.000000,40008.226562,    0.001277,          262144
017,         1,       1,    0.001363,   20.000000,40010.914062,    0.000927,         2097152
017,         1,       1,    0.001257,   20.000000,40009.097656,    0.000920,        16777216
017,         1,       1,    0.001253,   20.000000,40006.058594,    0.000990,        67108864
018, 325287937,    9928, 2467.760010,   20.000000,37531.226562,    4.604030,          262144
018, 329252865,    1257, 2494.628662,   20.000000,37505.105469,    0.637840,         2097152
018, 329252865,     158, 2495.532227,   20.000000,37504.277344,    0.198313,        16777216
018, 327155713,      40, 2484.207031,   20.000000,37515.664062,    0.138333,        67108864
019,         1,       1,    0.001250,   20.000000,40008.214844,    0.000810,          262144
019,         1,       1,    0.000847,   20.000000,40010.914062,    0.000507,         2097152
019,         1,       1,    0.001137,   20.000000,40009.062500,    0.000670,        16777216
019,         1,       1,    0.001223,   20.000000,40006.046875,    0.000897,        67108864
020, 325320705,    9929, 2466.133057,   20.000000,37532.906250,    3.445917,          262144
020, 329252865,    1257, 2496.386230,   20.000000,37503.335938,    0.494827,         2097152
020, 329252865,     158, 2494.711182,   20.000000,37505.101562,    0.211010,        16777216
020, 327155713,      40, 2510.788574,   20.000000,37489.082031,    0.162703,        67108864
021,         1,       1,    0.001690,   20.000000,40008.082031,    0.001300,          262144
021,         1,       1,    0.001250,   20.000000,40010.832031,    0.000917,         2097152
021,         1,       1,    0.000987,   20.000000,40009.046875,    0.000660,        16777216
021,         1,       1,    0.001203,   20.000000,40005.933594,    0.000860,        67108864
022, 325287937,    9928, 2469.449707,   20.000000,37529.507812,    4.531963,          262144
022, 329252865,    1257, 2497.390381,   20.000000,37502.320312,    0.523793,         2097152
022, 331350017,     159, 2510.952637,   20.000000,37488.882812,    0.196010,        16777216
022, 327155713,      40, 2483.275146,   20.000000,37516.597656,    0.136650,        67108864
023,         1,       1,    0.001083,   20.000000,40008.238281,    0.000783,          262144
023,         1,       1,    0.001033,   20.000000,40010.914062,    0.000677,         2097152
023,         1,       1,    0.001100,   20.000000,40009.062500,    0.000840,        16777216
023,         1,       1,    0.001173,   20.000000,40005.992188,    0.000873,        67108864
024, 325304562,    9928, 2466.328857,   20.000000,37532.695312,    3.306890,          262144
024, 329252865,    1257, 2498.937012,   20.000000,37500.777344,    0.602730,         2097152
024, 329252865,     158, 2501.554443,   20.000000,37498.257812,    0.205843,        16777216
024, 327155713,      40, 2621.101074,   20.000000,37378.765625,    0.189040,        67108864
025,         1,       1,    0.001233,   20.000000,40008.257812,    0.000863,          262144
025,         1,       1,    0.001060,   20.000000,40010.933594,    0.000767,         2097152
025,         1,       1,    0.001023,   20.000000,40009.089844,    0.000713,        16777216
