tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 659488769,   20127, 4965.922852,   20.000000,35034.632812,    5.799817,          262144
000, 660529512,    2520, 5003.361328,   20.000000,34996.265625,    1.040310,         2097152
000,         1,       1,    0.003813,   20.000000,40004.230469,    0.000537,        16777216
000, 662700033,      80, 5027.617676,   20.000000,34972.207031,    0.257717,        67108864
001, 659470483,   20126, 4998.582520,   20.000000,35002.121094,    7.300963,          262144
001, 660602881,    2521, 5002.440918,   20.000000,34997.156250,    1.056940,         2097152
001,         1,       1,    0.001110,   20.000000,40004.234375,    0.000680,        16777216
001, 662700033,      80, 5027.875488,   20.000000,34971.953125,    0.242233,        67108864
002, 659488769,   20127, 4992.786133,   20.000000,35008.019531,    5.949567,          262144
002, 660602881,    2521, 5002.878418,   20.000000,34996.742188,    0.980560,         2097152
002,         1,       1,    0.000950,   20.000000,40004.234375,    0.000643,        16777216
002, 654311425,      79, 4950.620605,   20.000000,35049.183594,    0.253497,        67108864
003, 659456001,   20126, 5001.084473,   20.000000,34999.675781,    6.341613,          262144
003, 660340737,    2520, 5009.950684,   20.000000,34989.683594,    1.012637,         2097152
003,         1,       1,    0.005240,   20.000000,40004.214844,    0.000837,        16777216
003, 659943858,      79, 5010.240723,   20.000000,34989.570312,    0.251183,        67108864
004, 659488769,   20127, 4979.546387,   20.000000,35021.207031,    6.573177,          262144
004, 660340737,    2520, 4984.279785,   20.000000,35015.359375,    0.980950,         2097152
004,         1,       1,    0.001130,   20.000000,40004.246094,    0.000740,        16777216
004, 654311425,      79, 4955.304199,   20.000000,35044.507812,    0.239870,        67108864
005, 659456001,   20126, 4997.452148,   20.000000,35002.968750,    6.457227,          262144
005, 660602881,    2521, 4967.359375,   20.000000,35032.250000,    0.998707,         2097152
005,         1,       1,    0.003800,   20.000000,40004.238281,    0.000710,        16777216
005, 654311425,      79, 4963.076660,   20.000000,35036.742188,    0.252453,        67108864
006, 659456001,   20126, 4999.434570,   20.000000,35000.839844,    5.924930,          262144
006, 660602881,    2521, 5007.714355,   20.000000,34991.890625,    0.956030,         2097152
006,         1,       1,    0.001080,   20.000000,40004.246094,    0.000823,        16777216
006, 662700033,      80, 5063.327637,   20.000000,34936.503906,    0.273130,        67108864
007, 659456001,   20126, 4998.697266,   20.000000,35001.566406,    6.033980,          262144
007, 660602881,    2521, 5012.360352,   20.000000,34987.300781,    1.005137,         2097152
007,         1,       1,    0.001047,   20.000000,40004.242188,    0.000813,        16777216
007, 654311425,      79, 5001.049805,   20.000000,34998.765625,    0.267173,        67108864
008,         1,       1,    0.004963,   20.000000,40004.886719,    0.000713,          262144
008,         1,       1,    0.003873,   20.000000,40009.542969,    0.000770,         2097152
008, 660602881,     316, 5009.820312,   20.000000,34989.984375,    0.297323,        16777216
008,         1,       1,    0.001210,   20.000000,40005.722656,    0.000897,        67108864
