tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3176128,   49627,  381.799011,   30.000000,22117.673828,  371.297638,21813.322266,    3.799718,  295.081512,  361.170685,     49627,          262144,000,000
000,   3170624,   49541,  366.613831,   30.000000,22132.660156,  359.132996,21856.806641,    3.043788,  266.284637,  349.984467,     49541,        16777216,000,000
000,   3171584,   49556,  377.593201,   30.000000,22121.658203,  367.091095,21819.367188,    3.780591,  293.440491,  357.078400,     49556,       134217728,000,000
001,   3176128,   49627,  317.989868,   30.000000,22181.585938,  309.536896,21837.669922,    2.741348,  336.467957,  303.965912,     49627,          262144,000,000
001,   3170624,   49541,  315.815521,   30.000000,22183.503906,  307.417725,21852.998047,    2.705039,  323.699371,  301.709656,     49541,        16777216,000,000
001,   3171648,   49557,  307.606110,   30.000000,22191.837891,  299.182678,21852.341797,    2.683701,  333.877228,  293.384918,     49557,       134217728,000,000
002,   3176128,   49627,  318.255493,   30.000000,22181.246094,  307.801422,21839.042969,    3.654370,  334.839661,  301.329071,     49627,          262144,000,000
002,   3170688,   49542,  313.188629,   30.000000,22186.345703,  304.772491,21842.115234,    2.651715,  337.699036,  299.229156,     49542,        16777216,000,000
002,   3171648,   49557,  312.058716,   30.000000,22187.496094,  301.617645,21840.064453,    3.046972,  340.185120,  295.196625,     49557,       134217728,000,000
003,   3176128,   49627,  318.336273,   30.000000,22180.994141,  309.913605,21832.410156,    2.906884,  341.744446,  303.950653,     49627,          262144,000,000
003,   3170688,   49542,  315.674957,   30.000000,22183.882812,  308.281433,21862.687500,    2.841531,  313.438293,  301.997925,     49542,        16777216,000,000
003,   3171584,   49556,  320.014160,   30.000000,22179.246094,  309.581207,21818.095703,    2.916934,  354.056763,  303.413208,     49556,       134217728,000,000
004,   3176128,   49627,  308.662506,   30.000000,22190.269531,  300.226776,21851.083984,    2.613897,  333.206207,  294.733002,     49627,          262144,000,000
004,   3170688,   49542,  311.875671,   30.000000,22187.269531,  301.483948,21848.023438,    3.030020,  334.006836,  295.504608,     49542,        16777216,000,000
004,   3171648,   49557,  307.511597,   30.000000,22191.664062,  299.087769,21853.980469,    2.577557,  332.471191,  293.400482,     49557,       134217728,000,000
005,   3176128,   49627,  311.911835,   30.000000,22187.550781,  303.485535,21849.521484,    2.770939,  331.955292,  297.880890,     49627,          262144,000,000
005,   3170688,   49542,  311.452362,   30.000000,22187.947266,  301.012695,21853.777344,    3.579849,  327.634949,  294.041168,     49542,        16777216,000,000
005,   3171648,   49557,  307.372986,   30.000000,22192.005859,  298.973206,21852.365234,    2.857835,  333.460480,  292.823792,     49557,       134217728,000,000
006,   3176128,   49627,  311.843811,   30.000000,22187.837891,  303.406555,21850.107422,    2.721162,  331.310760,  297.630859,     49627,          262144,000,000
006,   3170688,   49542,  314.368500,   30.000000,22185.402344,  303.971130,21856.886719,    2.810555,  322.915161,  298.279053,     49542,        16777216,000,000
006,   3171648,   49557,  308.887573,   30.000000,22190.890625,  301.463013,21861.023438,    2.696659,  323.438629,  295.542419,     49557,       134217728,000,000
007,   3176128,   49627,  305.432159,   30.000000,22194.011719,  297.005371,21853.134766,    2.721503,  333.423218,  291.222473,     49627,          262144,000,000
007,   3170688,   49542,  312.324738,   30.000000,22187.339844,  303.918335,21852.462891,    2.666324,  326.898071,  298.028931,     49542,        16777216,000,000
007,   3171648,   49557,  313.650665,   30.000000,22186.019531,  303.207916,21845.742188,    3.418221,  332.285767,  296.776123,     49557,       134217728,000,000
008,   3176128,   49627,  321.139740,   30.000000,22178.123047,  312.592072,21850.597656,    2.896408,  321.036255,  306.532471,     49627,          262144,000,000
008,   3170624,   49541,  314.442108,   30.000000,22184.623047,  303.886475,21852.500000,    2.856153,  326.382965,  298.036865,     49541,        16777216,000,000
008,   3171648,   49557,  311.007355,   30.000000,22188.277344,  300.446991,21858.373047,    3.167228,  324.313721,  294.116394,     49557,       134217728,000,000
009,   3176064,   49626,  314.374023,   30.000000,22184.925781,  303.963531,21845.328125,    3.412346,  333.071350,  297.612396,     49626,          262144,000,000
009,   3170688,   49542,  307.751648,   30.000000,22191.876953,  299.349274,21853.179688,    2.780254,  332.578613,  293.541809,     49542,        16777216,000,000
009,   3171584,   49556,  305.084625,   30.000000,22194.060547,  296.622192,21857.123047,    2.627198,  331.051331,  290.755127,     49556,       134217728,000,000
010,   3176128,   49627,  313.444214,   30.000000,22186.181641,  304.989685,21846.251953,    2.723243,  333.588989,  299.422607,     49627,          262144,000,000
010,   3170624,   49541,  312.691132,   30.000000,22186.585938,  304.272003,21844.703125,    2.602188,  335.462769,  298.590759,     49541,        16777216,000,000
010,   3171648,   49557,  314.206970,   30.000000,22185.160156,  305.764191,21840.183594,    2.660965,  338.680084,  299.779327,     49557,       134217728,000,000
011,   3176128,   49627,  313.234070,   30.000000,22186.273438,  304.792877,21841.623047,    2.905796,  338.040924,  298.897186,     49627,          262144,000,000
011,   3170688,   49542,  314.704926,   30.000000,22184.933594,  304.245667,21836.195312,    3.100955,  341.646515,  297.862732,     49542,        16777216,000,000
011,   3171584,   49556,  310.754089,   30.000000,22188.656250,  303.332733,21866.923828,    2.437283,  314.791321,  297.408508,     49556,       134217728,000,000
012,   3176064,   49626,  311.916992,   30.000000,22187.339844,  301.474365,21844.335938,    3.491119,  336.625885,  295.131744,     49626,          262144,000,000
012,   3170688,   49542,  315.088074,   30.000000,22184.240234,  304.626312,21847.771484,    2.977600,  329.393707,  298.138458,     49542,        16777216,000,000
012,   3171648,   49557,  312.642212,   30.000000,22186.769531,  304.196991,21850.583984,    3.548249,  329.172455,  297.362640,     49557,       134217728,000,000
