tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     57816,   57816,    0.582262,   30.000000,22152.552734,  346.180389,21360.544922,   50.526997,  784.862427,  291.142975,    151008,               0,000,000
001,     57816,   57816,    0.550085,   30.000000,22134.931641,  364.072754,21322.597656,   67.727692,  808.938416,  293.368561,    157011,               0,000,000
002,     57817,   57817,    0.552337,   30.000000,22155.990234,  343.244720,21315.250000,   46.975540,  835.650574,  293.324585,    160987,               0,000,000
003,     57816,   57816,    0.576412,   30.000000,22145.886719,  353.000092,21305.386719,   46.846870,  837.070862,  303.135132,    156039,               0,000,000
004,     57817,   57817,    0.577151,   30.000000,22149.416016,  349.512451,21390.886719,   46.402065,  755.269531,  300.177643,    137332,               0,000,000
005,     57816,   57816,    0.562545,   30.000000,22148.355469,  350.585632,21313.730469,   46.787086,  831.424500,  300.852600,    154687,               0,000,000
006,     57816,   57816,    0.560805,   30.000000,22151.556641,  347.405243,21332.044922,   46.248322,  816.342957,  298.277710,    155015,               0,000,000
007,     57816,   57816,    0.568120,   30.000000,22150.585938,  348.328094,21338.902344,   46.635883,  808.456665,  298.766174,    152600,               0,000,000
008,     57816,   57816,    0.676399,   30.000000,22035.402344,  463.247009,20990.509766,   59.795799, 1036.941162,  398.246765,    140931,               0,000,000
009,     57816,   57816,    0.678314,   30.000000,22061.419922,  437.454651,21111.433594,   57.368725,  946.251465,  376.679321,    138112,               0,000,000
010,     57816,   57816,    0.697513,   30.000000,22060.990234,  437.829193,21106.859375,   57.014645,  950.317749,  377.377228,    138834,               0,000,000
011,     57816,   57816,    0.685644,   30.000000,22060.160156,  438.684174,21099.589844,   56.631310,  956.715210,  378.560516,    138569,               0,000,000
012,     57816,   57816,    0.667788,   30.000000,22064.845703,  434.086914,21122.148438,   56.032398,  938.888000,  374.453003,    137564,               0,000,000
013,     57816,   57816,    0.626004,   30.000000,22044.119141,  454.908173,21148.511719,   73.083054,  892.213257,  378.661926,    130064,               0,000,000
014,     57816,   57816,    0.661964,   30.000000,22068.324219,  430.640717,21155.080078,   54.941315,  909.627686,  372.399567,    134482,               0,000,000
015,     57816,   57816,    0.804754,   30.000000,22058.371094,  440.244080,21029.416016,   57.017235, 1025.098389,  379.729431,    141687,               0,000,000
000,     60452,   60452,    0.615441,   30.000000,22118.632812,  380.252655,21235.451172,   73.799454,  875.857178,  301.724609,    169928,               0,000,001
001,     60451,   60451,    0.588382,   30.000000,22131.367188,  367.521637,21310.708984,   47.807365,  816.917419,  316.643005,    147979,               0,000,001
002,     60452,   60452,    0.570084,   30.000000,22142.419922,  356.721893,21353.980469,   47.401417,  784.141174,  306.315857,    147124,               0,000,001
