tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    717696,   11214,    2.941330,    3.000000, 2925.855957,   71.153503, 2636.827637,    0.935692,  288.360718,   69.459305,    0.592743,    0.257265,     46367,        33554432,000,000
001,    717696,   11214,    2.892577,    3.000000, 2931.444580,   66.882736, 2613.968750,    1.097373,  316.748596,   64.857193,    0.644221,    0.253592,     54739,        33554432,000,000
002,    717632,   11213,    2.994095,    3.000000, 2924.899658,   71.904266, 2630.180908,    1.356295,  294.049774,   69.791107,    0.599995,    0.258736,     47237,        33554432,000,000
003,    717696,   11214,    2.938804,    3.000000, 2925.176025,   71.840439, 2639.008545,    1.006139,  285.502991,   70.075745,    0.595024,    0.261593,     45762,        33554432,000,000
004,    717632,   11213,    2.952919,    3.000000, 2925.108154,   71.716599, 2622.208740,    0.960264,  302.215302,   69.985512,    0.603112,    0.259242,     48341,        33554432,000,000
005,    717632,   11213,    2.941167,    3.000000, 2926.108154,   70.793877, 2620.280029,    1.041207,  305.160767,   68.997414,    0.585988,    0.259313,     49537,        33554432,000,000
006,    717696,   11214,    2.947580,    3.000000, 2924.878906,   72.157845, 2637.983887,    1.314107,  286.203949,   70.081688,    0.612962,    0.261610,     45723,        33554432,000,000
007,    717632,   11213,    2.951055,    3.000000, 2925.375000,   71.581039, 2622.283447,    1.008081,  302.419800,   69.815933,    0.606462,    0.261908,     48670,        33554432,000,000
008,        64,       1,    0.004210,    3.000000, 3000.484375,    0.024612, 3000.421875,    0.000467,    0.057832,    0.017627,    0.010157,    0.000038,         2,        33554432,000,000
009,        64,       1,    0.004495,    3.000000, 3001.407227,    0.022550, 3001.146729,    0.000570,    0.256020,    0.017410,    0.010470,    0.000057,        29,        33554432,000,000
010,        64,       1,    0.005043,    3.000000, 3000.665771,    0.024397, 3000.516602,    0.000432,    0.144528,    0.017495,    0.010385,    0.000053,        13,        33554432,000,000
011,        64,       1,    0.004577,    3.000000, 3000.992920,    0.026042, 3000.937744,    0.000415,    0.050267,    0.018950,    0.010312,    0.000065,         2,        33554432,000,000
012,        64,       1,    0.004363,    3.000000, 3001.121826,    0.025353, 3001.031006,    0.000393,    0.086033,    0.020410,    0.010345,    0.000052,         6,        33554432,000,000
013,        64,       1,    0.004447,    3.000000, 3000.807373,    0.022660, 3000.687500,    0.000405,    0.110228,    0.017658,    0.010395,    0.000058,         8,        33554432,000,000
014,        64,       1,    0.004365,    3.000000, 3000.901367,    0.025807, 3000.842773,    0.000405,    0.054343,    0.018977,    0.010355,    0.000057,         2,        33554432,000,000
015,        64,       1,    0.004695,    3.000000, 3000.388428,    0.024092, 3000.281494,    0.000825,    0.102282,    0.018833,    0.013210,    0.000040,         6,        33554432,000,000
000,    717632,   11213,    2.946422,    3.000000, 2925.733398,   71.124146, 2636.154785,    0.993510,  288.888641,   69.364166,    0.602083,    0.257218,     46634,        33554432,000,001
001,    717696,   11214,    2.920232,    3.000000, 2930.500488,   66.543320, 2610.376221,    1.090132,  319.378143,   64.509956,    0.663865,    0.249552,     55354,        33554432,000,001
002,    717696,   11214,    2.998290,    3.000000, 2925.470703,   72.028236, 2626.215576,    1.288225,  298.577271,   69.969841,    0.606347,    0.259125,     47884,        33554432,000,001
003,    717696,   11214,    2.941337,    3.000000, 2925.055664,   71.964073, 2639.663330,    1.229542,  284.720245,   69.968079,    0.603955,    0.257208,     45573,        33554432,000,001
004,    717696,   11214,    2.925047,    3.000000, 2925.444824,   71.540825, 2636.197510,    0.998705,  288.562683,   69.766159,    0.602818,    0.257138,     46327,        33554432,000,001
005,    717696,   11214,    2.968055,    3.000000, 2926.315918,   70.685852, 2609.059326,    1.027148,  316.581726,   68.891647,    0.592942,    0.260213,     51344,        33554432,000,001
006,    717696,   11214,    2.974070,    3.000000, 2925.313965,   71.565201, 2632.414795,    0.960542,  292.198761,   69.831108,    0.621063,    0.262345,     47029,        33554432,000,001
007,    717632,   11213,    2.961310,    3.000000, 2925.357666,   71.461998, 2631.843018,    1.090337,  292.836334,   69.612099,    0.607997,    0.258982,     47249,        33554432,000,001
008,        64,       1,    0.001752,    3.000000, 3000.483154,    0.012787, 3000.392334,    0.000222,    0.089133,    0.011007,    0.002058,    0.000027,         9,        33554432,000,001
009,        64,       1,    0.001948,    3.000000, 3000.379150,    0.013593, 3000.290039,    0.000333,    0.087178,    0.011713,    0.002055,    0.000040,         9,        33554432,000,001
010,        64,       1,    0.001667,    3.000000, 3000.529053,    0.013275, 3000.489258,    0.000177,    0.038110,    0.011565,    0.001832,    0.000045,         3,        33554432,000,001
011,        64,       1,    0.001645,    3.000000, 3000.612061,    0.014117, 3000.581787,    0.000257,    0.028770,    0.012317,    0.001723,    0.000038,         2,        33554432,000,001
012,        64,       1,    0.001683,    3.000000, 3000.656494,    0.014555, 3000.623047,    0.000250,    0.031837,    0.012768,    0.002120,    0.000042,         2,        33554432,000,001
013,        64,       1,    0.000308,    3.000000, 3000.732666,    0.009675, 3000.708740,    0.000262,    0.022097,    0.009235,    0.001620,    0.000040,         1,        33554432,000,001
014,        64,       1,    0.001632,    3.000000, 3000.570068,    0.013862, 3000.539551,    0.000218,    0.028980,    0.012133,    0.001748,    0.000025,         2,        33554432,000,001
015,        64,       1,    0.000320,    3.000000, 3000.701660,    0.009473, 3000.667969,    0.000200,    0.033473,    0.009015,    0.001730,    0.000032,         3,        33554432,000,001
000,    716928,   11202,    2.961427,    3.000000, 2925.842041,   71.207085, 2627.781250,    0.923092,  297.380615,   69.506523,    0.609882,    0.258041,     47904,        33554432,000,002
001,    716928,   11202,    2.907444,    3.000000, 2930.290283,   66.691444, 2611.138672,    1.058949,  318.421082,   64.728470,    0.646700,    0.249120,     54922,        33554432,000,002
002,    716928,   11202,    2.996640,    3.000000, 2925.735840,   71.325470, 2634.911621,    0.984075,  290.142365,   69.580276,    0.610310,    0.257720,     46730,        33554432,000,002
003,    716928,   11202,    2.962720,    3.000000, 2924.871338,   72.147667, 2627.807617,    1.259940,  296.388184,   70.126251,    0.610692,    0.257937,     47590,        33554432,000,002
004,    716928,   11202,    2.946545,    3.000000, 2924.888428,   72.046310, 2641.275635,    1.267297,  282.909698,   69.999428,    0.618342,    0.256637,     45174,        33554432,000,002
005,    716928,   11202,    2.938420,    3.000000, 2926.527588,   70.491585, 2623.800049,    1.119713,  302.053589,   68.602875,    0.594230,    0.258335,     49214,        33554432,000,002
