tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
028,   1239058, 1239058,   40.527763,      30.000,40177.785156,19736.921875,               0
029,   1242151, 1242151,   40.628841,      30.000,40146.308594,19767.517578,               0
030,   1249711, 1249711,   40.933960,      30.000,40201.320312,19713.064453,               0
031,   1251973, 1251973,   40.890526,      30.000,40133.152344,19781.000000,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,   1126683, 1126683,   36.850948,      30.000,41599.925781,18320.994141,               0
001,   1094601, 1094601,   36.529121,      30.000,41902.835938,18020.818359,               0
002,   1142622, 1142622,   37.325649,      30.000,41428.136719,18494.197266,               0
003,   1089107, 1089107,   35.562271,      30.000,41950.949219,17974.435547,               0
004,   1164051, 1164051,   38.101887,      30.000,41133.351562,18785.574219,               0
005,   1079327, 1079327,   35.252373,      30.000,42055.746094,17868.917969,               0
006,   1108839, 1108839,   36.262905,      30.000,41836.917969,18087.218750,               0
007,   1078017, 1078017,   35.184673,      30.000,42082.292969,17843.748047,               0
008,   1120789, 1120789,   36.550159,      30.000,41650.300781,18273.199219,               0
009,   1093967, 1093967,   35.678757,      30.000,41915.953125,18009.250000,               0
010,   1141333, 1141333,   37.253124,      30.000,41417.898438,18503.517578,               0
011,   1090619, 1090619,   35.517395,      30.000,41941.898438,17983.408203,               0
012,   1164038, 1164038,   38.063900,      30.000,41155.125000,18764.789062,               0
013,   1080053, 1080053,   35.246811,      30.000,42032.765625,17893.386719,               0
014,   1110361, 1110361,   36.303646,      30.000,41809.140625,18114.787109,               0
015,   1078103, 1078103,   35.142239,      30.000,42080.933594,17843.873047,               0
016,   1416219, 1416219,   46.358082,      30.000,38179.855469,21722.232422,               0
017,   1418340, 1418340,   46.325775,      30.000,38127.570312,21775.251953,               0
018,   1362890, 1362890,   44.616966,      30.000,38769.785156,21137.462891,               0
019,   1363749, 1363749,   44.546173,      30.000,38780.699219,21126.236328,               0
020,   1452527, 1452527,   47.475319,      30.000,37757.925781,22143.384766,               0
021,   1451145, 1451145,   47.394062,      30.000,37733.152344,22166.685547,               0
022,   1347018, 1347018,   44.044968,      30.000,38905.386719,21002.457031,               0
023,   1349910, 1349910,   44.037971,      30.000,38866.503906,21041.390625,               0
024,   1487882, 1487882,   48.694363,      30.000,37348.679688,22550.431641,               0
025,   1490545, 1490545,   48.695599,      30.000,37324.648438,22574.093750,               0
026,   1354879, 1354879,   44.249489,      30.000,38742.757812,21164.595703,               0
027,   1354994, 1354994,   44.237831,      30.000,38767.824219,21139.542969,               0
028,   1367751, 1367751,   44.730209,      30.000,38638.792969,21267.662109,               0
029,   1373169, 1373169,   44.869984,      30.000,38544.199219,21361.148438,               0
030,   1338364, 1338364,   43.736599,      30.000,38986.449219,20922.162109,               0
031,   1341775, 1341775,   43.826660,      30.000,38923.214844,20985.208984,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,   1124696, 1124696,   36.898308,      30.000,41621.777344,18299.312500,               0
001,   1096092, 1096092,   35.830288,      30.000,41889.917969,18034.373047,               0
002,   1140701, 1140701,   37.397865,      30.000,41452.699219,18469.666016,               0
003,   1090262, 1090262,   35.585522,      30.000,41968.628906,17956.894531,               0
004,   1160388, 1160388,   38.001057,      30.000,41197.511719,18721.642578,               0
005,   1075908, 1075908,   35.090828,      30.000,42073.085938,17851.828125,               0
006,   1108797, 1108797,   36.221676,      30.000,41848.304688,18075.925781,               0
007,   1079889, 1079889,   35.260857,      30.000,42098.300781,17827.613281,               0
008,   1125553, 1125553,   36.808094,      30.000,41607.570312,18315.390625,               0
009,   1091644, 1091644,   35.608559,      30.000,41950.152344,17975.244141,               0
010,   1139594, 1139594,   37.194469,      30.000,41455.839844,18465.683594,               0
011,   1091547, 1091547,   35.564320,      30.000,41946.722656,17978.388672,               0
012,   1164938, 1164938,   38.061668,      30.000,41184.652344,18735.335938,               0
013,   1079216, 1079216,   35.142780,      30.000,42051.265625,17874.947266,               0
014,   1109837, 1109837,   36.271545,      30.000,41772.414062,18151.566406,               0
015,   1081235, 1081235,   35.276745,      30.000,42023.011719,17901.507812,               0
016,   1413816, 1413816,   46.275669,      30.000,38168.656250,21733.498047,               0
017,   1418234, 1418234,   46.329155,      30.000,38155.074219,21747.757812,               0
018,   1363915, 1363915,   44.589153,      30.000,38750.066406,21157.148438,               0
019,   1363418, 1363418,   44.495682,      30.000,38741.972656,21165.031250,               0
020,   1453735, 1453735,   47.490147,      30.000,37763.558594,22137.710938,               0
021,   1456384, 1456384,   47.631824,      30.000,37719.406250,22179.912109,               0
022,   1351988, 1351988,   44.172791,      30.000,38840.222656,21067.371094,               0
023,   1352604, 1352604,   44.144852,      30.000,38854.656250,21053.080078,               0
024,   1492590, 1492590,   48.877972,      30.000,37281.687500,22617.080078,               0
025,   1490830, 1490830,   48.743515,      30.000,37295.214844,22603.500000,               0
026,   1348973, 1348973,   44.116261,      30.000,38849.437500,21058.328125,               0
027,   1351131, 1351131,   44.135525,      30.000,38823.050781,21084.625000,               0
028,   1368063, 1368063,   44.755009,      30.000,38623.695312,21282.685547,               0
029,   1367141, 1367141,   44.657589,      30.000,38605.246094,21300.552734,               0
030,   1338984, 1338984,   43.742580,      30.000,38961.195312,20947.453125,               0
031,   1342822, 1342822,   43.875748,      30.000,38894.175781,21014.023438,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,   1123305, 1123305,   36.714607,      30.000,41611.765625,18309.544922,               0
001,   1093778, 1093778,   35.743141,      30.000,41906.765625,18017.667969,               0
002,   1141483, 1141483,   37.298660,      30.000,41435.066406,18487.306641,               0
003,   1093815, 1093815,   35.708767,      30.000,41904.113281,18021.117188,               0
004,   1166233, 1166233,   38.205402,      30.000,41149.210938,18769.544922,               0
005,   1076840, 1076840,   35.132225,      30.000,42087.078125,17837.787109,               0
006,   1111952, 1111952,   36.328365,      30.000,41783.601562,18140.382812,               0
007,   1081485, 1081485,   35.321083,      30.000,42060.265625,17865.529297,               0
008,   1122024, 1122024,   36.616009,      30.000,41633.652344,18289.660156,               0
009,   1098590, 1098590,   35.831211,      30.000,41880.011719,18044.898438,               0
010,   1139598, 1139598,   37.155281,      30.000,41455.648438,18465.941406,               0
011,   1092479, 1092479,   35.581436,      30.000,41908.949219,18016.126953,               0
012,   1167655, 1167655,   38.085056,      30.000,41134.324219,18785.529297,               0
013,   1080581, 1080581,   35.249226,      30.000,41997.847656,17928.234375,               0
014,   1112929, 1112929,   36.318882,      30.000,41781.671875,18142.154297,               0
015,   1079960, 1079960,   35.208118,      30.000,42049.281250,17875.406250,               0
016,   1418078, 1418078,   46.423553,      30.000,38178.402344,21723.505859,               0
017,   1414053, 1414053,   46.201168,      30.000,38193.597656,21709.500000,               0
018,   1361963, 1361963,   44.543739,      30.000,38796.238281,21111.109375,               0
019,   1364075, 1364075,   44.531769,      30.000,38760.964844,21145.914062,               0
020,   1448103, 1448103,   47.339325,      30.000,37810.199219,22091.402344,               0
021,   1455904, 1455904,   47.578140,      30.000,37686.687500,22212.753906,               0
022,   1348007, 1348007,   44.073051,      30.000,38899.523438,21008.191406,               0
023,   1347291, 1347291,   43.986279,      30.000,38905.199219,21002.917969,               0
024,   1489487, 1489487,   48.740578,      30.000,37324.578125,22574.343750,               0
025,   1487182, 1487182,   48.605049,      30.000,37335.707031,22563.343750,               0
026,   1348774, 1348774,   44.060600,      30.000,38823.300781,21084.548828,               0
027,   1350973, 1350973,   44.061317,      30.000,38783.191406,21124.541016,               0
028,   1363592, 1363592,   44.598202,      30.000,38664.687500,21241.906250,               0
029,   1364904, 1364904,   44.575966,      30.000,38611.082031,21294.783203,               0
030,   1341015, 1341015,   43.892262,      30.000,38931.312500,20977.083984,               0
031,   1342593, 1342593,   43.877510,      30.000,38926.542969,20981.748047,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,   1118972, 1118972,   36.554115,      30.000,41670.394531,18251.097656,               0
001,   1093556, 1093556,   35.707428,      30.000,41926.480469,17998.011719,               0
002,   1144820, 1144820,   37.405201,      30.000,41397.015625,18525.085938,               0
003,   1090938, 1090938,   35.621796,      30.000,41939.738281,17985.712891,               0
004,   1165329, 1165329,   38.150925,      30.000,41169.503906,18749.269531,               0
005,   1075416, 1075416,   35.117805,      30.000,42097.082031,17827.816406,               0
006,   1109310, 1109310,   36.196560,      30.000,41792.039062,18132.214844,               0
007,   1079246, 1079246,   35.259838,      30.000,42082.093750,17843.765625,               0
008,   1120067, 1120067,   36.578339,      30.000,41665.457031,18257.968750,               0
009,   1095897, 1095897,   35.745628,      30.000,41933.347656,17991.750000,               0
010,   1137118, 1137118,   37.130669,      30.000,41466.148438,18455.541016,               0
011,   1093656, 1093656,   35.669785,      30.000,41937.007812,17987.982422,               0
012,   1165051, 1165051,   38.091061,      30.000,41126.742188,18793.080078,               0
013,   1079128, 1079128,   35.172268,      30.000,42041.257812,17884.863281,               0
014,   1112224, 1112224,   36.273891,      30.000,41770.886719,18153.042969,               0
015,   1077135, 1077135,   35.132385,      30.000,42105.171875,17819.666016,               0
016,   1415436, 1415436,   46.418201,      30.000,38191.078125,21710.865234,               0
017,   1418880, 1418880,   46.394562,      30.000,38149.136719,21753.525391,               0
018,   1367573, 1367573,   44.706242,      30.000,38671.242188,21235.775391,               0
019,   1362095, 1362095,   44.501583,      30.000,38810.687500,21096.283203,               0
020,   1451900, 1451900,   47.461552,      30.000,37758.656250,22142.707031,               0
021,   1458036, 1458036,   47.616947,      30.000,37685.843750,22213.458984,               0
022,   1348587, 1348587,   44.080559,      30.000,38897.796875,21009.957031,               0
023,   1354769, 1354769,   44.238205,      30.000,38831.882812,21075.644531,               0
024,   1489785, 1489785,   48.701031,      30.000,37330.519531,22568.419922,               0
025,   1490095, 1490095,   48.695423,      30.000,37266.484375,22632.300781,               0
026,   1347540, 1347540,   44.002075,      30.000,38815.742188,21092.212891,               0
027,   1353752, 1353752,   44.176189,      30.000,38783.324219,21124.238281,               0
028,   1366450, 1366450,   44.669655,      30.000,38677.433594,21229.044922,               0
029,   1370866, 1370866,   44.730988,      30.000,38556.253906,21349.308594,               0
030,   1339656, 1339656,   43.810585,      30.000,38989.636719,20918.904297,               0
031,   1343887, 1343887,   43.914268,      30.000,38913.070312,20995.107422,               0
-------------------------------------------------------------------------------------------------------

