tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 536870912,       5, 1416.010620,   20.000000,38584.359375,    0.028953,         8388608,    0.000000,    0.000000,    0.000000
000, 536870912,       5, 1391.751099,   20.000000,38608.726562,    0.035763,        16777216,    0.000000,    0.000000,    0.000000
000, 474322307,       4, 1251.718994,   20.000000,38748.152344,    0.043400,       134217728,    0.000000,    0.000000,    0.000000
001, 536870912,       5, 1407.217041,   20.000000,38593.257812,    0.028337,         8388608,    0.000000,    0.000000,    0.000000
001, 402653184,       4, 1027.860229,   20.000000,38972.480469,    0.033260,        16777216,    0.000000,    0.000000,    0.000000
001, 402653184,       4, 1039.529663,   20.000000,38960.875000,    0.045400,       134217728,    0.000000,    0.000000,    0.000000
002, 536870912,       5, 1407.962036,   20.000000,38592.574219,    0.028093,         8388608,    0.000000,    0.000000,    0.000000
002, 402653184,       4, 1046.578857,   20.000000,38953.644531,    0.045590,        16777216,    0.000000,    0.000000,    0.000000
002, 536870912,       5, 1412.093384,   20.000000,38588.984375,    0.053653,       134217728,    0.000000,    0.000000,    0.000000
003, 536870912,       5, 1408.538696,   20.000000,38591.867188,    0.027643,         8388608,    0.000000,    0.000000,    0.000000
003, 536870912,       5, 1412.002563,   20.000000,38588.496094,    0.035293,        16777216,    0.000000,    0.000000,    0.000000
003, 536870912,       5, 1407.570068,   20.000000,38593.171875,    0.054763,       134217728,    0.000000,    0.000000,    0.000000
004, 536870912,       5, 1408.864624,   20.000000,38591.578125,    0.027037,         8388608,    0.000000,    0.000000,    0.000000
004, 536870912,       5, 1418.350952,   20.000000,38582.355469,    0.033190,        16777216,    0.000000,    0.000000,    0.000000
004, 536870912,       5, 1373.938232,   20.000000,38627.171875,    0.058843,       134217728,    0.000000,    0.000000,    0.000000
005, 536870912,       5, 1408.298584,   20.000000,38592.203125,    0.027380,         8388608,    0.000000,    0.000000,    0.000000
005, 536870912,       5, 1409.961304,   20.000000,38590.562500,    0.041597,        16777216,    0.000000,    0.000000,    0.000000
005, 536870912,       5, 1383.515991,   20.000000,38617.089844,    0.059850,       134217728,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1406.852417,   20.000000,38593.585938,    0.027637,         8388608,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1392.108154,   20.000000,38608.332031,    0.048727,        16777216,    0.000000,    0.000000,    0.000000
006, 402653184,       4, 1040.617798,   20.000000,38959.433594,    0.042363,       134217728,    0.000000,    0.000000,    0.000000
007, 402653184,       4, 1057.492065,   20.000000,38942.578125,    0.023230,         8388608,    0.000000,    0.000000,    0.000000
007, 536870912,       5, 1412.254272,   20.000000,38588.398438,    0.033987,        16777216,    0.000000,    0.000000,    0.000000
007, 402653184,       4, 1059.024536,   20.000000,38941.425781,    0.047483,       134217728,    0.000000,    0.000000,    0.000000
008, 536870912,       5, 1411.492310,   20.000000,38589.203125,    0.028013,         8388608,    0.000000,    0.000000,    0.000000
008, 402653184,       4, 1059.821899,   20.000000,38940.367188,    0.028440,        16777216,    0.000000,    0.000000,    0.000000
008, 402653184,       4, 1060.785522,   20.000000,38939.171875,    0.042740,       134217728,    0.000000,    0.000000,    0.000000
009, 536870912,       5, 1370.338745,   20.000000,38630.261719,    0.026400,         8388608,    0.000000,    0.000000,    0.000000
009, 402653184,       4, 1057.752686,   20.000000,38942.546875,    0.031973,        16777216,    0.000000,    0.000000,    0.000000
009, 402653184,       4, 1060.119629,   20.000000,38940.195312,    0.044093,       134217728,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1054.821289,   20.000000,38945.113281,    0.024873,         8388608,    0.000000,    0.000000,    0.000000
010, 536870912,       5, 1408.643433,   20.000000,38592.089844,    0.034717,        16777216,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1040.039673,   20.000000,38959.886719,    0.047520,       134217728,    0.000000,    0.000000,    0.000000
011, 536870912,       5, 1408.998657,   20.000000,38591.796875,    0.023143,         8388608,    0.000000,    0.000000,    0.000000
011, 536870912,       5, 1391.366577,   20.000000,38609.425781,    0.034730,        16777216,    0.000000,    0.000000,    0.000000
011, 402653184,       4, 1056.216797,   20.000000,38943.992188,    0.043430,       134217728,    0.000000,    0.000000,    0.000000
