tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00571675,030,00272588,00014429,001024,000,000,00016384
001,00000000,00566680,030,00270000,00014248,001024,000,000,00016384
002,00000000,00572426,030,00273174,00014455,001024,000,000,00016384
003,00000000,00565109,030,00270078,00014442,001024,000,000,00016384
004,00000000,00565829,030,00270095,00014312,001024,000,000,00016384
005,00000000,00572090,030,00272995,00014411,001024,000,000,00016384
006,00000000,00572844,030,00273189,00014349,001024,000,000,00016384
007,00000000,00565997,030,00270013,00014475,001024,000,000,00016384
008,00000000,00572009,030,00272972,00014497,001024,000,000,00016384
009,00000000,00571817,030,00271981,00014679,001024,000,000,00016384
010,00000000,00565141,030,00269327,00014474,001024,000,000,00016384
011,00000000,00565569,030,00269966,00014342,001024,000,000,00016384
012,00000000,00566389,030,00269725,00014683,001024,000,000,00016384
013,00000000,00571793,030,00272405,00014485,001024,000,000,00016384
014,00000000,00571775,030,00273299,00014434,001024,000,000,00016384
015,00000000,00571747,030,00272981,00014652,001024,000,000,00016384
016,00000000,00566519,030,00269242,00014740,001024,000,000,00016384
017,00000000,00572089,030,00272321,00014634,001024,000,000,00016384
018,00000000,00564938,030,00269130,00014355,001024,000,000,00016384
019,00000000,00565573,030,00269571,00014421,001024,000,000,00016384
020,00000000,00571701,030,00273000,00014480,001024,000,000,00016384
021,00000000,00571306,030,00273050,00014423,001024,000,000,00016384
022,00000000,00565796,030,00269803,00014326,001024,000,000,00016384
023,00000000,00564550,030,00269679,00014245,001024,000,000,00016384
024,00000000,00566038,030,00269640,00014324,001024,000,000,00016384
025,00000000,00572754,030,00272797,00014425,001024,000,000,00016384
026,00000000,00571246,030,00272801,00014496,001024,000,000,00016384
027,00000000,00565137,030,00270000,00014274,001024,000,000,00016384
028,00000000,00565512,030,00269971,00014356,001024,000,000,00016384
029,00000000,00571889,030,00272666,00014632,001024,000,000,00016384
030,00000000,00572116,030,00272737,00014327,001024,000,000,00016384
031,00000000,00565970,030,00269704,00014196,001024,000,000,00016384
