tid,wait_acq(ms),wait_rel(ms)
RUN 0
001,  0.000840  0.000405
001,  0.000172  0.000148
001,  0.000112  0.000120
001,  0.000120  0.000128
001,  0.000122  0.000115
001,  0.000105  0.000110
001,  0.000130  0.000115
001,  0.000117  0.000112
001,  0.000113  0.000132
001,  0.000103  0.000120
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.000388  0.000282
001,  0.000125  0.000105
001,  0.000113  0.000105
001,  0.000105  0.000102
001,  0.000100  0.000112
001,  0.000120  0.000103
001,  0.000125  0.000100
001,  0.000118  0.000110
001,  0.000125  0.000110
001,  0.000112  0.000110
-----------------------------------------------------------------------------------------------

