tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    110845,  110845,    1.056172,   30.000000,21944.134766,  553.784424,21362.847656,   13.661827,  574.905090,  535.337952,    110845,               0,000,000
001,    137382,  137382,    1.295741,   30.000000,21790.130859,  707.446411,21006.185547,   25.124195,  767.419861,  670.148560,    137382,               0,000,000
002,    131418,  131418,    1.287962,   30.000000,21857.005859,  640.563904,21190.007812,   15.743432,  660.144104,  619.189636,    131418,               0,000,000
003,    115317,  115317,    1.127155,   30.000000,21919.251953,  578.434631,21318.218750,   14.793987,  595.190857,  558.684631,    115317,               0,000,000
004,    123231,  123231,    1.184692,   30.000000,21895.949219,  601.737976,21267.544922,   15.436293,  621.994507,  581.013306,    123231,               0,000,000
005,    132379,  132379,    1.227657,   30.000000,21842.839844,  654.770264,21165.353516,   16.082449,  670.769470,  632.980774,    132379,               0,000,000
006,    104908,  104908,    0.994117,   30.000000,21984.535156,  513.441284,21448.216797,   13.271324,  530.886230,  495.655518,    104908,               0,000,000
007,    117624,  117624,    1.093701,   30.000000,21918.687500,  579.113953,21315.345703,   14.920676,  596.867981,  558.799744,    117624,               0,000,000
008,    121591,  121591,    1.138236,   30.000000,21716.886719,  780.882812,20897.683594,   20.096130,  805.862793,  752.737366,    121591,               0,000,000
009,    122880,  122880,    1.181990,   30.000000,21758.310547,  739.375610,20996.179688,   14.644967,  755.035950,  719.442749,    122880,               0,000,000
010,    122260,  122260,    1.114656,   30.000000,21767.111328,  730.698181,21008.810547,   15.223225,  752.839844,  710.189148,    122260,               0,000,000
011,    132684,  132684,    1.294266,   30.000000,21695.457031,  802.108643,20871.269531,   16.782583,  816.636963,  779.626099,    132684,               0,000,000
012,    129094,  129094,    1.262047,   30.000000,21717.386719,  779.631653,20907.412109,   15.606723,  804.234375,  758.490051,    129094,               0,000,000
013,    122027,  122027,    1.143768,   30.000000,21773.068359,  724.794006,21029.562500,   15.262280,  738.130737,  704.294250,    122027,               0,000,000
014,    125038,  125038,    1.194295,   30.000000,21751.742188,  745.860779,20983.886719,   15.586062,  760.997864,  724.896423,    125038,               0,000,000
015,    122018,  122018,    1.192755,   30.000000,21760.347656,  737.397766,21001.689453,   14.806232,  752.007996,  717.370789,    122018,               0,000,000
000,    141927,  141927,    1.350168,   30.000000,21789.951172,  707.424805,21050.708984,   17.074461,  731.496704,  684.232178,    141927,               0,000,001
001,    123762,  123762,    1.172461,   30.000000,21861.761719,  635.891663,21159.750000,   21.461981,  687.067688,  605.784607,    123762,               0,000,001
002,    121048,  121048,    1.182506,   30.000000,21907.300781,  590.358093,21293.906250,   14.410955,  607.077332,  570.744019,    121048,               0,000,001
003,    120202,  120202,    1.171792,   30.000000,21896.109375,  601.398743,21271.425781,   14.586294,  618.547607,  581.632019,    120202,               0,000,001
004,    121648,  121648,    1.175192,   30.000000,21904.214844,  593.517029,21285.001953,   15.177306,  612.883545,  573.123840,    121648,               0,000,001
005,    126719,  126719,    1.181680,   30.000000,21872.888672,  624.871948,21224.238281,   15.874587,  641.740295,  603.519653,    126719,               0,000,001
006,    117492,  117492,    1.114010,   30.000000,21924.869141,  572.783386,21328.328125,   14.454172,  590.435730,  553.273621,    117492,               0,000,001
007,    134365,  134365,    1.257317,   30.000000,21831.589844,  665.978333,21138.847656,   16.954052,  685.251526,  642.865845,    134365,               0,000,001
008,    138591,  138591,    1.288666,   30.000000,21609.419922,  888.117920,20675.009766,   23.055799,  919.276611,  855.905823,    138591,               0,000,001
009,    103075,  103075,    0.974008,   30.000000,21878.275391,  619.748413,21241.320312,   12.152284,  632.077820,  603.154053,    103075,               0,000,001
010,    132067,  132067,    1.197178,   30.000000,21703.957031,  793.793579,20888.085938,   16.763927,  809.979370,  771.320862,    132067,               0,000,001
011,    127963,  127963,    1.248593,   30.000000,21723.783203,  773.822571,20930.031250,   16.363079,  786.479980,  751.973755,    127963,               0,000,001
012,    121557,  121557,    1.194150,   30.000000,21761.691406,  735.672546,20996.570312,   14.974610,  759.714905,  715.494568,    121557,               0,000,001
013,    123043,  123043,    1.155452,   30.000000,21768.306641,  729.447205,21022.289062,   14.660315,  740.617676,  709.505981,    123043,               0,000,001
014,    120357,  120357,    1.142878,   30.000000,21779.994141,  717.748535,21041.115234,   14.910169,  732.264221,  697.660156,    120357,               0,000,001
015,    103531,  103531,    1.009948,   30.000000,21869.167969,  628.959595,21220.945312,   12.940072,  642.585083,  611.586731,    103531,               0,000,001
000,    117340,  117340,    1.114528,   30.000000,21911.972656,  585.897949,21298.609375,   14.384457,  607.165100,  566.455566,    117340,               0,000,002
001,    119340,  119340,    1.124612,   30.000000,21885.125000,  612.793701,21205.324219,   20.291462,  665.424622,  584.155884,    119340,               0,000,002
002,    141913,  141913,    1.361123,   30.000000,21806.720703,  690.703064,21087.259766,   17.238686,  712.063599,  667.359924,    141913,               0,000,002
