tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 318767105,      39, 1888.190063,   15.000000,28144.638672,    0.045727,         8388608
000, 335544321,       6, 1991.976807,   15.000000,28033.953125,    0.025663,        67108864
000, 402653185,       4, 2392.720947,   15.000000,27640.753906,    0.014790,       134217728
001, 318767105,      39, 1890.339233,   15.000000,28142.466797,    0.050320,         8388608
001, 335544321,       6, 2118.246094,   15.000000,27907.658203,    0.065560,        67108864
001, 268435457,       3, 1594.169922,   15.000000,28439.255859,    0.014003,       134217728
002, 318767105,      39, 1883.707153,   15.000000,28149.101562,    0.040713,         8388608
002, 268435457,       5, 1592.954346,   15.000000,28432.875000,    0.017990,        67108864
002, 268435457,       3, 1594.925903,   15.000000,28438.486328,    0.011497,       134217728
003, 318767105,      39, 1897.041260,   15.000000,28135.769531,    0.043437,         8388608
003, 335544321,       6, 1998.771362,   15.000000,28027.134766,    0.029557,        67108864
003, 402653185,       4, 2496.018799,   15.000000,27537.447266,    0.017470,       134217728
004, 318767105,      39, 1881.897339,   15.000000,28150.910156,    0.036977,         8388608
004, 335544321,       6, 1990.552734,   15.000000,28035.357422,    0.025217,        67108864
004, 268435457,       3, 1594.754883,   15.000000,28438.650391,    0.070407,       134217728
005, 318767105,      39, 1882.898804,   15.000000,28149.908203,    0.045427,         8388608
005, 268435457,       5, 1593.203247,   15.000000,28432.617188,    0.019450,        67108864
005, 402653185,       4, 2394.684570,   15.000000,27638.785156,    0.014730,       134217728
006, 318767105,      39, 1893.494385,   15.000000,28139.332031,    0.044567,         8388608
006, 335544321,       6, 1990.212891,   15.000000,28035.695312,    0.025563,        67108864
006, 268435457,       3, 1594.932129,   15.000000,28438.449219,    0.011367,       134217728
007, 318767105,      39, 1882.149170,   15.000000,28150.667969,    0.040207,         8388608
007, 335544321,       6, 1990.382324,   15.000000,28035.523438,    0.034293,        67108864
007, 268435457,       3, 1595.036743,   15.000000,28438.376953,    0.012063,       134217728
008,         1,       1,    0.001447,   15.000000,30065.046875,    0.001043,         8388608
008,         1,       1,    0.000977,   15.000000,30027.314453,    0.000783,        67108864
008,         1,       1,    0.001183,   15.000000,30039.101562,    0.000817,       134217728
009,         1,       1,    0.001707,   15.000000,30065.039062,    0.001347,         8388608
009,         1,       1,    0.001547,   15.000000,30027.341797,    0.001253,        67108864
009,         1,       1,    0.001597,   15.000000,30039.105469,    0.001413,       134217728
010,         1,       1,    0.002007,   15.000000,30065.001953,    0.001197,         8388608
010,         1,       1,    0.001300,   15.000000,30027.285156,    0.000897,        67108864
010,         1,       1,    0.001253,   15.000000,30039.029297,    0.000913,       134217728
011,         1,       1,    0.001543,   15.000000,30065.015625,    0.001107,         8388608
011,         1,       1,    0.001260,   15.000000,30027.277344,    0.000897,        67108864
011,         1,       1,    0.001270,   15.000000,30039.039062,    0.000900,       134217728
012,         1,       1,    0.001560,   15.000000,30065.052734,    0.001077,         8388608
012,         1,       1,    0.001207,   15.000000,30027.308594,    0.000847,        67108864
012,         1,       1,    0.001203,   15.000000,30039.064453,    0.000827,       134217728
013,         1,       1,    0.001430,   15.000000,30065.007812,    0.000957,         8388608
013,         1,       1,    0.001310,   15.000000,30027.285156,    0.000923,        67108864
013,         1,       1,    0.001523,   15.000000,30039.046875,    0.001020,       134217728
014,         1,       1,    0.001620,   15.000000,30065.080078,    0.001123,         8388608
014,         1,       1,    0.001320,   15.000000,30027.353516,    0.000957,        67108864
014,         1,       1,    0.001393,   15.000000,30039.097656,    0.000907,       134217728
015,         1,       1,    0.001313,   15.000000,30065.025391,    0.000957,         8388608
015,         1,       1,    0.001873,   15.000000,30027.298828,    0.001427,        67108864
015,         1,       1,    0.001177,   15.000000,30039.078125,    0.000837,       134217728
016, 318767105,      39, 1883.447876,   15.000000,28155.437500,    0.144637,         8388608
016, 335544321,       6, 2022.964111,   15.000000,28002.937500,    0.050713,        67108864
016, 268435457,       3, 1593.110596,   15.000000,28440.292969,    0.013137,       134217728
017,         1,       1,    0.001680,   15.000000,30065.197266,    0.001317,         8388608
017,         1,       1,    0.001380,   15.000000,30027.322266,    0.001070,        67108864
017,         1,       1,    0.001190,   15.000000,30039.091797,    0.000973,       134217728
018, 318767105,      39, 1892.142456,   15.000000,28165.335938,    0.094243,         8388608
018, 320323361,       5, 1902.665161,   15.000000,28123.142578,    0.027173,        67108864
018, 402653185,       4, 2388.620850,   15.000000,27644.853516,    0.022490,       134217728
019,         1,       1,    0.001683,   15.000000,30065.128906,    0.001273,         8388608
019,         1,       1,    0.001837,   15.000000,30027.359375,    0.001437,        67108864
019,         1,       1,    0.001217,   15.000000,30039.029297,    0.000930,       134217728
020, 318767105,      39, 1893.886108,   15.000000,28163.589844,    0.070077,         8388608
020, 335544321,       6, 1993.205322,   15.000000,28032.720703,    0.037700,        67108864
020, 268435457,       3, 1593.653931,   15.000000,28439.742188,    0.028177,       134217728
021,         1,       1,    0.001590,   15.000000,30065.166016,    0.001223,         8388608
021,         1,       1,    0.001220,   15.000000,30027.298828,    0.000913,        67108864
021,         1,       1,    0.001063,   15.000000,30039.070312,    0.000793,       134217728
022, 310545406,      38, 1834.053345,   15.000000,28188.923828,    0.053443,         8388608
022, 268435457,       5, 1594.756958,   15.000000,28431.074219,    0.032660,        67108864
022, 268435457,       3, 1591.569702,   15.000000,28441.833984,    0.018973,       134217728
023,         1,       1,    0.001753,   15.000000,30065.207031,    0.001330,         8388608
023,         1,       1,    0.001090,   15.000000,30027.332031,    0.000787,        67108864
023,         1,       1,    0.001150,   15.000000,30039.087891,    0.000870,       134217728
024, 318767105,      39, 1896.637695,   15.000000,28160.839844,    0.066850,         8388608
024, 268435457,       5, 1592.523682,   15.000000,28433.302734,    0.041993,        67108864
024, 402653185,       4, 2397.721191,   15.000000,27635.753906,    0.030410,       134217728
025,         1,       1,    0.001757,   15.000000,30065.134766,    0.001383,         8388608
025,         1,       1,    0.001053,   15.000000,30027.322266,    0.000803,        67108864
025,         1,       1,    0.001127,   15.000000,30039.056641,    0.000880,       134217728
026, 310378497,      38, 1844.489990,   15.000000,28188.152344,    0.042283,         8388608
026, 268435457,       5, 1600.641235,   15.000000,28425.048828,    0.020653,        67108864
026, 268435457,       3, 1599.711304,   15.000000,28433.539062,    0.015463,       134217728
027,         1,       1,    0.001830,   15.000000,30065.271484,    0.001440,         8388608
027,         1,       1,    0.000997,   15.000000,30027.332031,    0.000760,        67108864
027,         1,       1,    0.001277,   15.000000,30039.080078,    0.001043,       134217728
028, 310378497,      38, 1834.908203,   15.000000,28197.861328,    0.055840,         8388608
028, 335544321,       6, 1995.673828,   15.000000,28030.246094,    0.032050,        67108864
028, 339445270,       3, 2017.972290,   15.000000,28015.406250,    0.017260,       134217728
029,         1,       1,    0.002090,   15.000000,30065.240234,    0.001610,         8388608
029,         1,       1,    0.001047,   15.000000,30027.332031,    0.000800,        67108864
029,         1,       1,    0.001130,   15.000000,30039.080078,    0.000803,       134217728
030, 310378497,      38, 1831.952393,   15.000000,28200.818359,    0.042483,         8388608
030, 335544321,       6, 2056.835449,   15.000000,27969.068359,    0.051587,        67108864
030, 268435457,       3, 1593.570679,   15.000000,28439.849609,    0.011600,       134217728
031,         1,       1,    0.001600,   15.000000,30065.304688,    0.001227,         8388608
031,         1,       1,    0.001203,   15.000000,30027.285156,    0.000827,        67108864
031,         1,       1,    0.001200,   15.000000,30039.033203,    0.001000,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 316675910,      38, 1870.851440,   15.000000,28128.998047,    0.043773,         8388608
000, 335544321,       6, 1992.035034,   15.000000,28030.609375,    0.022250,        67108864
000, 268435457,       3, 1596.538940,   15.000000,28430.181641,    0.011373,       134217728
001, 318767105,      39, 1883.594482,   15.000000,28116.281250,    0.045010,         8388608
001, 268754101,       5, 1594.243042,   15.000000,28428.363281,    0.022410,        67108864
001, 402653185,       4, 2390.771484,   15.000000,27636.015625,    0.016093,       134217728
002, 318767105,      39, 1882.004639,   15.000000,28117.875000,    0.041933,         8388608
002, 335544321,       6, 1992.526489,   15.000000,28030.119141,    0.025980,        67108864
002, 268435457,       3, 1594.955444,   15.000000,28431.777344,    0.010090,       134217728
003, 310378497,      38, 1842.907715,   15.000000,28156.941406,    0.038100,         8388608
003, 335544321,       6, 2046.424805,   15.000000,27976.226562,    0.023860,        67108864
003, 268435457,       3, 1603.531372,   15.000000,28423.189453,    0.014357,       134217728
004, 318767105,      39, 1878.628296,   15.000000,28121.253906,    0.045727,         8388608
004, 268435457,       5, 1592.777710,   15.000000,28429.830078,    0.017537,        67108864
004, 402653185,       4, 2392.916016,   15.000000,27633.873047,    0.013467,       134217728
005, 310378497,      38, 1834.878662,   15.000000,28164.957031,    0.056617,         8388608
005, 335544321,       6, 2051.562500,   15.000000,27971.080078,    0.036973,        67108864
005, 402653185,       4, 2394.989990,   15.000000,27631.791016,    0.015813,       134217728
006, 318767105,      39, 1881.271484,   15.000000,28118.609375,    0.034680,         8388608
006, 335544321,       6, 1990.044189,   15.000000,28032.605469,    0.022317,        67108864
006, 402653185,       4, 2392.405273,   15.000000,27634.371094,    0.014210,       134217728
007, 318767105,      39, 1881.262329,   15.000000,28118.617188,    0.035247,         8388608
007, 335544321,       6, 1990.714844,   15.000000,28031.939453,    0.042537,        67108864
007, 268435457,       3, 1594.112305,   15.000000,28432.625000,    0.011607,       134217728
008,         1,       1,    0.001283,   15.000000,30009.777344,    0.000913,         8388608
008,         1,       1,    0.001230,   15.000000,30032.039062,    0.000913,        67108864
008,         1,       1,    0.001037,   15.000000,30028.765625,    0.000773,       134217728
009,         1,       1,    0.001080,   15.000000,30009.716797,    0.000720,         8388608
009,         1,       1,    0.001273,   15.000000,30032.111328,    0.000950,        67108864
009,         1,       1,    0.001080,   15.000000,30028.792969,    0.000880,       134217728
010,         1,       1,    0.001153,   15.000000,30009.712891,    0.000693,         8388608
010,         1,       1,    0.001403,   15.000000,30032.066406,    0.000980,        67108864
010,         1,       1,    0.001340,   15.000000,30028.773438,    0.000957,       134217728
011,         1,       1,    0.001750,   15.000000,30009.740234,    0.001247,         8388608
011,         1,       1,    0.001257,   15.000000,30032.101562,    0.000973,        67108864
011,         1,       1,    0.001163,   15.000000,30028.796875,    0.000933,       134217728
012,         1,       1,    0.001007,   15.000000,30009.732422,    0.000540,         8388608
012,         1,       1,    0.001233,   15.000000,30032.056641,    0.000827,        67108864
012,         1,       1,    0.001563,   15.000000,30028.742188,    0.000857,       134217728
013,         1,       1,    0.001383,   15.000000,30009.759766,    0.000913,         8388608
013,         1,       1,    0.001400,   15.000000,30032.128906,    0.000980,        67108864
013,         1,       1,    0.001257,   15.000000,30028.816406,    0.001053,       134217728
014,         1,       1,    0.001243,   15.000000,30009.771484,    0.000787,         8388608
014,         1,       1,    0.001997,   15.000000,30032.117188,    0.001523,        67108864
014,         1,       1,    0.001447,   15.000000,30028.810547,    0.000997,       134217728
015,         1,       1,    0.001070,   15.000000,30009.757812,    0.000827,         8388608
015,         1,       1,    0.001953,   15.000000,30032.089844,    0.001027,        67108864
015,         1,       1,    0.001237,   15.000000,30028.787109,    0.000873,       134217728
016, 310378497,      38, 1843.074341,   15.000000,28156.619141,    0.053057,         8388608
016, 335544321,       6, 1990.003662,   15.000000,28032.648438,    0.037690,        67108864
016, 402653185,       4, 2389.648926,   15.000000,27637.132812,    0.016690,       134217728
017,         1,       1,    0.000953,   15.000000,30009.744141,    0.000750,         8388608
017,         1,       1,    0.001500,   15.000000,30032.093750,    0.001243,        67108864
017,         1,       1,    0.001373,   15.000000,30028.779297,    0.001130,       134217728
018, 318767105,      39, 1883.933838,   15.000000,28115.943359,    0.051273,         8388608
018, 335544321,       6, 1989.309448,   15.000000,28033.335938,    0.073303,        67108864
018, 268435457,       3, 1592.946411,   15.000000,28433.798828,    0.036853,       134217728
019,         1,       1,    0.001043,   15.000000,30009.685547,    0.000660,         8388608
019,         1,       1,    0.001173,   15.000000,30032.029297,    0.000843,        67108864
019,         1,       1,    0.001143,   15.000000,30028.751953,    0.000903,       134217728
020, 318767105,      39, 1883.650146,   15.000000,28116.240234,    0.042673,         8388608
020, 268435457,       5, 1592.534180,   15.000000,28430.072266,    0.028137,        67108864
020, 338545260,       3, 2010.236816,   15.000000,28016.474609,    0.018200,       134217728
021,         1,       1,    0.000797,   15.000000,30009.691406,    0.000593,         8388608
021,         1,       1,    0.001433,   15.000000,30032.033203,    0.001130,        67108864
021,         1,       1,    0.001610,   15.000000,30028.746094,    0.001187,       134217728
022, 318767105,      39, 1885.839355,   15.000000,28114.052734,    0.049053,         8388608
022, 335544321,       6, 1993.623291,   15.000000,28029.021484,    0.041290,        67108864
022, 268435457,       3, 1603.246582,   15.000000,28423.486328,    0.017873,       134217728
023,         1,       1,    0.001007,   15.000000,30009.703125,    0.000673,         8388608
023,         1,       1,    0.001343,   15.000000,30032.048828,    0.001030,        67108864
023,         1,       1,    0.001113,   15.000000,30028.759766,    0.000870,       134217728
024, 318767105,      39, 1883.262695,   15.000000,28116.617188,    0.037167,         8388608
024, 268435457,       5, 1590.952271,   15.000000,28431.445312,    0.025660,        67108864
024, 268435457,       3, 1593.458618,   15.000000,28433.082031,    0.014710,       134217728
025,         1,       1,    0.000810,   15.000000,30009.699219,    0.000583,         8388608
025,         1,       1,    0.001093,   15.000000,30032.074219,    0.000877,        67108864
025,         1,       1,    0.001053,   15.000000,30028.779297,    0.000913,       134217728
026, 318767105,      39, 1899.023804,   15.000000,28100.869141,    0.041427,         8388608
026, 335544321,       6, 2030.464600,   15.000000,27992.185547,    0.038823,        67108864
026, 268435457,       3, 1601.452881,   15.000000,28425.265625,    0.014997,       134217728
027,         1,       1,    0.000750,   15.000000,30009.726562,    0.000570,         8388608
027,         1,       1,    0.001177,   15.000000,30032.074219,    0.000940,        67108864
027,         1,       1,    0.001083,   15.000000,30028.755859,    0.000867,       134217728
028, 318767105,      39, 1881.962891,   15.000000,28117.917969,    0.055300,         8388608
028, 268435457,       5, 1595.213623,   15.000000,28427.396484,    0.023193,        67108864
028, 268435457,       3, 1595.287842,   15.000000,28431.445312,    0.015590,       134217728
029,         1,       1,    0.000927,   15.000000,30009.722656,    0.000650,         8388608
029,         1,       1,    0.001987,   15.000000,30032.128906,    0.001727,        67108864
029,         1,       1,    0.001827,   15.000000,30028.802734,    0.001560,       134217728
030, 318767105,      39, 1883.106812,   15.000000,28116.775391,    0.037820,         8388608
030, 335544321,       6, 1989.916748,   15.000000,28032.736328,    0.023390,        67108864
030, 268435457,       3, 1680.095459,   15.000000,28346.623047,    0.029303,       134217728
031,         1,       1,    0.000853,   15.000000,30009.691406,    0.000683,         8388608
031,         1,       1,    0.001460,   15.000000,30032.035156,    0.000820,        67108864
031,         1,       1,    0.000980,   15.000000,30028.734375,    0.000777,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 318767105,      39, 1883.866699,   15.000000,28139.408203,    0.049960,         8388608
000, 335544321,       6, 1993.689819,   15.000000,28040.285156,    0.026430,        67108864
000,         1,       1,    0.004197,   15.000000,30024.318359,    0.000840,       134217728
001, 310378497,      38, 1833.179688,   15.000000,28190.039062,    0.043857,         8388608
001, 335544321,       6, 1991.982300,   15.000000,28041.998047,    0.027940,        67108864
001,         1,       1,    0.001007,   15.000000,30024.359375,    0.000777,       134217728
002, 318767105,      39, 1890.238892,   15.000000,28133.011719,    0.042733,         8388608
002, 268435457,       5, 1595.242188,   15.000000,28438.689453,    0.021507,        67108864
002,         1,       1,    0.001133,   15.000000,30024.390625,    0.000930,       134217728
003, 318767105,      39, 1891.132324,   15.000000,28132.123047,    0.040063,         8388608
003, 335544321,       6, 1999.409668,   15.000000,28034.568359,    0.024610,        67108864
003,         1,       1,    0.001210,   15.000000,30024.410156,    0.001003,       134217728
004, 318767105,      39, 1879.338867,   15.000000,28143.912109,    0.037917,         8388608
004, 335544321,       6, 1993.483765,   15.000000,28040.490234,    0.021953,        67108864
004,         1,       1,    0.001233,   15.000000,30024.349609,    0.000853,       134217728
005, 318767105,      39, 1894.179688,   15.000000,28129.068359,    0.042957,         8388608
005, 283922894,       5, 1687.975952,   15.000000,28345.957031,    0.021673,        67108864
005,         1,       1,    0.001097,   15.000000,30024.351562,    0.000843,       134217728
006, 318767105,      39, 1881.905762,   15.000000,28141.349609,    0.034963,         8388608
006, 268435457,       5, 1593.518555,   15.000000,28440.416016,    0.038363,        67108864
006,         1,       1,    0.001390,   15.000000,30024.337891,    0.001117,       134217728
007, 311105097,      38, 1835.475464,   15.000000,28187.748047,    0.033697,         8388608
007, 335544321,       6, 1993.012695,   15.000000,28040.962891,    0.022190,        67108864
007,         1,       1,    0.001213,   15.000000,30024.322266,    0.000880,       134217728
008,         1,       1,    0.001120,   15.000000,30026.976562,    0.000730,         8388608
008,         1,       1,    0.001170,   15.000000,30045.201172,    0.000880,        67108864
008, 268435457,       3, 1595.990112,   15.000000,28421.054688,    0.010823,       134217728
009,         1,       1,    0.001123,   15.000000,30026.988281,    0.000903,         8388608
009,         1,       1,    0.001187,   15.000000,30045.207031,    0.000980,        67108864
009, 268435457,       3, 1597.402466,   15.000000,28419.642578,    0.013623,       134217728
010,         1,       1,    0.001320,   15.000000,30026.966797,    0.000860,         8388608
010,         1,       1,    0.001193,   15.000000,30045.220703,    0.000970,        67108864
010, 268435457,       3, 1834.405273,   15.000000,28182.625000,    0.048350,       134217728
011,         1,       1,    0.001103,   15.000000,30026.980469,    0.000797,         8388608
011,         1,       1,    0.001437,   15.000000,30045.210938,    0.001027,        67108864
011, 268435457,       3, 1596.001953,   15.000000,28421.029297,    0.010337,       134217728
012,         1,       1,    0.001293,   15.000000,30026.949219,    0.000827,         8388608
012,         1,       1,    0.001513,   15.000000,30045.113281,    0.001057,        67108864
012, 402653185,       4, 2513.251465,   15.000000,27503.828125,    0.037823,       134217728
013,         1,       1,    0.001233,   15.000000,30026.960938,    0.000947,         8388608
013,         1,       1,    0.001243,   15.000000,30045.136719,    0.000910,        67108864
013, 268435457,       3, 1596.812500,   15.000000,28420.212891,    0.010620,       134217728
