tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000205000, 0.000245000, 0.005165000, 0.039150000, 0.097161666, 2.777931690, 0.006111667, 0.006213333, 0.076954998, 0.008045000, 0.090714999, 2.769978285, 0.000056667, 0.000080000, 0.005726667, 0.005131667, 0.006285000, 0.030485000, 0.005903333, 0.006000000, 0.049254999, 0.000043333, 0.000046667, 0.003076667, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
001,3.0, 0.000233333, 0.000248333, 0.001628333, 0.095476665, 0.097486667, 2.952300072, 0.005346667, 0.005828334, 0.017616667, 0.089325003, 0.091435000, 2.936626673, 0.000063333, 0.000083333, 0.000508333, 0.005591667, 0.005875000, 0.020643333, 0.005133333, 0.005601667, 0.017233333, 0.000041667, 0.000046667, 0.002753333, 0.000021667, 0.000021667, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
002,3.0, 0.000230000, 0.000246667, 0.003100000, 0.095114999, 0.097143330, 3.011241674, 0.006111667, 0.006218333, 0.014183333, 0.088656664, 0.090676665, 2.993526697, 0.000060000, 0.000090000, 0.000838333, 0.005296667, 0.006298333, 0.034368332, 0.005888334, 0.005985000, 0.013686666, 0.000043333, 0.000046667, 0.003075000, 0.000023333, 0.000025000, 0.000056667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
003,3.0, 0.000223333, 0.000245000, 0.003633333, 0.066710003, 0.097121663, 2.776466608, 0.006140000, 0.006245000, 0.014160000, 0.037876666, 0.090618335, 2.765010118, 0.000053333, 0.000076667, 0.001340000, 0.006148333, 0.006331667, 0.028036667, 0.005945000, 0.006033333, 0.013710000, 0.000041667, 0.000045000, 0.002928333, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
004,3.0, 0.000236667, 0.000243333, 0.003190000, 0.095426664, 0.097139999, 2.992964983, 0.006128334, 0.006225000, 0.015146666, 0.088953331, 0.090676665, 2.974258423, 0.000055000, 0.000078333, 0.000365000, 0.006158333, 0.006298333, 0.019353334, 0.005916667, 0.006011667, 0.014740000, 0.000043333, 0.000046667, 0.002986667, 0.000021667, 0.000021667, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
005,3.0, 0.000231667, 0.000245000, 0.003055000, 0.094986670, 0.097158335, 2.972356558, 0.006095000, 0.006218333, 0.015470000, 0.088436663, 0.090645000, 2.954783440, 0.000071667, 0.000086667, 0.000420000, 0.005501667, 0.006341666, 0.029449999, 0.005881667, 0.005998333, 0.014746667, 0.000041667, 0.000046667, 0.002905000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
006,3.0, 0.000235000, 0.000243333, 0.001543333, 0.094813332, 0.097126670, 2.777986765, 0.004503333, 0.006231667, 0.014973333, 0.080610000, 0.090663336, 2.764503241, 0.000068333, 0.000083333, 0.000363333, 0.006163334, 0.006301667, 0.017236667, 0.004290000, 0.006015000, 0.014506667, 0.000043333, 0.000045000, 0.003000000, 0.000021667, 0.000021667, 0.002843333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
007,3.0, 0.000235000, 0.000243333, 0.003741667, 0.094778337, 0.097136669, 2.780376673, 0.006111667, 0.006201667, 0.026686667, 0.088348337, 0.090711668, 2.766913414, 0.000060000, 0.000081667, 0.020380000, 0.006116667, 0.006260000, 0.021020001, 0.005895000, 0.005985000, 0.014006667, 0.000043333, 0.000046667, 0.003068333, 0.000021667, 0.000021667, 0.000056667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
008,3.0, 0.000203333, 0.000245000, 0.009920000, 0.109841667, 0.118125834, 2.865824938, 0.006023333, 0.007508333, 0.047181666, 0.101920001, 0.110288337, 2.817706585, 0.000070000, 0.000088333, 0.000495000, 0.007363333, 0.007650000, 0.031343333, 0.005813333, 0.007288333, 0.046913333, 0.000041667, 0.000045000, 0.010523333, 0.000021667, 0.000021667, 0.004316667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
009,3.0, 0.000218333, 0.000248333, 0.006761667, 0.107021667, 0.118176669, 2.927963257, 0.007266667, 0.007498333, 0.022283332, 0.098853335, 0.110321663, 2.887201548, 0.000058333, 0.000081667, 0.008493333, 0.007365000, 0.007665000, 0.021466667, 0.007053333, 0.007281667, 0.014556667, 0.000041667, 0.000046667, 0.009570000, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
