tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1710848,   26732,    6.736472,   10.000000, 9821.407227,  171.101303, 9472.324219,    3.045720,  347.478516,  166.425232,    1.136607,    0.640692,     55429,       100663296,000,000
001,   1710848,   26732,    6.738403,   10.000000, 9821.187500,  170.498199, 9470.856445,    3.151974,  348.616638,  165.690582,    1.125254,    0.645887,     55335,       100663296,000,000
002,   1710848,   26732,    6.760930,   10.000000, 9819.664062,  171.882050, 9472.347656,    3.359080,  345.732452,  166.917847,    1.129460,    0.640502,     54833,       100663296,000,000
003,   1710848,   26732,    6.702847,   10.000000, 9830.226562,  161.347565, 9491.199219,    3.602913,  337.327515,  155.824585,    1.667182,    0.618063,     56781,       100663296,000,000
004,   1710848,   26732,    6.725749,   10.000000, 9820.691406,  170.919388, 9470.414062,    3.204473,  348.677917,  166.067230,    1.109590,    0.644428,     55384,       100663296,000,000
005,   1710784,   26731,    6.762707,   10.000000, 9821.468750,  170.076447, 9474.342773,    3.173912,  345.536865,  165.293228,    1.141162,    0.641156,     55528,       100663296,000,000
006,   1710848,   26732,    6.762248,   10.000000, 9821.875977,  170.785950, 9473.519531,    3.065304,  346.756561,  166.108643,    1.108822,    0.639186,     55597,       100663296,000,000
007,   1710848,   26732,    6.749212,   10.000000, 9821.893555,  169.724503, 9470.087891,    3.287037,  350.221924,  164.830780,    1.087784,    0.643596,     56378,       100663296,000,000
008,   1935232,   30238,    7.849523,   10.000000, 9756.161133,  235.080429, 9274.373047,    3.870406,  479.677704,  229.028244,    1.592185,    0.728678,     61890,       100663296,000,000
009,   1935232,   30238,    7.846895,   10.000000, 9755.616211,  234.485580, 9278.473633,    3.033652,  475.144012,  229.388748,    1.502636,    0.723672,     61764,       100663296,000,000
010,   1935232,   30238,    7.742054,   10.000000, 9757.022461,  233.207062, 9281.254883,    3.147657,  473.772644,  228.043274,    1.446009,    0.722165,     61820,       100663296,000,000
011,   1935296,   30239,    7.798028,   10.000000, 9757.003906,  233.149811, 9281.758789,    3.152932,  473.188904,  227.952530,    1.405530,    0.732590,     61663,       100663296,000,000
012,   1935232,   30238,    7.796488,   10.000000, 9755.276367,  234.865173, 9277.747070,    3.275460,  475.522308,  229.553360,    1.457955,    0.727873,     61934,       100663296,000,000
013,   1935296,   30239,    7.851987,   10.000000, 9755.653320,  234.628006, 9280.404297,    4.072873,  473.207672,  228.477203,    1.478228,    0.734852,     61552,       100663296,000,000
014,   1935168,   30237,    7.818232,   10.000000, 9756.399414,  234.655258, 9281.164062,    3.054518,  473.184601,  229.440323,    1.467738,    0.728370,     61555,       100663296,000,000
015,   1935232,   30238,    7.780609,   10.000000, 9756.934570,  233.373840, 9280.875977,    3.244887,  474.028473,  228.091995,    1.473657,    0.728476,     61632,       100663296,000,000
000,   1818560,   28415,    7.178813,   10.000000, 9810.361328,  182.057327, 9436.594727,    3.453792,  372.089447,  176.867386,    1.196735,    0.680175,     59259,       100663296,000,001
001,   1818560,   28415,    7.180508,   10.000000, 9810.293945,  181.078674, 9437.179688,    3.181897,  371.418274,  176.135849,    1.189104,    0.684360,     58735,       100663296,000,001
002,   1818560,   28415,    7.189603,   10.000000, 9808.229492,  183.116516, 9435.544922,    3.148987,  370.971466,  178.250153,    1.206428,    0.680985,     58575,       100663296,000,001
003,   1818624,   28416,    7.174213,   10.000000, 9819.749023,  171.689819, 9461.669922,    3.832462,  356.283478,  165.806686,    1.753852,    0.669488,     59997,       100663296,000,001
004,   1818624,   28416,    7.174129,   10.000000, 9810.008789,  181.471848, 9433.574219,    3.237442,  374.717285,  176.487930,    1.187688,    0.682810,     59818,       100663296,000,001
005,   1818560,   28415,    7.159468,   10.000000, 9811.720703,  179.718384, 9447.445312,    3.107670,  362.583984,  174.903030,    1.210827,    0.679833,     58539,       100663296,000,001
006,   1818560,   28415,    7.162327,   10.000000, 9811.207031,  181.253250, 9441.714844,    3.131403,  367.782806,  176.409363,    1.182475,    0.686800,     58933,       100663296,000,001
007,   1818560,   28415,    7.156090,   10.000000, 9811.177734,  180.253006, 9441.122070,    3.500607,  368.367737,  175.034912,    1.157858,    0.679680,     59306,       100663296,000,001
008,   1851264,   28926,    7.361875,   10.000000, 9768.740234,  223.632675, 9307.635742,    3.135275,  459.215942,  218.532883,    1.393482,    0.690912,     59353,       100663296,000,001
009,   1851264,   28926,    7.349193,   10.000000, 9766.633789,  224.478394, 9312.103516,    3.460633,  452.745911,  219.211441,    1.248385,    0.690598,     58930,       100663296,000,001
010,   1851264,   28926,    7.301600,   10.000000, 9768.629883,  222.753296, 9315.336914,    2.976845,  451.518463,  217.983963,    1.239870,    0.690125,     59061,       100663296,000,001
011,   1851264,   28926,    7.375647,   10.000000, 9767.997070,  223.048279, 9314.533203,    3.703243,  451.671356,  217.527878,    1.214045,    0.693100,     59016,       100663296,000,001
012,   1851264,   28926,    7.342415,   10.000000, 9767.367188,  223.939545, 9311.054688,    2.984902,  454.523346,  219.135132,    1.273583,    0.698868,     59121,       100663296,000,001
013,   1851264,   28926,    7.366737,   10.000000, 9767.985352,  223.480103, 9313.889648,    3.318072,  452.296112,  218.361893,    1.252863,    0.692558,     58995,       100663296,000,001
014,   1851264,   28926,    7.366543,   10.000000, 9767.685547,  224.623550, 9312.026367,    3.377750,  453.843719,  219.356796,    1.262813,    0.693630,     59171,       100663296,000,001
015,   1851264,   28926,    7.331760,   10.000000, 9769.127930,  222.318253, 9319.901367,    3.156268,  447.438812,  217.361313,    1.250680,    0.691432,     58770,       100663296,000,001
000,   2076352,   32443,    8.186007,   10.000000, 9782.972656,  208.222183, 9360.904297,    4.069783,  420.181000,  202.226089,    1.334932,    0.777895,     66946,       100663296,000,002
001,   2076288,   32442,    8.197832,   10.000000, 9782.968750,  207.014572, 9358.134766,    3.509328,  422.934052,  201.553986,    1.321778,    0.781892,     66947,       100663296,000,002
002,   2076288,   32442,    8.188322,   10.000000, 9780.677734,  209.233704, 9356.776367,    4.073493,  421.990906,  203.247269,    1.323320,    0.778403,     66717,       100663296,000,002
003,   2076352,   32443,    8.099901,   10.000000, 9794.000000,  196.124420, 9383.043945,    4.627242,  408.942413,  189.196320,    1.964688,    0.769308,     68883,       100663296,000,002
004,   2076352,   32443,    8.109752,   10.000000, 9783.955078,  206.234619, 9361.553711,    3.511432,  420.470490,  200.775024,    1.308727,    0.781873,     66915,       100663296,000,002
005,   2076352,   32443,    8.185652,   10.000000, 9784.201172,  205.962326, 9358.751953,    4.134323,  423.557556,  199.915955,    1.344142,    0.780715,     68273,       100663296,000,002
006,   2076352,   32443,    8.174398,   10.000000, 9783.641602,  207.643646, 9362.733398,    4.154050,  419.016937,  201.566116,    1.311397,    0.779852,     67104,       100663296,000,002
007,   2076288,   32442,    8.176790,   10.000000, 9783.950195,  206.008713, 9364.167969,    4.049861,  417.883087,  200.031174,    1.275682,    0.778145,     67162,       100663296,000,002
008,   1641280,   25645,    6.469323,   10.000000, 9794.644531,  198.287766, 9386.954102,    3.301588,  406.089600,  193.329941,    1.144065,    0.611578,     52642,       100663296,000,002
009,   1641216,   25644,    6.462963,   10.000000, 9793.609375,  198.228088, 9390.008789,    2.563178,  401.975433,  194.104797,    1.046367,    0.616872,     52349,       100663296,000,002
010,   1641280,   25645,    6.431762,   10.000000, 9795.625000,  196.542175, 9394.134766,    2.717853,  399.984955,  192.296753,    1.034663,    0.609835,     52336,       100663296,000,002
011,   1641280,   25645,    6.439412,   10.000000, 9794.890625,  196.982635, 9393.363281,    2.565715,  399.993652,  192.871201,    1.001865,    0.613807,     52242,       100663296,000,002
012,   1641280,   25645,    6.461677,   10.000000, 9792.773438,  199.282303, 9388.181641,    3.361548,  403.080841,  194.380905,    1.059343,    0.615137,     52492,       100663296,000,002
013,   1641280,   25645,    6.458798,   10.000000, 9794.333008,  197.908020, 9391.698242,    2.962932,  401.116180,  193.417618,    1.039017,    0.612125,     52376,       100663296,000,002
014,   1641280,   25645,    6.479126,   10.000000, 9794.745117,  198.274841, 9393.385742,    2.684530,  399.824677,  193.988678,    1.043192,    0.614135,     52208,       100663296,000,002
015,   1641280,   25645,    6.469890,   10.000000, 9794.911133,  197.229446, 9394.907227,    2.674907,  398.481537,  193.019547,    1.050008,    0.616447,     52291,       100663296,000,002
000,   1721600,   26900,    6.776587,   10.000000, 9823.186523,  169.337143, 9468.299805,    2.843427,  353.276947,  164.870071,    1.111997,    0.645013,     56802,       100663296,001,000
001,   1721600,   26900,    6.793075,   10.000000, 9822.097656,  169.419388, 9468.861328,    2.751882,  351.503479,  165.018951,    1.114522,    0.644083,     56072,       100663296,001,000
002,   1721664,   26901,    6.769242,   10.000000, 9822.191406,  169.377563, 9465.605469,    2.832248,  354.924408,  164.875381,    1.135185,    0.646618,     56580,       100663296,001,000
003,   1721600,   26900,    6.775330,   10.000000, 9821.076172,  170.540161, 9464.134766,    3.240400,  355.291779,  165.628876,    1.120812,    0.642815,     56803,       100663296,001,000
004,   1721600,   26900,    6.771201,   10.000000, 9831.372070,  160.215256, 9491.428711,    3.265018,  338.199493,  154.986404,    1.450320,    0.665558,     57536,       100663296,001,000
005,   1721600,   26900,    6.780765,   10.000000, 9822.436523,  169.248474, 9467.808594,    2.730670,  353.015015,  164.876907,    1.156343,    0.641328,     56477,       100663296,001,000
006,   1721600,   26900,    6.821390,   10.000000, 9821.954102,  170.523697, 9465.291992,    3.279098,  355.002014,  165.606430,    1.113472,    0.645703,     56939,       100663296,001,000
007,   1721600,   26900,    6.767567,   10.000000, 9822.069336,  169.548889, 9468.132812,    2.792112,  352.312714,  165.125046,    1.114877,    0.651527,     56312,       100663296,001,000
008,   1922560,   30040,    7.725862,   10.000000, 9757.976562,  233.402344, 9272.396484,    3.718707,  483.502350,  227.486267,    1.527825,    0.724865,     62429,       100663296,001,000
