tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5476672,   85573,   21.224028,   10.000000, 9442.442383,  533.849060, 8899.591797,    8.319992,  537.932190,  520.462463,    3.559357,    2.023238,     85573,       100663296,000,000
001,   5476736,   85574,   21.203484,   10.000000, 9429.109375,  544.323242, 8872.795898,    8.686452,  551.139954,  530.551514,    3.481368,    2.019105,     85574,       100663296,000,000
002,   5476672,   85573,   21.356207,   10.000000, 9439.721680,  533.120850, 8897.922852,    7.997030,  536.830261,  520.038696,    3.579640,    2.020907,     85573,       100663296,000,000
003,   5476736,   85574,   21.470531,   10.000000, 9462.045898,  511.007507, 8944.431641,   10.063031,  512.376892,  494.883148,    4.231005,    2.000650,     85574,       100663296,000,000
004,   5475712,   85558,   22.267262,   10.000000, 9308.030273,  666.453979, 8623.145508,    8.954429,  679.217163,  651.178833,    4.247993,    2.080682,     85558,       100663296,000,000
005,   5475456,   85554,   22.123787,   10.000000, 9298.779297,  672.351807, 8604.142578,    8.241107,  689.205933,  658.487122,    4.223617,    2.081063,     85554,       100663296,000,000
006,   5475776,   85559,   22.136524,   10.000000, 9295.888672,  678.931152, 8603.998047,    8.541957,  686.433411,  664.734375,    3.830847,    2.082970,     85559,       100663296,000,000
007,   5475712,   85558,   22.131584,   10.000000, 9302.968750,  668.206482, 8616.767578,    8.632397,  680.789795,  653.886108,    3.953968,    2.075702,     85558,       100663296,000,000
000,   5488832,   85763,   21.240952,   10.000000, 9440.639648,  535.862427, 8896.359375,    8.704048,  539.479919,  522.186584,    3.404432,    2.024397,     85763,       100663296,000,001
001,   5488768,   85762,   21.086069,   10.000000, 9430.584961,  543.064209, 8876.007812,    9.010975,  549.783752,  529.042053,    3.366205,    2.019092,     85762,       100663296,000,001
002,   5488832,   85763,   21.300108,   10.000000, 9439.201172,  533.910583, 8897.122070,    8.426492,  537.268372,  520.515869,    3.453268,    2.017945,     85763,       100663296,000,001
003,   5488832,   85763,   21.342690,   10.000000, 9462.550781,  510.836548, 8945.563477,   10.524052,  511.841003,  494.292694,    4.133358,    2.005390,     85763,       100663296,000,001
004,   5487360,   85740,   21.967638,   10.000000, 9309.467773,  666.227600, 8625.704102,    9.176625,  678.558838,  651.291565,    3.738347,    2.087987,     85740,       100663296,000,001
005,   5487424,   85741,   21.920122,   10.000000, 9294.863281,  677.636658, 8602.004883,    8.377771,  687.893005,  664.086426,    3.783520,    2.085295,     85741,       100663296,000,001
006,   5487360,   85740,   21.939510,   10.000000, 9304.302734,  671.685608, 8612.491211,    8.198105,  686.796082,  658.285278,    3.382860,    2.086408,     85740,       100663296,000,001
007,   5487360,   85740,   21.862011,   10.000000, 9304.075195,  668.276245, 8619.499023,    8.739205,  679.648010,  654.369080,    3.482125,    2.087970,     85740,       100663296,000,001
000,   5491968,   85812,   21.145407,   10.000000, 9440.996094,  535.688293, 8892.798828,    8.713065,  543.410095,  521.991089,    3.408639,    2.025510,     85812,       100663296,000,002
001,   5491904,   85811,   21.181147,   10.000000, 9432.096680,  541.553223, 8881.548828,    8.143795,  545.768738,  528.452026,    3.352250,    2.018335,     85811,       100663296,000,002
002,   5491904,   85811,   21.228901,   10.000000, 9438.071289,  535.173767, 8894.514648,    8.813448,  538.733643,  521.398499,    3.439475,    2.027927,     85811,       100663296,000,002
003,   5491968,   85812,   21.393717,   10.000000, 9463.139648,  510.292999, 8945.426758,   10.623678,  512.593079,  493.721008,    4.122890,    2.005873,     85812,       100663296,000,002
004,   5492544,   85821,   21.927282,   10.000000, 9310.630859,  665.045593, 8627.114258,    8.628531,  678.316711,  650.825012,    3.681995,    2.081140,     85821,       100663296,000,002
005,   5492608,   85822,   21.970207,   10.000000, 9295.587891,  676.784851, 8603.333008,    8.490711,  687.313965,  663.144958,    3.749865,    2.088960,     85822,       100663296,000,002
006,   5492544,   85821,   21.977856,   10.000000, 9303.708008,  672.165283, 8610.883789,    8.294171,  687.812500,  658.666809,    3.369302,    2.103215,     85821,       100663296,000,002
007,   5492544,   85821,   21.869871,   10.000000, 9303.208008,  669.066711, 8618.440430,    8.850747,  679.840454,  655.056885,    3.471953,    2.081553,     85821,       100663296,000,002
