tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2149312,   33583,    8.446488,   10.000000, 9778.924805,  211.693268, 8890.540039,    2.327818,  886.408081,  207.067200,    1.417318,    0.785688,    143709,       100663296,000,000
001,   2149312,   33583,    8.512642,   10.000000, 9773.182617,  216.223602, 8877.165039,    2.224528,  893.889343,  211.693497,    1.444933,    0.796702,    142303,       100663296,000,000
002,   2149248,   33582,    8.513693,   10.000000, 9774.891602,  214.351395, 8873.364258,    2.361187,  899.526428,  209.714371,    1.340343,    0.786035,    144476,       100663296,000,000
003,   2149248,   33582,    8.605945,   10.000000, 9789.865234,  199.307144, 8904.790039,    2.624684,  882.829468,  193.832581,    1.748238,    0.759133,    153574,       100663296,000,000
004,   2147776,   33559,    8.795895,   10.000000, 9726.712891,  263.145477, 8622.719727,    2.816965, 1101.498657,  257.263184,    2.272823,    0.800207,    143158,       100663296,000,000
005,   2147712,   33558,    8.833195,   10.000000, 9724.500000,  264.163666, 8626.829102,    2.408030, 1095.284424,  259.030457,    1.774870,    0.801118,    141657,       100663296,000,000
006,   2147776,   33559,    8.793205,   10.000000, 9723.022461,  266.961487, 8604.946289,    2.255749, 1115.745728,  261.871490,    1.676891,    0.792077,    142906,       100663296,000,000
007,   2147712,   33558,    8.768917,   10.000000, 9725.923828,  262.594452, 8623.651367,    2.349622, 1099.911011,  257.578369,    1.705512,    0.802495,    142646,       100663296,000,000
000,   2155840,   33685,    8.419287,   10.000000, 9778.192383,  212.508057, 8901.739258,    2.308132,  874.472961,  207.896469,    1.411502,    0.787463,    141640,       100663296,000,001
001,   2155840,   33685,    8.513250,   10.000000, 9771.895508,  217.598053, 8872.670898,    2.191848,  897.222290,  213.087769,    1.441678,    0.791810,    142270,       100663296,000,001
002,   2155840,   33685,    8.524939,   10.000000, 9774.231445,  215.155334, 8872.526367,    2.365103,  899.713806,  210.512085,    1.343060,    0.797973,    144482,       100663296,000,001
