tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00614726,030,00458911,00016590,001024,000,000,00016384
001,00000000,00637490,030,00498612,00017248,001024,000,000,00016384
002,00000000,00640702,030,00497968,00017170,001024,000,000,00016384
003,00000000,00641917,030,00496777,00017280,001024,000,000,00016384
004,00000000,00617049,030,00462526,00016595,001024,000,000,00016384
005,00000000,00620237,030,00465208,00016799,001024,000,000,00016384
006,00000000,00643543,030,00508971,00017187,001024,000,000,00016384
007,00000000,00615513,030,00464332,00016595,001024,000,000,00016384
008,00000000,00620400,030,00462895,00016487,001024,000,000,00016384
009,00000000,00611033,030,00466199,00016563,001024,000,000,00016384
010,00000000,00614495,030,00460146,00016495,001024,000,000,00016384
011,00000000,00645948,030,00503346,00017382,001024,000,000,00016384
012,00000000,00638154,030,00496455,00017191,001024,000,000,00016384
013,00000000,00642158,030,00498302,00017242,001024,000,000,00016384
014,00000000,00612923,030,00460695,00016476,001024,000,000,00016384
015,00000000,00611628,030,00473143,00016359,001024,000,000,00016384
016,00000000,00645474,030,00500134,00017309,001024,000,000,00016384
017,00000000,00614557,030,00457000,00016513,001024,000,000,00016384
018,00000000,00653641,030,00507372,00017368,001024,000,000,00016384
019,00000000,00643301,030,00500806,00017352,001024,000,000,00016384
020,00000000,00643881,030,00498557,00017306,001024,000,000,00016384
021,00000000,00621148,030,00465620,00016453,001024,000,000,00016384
022,00000000,00639859,030,00501150,00017321,001024,000,000,00016384
023,00000000,00615570,030,00460572,00016586,001024,000,000,00016384
024,00000000,00618699,030,00470963,00016482,001024,000,000,00016384
025,00000000,00643151,030,00504037,00017260,001024,000,000,00016384
026,00000000,00645045,030,00515147,00017175,001024,000,000,00016384
027,00000000,00612354,030,00468335,00016484,001024,000,000,00016384
028,00000000,00617659,030,00463714,00016543,001024,000,000,00016384
029,00000000,00643111,030,00500794,00017255,001024,000,000,00016384
030,00000000,00644277,030,00498973,00017389,001024,000,000,00016384
031,00000000,00608228,030,00458386,00016429,001024,000,000,00016384
000,00000000,00786063,030,00735114,00020951,001024,001,000,00016384
001,00000000,00744107,030,00660611,00020112,001024,001,000,00016384
002,00000000,00740814,030,00653305,00020042,001024,001,000,00016384
003,00000000,00786688,030,00744560,00021062,001024,001,000,00016384
004,00000000,00783722,030,00740821,00021081,001024,001,000,00016384
005,00000000,00751134,030,00666724,00020148,001024,001,000,00016384
006,00000000,00780445,030,00733285,00021102,001024,001,000,00016384
007,00000000,00749809,030,00652498,00020088,001024,001,000,00016384
008,00000000,00743209,030,00652857,00020086,001024,001,000,00016384
009,00000000,00786452,030,00725612,00021069,001024,001,000,00016384
010,00000000,00783555,030,00738234,00021056,001024,001,000,00016384
011,00000000,00747804,030,00657683,00019949,001024,001,000,00016384
012,00000000,00747133,030,00648246,00020001,001024,001,000,00016384
013,00000000,00742403,030,00656728,00019948,001024,001,000,00016384
014,00000000,00781053,030,00731914,00020986,001024,001,000,00016384
015,00000000,00747585,030,00658016,00019800,001024,001,000,00016384
016,00000000,00776029,030,00717183,00020989,001024,001,000,00016384
017,00000000,00737522,030,00657243,00019891,001024,001,000,00016384
018,00000000,00778629,030,00738856,00021177,001024,001,000,00016384
019,00000000,00778119,030,00721973,00020943,001024,001,000,00016384
020,00000000,00743535,030,00652827,00019995,001024,001,000,00016384
021,00000000,00777261,030,00741215,00021016,001024,001,000,00016384
022,00000000,00781278,030,00749878,00021155,001024,001,000,00016384
023,00000000,00740311,030,00644547,00019907,001024,001,000,00016384
024,00000000,00743824,030,00651377,00019869,001024,001,000,00016384
025,00000000,00783834,030,00738337,00021063,001024,001,000,00016384
026,00000000,00742730,030,00656848,00019995,001024,001,000,00016384
027,00000000,00744223,030,00658855,00020028,001024,001,000,00016384
028,00000000,00776923,030,00730868,00020988,001024,001,000,00016384
029,00000000,00742306,030,00647668,00019870,001024,001,000,00016384
030,00000000,00781735,030,00733861,00021037,001024,001,000,00016384
031,00000000,00777508,030,00721378,00021254,001024,001,000,00016384
000,00000000,00151070,030,00115588,00003577,001024,002,000,00016384
