tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,02857834,030,01353734,00080093,001024,000,000,00016384
001,00000000,03059403,030,01452281,00085322,001024,000,000,00016384
002,00000000,02871696,030,01361347,00080779,001024,000,000,00016384
003,00000000,02867088,030,01360296,00080359,001024,000,000,00016384
004,00000000,03048567,030,01445714,00085673,001024,000,000,00016384
005,00000000,02864730,030,01357397,00080485,001024,000,000,00016384
006,00000000,03045239,030,01443583,00085480,001024,000,000,00016384
007,00000000,03030648,030,01436374,00085029,001024,000,000,00016384
008,00000000,03052227,030,01447149,00086017,001024,000,000,00016384
009,00000000,02850597,030,01351299,00080032,001024,000,000,00016384
010,00000000,02843691,030,01348229,00080020,001024,000,000,00016384
011,00000000,03053932,030,01448018,00085406,001024,000,000,00016384
012,00000000,03039557,030,01440708,00085212,001024,000,000,00016384
013,00000000,02840848,030,01346792,00080032,001024,000,000,00016384
014,00000000,03045583,030,01442575,00085748,001024,000,000,00016384
015,00000000,02831389,030,01342030,00080228,001024,000,000,00016384
016,00000000,02845816,030,01347548,00080174,001024,000,000,00016384
017,00000000,03043352,030,01442332,00085762,001024,000,000,00016384
018,00000000,02844825,030,01347838,00079840,001024,000,000,00016384
019,00000000,03033201,030,01437339,00085581,001024,000,000,00016384
020,00000000,02836178,030,01344042,00079589,001024,000,000,00016384
021,00000000,03033645,030,01437681,00085075,001024,000,000,00016384
022,00000000,02838307,030,01344781,00079427,001024,000,000,00016384
023,00000000,03040177,030,01440626,00085636,001024,000,000,00016384
024,00000000,02820906,030,01336889,00079763,001024,000,000,00016384
025,00000000,02830684,030,01341675,00079769,001024,000,000,00016384
026,00000000,03030127,030,01434911,00084961,001024,000,000,00016384
027,00000000,03034965,030,01438488,00085557,001024,000,000,00016384
028,00000000,02828321,030,01341022,00079533,001024,000,000,00016384
029,00000000,02826051,030,01339955,00079665,001024,000,000,00016384
030,00000000,03038485,030,01440400,00085329,001024,000,000,00016384
031,00000000,03051870,030,01445954,00086145,001024,000,000,00016384
