tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00016871,00016871,010,00034388,001024,001,000,0512
001,00018138,00018138,010,00037080,001024,001,000,0512
002,00017191,00017191,010,00035073,001024,001,000,0512
003,00017361,00017361,010,00035485,001024,001,000,0512
004,00017143,00017143,010,00035014,001024,001,000,0512
005,00016943,00016943,010,00034659,001024,001,000,0512
006,00018508,00018508,010,00037800,001024,001,000,0512
007,00017564,00017564,010,00035810,001024,001,000,0512
008,00018397,00018397,010,00037521,001024,001,000,0512
009,00018109,00018109,010,00037023,001024,001,000,0512
010,00017186,00017186,010,00035020,001024,001,000,0512
011,00017730,00017730,010,00036169,001024,001,000,0512
012,00017405,00017405,010,00035533,001024,001,000,0512
013,00017574,00017574,010,00035887,001024,001,000,0512
014,00018204,00018204,010,00037186,001024,001,000,0512
015,00017622,00017622,010,00035976,001024,001,000,0512
016,00017212,00017212,010,00035058,001024,001,000,0512
017,00017497,00017497,010,00035695,001024,001,000,0512
018,00017217,00017217,010,00035080,001024,001,000,0512
019,00017397,00017397,010,00035495,001024,001,000,0512
020,00017628,00017628,010,00035999,001024,001,000,0512
021,00017430,00017430,010,00035593,001024,001,000,0512
022,00017564,00017564,010,00035916,001024,001,000,0512
023,00017149,00017149,010,00039844,001024,001,000,0512
024,00017265,00017265,010,00035226,001024,001,000,0512
025,00017510,00017510,010,00035711,001024,001,000,0512
026,00017561,00017561,010,00051949,001024,001,000,0512
027,00017352,00017352,010,00035497,001024,001,000,0512
028,00017334,00017334,010,00035347,001024,001,000,0512
029,00016897,00016897,010,00034525,001024,001,000,0512
030,00017461,00017461,010,00035667,001024,001,000,0512
031,00017014,00017014,010,00035064,001024,001,000,0512
000,00024063,00024063,010,00049038,001024,002,000,0512
001,00023579,00023579,010,00048058,001024,002,000,0512
002,00024216,00024216,010,00054791,001024,002,000,0512
003,00023346,00023346,010,00047619,001024,002,000,0512
004,00023679,00023679,010,00048296,001024,002,000,0512
005,00024715,00024715,010,00050443,001024,002,000,0512
006,00023929,00023929,010,00048784,001024,002,000,0512
007,00023952,00023952,010,00048784,001024,002,000,0512
008,00022836,00022836,010,00051741,001024,002,000,0512
009,00023749,00023749,010,00048435,001024,002,000,0512
010,00023843,00023843,010,00048562,001024,002,000,0512
011,00024001,00024001,010,00048956,001024,002,000,0512
012,00023477,00023477,010,00047841,001024,002,000,0512
013,00023456,00023456,010,00047780,001024,002,000,0512
014,00023200,00023200,010,00047316,001024,002,000,0512
015,00023922,00023922,010,00048836,001024,002,000,0512
016,00024040,00024040,010,00049043,001024,002,000,0512
017,00024118,00024118,010,00049119,001024,002,000,0512
018,00023633,00023633,010,00048254,001024,002,000,0512
019,00024394,00024394,010,00049717,001024,002,000,0512
020,00023799,00023799,010,00048466,001024,002,000,0512
021,00024423,00024423,010,00049810,001024,002,000,0512
022,00024028,00024028,010,00048974,001024,002,000,0512
023,00024188,00024188,010,00049466,001024,002,000,0512
024,00024611,00024611,010,00050204,001024,002,000,0512
025,00024223,00024223,010,00049341,001024,002,000,0512
026,00023679,00023679,010,00048250,001024,002,000,0512
027,00024039,00024039,010,00049031,001024,002,000,0512
028,00024801,00024801,010,00050648,001024,002,000,0512
029,00023569,00023569,010,00055783,001024,002,000,0512
030,00023857,00023857,010,00048658,001024,002,000,0512
031,00024740,00024740,010,00050400,001024,002,000,0512
000,00024145,00024145,010,00049169,001024,003,000,0512
001,00023550,00023550,010,00048012,001024,003,000,0512
002,00024513,00024513,010,00049988,001024,003,000,0512
003,00023976,00023976,010,00048841,001024,003,000,0512
004,00023293,00023293,010,00047494,001024,003,000,0512
005,00023957,00023957,010,00048872,001024,003,000,0512
006,00024394,00024394,010,00049752,001024,003,000,0512
007,00023853,00023853,010,00048581,001024,003,000,0512
008,00024217,00024217,010,00049339,001024,003,000,0512
009,00023400,00023400,010,00047692,001024,003,000,0512
010,00023684,00023684,010,00048187,001024,003,000,0512
011,00023852,00023852,010,00048510,001024,003,000,0512
012,00023983,00023983,010,00055264,001024,003,000,0512
013,00023408,00023408,010,00047759,001024,003,000,0512
014,00024061,00024061,010,00049054,001024,003,000,0512
015,00024747,00024747,010,00050517,001024,003,000,0512
016,00024670,00024670,010,00050323,001024,003,000,0512
017,00023698,00023698,010,00048329,001024,003,000,0512
018,00024246,00024246,010,00049344,001024,003,000,0512
019,00023575,00023575,010,00048066,001024,003,000,0512
020,00024614,00024614,010,00050191,001024,003,000,0512
021,00024420,00024420,010,00049743,001024,003,000,0512
022,00024189,00024189,010,00049256,001024,003,000,0512
023,00023580,00023580,010,00048141,001024,003,000,0512
024,00023931,00023931,010,00048809,001024,003,000,0512
025,00023897,00023897,010,00048739,001024,003,000,0512
026,00024305,00024305,010,00049611,001024,003,000,0512
027,00023557,00023557,010,00048009,001024,003,000,0512
028,00023977,00023977,010,00048813,001024,003,000,0512
029,00023964,00023964,010,00048884,001024,003,000,0512
030,00023891,00023891,010,00048813,001024,003,000,0512
031,00024045,00024045,010,00056396,001024,003,000,0512
000,00023557,00023557,010,00048011,001024,004,000,0512
001,00024251,00024251,010,00049488,001024,004,000,0512
002,00023885,00023885,010,00048738,001024,004,000,0512
003,00023851,00023851,010,00048720,001024,004,000,0512
004,00023316,00023316,010,00047579,001024,004,000,0512
005,00024130,00024130,010,00049181,001024,004,000,0512
006,00022942,00022942,010,00046765,001024,004,000,0512
007,00023535,00023535,010,00047983,001024,004,000,0512
008,00018119,00018119,010,00036857,001024,004,000,0512
009,00023237,00023237,010,00047393,001024,004,000,0512
010,00025615,00025615,010,00052170,001024,004,000,0512
011,00011096,00011096,010,00022579,001024,004,000,0512
012,00023899,00023899,010,00048816,001024,004,000,0512
013,00024573,00024573,010,00050093,001024,004,000,0512
014,00022651,00022651,010,00046217,001024,004,000,0512
015,00024683,00024683,010,00050305,001024,004,000,0512
016,00024141,00024141,010,00049364,001024,004,000,0512
017,00023104,00023104,010,00047194,001024,004,000,0512
018,00023427,00023427,010,00047836,001024,004,000,0512
019,00024176,00024176,010,00049276,001024,004,000,0512
020,00023487,00023487,010,00047871,001024,004,000,0512
021,00024327,00024327,010,00049606,001024,004,000,0512
022,00024205,00024205,010,00049245,001024,004,000,0512
023,00023863,00023863,010,00048684,001024,004,000,0512
024,00024525,00024525,010,00049969,001024,004,000,0512
025,00023397,00023397,010,00047775,001024,004,000,0512
026,00023259,00023259,010,00047380,001024,004,000,0512
027,00022326,00022326,010,00045553,001024,004,000,0512
028,00023238,00023238,010,00047328,001024,004,000,0512
029,00022475,00022475,010,00045814,001024,004,000,0512
030,00022878,00022878,010,00046718,001024,004,000,0512
031,00025515,00025515,010,00051942,001024,004,000,0512
000,00016868,00016868,010,00034376,001024,001,001,0512
001,00018224,00018224,010,00037131,001024,001,001,0512
002,00016927,00016927,010,00034616,001024,001,001,0512
003,00017366,00017366,010,00035476,001024,001,001,0512
004,00016934,00016934,010,00034573,001024,001,001,0512
005,00017095,00017095,010,00034875,001024,001,001,0512
006,00018205,00018205,010,00037470,001024,001,001,0512
007,00017785,00017785,010,00036227,001024,001,001,0512
008,00018262,00018262,010,00037268,001024,001,001,0512
009,00018219,00018219,010,00037343,001024,001,001,0512
010,00016844,00016844,010,00035238,001024,001,001,0512
011,00017676,00017676,010,00036054,001024,001,001,0512
012,00016982,00016982,010,00034704,001024,001,001,0512
013,00017484,00017484,010,00035668,001024,001,001,0512
014,00018118,00018118,010,00036971,001024,001,001,0512
015,00017394,00017394,010,00035505,001024,001,001,0512
016,00017272,00017272,010,00035328,001024,001,001,0512
017,00017341,00017341,010,00035393,001024,001,001,0512
018,00017263,00017263,010,00035186,001024,001,001,0512
019,00017428,00017428,010,00035503,001024,001,001,0512
020,00017894,00017894,010,00036435,001024,001,001,0512
021,00017434,00017434,010,00035587,001024,001,001,0512
022,00017645,00017645,010,00036071,001024,001,001,0512
023,00017212,00017212,010,00035090,001024,001,001,0512
024,00017429,00017429,010,00035533,001024,001,001,0512
025,00017599,00017599,010,00036180,001024,001,001,0512
026,00017677,00017677,010,00036103,001024,001,001,0512
027,00017589,00017589,010,00035837,001024,001,001,0512
028,00017219,00017219,010,00035242,001024,001,001,0512
029,00016695,00016695,010,00034746,001024,001,001,0512
030,00017477,00017477,010,00035752,001024,001,001,0512
031,00016893,00016893,010,00034444,001024,001,001,0512
000,00024205,00024205,010,00049398,001024,002,001,0512
001,00023767,00023767,010,00048622,001024,002,001,0512
002,00024040,00024040,010,00049163,001024,002,001,0512
003,00023259,00023259,010,00047426,001024,002,001,0512
004,00023156,00023156,010,00047256,001024,002,001,0512
005,00024660,00024660,010,00050419,001024,002,001,0512
006,00023961,00023961,010,00048876,001024,002,001,0512
007,00023956,00023956,010,00049051,001024,002,001,0512
008,00023017,00023017,010,00047733,001024,002,001,0512
009,00024121,00024121,010,00049250,001024,002,001,0512
010,00023874,00023874,010,00048714,001024,002,001,0512
011,00024122,00024122,010,00049253,001024,002,001,0512
012,00023960,00023960,010,00048969,001024,002,001,0512
013,00023251,00023251,010,00047401,001024,002,001,0512
014,00023455,00023455,010,00047922,001024,002,001,0512
015,00023851,00023851,010,00048756,001024,002,001,0512
016,00023781,00023781,010,00048520,001024,002,001,0512
017,00024403,00024403,010,00049887,001024,002,001,0512
018,00023504,00023504,010,00048010,001024,002,001,0512
019,00024162,00024162,010,00049347,001024,002,001,0512
020,00023998,00023998,010,00048887,001024,002,001,0512
021,00024640,00024640,010,00050444,001024,002,001,0512
022,00024120,00024120,010,00049277,001024,002,001,0512
023,00023840,00023840,010,00048542,001024,002,001,0512
024,00024413,00024413,010,00051642,001024,002,001,0512
025,00024225,00024225,010,00049464,001024,002,001,0512
026,00023871,00023871,010,00048734,001024,002,001,0512
027,00024082,00024082,010,00049188,001024,002,001,0512
028,00024623,00024623,010,00050602,001024,002,001,0512
029,00023808,00023808,010,00048908,001024,002,001,0512
