tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7816913, 7816913,   89.941566,   30.000000,21874.474609,  448.278046,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   7816947, 7816947,   88.739082,   30.000000,21909.949219,  411.139923,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   7816947, 7816947,   87.165604,   30.000000,21899.335938,  426.369568,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   7816949, 7816949,   87.763130,   30.000000,21905.226562,  418.514313,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   7816949, 7816949,   87.546982,   30.000000,21890.589844,  433.678070,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   7816945, 7816945,   88.134033,   30.000000,21906.279297,  417.357910,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   7816926, 7816926,   86.716782,   30.000000,21894.066406,  430.561188,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   7816950, 7816950,   87.779716,   30.000000,21900.425781,  423.342682,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   7816949, 7816949,   87.865913,   30.000000,21905.080078,  418.502991,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   7816947, 7816947,   88.161682,   30.000000,21892.550781,  429.673889,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   7816946, 7816946,   87.241592,   30.000000,21899.333984,  425.107880,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   7816947, 7816947,   88.074829,   30.000000,21922.455078,  400.891449,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   7816937, 7816937,   87.320412,   30.000000,21899.685547,  412.602570,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   7816933, 7816933,   88.090790,   30.000000,21932.259766,  390.344147,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   7816949, 7816949,   87.754601,   30.000000,21878.683594,  444.101135,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   7816952, 7816952,   89.404556,   30.000000,21862.285156,  458.520599,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   7885671, 7885671,   91.616943,   30.000000,21869.296875,  452.268036,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   7885673, 7885673,   89.414436,   30.000000,21918.417969,  399.901093,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   7885619, 7885619,   87.813843,   30.000000,21895.984375,  427.818268,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   7885696, 7885696,   88.894386,   30.000000,21887.671875,  434.042908,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   7885688, 7885688,   87.995842,   30.000000,21898.560547,  425.541809,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   7885693, 7885693,   88.594688,   30.000000,21914.412109,  408.467590,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
