tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00242224,00242224,020,03045806,001024,001,000,0001
000,00245219,00245219,020,03000494,001024,002,000,0001
000,00242457,00242457,020,03019589,001024,003,000,0001
000,00234863,00234863,020,02997481,001024,004,000,0001
000,00231624,00231624,020,02844623,001024,001,001,0001
000,00225595,00225595,020,02904904,001024,002,001,0001
000,00233177,00233177,020,02867969,001024,003,001,0001
000,00227513,00227513,020,02855537,001024,004,001,0001
000,00233136,00233136,020,02844731,001024,001,002,0001
000,00226958,00226958,020,02901489,001024,002,002,0001
000,00232722,00232722,020,02869257,001024,003,002,0001
000,00225130,00225130,020,02850787,001024,004,002,0001
000,00231406,00231406,020,02846857,001024,001,003,0001
000,00223532,00223532,020,02909610,001024,002,003,0001
000,00232473,00232473,020,02866589,001024,003,003,0001
000,00229828,00229828,020,02845429,001024,004,003,0001
000,00230930,00230930,020,02836699,001024,001,004,0001
000,00225557,00225557,020,02892163,001024,002,004,0001
000,00231641,00231641,020,02856613,001024,003,004,0001
000,00228893,00228893,020,02839944,001024,004,004,0001
000,00779832,00779832,020,01570496,001024,001,000,0512
000,00802924,00802924,020,01616433,001024,002,000,0512
000,00796336,00796336,020,01602997,001024,003,000,0512
000,00798839,00798839,020,01606863,001024,004,000,0512
000,00819433,00819433,020,01658764,001024,001,001,0512
000,00830186,00830186,020,01680041,001024,002,001,0512
000,00822458,00822458,020,01663460,001024,003,001,0512
000,00803200,00803200,020,01615067,001024,004,001,0512
000,00778155,00778155,020,01565813,001024,001,002,0512
000,00803380,00803380,020,01618432,001024,002,002,0512
000,00796005,00796005,020,01602957,001024,003,002,0512
000,00793464,00793464,020,01596222,001024,004,002,0512
000,00779921,00779921,020,01570282,001024,001,003,0512
000,00795011,00795011,020,01604753,001024,002,003,0512
000,00803264,00803264,020,01617739,001024,003,003,0512
000,00785379,00785379,020,01580645,001024,004,003,0512
000,00780749,00780749,020,01572230,001024,001,004,0512
000,00803232,00803232,020,01617121,001024,002,004,0512
000,00788224,00788224,020,01586914,001024,003,004,0512
000,00791718,00791718,020,01592118,001024,004,004,0512
