tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
026,00025101,00025101,020,00050202,001024,001,004,0001
027,00021201,00021201,020,00042402,001024,001,004,0001
028,00021301,00021301,020,00042602,001024,001,004,0001
029,00021202,00021202,020,00042404,001024,001,004,0001
030,00022601,00022601,020,00045202,001024,001,004,0001
031,00024301,00024301,020,00048602,001024,001,004,0001
000,00270508,00270508,020,00541016,001024,001,000,0512
001,00273285,00273285,020,00546570,001024,001,000,0512
002,00274062,00274062,020,00548124,001024,001,000,0512
003,00273300,00273300,020,00546600,001024,001,000,0512
004,00276067,00276067,020,00552134,001024,001,000,0512
005,00274520,00274520,020,00549040,001024,001,000,0512
006,00273900,00273900,020,00547800,001024,001,000,0512
007,00273200,00273200,020,00546400,001024,001,000,0512
008,00274008,00274008,020,00548016,001024,001,000,0512
009,00273800,00273800,020,00547600,001024,001,000,0512
010,00273400,00273400,020,00546800,001024,001,000,0512
011,00271100,00271100,020,00542200,001024,001,000,0512
012,00273713,00273713,020,00547426,001024,001,000,0512
013,00270163,00270163,020,00540326,001024,001,000,0512
014,00272100,00272100,020,00544200,001024,001,000,0512
015,00269999,00269999,020,00539998,001024,001,000,0512
016,00269879,00269879,020,00539758,001024,001,000,0512
017,00270000,00270000,020,00540000,001024,001,000,0512
018,00268500,00268500,020,00537000,001024,001,000,0512
019,00270322,00270322,020,00540644,001024,001,000,0512
020,00270700,00270700,020,00541400,001024,001,000,0512
021,00270200,00270200,020,00540400,001024,001,000,0512
022,00268268,00268268,020,00536536,001024,001,000,0512
023,00267300,00267300,020,00534600,001024,001,000,0512
024,00254488,00254488,020,00508976,001024,001,000,0512
025,00268881,00268881,020,00537762,001024,001,000,0512
026,00268096,00268096,020,00536192,001024,001,000,0512
027,00270077,00270077,020,00540154,001024,001,000,0512
028,00268669,00268669,020,00537338,001024,001,000,0512
029,00270300,00270300,020,00540600,001024,001,000,0512
030,00268900,00268900,020,00537800,001024,001,000,0512
031,00271040,00271040,020,00542080,001024,001,000,0512
000,00362102,00362102,020,00724204,001024,001,001,0512
001,00365275,00365275,020,00730550,001024,001,001,0512
002,00365301,00365301,020,00730602,001024,001,001,0512
003,00362947,00362947,020,00725894,001024,001,001,0512
004,00366000,00366000,020,00732000,001024,001,001,0512
005,00364445,00364445,020,00728890,001024,001,001,0512
006,00363762,00363762,020,00727524,001024,001,001,0512
007,00348100,00348100,020,00696200,001024,001,001,0512
008,00362205,00362205,020,00724410,001024,001,001,0512
009,00365410,00365410,020,00730820,001024,001,001,0512
010,00362432,00362432,020,00724864,001024,001,001,0512
011,00363941,00363941,020,00727882,001024,001,001,0512
012,00363642,00363642,020,00727284,001024,001,001,0512
013,00347000,00347000,020,00694000,001024,001,001,0512
014,00364172,00364172,020,00728344,001024,001,001,0512
015,00365067,00365067,020,00730134,001024,001,001,0512
016,00363879,00363879,020,00727758,001024,001,001,0512
017,00363489,00363489,020,00726978,001024,001,001,0512
018,00362417,00362417,020,00724834,001024,001,001,0512
019,00363944,00363944,020,00727888,001024,001,001,0512
020,00364441,00364441,020,00728882,001024,001,001,0512
021,00361680,00361680,020,00723360,001024,001,001,0512
022,00362276,00362276,020,00724552,001024,001,001,0512
023,00362900,00362900,020,00725800,001024,001,001,0512
024,00362606,00362606,020,00725212,001024,001,001,0512
025,00362937,00362937,020,00725874,001024,001,001,0512
026,00360700,00360700,020,00721400,001024,001,001,0512
027,00364085,00364085,020,00728170,001024,001,001,0512
028,00364045,00364045,020,00728090,001024,001,001,0512
029,00364174,00364174,020,00728348,001024,001,001,0512
030,00363722,00363722,020,00727444,001024,001,001,0512
031,00359449,00359449,020,00718898,001024,001,001,0512
000,00265200,00265200,020,00530400,001024,001,002,0512
001,00262850,00262850,020,00525700,001024,001,002,0512
002,00266300,00266300,020,00532600,001024,001,002,0512
003,00267500,00267500,020,00535000,001024,001,002,0512
004,00266443,00266443,020,00532886,001024,001,002,0512
005,00266300,00266300,020,00532600,001024,001,002,0512
006,00266100,00266100,020,00532200,001024,001,002,0512
007,00268600,00268600,020,00537200,001024,001,002,0512
008,00268632,00268632,020,00537264,001024,001,002,0512
009,00267300,00267300,020,00534600,001024,001,002,0512
010,00272000,00272000,020,00544000,001024,001,002,0512
011,00267913,00267913,020,00535826,001024,001,002,0512
012,00268936,00268936,020,00537872,001024,001,002,0512
013,00266801,00266801,020,00533602,001024,001,002,0512
014,00264951,00264951,020,00529902,001024,001,002,0512
015,00267900,00267900,020,00535800,001024,001,002,0512
016,00265400,00265400,020,00530800,001024,001,002,0512
017,00265756,00265756,020,00531512,001024,001,002,0512
018,00264694,00264694,020,00529388,001024,001,002,0512
019,00267190,00267190,020,00534380,001024,001,002,0512
020,00266381,00266381,020,00532762,001024,001,002,0512
021,00264900,00264900,020,00529800,001024,001,002,0512
022,00265600,00265600,020,00531200,001024,001,002,0512
023,00267920,00267920,020,00535840,001024,001,002,0512
024,00265800,00265800,020,00531600,001024,001,002,0512
025,00267257,00267257,020,00534514,001024,001,002,0512
026,00268000,00268000,020,00536000,001024,001,002,0512
027,00270300,00270300,020,00540600,001024,001,002,0512
028,00266091,00266091,020,00532182,001024,001,002,0512
029,00265938,00265938,020,00531876,001024,001,002,0512
030,00266704,00266704,020,00533408,001024,001,002,0512
031,00266281,00266281,020,00532562,001024,001,002,0512
000,00263052,00263052,020,00526104,001024,001,003,0512
001,00265100,00265100,020,00530200,001024,001,003,0512
002,00266300,00266300,020,00532600,001024,001,003,0512
003,00249447,00249447,020,00498894,001024,001,003,0512
004,00250000,00250000,020,00500000,001024,001,003,0512
005,00267600,00267600,020,00535200,001024,001,003,0512
006,00266300,00266300,020,00532600,001024,001,003,0512
007,00267000,00267000,020,00534000,001024,001,003,0512
008,00267700,00267700,020,00535400,001024,001,003,0512
009,00266725,00266725,020,00533450,001024,001,003,0512
010,00267320,00267320,020,00534640,001024,001,003,0512
011,00269223,00269223,020,00538446,001024,001,003,0512
012,00266000,00266000,020,00532000,001024,001,003,0512
013,00267368,00267368,020,00534736,001024,001,003,0512
014,00266500,00266500,020,00533000,001024,001,003,0512
015,00250952,00250952,020,00501904,001024,001,003,0512
016,00261611,00261611,020,00523222,001024,001,003,0512
017,00262100,00262100,020,00524200,001024,001,003,0512
018,00263500,00263500,020,00527000,001024,001,003,0512
019,00262300,00262300,020,00524600,001024,001,003,0512
020,00262000,00262000,020,00524000,001024,001,003,0512
021,00263000,00263000,020,00526000,001024,001,003,0512
022,00247170,00247170,020,00494340,001024,001,003,0512
023,00260800,00260800,020,00521600,001024,001,003,0512
024,00263546,00263546,020,00527092,001024,001,003,0512
025,00262600,00262600,020,00525200,001024,001,003,0512
026,00263641,00263641,020,00527282,001024,001,003,0512
027,00263500,00263500,020,00527000,001024,001,003,0512
028,00263900,00263900,020,00527800,001024,001,003,0512
029,00264000,00264000,020,00528000,001024,001,003,0512
030,00264745,00264745,020,00529490,001024,001,003,0512
031,00264900,00264900,020,00529800,001024,001,003,0512
000,00359690,00359690,020,00719380,001024,001,004,0512
001,00362110,00362110,020,00724220,001024,001,004,0512
002,00360361,00360361,020,00720722,001024,001,004,0512
003,00361500,00361500,020,00723000,001024,001,004,0512
004,00362634,00362634,020,00725268,001024,001,004,0512
005,00362067,00362067,020,00724134,001024,001,004,0512
006,00361600,00361600,020,00723200,001024,001,004,0512
007,00360289,00360289,020,00720578,001024,001,004,0512
008,00362478,00362478,020,00724956,001024,001,004,0512
009,00361990,00361990,020,00723980,001024,001,004,0512
010,00361280,00361280,020,00722560,001024,001,004,0512
011,00361500,00361500,020,00723000,001024,001,004,0512
012,00361300,00361300,020,00722600,001024,001,004,0512
013,00346900,00346900,020,00693800,001024,001,004,0512
014,00360524,00360524,020,00721048,001024,001,004,0512
015,00358688,00358688,020,00717376,001024,001,004,0512
016,00362200,00362200,020,00724400,001024,001,004,0512
017,00363378,00363378,020,00726756,001024,001,004,0512
018,00361411,00361411,020,00722822,001024,001,004,0512
019,00361600,00361600,020,00723200,001024,001,004,0512
020,00363318,00363318,020,00726636,001024,001,004,0512
021,00361793,00361793,020,00723586,001024,001,004,0512
022,00360900,00360900,020,00721800,001024,001,004,0512
023,00363601,00363601,020,00727202,001024,001,004,0512
024,00362273,00362273,020,00724546,001024,001,004,0512
025,00362103,00362103,020,00724206,001024,001,004,0512
026,00361463,00361463,020,00722926,001024,001,004,0512
027,00364518,00364518,020,00729036,001024,001,004,0512
028,00364522,00364522,020,00729044,001024,001,004,0512
029,00364648,00364648,020,00729296,001024,001,004,0512
030,00364011,00364011,020,00728022,001024,001,004,0512
031,00361650,00361650,020,00723300,001024,001,004,0512
