tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1188288,   18567, 2001.632690,   20.000000,37994.136719, 1982.318970,          262144,    0.000000,    0.000000,    0.000000
000,   1179712,   18433, 1909.332520,   20.000000,38086.609375, 1892.763306,        16777216,    0.000000,    0.000000,    0.000000
000,   1192000,   18625, 2070.151367,   20.000000,37924.437500, 2051.647461,       134217728,    0.000000,    0.000000,    0.000000
001,   1188288,   18567, 2002.740967,   20.000000,37994.871094, 1983.819336,          262144,    0.000000,    0.000000,    0.000000
001,   1179712,   18433, 2038.461670,   20.000000,37960.617188, 2021.728394,        16777216,    0.000000,    0.000000,    0.000000
001,   1192064,   18626, 1992.857178,   20.000000,38006.382812, 1974.531250,       134217728,    0.000000,    0.000000,    0.000000
002,   1188224,   18566, 2092.139160,   20.000000,37904.171875, 2074.666992,          262144,    0.000000,    0.000000,    0.000000
002,   1179712,   18433, 1996.338745,   20.000000,38000.851562, 1977.297119,        16777216,    0.000000,    0.000000,    0.000000
002,   1192000,   18625, 2012.958130,   20.000000,37982.234375, 1994.888794,       134217728,    0.000000,    0.000000,    0.000000
003,   1188288,   18567, 2020.895386,   20.000000,37975.808594, 2002.801880,          262144,    0.000000,    0.000000,    0.000000
003,   1179712,   18433, 1941.808472,   20.000000,38056.558594, 1923.040649,        16777216,    0.000000,    0.000000,    0.000000
003,   1192064,   18626, 1936.770508,   20.000000,38061.320312, 1917.722290,       134217728,    0.000000,    0.000000,    0.000000
004,   1188032,   18563, 2241.314453,   20.000000,37756.308594, 2223.835693,          262144,    0.000000,    0.000000,    0.000000
004,   1179712,   18433, 2302.266602,   20.000000,37696.359375, 2285.366699,        16777216,    0.000000,    0.000000,    0.000000
004,   1192064,   18626, 2301.910645,   20.000000,37696.585938, 2283.796143,       134217728,    0.000000,    0.000000,    0.000000
005,   1187776,   18559, 2280.142334,   20.000000,37717.593750, 2262.666992,          262144,    0.000000,    0.000000,    0.000000
005,   1179712,   18433, 1997.191406,   20.000000,38000.179688, 1978.532715,        16777216,    0.000000,    0.000000,    0.000000
005,   1192000,   18625, 1991.652100,   20.000000,38005.203125, 1973.399048,       134217728,    0.000000,    0.000000,    0.000000
006,   1188288,   18567, 1880.666626,   20.000000,38117.828125, 1863.013916,          262144,    0.000000,    0.000000,    0.000000
006,   1179712,   18433, 1999.615112,   20.000000,37999.093750, 1980.497314,        16777216,    0.000000,    0.000000,    0.000000
006,   1192064,   18626, 2025.576294,   20.000000,37973.542969, 2006.266846,       134217728,    0.000000,    0.000000,    0.000000
007,   1188288,   18567, 1998.575195,   20.000000,38000.906250, 1980.785889,          262144,    0.000000,    0.000000,    0.000000
