tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    203462,  203462,    4.009007,   10.000000, 8020.712891, 1969.075684,   14.883239,   25.913347, 7989.014160, 1925.357178,   13.481272,    5.613398,    838856,               0,000,000
000,    204056,  204056,    3.817523,   10.000000, 8009.473633, 1980.994385,   14.962210,   26.395409, 7977.844238, 1936.821289,   13.495847,    5.649634,    835366,               0,000,001
000,    203408,  203408,    3.794371,   10.000000, 8005.702148, 1984.737671,   14.925515,   26.535786, 7974.040039, 1940.402954,   13.526718,    5.632986,    833999,               0,000,002
000,    202884,  202884,    3.984446,   10.000000, 8009.942383, 1980.064453,   14.613916,   26.173033, 7978.479980, 1934.382324,   12.787508,    5.818980,    840012,               0,001,000
000,    202162,  202162,    3.695864,   10.000000, 8036.091797, 1954.787842,   14.524491,   24.869995, 8005.632812, 1911.250122,   11.756918,    5.729569,    849076,               0,001,001
000,    202704,  202704,    3.700137,   10.000000, 8026.043945, 1964.904053,   14.566622,   25.265505, 7995.410156, 1921.456909,   11.980878,    5.765482,    846052,               0,001,002
000,    200967,  200967,    3.937011,   10.000000, 8038.705566, 1951.489258,   14.298368,   32.670189, 8008.399414, 1898.990479,   13.680902,    5.680206,    851285,               0,002,000
000,    201306,  201306,    3.743475,   10.000000, 8035.038574, 1955.771729,   14.398474,   32.582947, 8004.840332, 1903.615356,   13.336238,    5.747337,    850206,               0,002,001
000,    200582,  200582,    3.712329,   10.000000, 8051.758301, 1939.159668,   14.353777,   31.975653, 8021.843750, 1887.827393,   13.048603,    5.726676,    855521,               0,002,002
000,    202818,  202818,    3.900482,   10.000000, 8006.180664, 1983.770874,   14.255675,   27.926121, 7975.921387, 1936.674927,   12.690786,    5.706765,    835871,               0,003,000
000,    203273,  203273,    3.579086,   10.000000, 7999.829102, 1991.306030,   14.251080,   27.627859, 7970.214355, 1945.044922,   12.254070,    5.705462,    832713,               0,003,001
000,    203101,  203101,    3.573032,   10.000000, 8001.993164, 1989.110840,   14.233156,   27.642687, 7972.366699, 1943.434082,   12.271196,    5.704850,    832849,               0,003,002
