tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     58123,   58123,    0.959883,   10.000000, 9628.814453,  368.763367, 8909.196289,    7.908867,  716.358826,  357.580200,    2.419617,    1.332625,    114390,               0,000,000
001,     58123,   58123,    0.961210,   10.000000, 9619.560547,  376.010529, 8901.617188,    7.182220,  714.573853,  365.299927,    2.350999,    1.320030,    111492,               0,000,000
002,     58122,   58122,    0.987482,   10.000000, 9621.427734,  373.880493, 8804.043945,    4.549749,  814.091980,  366.035156,    2.406290,    1.363745,    127407,               0,000,000
003,     58122,   58122,    0.963695,   10.000000, 9642.640625,  352.822968, 8903.449219,    7.297522,  735.748230,  341.627533,    7.914388,    1.407557,    122380,               0,000,000
004,     58123,   58123,    1.265745,   10.000000, 9546.721680,  444.696899, 8663.750000,    5.072210,  879.145508,  435.662109,    2.962353,    1.408443,    114128,               0,000,000
005,     58123,   58123,    1.245743,   10.000000, 9537.110352,  457.757751, 8629.834961,    8.359613,  903.591797,  445.652008,    2.835065,    1.367953,    117341,               0,000,000
006,     58123,   58123,    1.237822,   10.000000, 9540.789062,  456.064270, 8614.111328,    5.962462,  922.959656,  446.291473,    2.796975,    1.367224,    118805,               0,000,000
007,     58123,   58123,    1.237177,   10.000000, 9543.661133,  450.847626, 8628.682617,    6.295452,  911.314575,  440.807495,    2.884105,    1.386657,    117827,               0,000,000
000,     58179,   58179,    0.957707,   10.000000, 9627.434570,  370.217377, 8945.087891,    8.056352,  679.117493,  358.915771,    2.410513,    1.324725,    107860,               0,000,001
001,     58178,   58178,    0.989660,   10.000000, 9615.159180,  380.298370, 8780.742188,    4.713222,  830.962402,  371.951782,    2.388838,    1.362075,    128210,               0,000,001
002,     58179,   58179,    0.964045,   10.000000, 9625.915039,  369.520142, 8857.482422,    5.670388,  765.186340,  360.601868,    2.357958,    1.340890,    122178,               0,000,001
003,     58178,   58178,    0.962055,   10.000000, 9642.878906,  352.574402, 8843.673828,    5.819895,  795.741455,  342.779083,    7.730590,    1.414410,    130917,               0,000,001
004,     58178,   58178,    0.982523,   10.000000, 9543.687500,  448.586304, 8675.292969,    9.003863,  865.037292,  435.996033,    2.541245,    1.418523,    112929,               0,000,001
005,     58179,   58179,    0.985647,   10.000000, 9549.095703,  446.694214, 8721.092773,    4.792115,  824.728882,  438.588013,    2.574205,    1.370633,    107092,               0,000,001
006,     58178,   58178,    0.983452,   10.000000, 9541.632812,  456.026978, 8620.212891,    5.656737,  918.057190,  446.924591,    2.430153,    1.369405,    118068,               0,000,001
007,     58178,   58178,    0.986728,   10.000000, 9543.168945,  452.082947, 8634.383789,    8.265794,  905.484680,  440.467194,    2.566960,    1.368088,    117363,               0,000,001
000,     57959,   57959,    0.994435,   10.000000, 9628.008789,  369.584991, 8838.881836,    5.489964,  785.805176,  360.727905,    2.458517,    1.349895,    123993,               0,000,002
001,     57958,   57958,    0.989927,   10.000000, 9618.187500,  377.239349, 8845.158203,    5.768850,  769.586792,  367.887726,    2.363110,    1.332258,    119953,               0,000,002
002,     57959,   57959,    0.979385,   10.000000, 9625.827148,  369.569946, 8858.810547,    6.972500,  763.756165,  359.331726,    2.366047,    1.341607,    121008,               0,000,002
003,     57958,   57958,    0.977505,   10.000000, 9642.130859,  353.297668, 8867.302734,    7.519017,  771.373535,  341.811310,    7.700188,    1.411990,    126673,               0,000,002
004,     57958,   57958,    1.001477,   10.000000, 9543.421875,  448.836792, 8631.019531,    7.743915,  908.678101,  437.368347,    2.654032,    1.425240,    118509,               0,000,002
005,     57958,   57958,    1.007425,   10.000000, 9540.541016,  455.168060, 8624.516602,    7.907912,  912.677124,  443.885834,    2.489247,    1.395370,    118238,               0,000,002
006,     57958,   57958,    1.004063,   10.000000, 9550.078125,  447.469269, 8674.778320,    4.480050,  871.926453,  439.543945,    2.543443,    1.394142,    112702,               0,000,002
007,     57958,   57958,    0.993767,   10.000000, 9544.903320,  450.370789, 8738.280273,    8.537976,  803.304749,  438.493958,    2.660442,    1.370270,    102570,               0,000,002
000,     47920,   47920,    0.827340,   10.000000, 9628.376953,  369.571747, 8928.280273,    5.902630,  697.226440,  360.719879,    2.163943,    1.141235,     90337,               0,001,000
001,     47919,   47919,    0.820527,   10.000000, 9626.594727,  369.645386, 8941.967773,    4.231995,  681.552002,  362.341553,    2.115127,    1.112408,     87827,               0,001,000
002,     47919,   47919,    0.821395,   10.000000, 9624.952148,  371.186920, 8881.021484,    6.714203,  741.014343,  361.479523,    2.080065,    1.136260,     96904,               0,001,000
003,     47919,   47919,    0.825330,   10.000000, 9624.439453,  371.801575, 8839.333008,    6.045460,  782.186707,  362.601898,    6.037130,    1.144698,    100695,               0,001,000
004,     47920,   47920,    1.059684,   10.000000, 9537.594727,  455.305176, 8509.863281,    8.168176, 1023.442139,  442.481750,    3.933253,    1.135912,    109734,               0,001,000
005,     47920,   47920,    1.065423,   10.000000, 9556.392578,  438.994232, 8674.974609,    6.356522,  877.994995,  429.449188,    2.524637,    1.111808,     96834,               0,001,000
006,     47919,   47919,    1.054222,   10.000000, 9559.249023,  437.822876, 8649.698242,    6.442262,  906.157043,  427.969055,    2.529762,    1.116988,    100021,               0,001,000
007,     47920,   47920,    1.067833,   10.000000, 9565.258789,  430.075989, 8630.599609,    4.110842,  931.333435,  422.655579,    2.395955,    1.116620,    103003,               0,001,000
000,     48269,   48269,    0.825222,   10.000000, 9625.331055,  372.577271, 8915.066406,    4.242922,  707.353577,  365.359100,    2.200713,    1.143188,     91115,               0,001,001
001,     48269,   48269,    0.822265,   10.000000, 9625.534180,  370.792267, 8886.000977,    6.382250,  736.495239,  361.240692,    2.062650,    1.121900,     96648,               0,001,001
002,     48269,   48269,    0.824225,   10.000000, 9622.426758,  373.829926, 8898.638672,    4.199127,  720.834595,  366.623932,    2.095615,    1.142368,     92412,               0,001,001
003,     48269,   48269,    0.824932,   10.000000, 9620.961914,  375.333679, 8838.547852,    6.190440,  779.460876,  365.966217,    5.982040,    1.150067,    100261,               0,001,001
004,     48268,   48268,    0.816527,   10.000000, 9533.116211,  460.518066, 8497.448242,    9.544475, 1031.687012,  446.648315,    3.609607,    1.169640,    110298,               0,001,001
005,     48269,   48269,    0.811207,   10.000000, 9559.389648,  436.838470, 8634.068359,    4.919241,  922.336304,  429.076263,    2.147755,    1.125868,    102145,               0,001,001
006,     48268,   48268,    0.815905,   10.000000, 9558.052734,  439.978149, 8709.422852,    6.695993,  845.572693,  430.284698,    2.156155,    1.143138,     93255,               0,001,001
007,     48269,   48269,    0.814918,   10.000000, 9558.732422,  437.544983, 8681.599609,    6.487576,  874.113525,  428.105499,    2.064710,    1.127547,     96595,               0,001,001
000,     48356,   48356,    0.777220,   10.000000, 9627.505859,  370.630829, 8866.255859,    6.755523,  758.416565,  360.961853,    2.116557,    1.141643,     99456,               0,001,002
001,     48356,   48356,    0.775927,   10.000000, 9625.185547,  371.280182, 8901.500000,    4.114718,  720.688110,  364.118988,    2.017933,    1.122245,     93421,               0,001,002
002,     48356,   48356,    0.775442,   10.000000, 9623.530273,  372.663513, 8889.206055,    6.066926,  731.450684,  363.652954,    2.026218,    1.146072,     95090,               0,001,002
003,     48357,   48357,    0.777363,   10.000000, 9623.355469,  373.140991, 8879.983398,    6.009715,  740.504639,  364.065277,    5.940125,    1.151153,     95659,               0,001,002
004,     48356,   48356,    0.773120,   10.000000, 9535.649414,  458.162781, 8576.483398,    8.909182,  954.958496,  445.012329,    3.546752,    1.151310,    102703,               0,001,002
005,     48356,   48356,    0.771910,   10.000000, 9559.755859,  436.595032, 8633.372070,    4.590073,  923.459412,  429.214386,    2.086788,    1.129180,    102789,               0,001,002
006,     48356,   48356,    0.771762,   10.000000, 9560.235352,  437.987122, 8699.101562,    6.456648,  858.127258,  428.594604,    2.098793,    1.141992,     95195,               0,001,002
007,     48356,   48356,    0.774682,   10.000000, 9563.310547,  432.964386, 8626.184570,    5.658916,  934.187500,  424.393951,    2.002997,    1.130723,    103796,               0,001,002
