tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     60361,   60361,    1.150868,   10.000000, 9592.060547,  405.645996, 9183.323242,    3.837490,  404.957642,  397.912048,    2.791753,    1.578782,     60361,               0,000,000
001,    129509,  129509,    2.391827,   10.000000, 9115.936523,  878.378479, 8231.696289,    8.149843,  875.899170,  860.963196,    6.036987,    3.414258,    129509,               0,000,000
002,    161924,  161924,    3.030355,   10.000000, 8885.785156, 1111.089233, 7767.618652,   10.233962, 1108.116455, 1090.530396,    7.292395,    4.262870,    161924,               0,000,000
003,     79458,   79458,    1.539633,   10.000000, 9467.191406,  532.150452, 8931.701172,    5.053280,  530.433289,  521.911926,    3.836040,    2.093172,     79458,               0,000,000
004,     90779,   90779,    1.747543,   10.000000, 9386.518555,  610.596497, 8771.958984,    5.804313,  608.723999,  598.413208,    4.361927,    2.405797,     90779,               0,000,000
005,     80798,   80798,    1.614072,   10.000000, 9450.178711,  546.474487, 8900.033203,    5.092992,  544.922729,  535.939270,    3.818613,    2.135778,     80798,               0,000,000
006,     57426,   57426,    1.026475,   10.000000, 9644.122070,  355.136169, 9285.911133,    3.443232,  354.561707,  347.172272,    3.002993,    1.395687,     57426,               0,000,000
007,     76628,   76628,    1.420457,   10.000000, 9488.993164,  507.805054, 8978.067383,    4.791397,  506.120117,  498.119720,    3.355475,    2.028030,     76628,               0,000,000
000,     48340,   48340,    0.868630,   10.000000, 9674.739258,  324.718292, 9347.613281,    3.095407,  324.154633,  318.556915,    2.168535,    1.265990,     48340,               0,000,001
001,    143299,  143299,    2.618763,   10.000000, 9021.948242,  971.875732, 8043.951660,    9.032202,  968.815369,  952.517883,    6.860690,    3.765987,    143299,               0,000,001
002,    112813,  112813,    2.156053,   10.000000, 9221.746094,  773.176453, 8443.693359,    7.068850,  771.073242,  758.907837,    5.126803,    2.957047,    112813,               0,000,001
003,    123102,  123102,    2.288067,   10.000000, 9176.060547,  823.104431, 8347.976562,    7.755446,  820.383362,  807.429810,    5.846190,    3.240473,    123102,               0,000,001
004,     72166,   72166,    1.381760,   10.000000, 9517.008789,  485.338867, 9028.620117,    4.614588,  483.757019,  475.669647,    3.468513,    1.903587,     72166,               0,000,001
005,    115687,  115687,    2.218758,   10.000000, 9212.653320,  784.206055, 8423.327148,    7.312318,  781.951172,  769.290955,    5.354870,    3.070877,    115687,               0,000,001
006,     45080,   45080,    0.804307,   10.000000, 9724.802734,  278.361877, 9444.444336,    2.712688,  277.502136,  272.104279,    2.354880,    1.097053,     45080,               0,000,001
007,     76559,   76559,    1.381537,   10.000000, 9493.453125,  507.901398, 8982.615234,    4.874897,  506.075348,  498.192688,    3.335842,    2.045905,     76559,               0,000,001
000,    125535,  125535,    2.226555,   10.000000, 9173.728516,  846.380432, 8321.541016,    8.048447,  844.451599,  830.366089,    5.607447,    3.307538,    125535,               0,000,002
001,     83418,   83418,    1.514775,   10.000000, 9455.467773,  565.213867, 8886.838867,    5.252202,  563.387817,  553.983337,    4.022607,    2.198392,     83418,               0,000,002
002,     72872,   72872,    1.360057,   10.000000, 9525.188477,  498.828918, 9023.128906,    4.550772,  497.584839,  489.677338,    3.265157,    1.907045,     72872,               0,000,002
003,    132367,  132367,    2.352243,   10.000000, 9133.752930,  888.105408, 8241.013672,    8.442623,  884.536621,  871.228088,    6.196240,    3.513540,    132367,               0,000,002
004,    127526,  127526,    2.341488,   10.000000, 9158.299805,  859.977783, 8292.240234,    8.231400,  857.327454,  842.966675,    5.976562,    3.395753,    127526,               0,000,002
005,     30505,   30505,    0.602607,   10.000000, 9819.675781,  204.982956, 9613.340820,    1.893793,  204.374451,  201.094208,    1.416760,    0.794398,     30505,               0,000,002
006,     73084,   73084,    1.234605,   10.000000, 9568.990234,  451.859100, 9113.328125,    4.498407,  451.123260,  441.664642,    3.757958,    1.782432,     73084,               0,000,002
007,     97388,   97388,    1.718808,   10.000000, 9377.458008,  645.362549, 8727.918945,    6.142170,  643.520935,  633.088928,    4.166791,    2.580735,     97388,               0,000,002
