tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     29665,   29665,    0.566257,   10.000000, 9799.470703,  199.732101, 9386.388672,    1.996885,  411.112946,  195.680908,    1.563873,    0.775667,     62450,               0,000,000
001,    112745,  112745,    2.203117,   10.000000, 9234.963867,  765.182129, 7656.072754,    7.150195, 1571.429321,  750.514954,    5.393290,    2.971993,    236751,               0,000,000
002,     26131,   26131,    0.516392,   10.000000, 9820.954102,  177.727020, 9456.025391,    1.732183,  363.227966,  174.297791,    1.191720,    0.683755,     54602,               0,000,000
003,     50806,   50806,    1.003225,   10.000000, 9659.309570,  340.613342, 8948.495117,    3.269940,  707.472351,  333.996155,    2.334388,    1.341870,    107900,               0,000,000
004,     52476,   52476,    1.008978,   10.000000, 9646.080078,  351.956970, 8917.024414,    3.420370,  725.565918,  345.054260,    2.372320,    1.391957,    110687,               0,000,000
005,    121641,  121641,    2.353930,   10.000000, 9170.958984,  823.569275, 7463.599609,    7.870574, 1699.363159,  807.779724,    6.647491,    3.219751,    256504,               0,000,000
006,     82425,   82425,    1.474079,   10.000000, 9482.173828,  515.856140, 8421.617188,    5.204247, 1055.253174,  504.597107,    4.150414,    2.005785,    172058,               0,000,000
007,     10389,   10389,    0.195075,   10.000000, 9931.218750,   69.762970, 9787.487305,    0.698248,  143.059708,   68.386490,    0.479525,    0.269057,     21810,               0,000,000
000,     16451,   16451,    0.323523,   10.000000, 9892.997070,  110.619972, 9663.248047,    1.111277,  228.649124,  108.360199,    0.890057,    0.430407,     34777,               0,000,001
001,     37543,   37543,    0.734748,   10.000000, 9744.534180,  253.665894, 9217.982422,    2.373788,  524.063416,  248.800644,    1.790598,    0.985120,     79328,               0,000,001
002,     56130,   56130,    1.079658,   10.000000, 9614.101562,  384.339783, 8827.041992,    3.788720,  783.388733,  376.898346,    2.543873,    1.486652,    116867,               0,000,001
003,     61486,   61486,    1.154078,   10.000000, 9586.246094,  412.491455, 8731.776367,    3.956752,  850.480774,  404.539215,    2.772717,    1.625567,    129570,               0,000,001
004,     59303,   59303,    1.165092,   10.000000, 9603.945312,  397.395416, 8775.956055,    3.874892,  824.034241,  389.559998,    2.690448,    1.573593,    125875,               0,000,001
005,     62425,   62425,    1.169660,   10.000000, 9579.533203,  422.638824, 8696.118164,    4.058368,  879.356262,  414.545624,    3.365002,    1.663210,    132824,               0,000,001
006,    137639,  137639,    2.295953,   10.000000, 9134.484375,  860.206055, 7370.473633,    8.707176, 1755.312012,  841.674316,    6.690893,    3.341508,    286914,               0,000,001
007,     59119,   59119,    1.109713,   10.000000, 9601.974609,  400.787567, 8763.615234,    3.952285,  834.498779,  393.031616,    2.684633,    1.558808,    126056,               0,000,001
000,     19711,   19711,    0.351710,   10.000000, 9866.254883,  133.357010, 9587.443359,    1.328690,  277.539978,  130.690964,    1.025131,    0.515874,     41975,               0,000,002
001,     20185,   20185,    0.397162,   10.000000, 9864.486328,  136.794617, 9582.726562,    1.277582,  280.416840,  134.165070,    0.964722,    0.531618,     42287,               0,000,002
002,     45572,   45572,    0.879062,   10.000000, 9687.263672,  311.343475, 9060.064453,    3.033420,  624.227051,  305.348083,    2.065825,    1.200558,     93317,               0,000,002
003,     54348,   54348,    1.027942,   10.000000, 9638.568359,  363.708710, 8883.093750,    3.475080,  751.949585,  356.716644,    2.448062,    1.435643,    114831,               0,000,002
004,    160326,  160326,    2.875232,   10.000000, 8919.777344, 1078.246216, 6655.014160,   10.544032, 2253.585205, 1057.276001,    6.991278,    4.303327,    343104,               0,000,002
005,     93703,   93703,    1.693529,   10.000000, 9361.084961,  634.776489, 8047.908691,    6.067231, 1307.146973,  622.739441,    4.986700,    2.473361,    197114,               0,000,002
006,     30809,   30809,    0.556217,   10.000000, 9808.941406,  192.175827, 9414.103516,    1.937027,  392.842224,  188.002884,    1.548440,    0.746787,     64343,               0,000,002
007,     57252,   57252,    1.075125,   10.000000, 9612.444336,  387.309265, 8811.660156,    3.832362,  797.056030,  379.798706,    2.608368,    1.511828,    120549,               0,000,002
000,     84400,   84400,    1.647772,   10.000000, 9432.009766,  569.108032, 8247.982422,    5.299485, 1178.486694,  558.254272,    4.067282,    2.237663,    178651,               0,001,000
001,     56261,   56261,    1.093103,   10.000000, 9624.570312,  377.731384, 8842.539062,    3.410598,  778.347961,  370.624054,    2.538093,    1.480543,    118204,               0,001,000
002,     90041,   90041,    1.781875,   10.000000, 9382.228516,  613.858337, 8124.335938,    5.479935, 1251.990356,  602.450317,    4.327452,    2.368345,    187694,               0,001,000
003,     34292,   34292,    0.621132,   10.000000, 9787.819336,  214.819427, 9349.427734,    2.118410,  436.139984,  209.729767,    1.809735,    0.834278,     71568,               0,001,000
004,     18759,   18759,    0.365110,   10.000000, 9873.728516,  126.001091, 9610.935547,    1.123720,  261.533997,  123.605164,    0.905855,    0.487748,     39792,               0,001,000
005,     54160,   54160,    1.078252,   10.000000, 9630.978516,  366.464233, 8872.270508,    3.315433,  755.192627,  359.588623,    2.675433,    1.426770,    114205,               0,001,000
006,     88960,   88960,    1.661612,   10.000000, 9394.431641,  606.290344, 8156.715332,    5.343658, 1231.771362,  594.871155,    4.149257,    2.351843,    184528,               0,001,000
007,     55536,   55536,    1.102745,   10.000000, 9621.487305,  378.418488, 8841.929688,    3.394668,  775.884521,  371.358215,    2.600625,    1.493650,    116468,               0,001,000
000,     69245,   69245,    1.351995,   10.000000, 9532.348633,  467.351196, 8568.209961,    4.354360,  959.589233,  458.454987,    3.320252,    1.834460,    145278,               0,001,001
001,     57461,   57461,    1.098400,   10.000000, 9614.988281,  385.790405, 8807.882812,    3.481140,  803.356201,  378.554138,    2.589037,    1.509987,    122052,               0,001,001
002,     46880,   46880,    0.880112,   10.000000, 9678.383789,  319.316162, 9024.023438,    2.807865,  651.366516,  313.500153,    2.196483,    1.228862,     97780,               0,001,001
003,     63790,   63790,    1.157507,   10.000000, 9600.429688,  400.161469, 8782.630859,    3.940803,  813.603394,  390.564362,    3.361475,    1.560607,    133197,               0,001,001
004,     19705,   19705,    0.383220,   10.000000, 9871.694336,  131.842270, 9597.693359,    1.182140,  272.690582,  129.334946,    0.948840,    0.512160,     41636,               0,001,001
005,     45278,   45278,    0.908625,   10.000000, 9696.374023,  306.970917, 9059.463867,    2.787633,  633.955200,  301.209900,    2.244560,    1.200805,     95631,               0,001,001
006,     30258,   30258,    0.583412,   10.000000, 9794.670898,  205.636047, 9374.816406,    1.811260,  417.822845,  201.747086,    1.421455,    0.796885,     62766,               0,001,001
007,    151539,  151539,    2.798738,   10.000000, 8968.647461, 1030.458496, 6835.353027,    9.228100, 2123.520508, 1011.537598,    6.843162,    4.064528,    319160,               0,001,001
000,     43009,   43009,    0.851957,   10.000000, 9714.055664,  289.480103, 9111.923828,    2.675505,  599.318970,  283.984528,    2.067442,    1.131812,     91029,               0,001,002
001,     76934,   76934,    1.493542,   10.000000, 9480.894531,  517.580627, 8404.925781,    4.695482, 1070.919189,  507.813507,    3.512720,    2.034128,    162403,               0,001,002
002,     20835,   20835,    0.413890,   10.000000, 9861.521484,  141.576309, 9570.275391,    1.246475,  289.882294,  138.969543,    0.998782,    0.543965,     43625,               0,001,002
003,     61913,   61913,    1.121082,   10.000000, 9614.164062,  388.175507, 8822.702148,    3.826358,  787.391235,  378.873901,    3.267038,    1.511385,    129049,               0,001,002
004,     88029,   88029,    1.635690,   10.000000, 9405.871094,  593.757751, 8157.657715,    5.331860, 1241.989868,  582.545715,    4.166980,    2.349638,    188278,               0,001,002
005,     81995,   81995,    1.555302,   10.000000, 9443.637695,  555.961731, 8285.683594,    5.066598, 1152.691406,  545.602356,    3.979633,    2.176930,    174014,               0,001,002
006,     56698,   56698,    1.088877,   10.000000, 9611.093750,  385.965027, 8823.583008,    3.401457,  783.687866,  378.659241,    2.666028,    1.488415,    117646,               0,001,002
007,     54536,   54536,    1.043780,   10.000000, 9631.198242,  369.980377, 8873.470703,    3.313910,  754.187195,  363.141724,    2.488195,    1.457092,    113603,               0,001,002
