tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003095,    0.000000,    0.135245,    0.000000,    0.000000,         0,          524288,000,000,000001
001, 432668672,    3300,  351.941986,   20.000000,19126.455078,  454.569916,15082.448242,    6.857501, 4043.623291,  447.340546,  410.311401,  415.056915,    384851,          524288,000,000,000001
002,    262144,       1,    0.089268,   20.000000,    0.255477,    0.137002,    0.011143,    0.005893,    0.244172,    0.277258,    0.124950,    0.125300,        13,          524288,000,000,000001
003,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003343,    0.000000,    0.143870,    0.000000,    0.000000,         0,          524288,000,000,000001
004,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.002127,    0.000000,    0.139497,    0.000000,    0.000000,         0,          524288,000,000,000001
005,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003473,    0.000000,    0.139567,    0.000000,    0.000000,         0,          524288,000,000,000001
006,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.002973,    0.000000,    0.140180,    0.000000,    0.000000,         0,          524288,000,000,000001
007, 262275072,    2000,  211.175278,   20.000000,19157.263672,  275.735840,16855.716797,    4.117797, 2301.342285,  271.460571,  248.773361,  251.682480,    215302,          524288,000,000,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003850,    0.000000,    0.142713,    0.000000,    0.000000,         0,          524288,000,000,000001
009, 157417472,    1200,  131.666840,   20.000000, 7225.966309,  169.656815, 5621.973633,    2.569650, 1603.864014,  167.053543,  150.977310,  153.334854,    131976,          524288,000,000,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003340,    0.000000,    0.143503,    0.000000,    0.000000,         0,          524288,000,000,000001
011, 157417472,    1200,  131.638443,   20.000000, 7058.383789,  169.666550, 5396.556641,    2.549383, 1661.696777,  167.069473,  151.015884,  153.284592,    136840,          524288,000,000,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.004020,    0.000000,    0.144647,    0.000000,    0.000000,         0,          524288,000,000,000001
013, 170524672,    1300,  142.847580,   20.000000, 7356.215332,  183.503113, 5627.917969,    2.772125, 1728.164185,  180.656540,  163.439148,  166.185349,    142194,          524288,000,000,000001
014, 262275072,    2000,  220.981598,   20.000000,19299.144531,  282.847198,16653.923828,    4.295187, 2645.002197,  278.370605,  251.619568,  255.584183,    216118,          524288,000,000,000001
015, 266469376,    2032,  223.568848,   20.000000,19482.589844,  287.718170,16714.318359,    4.431525, 2770.918945,  283.116699,  255.708267,  259.769531,    228341,          524288,000,000,000001
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.002520,    0.000000,    0.135235,    0.000000,    0.000000,         0,          524288,000,001,000001
001,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003217,    0.000000,    0.138450,    0.000000,    0.000000,         0,          524288,000,001,000001
002,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003470,    0.000000,    0.139773,    0.000000,    0.000000,         0,          524288,000,001,000001
003, 432668672,    3300,  349.156494,   20.000000,18862.814453,  454.765961,15109.140625,    6.868388, 3753.327393,  447.477753,  410.569336,  415.242493,    350400,          524288,000,001,000001
004,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003463,    0.000000,    0.138437,    0.000000,    0.000000,         0,          524288,000,001,000001
005,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003287,    0.000000,    0.139530,    0.000000,    0.000000,         0,          524288,000,001,000001
006, 445775872,    3400,  359.258270,   20.000000,19122.472656,  467.404572,14764.459961,    7.119709, 4357.631836,  459.883728,  422.750366,  427.230865,    417576,          524288,000,001,000001
007,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.002160,    0.000000,    0.146590,    0.000000,    0.000000,         0,          524288,000,001,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003237,    0.000000,    0.150990,    0.000000,    0.000000,         0,          524288,000,001,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003530,    0.000000,    0.140363,    0.000000,    0.000000,         0,          524288,000,001,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003130,    0.000000,    0.141633,    0.000000,    0.000000,         0,          524288,000,001,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003117,    0.000000,    0.142483,    0.000000,    0.000000,         0,          524288,000,001,000001
