tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
010,        64,       1,    0.001293,       0.000,    0.007620,    0.000273,            1024
010,       128,       1,    0.002687,       0.000,    0.003920,    0.000707,            2048
010,       256,       1,    0.004127,       0.000,    0.065493,    0.000207,            4096
010,       512,       1,    0.007927,       0.000,    0.008540,    0.000173,            8192
010,      1024,       1,    0.015727,       0.001,    0.253900,    0.000293,           16384
010,      2048,       1,    0.032567,       0.001,    0.704113,    0.000480,           32768
010,      4096,       1,    0.062360,       0.002,    1.874060,    0.000767,           65536
010,      8192,       1,    0.130460,       0.004,    0.000567,    0.000800,          131072
010,     16384,       1,    0.246813,       0.007,    3.967647,    0.000640,          262144
010,     32768,       1,    0.328836,       0.011,    5.589568,    0.000699,          524288
010,     65536,       1,    0.590827,       0.019,   11.141706,    0.000527,         1048576
010,    131072,       1,    1.269773,       0.036,   32.320183,    0.001036,         2097152
010,    262144,       1,    1.967693,       0.068,   50.180573,    0.000663,         4194304
010,    524288,       1,    4.014863,       0.133,   17.578423,    0.000917,         8388608
010,   1048576,       1,    9.606410,       0.257,   16.693689,    0.000850,        16777216
011,        16,       1,    0.000503,       0.000,    0.000550,    0.000310,             256
011,        32,       1,    0.000497,       0.000,    0.000593,    0.000190,             512
011,        64,       1,    0.000703,       0.000,    0.000567,    0.000170,            1024
011,       128,       1,    0.002423,       0.000,    0.004160,    0.001337,            2048
011,       256,       1,    0.002160,       0.000,    0.069627,    0.000203,            4096
011,       512,       1,    0.004057,       0.000,    0.053193,    0.000120,            8192
011,      1024,       1,    0.008037,       0.001,    0.285887,    0.000310,           16384
011,      2048,       1,    0.015860,       0.001,    0.570470,    0.000290,           32768
011,      4096,       1,    0.031140,       0.002,    1.417283,    0.000323,           65536
011,      8192,       1,    0.064027,       0.004,    0.869487,    0.000280,          131072
011,     16384,       1,    0.123363,       0.007,    3.848133,    0.000337,          262144
011,     32768,       1,    0.311221,       0.011,    5.917280,    0.000606,          524288
011,     65536,       1,    0.616747,       0.019,    9.934050,    0.000660,         1048576
011,    131072,       1,    1.057337,       0.036,   33.589958,    0.000557,         2097152
011,    262144,       1,    1.968017,       0.068,   48.214195,    0.001020,         4194304
011,    524288,       1,    4.071947,       0.133,   13.506237,    0.000857,         8388608
011,   1048576,       1,    8.087343,       0.257,    0.000767,    0.000877,        16777216
012,        16,       1,    0.002040,       0.000,    0.006013,    0.001120,             256
012,        32,       1,    0.000820,       0.000,    0.005160,    0.000253,             512
012,        64,       1,    0.001533,       0.000,    0.012240,    0.000513,            1024
012,       128,       1,    0.002160,       0.000,    0.007113,    0.000173,            2048
012,       256,       1,    0.004607,       0.000,    0.077147,    0.000687,            4096
012,       512,       1,    0.008420,       0.000,    0.001067,    0.000673,            8192
012,      1024,       1,    0.015933,       0.001,    0.237513,    0.000527,           16384
012,      2048,       1,    0.031320,       0.001,    0.614520,    0.000527,           32768
012,      4096,       1,    0.062067,       0.002,    1.013993,    0.000547,           65536
012,      8192,       1,    0.130240,       0.004,    1.424860,    0.000480,          131072
012,     16384,       1,    0.217464,       0.007,    6.385827,    0.000320,          262144
012,     32768,       1,    0.311360,       0.011,    8.101840,    0.000535,          524288
012,     65536,       1,    0.537277,       0.019,   12.305548,    0.000480,         1048576
012,    131072,       1,    0.984040,       0.036,   34.643696,    0.000600,         2097152
012,    262144,       1,    2.050417,       0.068,   12.159380,    0.000723,         4194304
012,    524288,       1,    4.031317,       0.133,   57.787380,    0.000783,         8388608
012,   1048576,       1,    7.978820,       0.257,   42.412666,    0.001060,        16777216
013,        16,       1,    0.001053,       0.000,    0.017887,    0.000527,             256
013,        32,       1,    0.000940,       0.000,    0.012320,    0.000400,             512
013,        64,       1,    0.001207,       0.000,    0.016540,    0.000180,            1024
013,       128,       1,    0.002153,       0.000,    0.016133,    0.000173,            2048
013,       256,       1,    0.004080,       0.000,    0.090807,    0.000180,            4096
013,       512,       1,    0.007920,       0.000,    0.017233,    0.000173,            8192
013,      1024,       1,    0.015667,       0.001,    0.270907,    0.000233,           16384
013,      2048,       1,    0.032027,       0.001,    0.001087,    0.000647,           32768
013,      4096,       1,    0.062027,       0.002,    1.168893,    0.000480,           65536
013,      8192,       1,    0.129287,       0.004,    1.057167,    0.000513,          131072
013,     16384,       1,    0.246613,       0.007,    4.877940,    0.000573,          262144
013,     32768,       1,    0.328579,       0.011,   10.195052,    0.000495,          524288
013,     65536,       1,    0.492253,       0.019,   15.772846,    0.000397,         1048576
013,    131072,       1,    1.073850,       0.036,   26.214939,    0.000517,         2097152
013,    262144,       1,    1.976867,       0.068,   44.269295,    0.000777,         4194304
013,    524288,       1,    6.459780,       0.133,    7.046520,    0.001270,         8388608
013,   1048576,       1,    8.606693,       0.257,    8.087294,    0.000940,        16777216
014,        16,       1,    0.001347,       0.000,    0.014873,    0.000827,             256
014,        32,       1,    0.001387,       0.000,    0.002013,    0.000800,             512
014,        64,       1,    0.002113,       0.000,    0.008067,    0.001020,            1024
014,       128,       1,    0.002373,       0.000,    0.051747,    0.000387,            2048
014,       256,       1,    0.004373,       0.000,    0.083853,    0.000467,            4096
014,       512,       1,    0.008213,       0.000,    0.058960,    0.000253,            8192
014,      1024,       1,    0.015920,       0.001,    0.415487,    0.000340,           16384
014,      2048,       1,    0.032553,       0.001,    0.097713,    0.000280,           32768
014,      4096,       1,    0.062153,       0.002,    1.292687,    0.000587,           65536
014,      8192,       1,    0.128260,       0.004,    0.130920,    0.000287,          131072
014,     16384,       1,    0.246853,       0.007,    4.385600,    0.000787,          262144
014,     32768,       1,    0.311364,       0.011,    7.805429,    0.000593,          524288
014,     65536,       1,    0.590910,       0.019,   13.466541,    0.000500,         1048576
014,    131072,       1,    1.180820,       0.036,   18.242676,    0.000543,         2097152
014,    262144,       1,    1.968583,       0.068,   46.245811,    0.000650,         4194304
014,    524288,       1,    7.044827,       0.133,    0.001233,    0.001340,         8388608
014,   1048576,       1,    8.041370,       0.257,   26.298653,    0.000883,        16777216
015,        16,       1,    0.001194,       0.000,    0.014070,    0.000698,             256
015,        32,       1,    0.000835,       0.000,    0.002708,    0.000338,             512
015,        64,       1,    0.001834,       0.000,    0.006607,    0.000874,            1024
015,       128,       1,    0.002726,       0.000,    0.001093,    0.000898,            2048
015,       256,       1,    0.003783,       0.000,    0.063222,    0.000199,            4096
015,       512,       1,    0.008260,       0.000,    0.072580,    0.000360,            8192
015,      1024,       1,    0.015873,       0.001,    0.445813,    0.000393,           16384
015,      2048,       1,    0.031860,       0.001,    0.162860,    0.000820,           32768
015,      4096,       1,    0.062140,       0.002,    1.229667,    0.000527,           65536
015,      8192,       1,    0.128880,       0.004,    1.809313,    0.000600,          131072
015,     16384,       1,    0.246913,       0.007,    6.848680,    0.000873,          262144
015,     32768,       1,    0.295787,       0.011,    9.899507,    0.000513,          524288
015,     65536,       1,    0.492533,       0.019,   17.835190,    0.000547,         1048576
015,    131072,       1,    0.984600,       0.036,   25.230200,    0.000677,         2097152
015,    262144,       1,    1.968560,       0.068,   42.303349,    0.000963,         4194304
015,    524288,       1,    3.975833,       0.133,   65.853508,    0.001050,         8388608
015,   1048576,       1,    8.044996,       0.257,   58.489708,    0.000950,        16777216
016,        16,       1,    0.000960,       0.000,    0.035267,    0.000620,             256
016,        32,       1,    0.000980,       0.000,    0.016927,    0.000440,             512
016,        64,       1,    0.001367,       0.000,    0.013540,    0.000340,            1024
016,       128,       1,    0.002460,       0.000,    0.026073,    0.000480,            2048
016,       256,       1,    0.005313,       0.000,    0.001367,    0.001413,            4096
016,       512,       1,    0.008293,       0.000,    0.116567,    0.000513,            8192
016,      1024,       1,    0.016347,       0.001,    0.060000,    0.000340,           16384
016,      2048,       1,    0.031747,       0.001,    0.188073,    0.000347,           32768
016,      4096,       1,    0.064127,       0.002,    0.518147,    0.000640,           65536
016,      8192,       1,    0.123907,       0.004,    2.665033,    0.000833,          131072
016,     16384,       1,    0.253440,       0.007,    2.821047,    0.000693,          262144
016,     32768,       1,    0.301563,       0.011,    2.475187,    0.000613,          524288
016,     65536,       1,    0.529363,       0.019,    5.085883,    0.000570,         1048576
016,    131072,       1,    1.053357,       0.036,    4.508847,    0.000553,         2097152
016,    262144,       1,    2.426340,       0.068,    9.730070,    0.000660,         4194304
016,    524288,       1,    3.946890,       0.133,   69.867599,    0.001040,         8388608
016,   1048576,       1,    7.874464,       0.257,  170.167847,    0.000993,        16777216
017,        16,       1,    0.001573,       0.000,    0.015267,    0.001067,             256
017,        32,       1,    0.001880,       0.000,    0.003913,    0.001313,             512
017,        64,       1,    0.001807,       0.000,    0.010847,    0.000787,            1024
017,       128,       1,    0.002867,       0.000,    0.020840,    0.000487,            2048
017,       256,       1,    0.004273,       0.000,    0.100373,    0.000373,            4096
017,       512,       1,    0.009113,       0.000,    0.023820,    0.000460,            8192
017,      1024,       1,    0.015980,       0.001,    0.293727,    0.000553,           16384
017,      2048,       1,    0.031440,       0.001,    0.672207,    0.000640,           32768
017,      4096,       1,    0.062307,       0.002,    1.129927,    0.000760,           65536
017,      8192,       1,    0.128087,       0.004,    1.553187,    0.000560,          131072
017,     16384,       1,    0.148350,       0.007,    7.096523,    0.000700,          262144
017,     32768,       1,    0.296107,       0.011,    8.690710,    0.000753,          524288
017,     65536,       1,    0.513773,       0.019,   16.829006,    0.000680,         1048576
017,    131072,       1,    0.984750,       0.036,   29.347866,    0.000830,         2097152
017,    262144,       1,    1.968907,       0.068,   61.993748,    0.000877,         4194304
017,    524288,       1,    4.010920,       0.133,   41.676708,    0.000900,         8388608
017,   1048576,       1,    8.065670,       0.257,  122.629669,    0.000893,        16777216
018,        16,       1,    0.000993,       0.000,    0.037193,    0.000647,             256
018,        32,       1,    0.001893,       0.000,    0.013840,    0.001320,             512
018,        64,       1,    0.001387,       0.000,    0.011873,    0.000353,            1024
018,       128,       1,    0.002227,       0.000,    0.037653,    0.000247,            2048
018,       256,       1,    0.005460,       0.000,    0.028773,    0.001180,            4096
018,       512,       1,    0.008080,       0.000,    0.200680,    0.000340,            8192
018,      1024,       1,    0.016353,       0.001,    0.016813,    0.000393,           16384
018,      2048,       1,    0.031660,       0.001,    0.248540,    0.000260,           32768
018,      4096,       1,    0.064647,       0.002,    0.399507,    0.000607,           65536
018,      8192,       1,    0.123827,       0.004,    2.789387,    0.000820,          131072
018,     16384,       1,    0.258427,       0.007,    3.329233,    0.000567,          262144
018,     32768,       1,    0.320766,       0.011,    1.303280,    0.001713,          524288
018,     65536,       1,    0.639600,       0.019,    1.894244,    0.000594,         1048576
018,    131072,       1,    1.100527,       0.036,   12.442050,    0.000543,         2097152
018,    262144,       1,    2.286957,       0.068,   25.930098,    0.000690,         4194304
018,    524288,       1,    3.960737,       0.133,   93.511162,    0.000837,         8388608
018,   1048576,       1,    7.885393,       0.257,  241.080902,    0.000853,        16777216
019,        16,       1,    0.001287,       0.000,    0.015807,    0.000813,             256
019,        32,       1,    0.002180,       0.000,    0.010120,    0.001580,             512
019,        64,       1,    0.001273,       0.000,    0.016840,    0.000253,            1024
019,       128,       1,    0.002600,       0.000,    0.023233,    0.000240,            2048
019,       256,       1,    0.004173,       0.000,    0.116240,    0.000267,            4096
019,       512,       1,    0.008353,       0.000,    0.043813,    0.000200,            8192
019,      1024,       1,    0.015773,       0.001,    0.429260,    0.000313,           16384
019,      2048,       1,    0.031700,       0.001,    0.472020,    0.000900,           32768
019,      4096,       1,    0.062260,       0.002,    1.689893,    0.000667,           65536
019,      8192,       1,    0.129447,       0.004,    0.518600,    0.000607,          131072
019,     16384,       1,    0.246793,       0.007,    5.124920,    0.000767,          262144
019,     32768,       1,    0.311284,       0.011,    8.987436,    0.000607,          524288
019,     65536,       1,    0.563027,       0.019,   16.265575,    0.000620,         1048576
019,    131072,       1,    1.023610,       0.036,   30.333363,    0.000727,         2097152
019,    262144,       1,    1.975243,       0.068,   60.020947,    0.000760,         4194304
019,    524288,       1,    4.045094,       0.133,   53.741817,    0.000837,         8388608
019,   1048576,       1,    8.066520,       0.257,  114.564774,    0.000823,        16777216
020,        16,       1,    0.000893,       0.000,    0.042793,    0.000553,             256
020,        32,       1,    0.000793,       0.000,    0.019207,    0.000253,             512
020,        64,       1,    0.001327,       0.000,    0.009847,    0.000300,            1024
020,       128,       1,    0.002220,       0.000,    0.034667,    0.000227,            2048
020,       256,       1,    0.004100,       0.000,    0.019740,    0.000200,            4096
020,       512,       1,    0.008393,       0.000,    0.192120,    0.000387,            8192
020,      1024,       1,    0.016133,       0.001,    0.184013,    0.000287,           16384
020,      2048,       1,    0.031520,       0.001,    0.933933,    0.000673,           32768
020,      4096,       1,    0.065067,       0.002,    0.131287,    0.000593,           65536
020,      8192,       1,    0.123933,       0.004,    2.914333,    0.000900,          131072
020,     16384,       1,    0.181259,       0.007,    1.876097,    0.000434,          262144
020,     32768,       1,    0.363975,       0.011,    3.286067,    0.000678,          524288
020,     65536,       1,    0.640884,       0.019,    8.005459,    0.000683,         1048576
020,    131072,       1,    1.139600,       0.036,   10.097510,    0.000640,         2097152
020,    262144,       1,    2.004427,       0.068,   32.247200,    0.000750,         4194304
020,    524288,       1,    3.954313,       0.133,   85.623177,    0.000883,         8388608
020,   1048576,       1,    7.883503,       0.257,  209.556122,    0.000947,        16777216
021,        16,       1,    0.001353,       0.000,    0.013260,    0.000840,             256
021,        32,       1,    0.001033,       0.000,    0.002433,    0.000493,             512
021,        64,       1,    0.001280,       0.000,    0.011773,    0.000240,            1024
021,       128,       1,    0.002300,       0.000,    0.013733,    0.000313,            2048
021,       256,       1,    0.004140,       0.000,    0.096327,    0.000240,            4096
021,       512,       1,    0.008147,       0.000,    0.064293,    0.000313,            8192
021,      1024,       1,    0.015767,       0.001,    0.323860,    0.000347,           16384
021,      2048,       1,    0.032907,       0.001,    0.587480,    0.000500,           32768
021,      4096,       1,    0.062260,       0.002,    1.811707,    0.000673,           65536
021,      8192,       1,    0.128100,       0.004,    0.929973,    0.000587,          131072
021,     16384,       1,    0.174223,       0.007,    4.212741,    0.000493,          262144
021,     32768,       1,    0.368362,       0.011,    6.517188,    0.000505,          524288
021,     65536,       1,    0.622426,       0.019,   12.843378,    0.000728,         1048576
021,    131072,       1,    0.983990,       0.036,   31.337709,    0.000593,         2097152
021,    262144,       1,    1.977850,       0.068,   52.145222,    0.000770,         4194304
021,    524288,       1,    4.012183,       0.133,   25.658497,    0.000930,         8388608
021,   1048576,       1,    7.982163,       0.257,   82.493736,    0.000943,        16777216
022,        16,       1,    0.000893,       0.000,    0.041353,    0.000547,             256
022,        32,       1,    0.000793,       0.000,    0.019040,    0.000233,             512
022,        64,       1,    0.001660,       0.000,    0.000767,    0.000567,            1024
022,       128,       1,    0.002200,       0.000,    0.015120,    0.000220,            2048
022,       256,       1,    0.004380,       0.000,    0.014007,    0.000233,            4096
022,       512,       1,    0.008253,       0.000,    0.221553,    0.000453,            8192
022,      1024,       1,    0.016433,       0.001,    0.122013,    0.000253,           16384
022,      2048,       1,    0.032347,       0.001,    0.377453,    0.000500,           32768
022,      4096,       1,    0.065007,       0.002,    0.774147,    0.000593,           65536
022,      8192,       1,    0.123727,       0.004,    3.530900,    0.000673,          131072
022,     16384,       1,    0.252753,       0.007,    0.767053,    0.000607,          262144
022,     32768,       1,    0.303427,       0.011,    3.647920,    0.000557,          524288
