tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.027558,    0.037772,    0.000044,    0.000190,    0.027396,    0.037400,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.040758,    0.027162,    0.000095,    0.000087,    0.040537,    0.026977,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.027167,    0.027193,    0.000044,    0.000088,    0.027022,    0.027008,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030190,    0.038568,    0.000045,    0.000188,    0.030054,    0.038198,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.038465,    0.027386,    0.000098,    0.000088,    0.038243,    0.027178,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.028252,    0.026755,    0.000045,    0.000095,    0.028109,    0.026563,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.038701,    0.036117,    0.000000,    0.000090,    0.000085,    0.040803,     95883,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.028011,    0.027891,    0.000000,    0.000058,    0.000090,    0.028103,    136098,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027389,    0.027135,    0.000000,    0.000044,    0.000088,    0.027470,     92418,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.028154,    0.026884,    0.000000,    0.000045,    0.000080,    0.028094,     87207,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027089,    0.026714,    0.000000,    0.000055,    0.000089,    0.027879,    122046,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.028573,    0.029774,    0.000000,    0.000045,    0.000087,    0.028934,     91455,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.038314,    0.034258,    0.000000,    0.000045,    0.000088,    0.027805,     88083,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.039955,    0.027277,    0.000000,    0.000044,    0.000085,    0.027489,     91791,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027143,    0.027200,    0.000000,    0.000045,    0.000094,    0.028009,    146490,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027252,    0.028834,    0.000000,    0.000044,    0.000088,    0.027861,    100452,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027506,    0.027031,    0.000000,    0.000045,    0.000190,    0.028370,    119300,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027373,    0.028447,    0.000000,    0.000098,    0.000200,    0.033457,    106832,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027158,    0.037579,    0.000000,    0.000098,    0.000188,    0.034260,    106984,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.038250,    0.031269,    0.000000,    0.000098,    0.000185,    0.033590,    163032,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027338,    0.027082,    0.000000,    0.000095,    0.000183,    0.034250,    107008,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027462,    0.027323,    0.000000,    0.000095,    0.000192,    0.033353,    106760,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027232,    0.030674,    0.000000,    0.000095,    0.000090,    0.030640,     87753,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.029153,    0.029252,    0.000000,    0.000045,    0.000089,    0.028326,    101082,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.049969,    0.040384,    0.000000,    0.000041,    0.000183,    0.027743,    122559,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.039347,    0.027308,    0.000000,    0.000105,    0.000089,    0.038268,     89910,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.041005,    0.030169,    0.000099,    0.000092,    0.038473,    0.035903,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028263,    0.042716,    0.000044,    0.000087,    0.027862,    0.027707,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027613,    0.029084,    0.000045,    0.000085,    0.027238,    0.026933,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.028236,    0.027430,    0.000045,    0.000086,    0.028004,    0.026698,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.028039,    0.038333,    0.000045,    0.000085,    0.026938,    0.026537,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.029076,    0.028770,    0.000045,    0.000085,    0.028422,    0.029595,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.027964,    0.027715,    0.000045,    0.000088,    0.038151,    0.034076,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027638,    0.028864,    0.000045,    0.000088,    0.039800,    0.027085,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028162,    0.045969,    0.000056,    0.000086,    0.026976,    0.027012,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028004,    0.031574,    0.000045,    0.000083,    0.027106,    0.028650,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028515,    0.037679,    0.000045,    0.000081,    0.027356,    0.026839,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.033767,    0.033790,    0.000045,    0.000081,    0.027220,    0.028271,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.034582,    0.033827,    0.000045,    0.000190,    0.027011,    0.037216,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.033923,    0.051335,    0.000110,    0.000087,    0.038005,    0.031087,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.034562,    0.033827,    0.000045,    0.000086,    0.027191,    0.026902,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.033665,    0.033772,    0.000045,    0.000088,    0.027316,    0.027143,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.030862,    0.027617,    0.000045,    0.000093,    0.027094,    0.030486,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.028467,    0.031771,    0.000045,    0.000088,    0.029018,    0.029070,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.027884,    0.038683,    0.000045,    0.000198,    0.049823,    0.039987,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038500,    0.028284,    0.000095,    0.000097,    0.039125,    0.027116,         0,               0,000,002
