tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000023,    0.000000,    2.394204,    0.029224,    2.362148,    0.000147,    0.031875,    0.028967,         0,               0,000,000
001,         0,       0,    0.000033,    0.000000,    2.341516,    0.031453,    2.298550,    0.000130,    0.042791,    0.031217,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.267127,    0.030085,    2.234618,    0.000214,    0.032302,    0.029707,         0,               0,000,000
001,         0,       0,    0.000033,    0.000000,    2.222668,    0.028854,    2.190138,    0.000107,    0.032396,    0.028650,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.237676,    0.046940,    2.206792,    0.000094,    0.030746,    0.046795,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.432971,    0.098161,    2.388167,    0.000127,    0.044693,    0.097894,         0,               0,000,000
001,         0,       0,    0.000039,    0.000000,    2.403165,    0.029355,    2.369501,    0.000106,    0.033501,    0.029078,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.196055,    0.029094,    2.163999,    0.000099,    0.031924,    0.028887,         0,               0,000,000
001,         0,       0,    0.000042,    0.000000,    2.249448,    0.030378,    2.217342,    0.000192,    0.031973,    0.029999,         0,               0,000,000
001,         0,       0,    0.000038,    0.000000,    2.249251,    0.029250,    2.216564,    0.000107,    0.032557,    0.029052,         0,               0,000,000
001,         0,       0,    0.000032,    0.000000,    2.387392,    0.041987,    2.340634,    0.000108,    0.046571,    0.041782,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.251844,    0.029065,    2.204407,    0.000135,    0.047292,    0.028826,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.219225,    0.029289,    2.185377,    0.000152,    0.033699,    0.029027,         0,               0,000,000
001,         0,       0,    0.000033,    0.000000,    2.240099,    0.060011,    2.209228,    0.000189,    0.030735,    0.059689,         0,               0,000,000
001,         0,       0,    0.000034,    0.000000,    2.357551,    0.030014,    2.307581,    0.000163,    0.049781,    0.029614,         0,               0,000,000
001,         0,       0,    0.000035,    0.000000,    2.168299,    0.029666,    2.130125,    0.000134,    0.037996,    0.029431,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.158062,    0.028711,    2.125233,    0.000088,    0.032663,    0.028506,         0,               0,000,000
002,         0,       0,    0.000009,    0.000000,    0.298829,    0.031101,    0.255794,    0.000172,    0.042752,    0.030778,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.511812,    0.028667,    2.478721,    0.000131,    0.032942,    0.028451,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.417146,    0.029929,    2.381111,    0.000171,    0.035895,    0.029655,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.415495,    0.034197,    2.357656,    0.000115,    0.057699,    0.033961,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    2.313190,    0.029013,    2.280730,    0.000074,    0.032251,    0.028867,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.282424,    0.029842,    2.235737,    0.000148,    0.046518,    0.029592,         0,               0,000,000
002,         0,       0,    0.000009,    0.000000,    2.218854,    0.029983,    2.175055,    0.000127,    0.043627,    0.029753,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.244728,    0.028712,    2.210841,    0.000093,    0.033728,    0.028519,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.517209,    0.042466,    2.468529,    0.000197,    0.048472,    0.042020,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.373915,    0.032143,    2.341313,    0.000224,    0.032460,    0.031771,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.205617,    0.030575,    2.160534,    0.000175,    0.044923,    0.030238,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.239068,    0.029421,    2.204087,    0.000172,    0.034815,    0.029092,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.249112,    0.031663,    2.214211,    0.000232,    0.034716,    0.031261,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.408822,    0.043882,    2.362807,    0.000128,    0.045861,    0.043636,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.223314,    0.029093,    2.191019,    0.000093,    0.032138,    0.028909,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.221406,    0.032986,    2.187312,    0.000176,    0.033913,    0.032654,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.265322,    0.028876,    2.232993,    0.000092,    0.032173,    0.028649,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.357355,    0.028927,    2.326208,    0.000071,    0.031027,    0.028790,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.169177,    0.027653,    2.138136,    0.000072,    0.030913,    0.027517,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.182371,    0.028822,    2.127879,    0.000098,    0.054338,    0.028627,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.372391,    0.040131,    0.329531,    0.000236,    0.042639,    0.039692,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.493692,    0.048801,    2.457504,    0.000196,    0.036022,    0.048500,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.395869,    0.030841,    2.362124,    0.000158,    0.033586,    0.030540,         0,               0,000,000
003,         0,       0,    0.000043,    0.000000,    2.419155,    0.029950,    2.385360,    0.000128,    0.033600,    0.029731,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.310405,    0.045721,    2.278193,    0.000247,    0.032090,    0.045340,         0,               0,000,000
003,         0,       0,    0.000038,    0.000000,    2.268707,    0.029034,    2.234596,    0.000162,    0.033975,    0.028763,         0,               0,000,000
003,         0,       0,    0.000044,    0.000000,    2.219536,    0.037383,    2.185430,    0.000202,    0.033974,    0.037050,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.233430,    0.029019,    2.201866,    0.000067,    0.031434,    0.028829,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.598442,    0.043753,    2.498980,    0.000220,    0.099245,    0.043352,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.296782,    0.029129,    2.262951,    0.000104,    0.033700,    0.028936,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    2.205540,    0.028851,    2.173481,    0.000075,    0.031944,    0.028698,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.239845,    0.028788,    2.207394,    0.000075,    0.032266,    0.028636,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.251688,    0.029194,    2.219433,    0.000071,    0.032141,    0.029034,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.438488,    0.044573,    2.391494,    0.000159,    0.046880,    0.044296,         0,               0,000,000
003,         0,       0,    0.000043,    0.000000,    2.196187,    0.028996,    2.160743,    0.000165,    0.035300,    0.028732,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.223044,    0.028945,    2.189813,    0.000109,    0.033093,    0.028588,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.262847,    0.064539,    2.232219,    0.000206,    0.030507,    0.064123,         0,               0,000,000
003,         0,       0,    0.000039,    0.000000,    2.323575,    0.029107,    2.290958,    0.000137,    0.032461,    0.028868,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.166833,    0.037806,    2.135152,    0.000128,    0.031583,    0.037542,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.174558,    0.028979,    2.141751,    0.000092,    0.032595,    0.028724,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.527921,    0.031934,    0.485348,    0.000225,    0.042290,    0.031555,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.510053,    0.036349,    2.458060,    0.000206,    0.051777,    0.036019,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.390220,    0.032583,    2.353657,    0.000133,    0.036323,    0.032337,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.426588,    0.031765,    2.391616,    0.000142,    0.034797,    0.031464,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.295182,    0.040781,    2.259413,    0.000232,    0.035626,    0.040376,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.274051,    0.031385,    2.239901,    0.000130,    0.033998,    0.031091,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.222957,    0.032077,    2.187549,    0.000232,    0.035259,    0.031581,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.261207,    0.089869,    2.227917,    0.000229,    0.033125,    0.089437,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.545436,    0.031740,    2.511004,    0.000094,    0.034206,    0.031550,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.260036,    0.031965,    2.223796,    0.000172,    0.036069,    0.031635,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.198222,    0.031445,    2.164221,    0.000080,    0.033817,    0.031246,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.247245,    0.031652,    2.213886,    0.000099,    0.033237,    0.031454,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.270048,    0.033302,    2.201632,    0.000226,    0.068241,    0.032872,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.416303,    0.031477,    2.381230,    0.000184,    0.034929,    0.031161,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    2.201017,    0.031885,    2.160077,    0.000172,    0.040765,    0.031487,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.224210,    0.030906,    2.190280,    0.000112,    0.033793,    0.030689,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.285652,    0.036098,    2.251753,    0.000206,    0.033751,    0.035688,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.314732,    0.030474,    2.283061,    0.000092,    0.031532,    0.030307,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.192333,    0.031870,    2.138358,    0.000166,    0.053823,    0.031533,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.152889,    0.030636,    2.119985,    0.000146,    0.032775,    0.030391,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.454921,    0.030539,    0.411955,    0.000183,    0.042759,    0.030201,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.503752,    0.028773,    2.469147,    0.000153,    0.034397,    0.028526,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.414416,    0.030275,    2.363243,    0.000147,    0.050970,    0.029963,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.403804,    0.056974,    2.367769,    0.000185,    0.035896,    0.056673,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    2.296659,    0.029543,    2.263031,    0.000092,    0.033475,    0.029367,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.285816,    0.030789,    2.234951,    0.000163,    0.050677,    0.030466,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.222698,    0.030261,    2.175243,    0.000151,    0.047254,    0.030001,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.264382,    0.030847,    2.184464,    0.000155,    0.079659,    0.030562,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.575925,    0.058605,    2.531646,    0.000222,    0.044101,    0.058197,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.259605,    0.030032,    2.222939,    0.000225,    0.036428,    0.029701,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.203162,    0.029269,    2.167668,    0.000136,    0.035341,    0.029040,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.237419,    0.042184,    2.203830,    0.000212,    0.033390,    0.041756,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.237404,    0.029211,    2.205150,    0.000090,    0.032108,    0.029026,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.453716,    0.029218,    2.421524,    0.000073,    0.032066,    0.028996,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.197457,    0.029193,    2.163929,    0.000144,    0.033369,    0.028946,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.222997,    0.040091,    2.189064,    0.000213,    0.033729,    0.039766,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.287442,    0.029111,    2.253376,    0.000133,    0.033873,    0.028853,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.323891,    0.029200,    2.289662,    0.000167,    0.034018,    0.028930,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.172610,    0.027870,    2.141161,    0.000071,    0.031287,    0.027697,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.176848,    0.028935,    2.144272,    0.000072,    0.032427,    0.028775,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.765347,    0.031396,    0.722865,    0.000208,    0.042205,    0.031038,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.511075,    0.029042,    2.476630,    0.000130,    0.034284,    0.028803,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.368890,    0.046207,    2.334528,    0.000306,    0.034219,    0.045728,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.401320,    0.039129,    2.367960,    0.000145,    0.033199,    0.038888,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.319436,    0.030168,    2.272764,    0.000178,    0.046485,    0.029778,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.260728,    0.035426,    2.225545,    0.000225,    0.035031,    0.035022,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.221216,    0.029505,    2.188470,    0.000110,    0.032597,    0.029296,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.379632,    0.029495,    2.346953,    0.000085,    0.032555,    0.029321,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.515336,    0.030721,    2.474215,    0.000142,    0.040972,    0.030503,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.231412,    0.030097,    2.197208,    0.000152,    0.034030,    0.029847,         0,               0,000,000
006,         0,       0,    0.000009,    0.000000,    2.190340,    0.031081,    2.156568,    0.000258,    0.033633,    0.030655,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.272803,    0.034668,    2.231913,    0.000227,    0.040728,    0.034296,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.293887,    0.031028,    2.258540,    0.000160,    0.035181,    0.030694,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.365205,    0.044271,    2.331425,    0.000160,    0.033625,    0.043997,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.224090,    0.029272,    2.191118,    0.000108,    0.032821,    0.029077,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.208272,    0.029122,    2.174923,    0.000106,    0.033228,    0.028919,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.324872,    0.044441,    2.240183,    0.000246,    0.084443,    0.044012,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.246325,    0.032711,    2.211503,    0.000174,    0.034667,    0.032434,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.190468,    0.030227,    2.154793,    0.000180,    0.035527,    0.029935,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.148127,    0.029313,    2.114746,    0.000153,    0.033231,    0.029023,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.107703,    0.039994,    1.065713,    0.000211,    0.041782,    0.039611,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.497014,    0.029850,    2.462963,    0.000203,    0.033905,    0.029534,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.416459,    0.049115,    2.351194,    0.000208,    0.065049,    0.048786,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.290537,    0.058768,    2.245595,    0.000237,    0.044752,    0.058342,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.309273,    0.030489,    2.273527,    0.000184,    0.035588,    0.030203,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.249534,    0.030673,    2.214991,    0.000165,    0.034374,    0.030385,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.205264,    0.030738,    2.169792,    0.000163,    0.035283,    0.030420,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.375135,    0.030918,    2.339850,    0.000168,    0.035096,    0.030633,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.527496,    0.030847,    2.492738,    0.000162,    0.034634,    0.030595,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.220645,    0.031118,    2.184800,    0.000185,    0.035669,    0.030796,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.209275,    0.031008,    2.174727,    0.000141,    0.034353,    0.030761,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.257927,    0.030913,    2.223410,    0.000185,    0.034364,    0.030563,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.318898,    0.030982,    2.283041,    0.000178,    0.035698,    0.030683,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.368455,    0.030754,    2.333046,    0.000163,    0.035218,    0.030489,         0,               0,000,000
007,         0,       0,    0.000012,    0.000000,    2.217307,    0.030617,    2.183277,    0.000093,    0.033899,    0.030421,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.192477,    0.030594,    2.158237,    0.000145,    0.034050,    0.030349,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.409539,    0.030308,    2.375586,    0.000146,    0.033793,    0.030070,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.196483,    0.030328,    2.162774,    0.000151,    0.033592,    0.030086,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.168258,    0.029301,    2.135572,    0.000139,    0.032543,    0.029064,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.155101,    0.030749,    2.118985,    0.000184,    0.035960,    0.030394,         0,               0,000,000
008,         0,       0,    0.000037,    0.000000,    1.020657,    0.044643,    0.964486,    0.000240,    0.055986,    0.044208,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.497106,    0.047963,    2.465344,    0.000229,    0.031591,    0.047561,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.372228,    0.042865,    2.325358,    0.000173,    0.046708,    0.042512,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.330265,    0.029585,    2.297679,    0.000082,    0.032429,    0.029421,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.347640,    0.029599,    2.314967,    0.000077,    0.032528,    0.029430,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.251742,    0.029475,    2.217585,    0.000111,    0.034008,    0.029271,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.205009,    0.030043,    2.168551,    0.000244,    0.036286,    0.029659,         0,               0,000,000
008,         0,       0,    0.000009,    0.000000,    2.376246,    0.029709,    2.340920,    0.000154,    0.035198,    0.029422,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.528709,    0.030317,    2.492608,    0.000159,    0.036006,    0.030007,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.219893,    0.030469,    2.184899,    0.000134,    0.034833,    0.030229,         0,               0,000,000
008,         0,       0,    0.000009,    0.000000,    2.197349,    0.044428,    2.156400,    0.000211,    0.040848,    0.043988,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.259005,    0.029693,    2.224565,    0.000092,    0.034281,    0.029449,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.318538,    0.030070,    2.283075,    0.000143,    0.035358,    0.029835,         0,               0,000,000
008,         0,       0,    0.000009,    0.000000,    2.369309,    0.030592,    2.321626,    0.000268,    0.047484,    0.030192,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.219365,    0.029852,    2.184377,    0.000157,    0.034761,    0.029587,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.193450,    0.029620,    2.159505,    0.000090,    0.033833,    0.029407,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.409048,    0.031204,    2.372805,    0.000163,    0.036077,    0.030934,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.197225,    0.029696,    2.163097,    0.000086,    0.034011,    0.029498,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.171517,    0.028380,    2.139793,    0.000086,    0.031621,    0.028127,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.149148,    0.031799,    2.115062,    0.000182,    0.033923,    0.031315,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.849566,    0.039281,    0.796593,    0.000182,    0.052725,    0.038925,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.483765,    0.074198,    2.447929,    0.000186,    0.035624,    0.073816,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.342126,    0.050085,    2.305106,    0.000176,    0.036784,    0.049786,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.390322,    0.030031,    2.353304,    0.000143,    0.036806,    0.029751,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.314901,    0.029076,    2.282470,    0.000088,    0.032276,    0.028897,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.267432,    0.029107,    2.234654,    0.000112,    0.032589,    0.028901,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.221035,    0.029152,    2.188925,    0.000084,    0.032021,    0.028969,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.379769,    0.029030,    2.347891,    0.000080,    0.031757,    0.028877,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.519691,    0.029651,    2.485126,    0.000145,    0.034365,    0.029379,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.229521,    0.029677,    2.197274,    0.000124,    0.032114,    0.029381,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.192371,    0.029606,    2.159449,    0.000115,    0.032790,    0.029410,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.279814,    0.029860,    2.245198,    0.000135,    0.034455,    0.029631,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.301038,    0.029805,    2.267456,    0.000096,    0.033427,    0.029602,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.371894,    0.029231,    2.339073,    0.000164,    0.032632,    0.028925,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    2.231064,    0.031035,    2.191135,    0.000194,    0.039803,    0.030692,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.198653,    0.029291,    2.166397,    0.000119,    0.032101,    0.029078,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    2.342477,    0.067829,    2.308027,    0.000184,    0.034305,    0.067480,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.227854,    0.029984,    2.176553,    0.000169,    0.051098,    0.029650,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.172811,    0.028232,    2.139364,    0.000132,    0.033281,    0.027952,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.150008,    0.028729,    2.115772,    0.000133,    0.034078,    0.028503,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    0.691321,    0.031501,    0.627452,    0.000146,    0.063632,    0.031180,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.495661,    0.054776,    2.453553,    0.000278,    0.041936,    0.054327,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.367337,    0.030599,    2.333016,    0.000124,    0.034168,    0.030385,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.417829,    0.030731,    2.382647,    0.000100,    0.035033,    0.030547,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.303663,    0.030991,    2.270744,    0.000087,    0.032741,    0.030838,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.282399,    0.030587,    2.246498,    0.000142,    0.035778,    0.030324,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.224972,    0.034167,    2.189571,    0.000235,    0.035245,    0.033762,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.377652,    0.031268,    2.287652,    0.000170,    0.089756,    0.030974,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.506154,    0.030259,    2.471954,    0.000170,    0.034015,    0.029923,         0,               0,000,000
