tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1085632,   16963,    4.422495,   10.000000, 9888.085938,  107.092010, 9445.779297,    1.425870,  441.282898,  104.548416,    0.903708,    0.378628,     71478,        33554432,000,000
001,   1085632,   16963,    4.414886,   10.000000, 9894.110352,  101.108856, 9415.159180,    1.558251,  477.817230,   98.262436,    0.976928,    0.380559,     82343,        33554432,000,000
002,   1085632,   16963,    4.313477,   10.000000, 9888.436523,  106.896347, 9443.031250,    1.321895,  444.377594,  104.459846,    0.903327,    0.384746,     72033,        33554432,000,000
003,   1085632,   16963,    4.353744,   10.000000, 9887.604492,  107.846481, 9445.031250,    1.530730,  441.520630,  105.194511,    0.913350,    0.381275,     70837,        33554432,000,000
004,   1085632,   16963,    4.410520,   10.000000, 9888.822266,  106.898567, 9439.912109,    1.495529,  447.873749,  104.259033,    0.899474,    0.378221,     72851,        33554432,000,000
005,   1085632,   16963,    4.302416,   10.000000, 9889.286133,  106.630081, 9437.135742,    1.484152,  451.127106,  104.032310,    0.933491,    0.377824,     73560,        33554432,000,000
006,   1085632,   16963,    4.322645,   10.000000, 9888.822266,  107.000053, 9441.350586,    1.544244,  446.433441,  104.326775,    0.890601,    0.381147,     72551,        33554432,000,000
007,   1085632,   16963,    4.309783,   10.000000, 9889.382812,  106.485115, 9437.711914,    1.389253,  450.651215,  103.983559,    0.928000,    0.380944,     73353,        33554432,000,000
008,   1084864,   16951,    4.364285,   10.000000, 9862.968750,  132.311386, 9317.384766,    1.687570,  544.309692,  129.255966,    1.052269,    0.378249,     70983,        33554432,000,000
009,   1084864,   16951,    4.328678,   10.000000, 9864.666992,  130.845856, 9331.104492,    1.496589,  532.368042,  128.065247,    1.000255,    0.377787,     69890,        33554432,000,000
010,   1084864,   16951,    4.330652,   10.000000, 9864.096680,  131.260620, 9323.191406,    1.433568,  539.697998,  128.557327,    1.024558,    0.376732,     70634,        33554432,000,000
011,   1084864,   16951,    4.327308,   10.000000, 9861.251953,  134.230759, 9302.420898,    1.452170,  557.652710,  131.500412,    1.021382,    0.376765,     71885,        33554432,000,000
012,   1084864,   16951,    4.365274,   10.000000, 9863.774414,  131.590439, 9315.829102,    1.608526,  546.758118,  128.712418,    1.070050,    0.377893,     71726,        33554432,000,000
013,   1084864,   16951,    4.414691,   10.000000, 9865.125000,  130.216232, 9319.711914,    1.544423,  544.223816,  127.400879,    1.053005,    0.377208,     71738,        33554432,000,000
014,   1084864,   16951,    4.318766,   10.000000, 9863.977539,  131.455933, 9313.386719,    1.561940,  549.400330,  128.624649,    1.048021,    0.380155,     71868,        33554432,000,000
015,   1084864,   16951,    4.407407,   10.000000, 9861.821289,  133.420914, 9303.178711,    1.558532,  557.455444,  130.577927,    1.020998,    0.384681,     72430,        33554432,000,000
000,   1081856,   16904,    4.403954,   10.000000, 9889.038086,  106.725098, 9445.795898,    1.489820,  442.215881,  104.120247,    0.891365,    0.377625,     71693,        33554432,000,001
001,   1081856,   16904,    4.399318,   10.000000, 9894.962891,  100.649292, 9418.563477,    1.656878,  475.260651,   97.710297,    0.967742,    0.374968,     82013,        33554432,000,001
002,   1081856,   16904,    4.339674,   10.000000, 9889.506836,  106.354431, 9443.400391,    1.481518,  445.079590,  103.759628,    0.877628,    0.378183,     72496,        33554432,000,001
