tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5649600,   88275,  533.133972,   30.000000,21968.972656,  518.094238,21232.154297,   76.238373,  723.956299,  435.109467,    141716,          262144,000,000
000,   6319424,   98741,  596.961121,   30.000000,21901.625000,  580.043762,21011.121094,   85.819748,  876.100952,  486.526947,    172525,        16777216,000,000
000,   5924416,   92569,  559.029480,   30.000000,21939.632812,  543.187622,21115.158203,   80.493935,  811.079773,  455.506561,    159911,       134217728,000,000
001,   5649600,   88275,  538.447021,   30.000000,21964.035156,  523.544250,21254.097656,   72.315971,  705.473206,  446.893158,    136205,          262144,000,000
001,   6319424,   98741,  601.848389,   30.000000,21897.044922,  585.162537,20994.253906,   80.954208,  897.758850,  499.249207,    173483,        16777216,000,000
001,   5924352,   92568,  561.680298,   30.000000,21937.275391,  546.043335,21114.875000,   75.687675,  817.705933,  465.712189,    158793,       134217728,000,000
002,   5649600,   88275,  530.068970,   30.000000,21972.125000,  515.232849,21225.324219,   70.594254,  742.135925,  440.198517,    143944,          262144,000,000
002,   6319424,   98741,  591.257019,   30.000000,21907.503906,  574.672241,21006.742188,   76.396965,  895.548401,  493.275757,    175557,        16777216,000,000
002,   5924416,   92569,  552.580750,   30.000000,21946.140625,  537.014343,21137.259766,   71.458984,  804.000732,  460.894867,    158161,       134217728,000,000
003,   5649600,   88275,  534.336853,   30.000000,21967.578125,  519.467529,21248.494141,   69.488792,  714.614258,  445.608124,    137942,          262144,000,000
003,   6319424,   98741,  596.172058,   30.000000,21902.162109,  579.541077,21001.068359,   78.712891,  896.046692,  495.850037,    174291,        16777216,000,000
003,   5924416,   92569,  560.358826,   30.000000,21938.062500,  544.802307,21118.988281,   73.796089,  814.366150,  466.354156,    157762,       134217728,000,000
004,   5649664,   88276,  525.674805,   30.000000,21976.685547,  510.813843,21277.789062,   68.433640,  694.295593,  438.016479,    136367,          262144,000,000
004,   6319424,   98741,  568.136108,   30.000000,21930.560547,  551.530212,21088.384766,   77.895737,  837.002319,  468.651947,    171995,        16777216,000,000
004,   5924416,   92569,  531.799194,   30.000000,21967.083984,  516.285889,21200.140625,   72.829193,  762.103821,  438.825043,    156948,       134217728,000,000
005,   5649600,   88275,  535.886475,   30.000000,21966.296875,  521.093018,21275.439453,   69.693924,  686.447266,  447.079590,    133001,          262144,000,000
005,   6319424,   98741,  592.302246,   30.000000,21906.292969,  575.744690,21013.423828,   78.774223,  887.876709,  491.990997,    175293,        16777216,000,000
005,   5924416,   92569,  554.804077,   30.000000,21943.851562,  539.250793,21143.644531,   74.096352,  795.554077,  460.509155,    157158,       134217728,000,000
006,   5649600,   88275,  527.254578,   30.000000,21975.058594,  512.437866,21262.345703,   69.855049,  708.137939,  438.147614,    139533,          262144,000,000
006,   6319424,   98741,  595.127930,   30.000000,21903.597656,  578.557495,21026.601562,   78.315903,  871.814819,  495.239227,    170366,        16777216,000,000
006,   5924352,   92568,  555.039612,   30.000000,21943.746094,  539.506348,21133.728516,   73.517082,  805.171509,  461.321442,    158309,       134217728,000,000
