tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00027175,00027175,010,00089877,00005733,001024,001,000,0512
001,00026724,00026724,010,00089879,00005823,001024,001,000,0512
002,00027255,00027255,010,00094522,00005847,001024,001,000,0512
003,00026989,00026989,010,00094091,00005766,001024,001,000,0512
004,00027188,00027188,010,00092845,00005850,001024,001,000,0512
005,00026799,00026799,010,00083610,00005876,001024,001,000,0512
006,00026616,00026616,010,00086563,00005886,001024,001,000,0512
007,00027273,00027273,010,00089098,00005826,001024,001,000,0512
008,00027133,00027133,010,00091400,00005824,001024,001,000,0512
009,00027234,00027234,010,00093483,00005757,001024,001,000,0512
010,00027280,00027280,010,00088671,00005922,001024,001,000,0512
011,00027028,00027028,010,00086252,00005856,001024,001,000,0512
012,00027292,00027292,010,00090737,00005922,001024,001,000,0512
013,00027140,00027140,010,00087694,00005837,001024,001,000,0512
014,00027188,00027188,010,00094861,00005793,001024,001,000,0512
015,00027200,00027200,010,00085676,00005864,001024,001,000,0512
016,00027715,00027715,010,00086919,00005885,001024,001,000,0512
017,00027313,00027313,010,00090425,00005821,001024,001,000,0512
018,00027448,00027448,010,00087806,00005790,001024,001,000,0512
019,00027485,00027485,010,00093897,00005832,001024,001,000,0512
020,00027795,00027795,010,00087733,00005873,001024,001,000,0512
021,00027061,00027061,010,00090389,00005833,001024,001,000,0512
022,00026970,00026970,010,00085570,00005931,001024,001,000,0512
023,00027708,00027708,010,00094631,00005893,001024,001,000,0512
024,00027055,00027055,010,00085021,00005903,001024,001,000,0512
025,00027206,00027206,010,00090581,00005842,001024,001,000,0512
026,00027089,00027089,010,00091535,00005788,001024,001,000,0512
027,00027347,00027347,010,00095437,00005861,001024,001,000,0512
028,00027586,00027586,010,00088873,00005856,001024,001,000,0512
029,00027181,00027181,010,00094439,00005751,001024,001,000,0512
030,00027060,00027060,010,00088989,00005828,001024,001,000,0512
031,00027134,00027134,010,00089729,00005807,001024,001,000,0512
000,00024956,00024956,010,00093529,00005285,001024,002,000,0512
001,00025305,00025305,010,00087390,00005400,001024,002,000,0512
002,00025487,00025487,010,00101445,00005317,001024,002,000,0512
003,00025433,00025433,010,00090668,00005385,001024,002,000,0512
004,00025604,00025604,010,00086835,00005456,001024,002,000,0512
005,00025149,00025149,010,00086688,00005467,001024,002,000,0512
006,00025413,00025413,010,00090889,00005390,001024,002,000,0512
007,00025421,00025421,010,00086894,00005469,001024,002,000,0512
008,00025323,00025323,010,00082266,00005452,001024,002,000,0512
009,00024876,00024876,010,00091005,00005355,001024,002,000,0512
010,00025048,00025048,010,00087446,00005362,001024,002,000,0512
011,00025557,00025557,010,00091640,00005428,001024,002,000,0512
012,00025361,00025361,010,00084816,00005453,001024,002,000,0512
013,00025143,00025143,010,00087373,00005424,001024,002,000,0512
014,00025238,00025238,010,00090607,00005402,001024,002,000,0512
015,00025498,00025498,010,00089834,00005376,001024,002,000,0512
016,00024906,00024906,010,00087197,00005317,001024,002,000,0512
017,00025533,00025533,010,00088316,00005445,001024,002,000,0512
018,00025149,00025149,010,00085874,00005523,001024,002,000,0512
019,00025194,00025194,010,00091000,00005376,001024,002,000,0512
020,00025226,00025226,010,00085670,00005442,001024,002,000,0512
021,00025071,00025071,010,00084144,00005460,001024,002,000,0512
022,00025222,00025222,010,00094056,00005333,001024,002,000,0512
023,00025422,00025422,010,00081459,00005546,001024,002,000,0512
024,00025351,00025351,010,00085729,00005412,001024,002,000,0512
025,00025116,00025116,010,00091031,00005371,001024,002,000,0512
026,00025139,00025139,010,00089448,00005439,001024,002,000,0512
027,00025107,00025107,010,00088336,00005368,001024,002,000,0512
028,00024771,00024771,010,00079343,00005486,001024,002,000,0512
029,00024964,00024964,010,00087863,00005376,001024,002,000,0512
030,00024705,00024705,010,00085076,00005359,001024,002,000,0512
031,00025456,00025456,010,00085208,00005453,001024,002,000,0512
000,00030501,00030501,010,00089765,00006643,001024,003,000,0512
001,00030293,00030293,010,00088668,00006600,001024,003,000,0512
002,00030255,00030255,010,00096049,00006545,001024,003,000,0512
003,00030572,00030572,010,00088697,00006649,001024,003,000,0512
004,00030534,00030534,010,00095979,00006544,001024,003,000,0512
005,00030400,00030400,010,00091031,00006531,001024,003,000,0512
006,00030625,00030625,010,00089651,00006579,001024,003,000,0512
007,00030484,00030484,010,00098735,00006524,001024,003,000,0512
008,00030871,00030871,010,00091754,00006511,001024,003,000,0512
009,00030820,00030820,010,00095612,00006553,001024,003,000,0512
010,00030416,00030416,010,00092090,00006546,001024,003,000,0512
011,00030769,00030769,010,00093939,00006621,001024,003,000,0512
012,00029901,00029901,010,00090022,00006605,001024,003,000,0512
013,00030608,00030608,010,00094175,00006454,001024,003,000,0512
014,00030028,00030028,010,00089026,00006618,001024,003,000,0512
015,00030548,00030548,010,00097818,00006471,001024,003,000,0512
016,00030058,00030058,010,00093056,00006590,001024,003,000,0512
017,00030324,00030324,010,00090524,00006585,001024,003,000,0512
018,00030244,00030244,010,00091612,00006588,001024,003,000,0512
019,00030395,00030395,010,00092732,00006533,001024,003,000,0512
020,00030194,00030194,010,00094139,00006588,001024,003,000,0512
021,00030964,00030964,010,00092388,00006550,001024,003,000,0512
022,00030619,00030619,010,00094309,00006533,001024,003,000,0512
023,00030855,00030855,010,00093831,00006486,001024,003,000,0512
024,00030265,00030265,010,00088704,00006547,001024,003,000,0512
025,00030011,00030011,010,00092787,00006636,001024,003,000,0512
026,00030181,00030181,010,00092487,00006467,001024,003,000,0512
027,00030638,00030638,010,00091174,00006607,001024,003,000,0512
028,00030803,00030803,010,00097680,00006551,001024,003,000,0512
029,00030371,00030371,010,00091158,00006534,001024,003,000,0512
030,00030384,00030384,010,00095266,00006573,001024,003,000,0512
031,00030974,00030974,010,00089971,00006596,001024,003,000,0512
000,00023042,00023042,010,00087623,00004931,001024,004,000,0512
001,00022502,00022502,010,00098283,00004802,001024,004,000,0512
002,00022962,00022962,010,00086191,00004910,001024,004,000,0512
003,00023135,00023135,010,00090170,00004918,001024,004,000,0512
004,00022743,00022743,010,00084238,00004931,001024,004,000,0512
005,00023074,00023074,010,00089683,00004883,001024,004,000,0512
006,00022892,00022892,010,00085922,00004942,001024,004,000,0512
007,00023149,00023149,010,00090803,00004912,001024,004,000,0512
008,00023116,00023116,010,00082358,00004929,001024,004,000,0512
009,00022876,00022876,010,00091530,00004884,001024,004,000,0512
010,00022869,00022869,010,00084468,00004873,001024,004,000,0512
011,00023381,00023381,010,00084524,00004913,001024,004,000,0512
012,00022767,00022767,010,00086524,00004915,001024,004,000,0512
013,00022781,00022781,010,00086097,00004896,001024,004,000,0512
014,00023071,00023071,010,00085651,00004902,001024,004,000,0512
015,00023306,00023306,010,00086331,00004888,001024,004,000,0512
016,00023164,00023164,010,00087779,00004802,001024,004,000,0512
017,00022826,00022826,010,00077422,00005015,001024,004,000,0512
018,00022274,00022274,010,00082627,00004898,001024,004,000,0512
019,00023079,00023079,010,00086626,00004886,001024,004,000,0512
020,00023122,00023122,010,00085234,00004935,001024,004,000,0512
021,00022510,00022510,010,00082293,00004963,001024,004,000,0512
022,00023011,00023011,010,00087822,00004885,001024,004,000,0512
023,00022740,00022740,010,00079740,00004955,001024,004,000,0512
024,00022963,00022963,010,00082052,00004917,001024,004,000,0512
025,00023061,00023061,010,00087254,00004803,001024,004,000,0512
026,00023226,00023226,010,00077614,00004995,001024,004,000,0512
027,00022586,00022586,010,00081333,00004871,001024,004,000,0512
028,00022562,00022562,010,00081468,00004852,001024,004,000,0512
029,00023024,00023024,010,00080442,00004954,001024,004,000,0512
030,00023422,00023422,010,00084275,00004927,001024,004,000,0512
031,00023013,00023013,010,00078766,00004961,001024,004,000,0512
000,00025332,00025332,010,00085605,00005428,001024,001,001,0512
001,00024868,00024868,010,00085003,00005483,001024,001,001,0512
002,00025342,00025342,010,00087864,00005476,001024,001,001,0512
003,00024888,00024888,010,00092664,00005386,001024,001,001,0512
004,00025199,00025199,010,00087412,00005474,001024,001,001,0512
005,00024715,00024715,010,00083569,00005462,001024,001,001,0512
006,00024524,00024524,010,00096299,00005402,001024,001,001,0512
007,00025198,00025198,010,00088990,00005411,001024,001,001,0512
008,00025005,00025005,010,00085476,00005475,001024,001,001,0512
009,00025337,00025337,010,00087946,00005405,001024,001,001,0512
010,00025246,00025246,010,00091312,00005324,001024,001,001,0512
011,00024957,00024957,010,00081679,00005427,001024,001,001,0512
012,00025332,00025332,010,00096724,00005277,001024,001,001,0512
013,00025194,00025194,010,00087614,00005368,001024,001,001,0512
014,00025076,00025076,010,00088030,00005419,001024,001,001,0512
015,00025123,00025123,010,00086358,00005437,001024,001,001,0512
016,00025732,00025732,010,00088899,00005438,001024,001,001,0512
017,00025217,00025217,010,00087002,00005502,001024,001,001,0512
018,00025272,00025272,010,00088060,00005430,001024,001,001,0512
019,00025574,00025574,010,00094843,00005366,001024,001,001,0512
020,00025856,00025856,010,00094499,00005448,001024,001,001,0512
021,00025165,00025165,010,00088479,00005429,001024,001,001,0512
022,00024957,00024957,010,00092810,00005404,001024,001,001,0512
023,00025517,00025517,010,00082624,00005510,001024,001,001,0512
024,00025063,00025063,010,00087396,00005439,001024,001,001,0512
025,00025046,00025046,010,00082287,00005444,001024,001,001,0512
026,00025048,00025048,010,00084308,00005456,001024,001,001,0512
027,00025433,00025433,010,00090372,00005354,001024,001,001,0512
028,00025688,00025688,010,00086684,00005392,001024,001,001,0512
029,00025003,00025003,010,00084986,00005415,001024,001,001,0512
030,00025126,00025126,010,00084198,00005425,001024,001,001,0512
031,00025216,00025216,010,00084806,00005466,001024,001,001,0512
000,00026630,00026630,010,00089979,00005771,001024,002,001,0512
001,00026912,00026912,010,00084365,00005836,001024,002,001,0512
002,00026919,00026919,010,00095757,00005738,001024,002,001,0512
003,00027049,00027049,010,00092906,00005717,001024,002,001,0512
004,00027073,00027073,010,00095429,00005773,001024,002,001,0512
005,00026798,00026798,010,00082534,00005825,001024,002,001,0512
006,00026981,00026981,010,00086331,00005741,001024,002,001,0512
007,00026957,00026957,010,00096602,00005661,001024,002,001,0512
008,00026978,00026978,010,00087228,00005780,001024,002,001,0512
009,00026417,00026417,010,00089934,00005790,001024,002,001,0512
010,00026647,00026647,010,00081769,00005816,001024,002,001,0512
011,00026954,00026954,010,00095672,00005687,001024,002,001,0512
012,00027060,00027060,010,00085801,00005794,001024,002,001,0512
013,00026775,00026775,010,00096656,00005663,001024,002,001,0512
014,00026958,00026958,010,00082683,00005791,001024,002,001,0512
015,00026974,00026974,010,00091076,00005767,001024,002,001,0512
016,00026396,00026396,010,00089673,00005728,001024,002,001,0512
017,00027079,00027079,010,00087788,00005776,001024,002,001,0512
018,00026785,00026785,010,00087132,00005769,001024,002,001,0512
019,00026705,00026705,010,00085099,00005750,001024,002,001,0512
020,00026924,00026924,010,00088011,00005779,001024,002,001,0512
021,00026712,00026712,010,00091633,00005664,001024,002,001,0512
022,00026729,00026729,010,00091788,00005774,001024,002,001,0512
023,00026798,00026798,010,00089853,00005750,001024,002,001,0512
024,00026984,00026984,010,00096500,00005739,001024,002,001,0512
025,00026685,00026685,010,00088097,00005690,001024,002,001,0512
026,00026703,00026703,010,00093476,00005675,001024,002,001,0512
027,00026533,00026533,010,00088548,00005715,001024,002,001,0512
028,00026337,00026337,010,00089579,00005764,001024,002,001,0512
029,00026729,00026729,010,00089187,00005717,001024,002,001,0512
030,00026392,00026392,010,00085591,00005713,001024,002,001,0512
031,00026887,00026887,010,00088460,00005770,001024,002,001,0512
000,00030422,00030422,010,00094415,00006589,001024,003,001,0512
001,00030420,00030420,010,00096037,00006594,001024,003,001,0512
002,00030427,00030427,010,00087078,00006659,001024,003,001,0512
003,00030658,00030658,010,00099676,00006540,001024,003,001,0512
004,00030642,00030642,010,00092105,00006558,001024,003,001,0512
005,00030552,00030552,010,00092670,00006612,001024,003,001,0512
006,00030791,00030791,010,00089309,00006630,001024,003,001,0512
007,00030672,00030672,010,00093350,00006615,001024,003,001,0512
008,00030852,00030852,010,00091974,00006554,001024,003,001,0512
009,00030831,00030831,010,00096841,00006587,001024,003,001,0512
010,00030579,00030579,010,00091002,00006623,001024,003,001,0512
011,00030814,00030814,010,00098491,00006532,001024,003,001,0512
012,00030148,00030148,010,00089126,00006665,001024,003,001,0512
013,00030680,00030680,010,00092749,00006637,001024,003,001,0512
014,00030155,00030155,010,00092976,00006483,001024,003,001,0512
015,00030507,00030507,010,00094040,00006463,001024,003,001,0512
016,00030157,00030157,010,00093263,00006561,001024,003,001,0512
017,00030273,00030273,010,00089327,00006576,001024,003,001,0512
018,00030372,00030372,010,00094908,00006527,001024,003,001,0512
019,00030461,00030461,010,00090727,00006578,001024,003,001,0512
020,00030327,00030327,010,00097900,00006442,001024,003,001,0512
021,00030964,00030964,010,00091086,00006653,001024,003,001,0512
022,00030693,00030693,010,00094822,00006568,001024,003,001,0512
023,00030875,00030875,010,00093213,00006583,001024,003,001,0512
024,00030394,00030394,010,00092550,00006657,001024,003,001,0512
025,00030123,00030123,010,00089493,00006550,001024,003,001,0512
026,00030303,00030303,010,00089792,00006694,001024,003,001,0512
027,00030782,00030782,010,00088250,00006639,001024,003,001,0512
028,00030769,00030769,010,00093682,00006614,001024,003,001,0512
029,00030457,00030457,010,00093236,00006493,001024,003,001,0512
030,00030465,00030465,010,00089866,00006569,001024,003,001,0512
031,00031087,00031087,010,00092578,00006572,001024,003,001,0512
000,00023338,00023338,010,00092284,00004969,001024,004,001,0512
001,00022724,00022724,010,00100109,00004804,001024,004,001,0512
002,00023275,00023275,010,00086019,00005002,001024,004,001,0512
003,00023366,00023366,010,00092965,00004918,001024,004,001,0512
004,00023066,00023066,010,00087157,00004985,001024,004,001,0512
005,00023300,00023300,010,00081696,00004979,001024,004,001,0512
006,00023080,00023080,010,00083258,00004981,001024,004,001,0512
007,00023295,00023295,010,00087739,00004932,001024,004,001,0512
008,00023317,00023317,010,00078471,00005093,001024,004,001,0512
009,00023075,00023075,010,00088103,00004952,001024,004,001,0512
010,00023084,00023084,010,00082706,00004987,001024,004,001,0512
011,00023634,00023634,010,00087176,00004937,001024,004,001,0512
012,00023079,00023079,010,00087006,00004912,001024,004,001,0512
013,00023110,00023110,010,00089292,00005003,001024,004,001,0512
014,00023355,00023355,010,00083972,00004982,001024,004,001,0512
015,00023544,00023544,010,00091125,00004890,001024,004,001,0512
016,00023442,00023442,010,00086295,00004980,001024,004,001,0512
017,00023154,00023154,010,00087599,00004953,001024,004,001,0512
018,00022528,00022528,010,00088025,00004953,001024,004,001,0512
019,00023237,00023237,010,00085220,00004921,001024,004,001,0512
020,00023251,00023251,010,00085320,00004951,001024,004,001,0512
021,00022888,00022888,010,00082124,00005071,001024,004,001,0512
022,00023209,00023209,010,00082458,00004943,001024,004,001,0512
023,00022999,00022999,010,00078942,00004973,001024,004,001,0512
024,00023178,00023178,010,00081158,00004953,001024,004,001,0512
025,00023369,00023369,010,00077842,00005049,001024,004,001,0512
026,00023472,00023472,010,00087367,00004922,001024,004,001,0512
027,00022833,00022833,010,00077045,00004967,001024,004,001,0512
028,00022775,00022775,010,00088194,00004903,001024,004,001,0512
029,00023219,00023219,010,00088775,00004985,001024,004,001,0512
030,00023657,00023657,010,00077499,00005081,001024,004,001,0512
031,00023346,00023346,010,00080633,00005006,001024,004,001,0512
000,00025639,00025639,010,00091846,00005431,001024,001,002,0512
001,00025078,00025078,010,00088219,00005477,001024,001,002,0512
002,00025469,00025469,010,00098798,00005405,001024,001,002,0512
003,00025126,00025126,010,00088750,00005456,001024,001,002,0512
004,00025348,00025348,010,00096968,00005408,001024,001,002,0512
005,00024949,00024949,010,00085594,00005468,001024,001,002,0512
006,00024759,00024759,010,00086622,00005491,001024,001,002,0512
007,00025568,00025568,010,00090480,00005478,001024,001,002,0512
008,00025364,00025364,010,00083931,00005559,001024,001,002,0512
009,00025619,00025619,010,00090727,00005498,001024,001,002,0512
010,00025410,00025410,010,00082861,00005511,001024,001,002,0512
011,00025342,00025342,010,00092270,00005506,001024,001,002,0512
012,00025462,00025462,010,00092512,00005430,001024,001,002,0512
013,00025581,00025581,010,00089549,00005479,001024,001,002,0512
014,00025280,00025280,010,00086533,00005451,001024,001,002,0512
015,00025472,00025472,010,00090451,00005489,001024,001,002,0512
016,00025977,00025977,010,00085094,00005491,001024,001,002,0512
017,00025447,00025447,010,00087451,00005447,001024,001,002,0512
018,00025646,00025646,010,00094869,00005449,001024,001,002,0512
019,00025727,00025727,010,00091555,00005466,001024,001,002,0512
020,00026034,00026034,010,00083590,00005505,001024,001,002,0512
021,00025392,00025392,010,00086275,00005460,001024,001,002,0512
022,00025233,00025233,010,00085782,00005430,001024,001,002,0512
023,00025790,00025790,010,00087629,00005501,001024,001,002,0512
024,00025352,00025352,010,00088402,00005438,001024,001,002,0512
025,00025442,00025442,010,00089008,00005466,001024,001,002,0512
026,00025308,00025308,010,00080089,00005525,001024,001,002,0512
027,00025728,00025728,010,00089368,00005384,001024,001,002,0512
028,00025911,00025911,010,00083863,00005517,001024,001,002,0512
029,00025290,00025290,010,00087103,00005404,001024,001,002,0512
030,00025261,00025261,010,00085695,00005559,001024,001,002,0512
031,00025381,00025381,010,00083344,00005496,001024,001,002,0512
000,00026663,00026663,010,00087233,00005786,001024,002,002,0512
001,00026978,00026978,010,00088196,00005752,001024,002,002,0512
002,00027114,00027114,010,00095086,00005778,001024,002,002,0512
003,00027219,00027219,010,00089078,00005733,001024,002,002,0512
004,00027139,00027139,010,00092508,00005743,001024,002,002,0512
005,00026746,00026746,010,00082721,00005785,001024,002,002,0512
006,00027098,00027098,010,00089257,00005718,001024,002,002,0512
007,00027053,00027053,010,00087440,00005804,001024,002,002,0512
008,00026864,00026864,010,00093344,00005750,001024,002,002,0512
009,00026448,00026448,010,00088341,00005792,001024,002,002,0512
010,00026686,00026686,010,00085574,00005765,001024,002,002,0512
011,00027030,00027030,010,00093660,00005734,001024,002,002,0512
012,00027164,00027164,010,00092271,00005813,001024,002,002,0512
013,00026800,00026800,010,00090351,00005726,001024,002,002,0512
014,00026965,00026965,010,00089393,00005655,001024,002,002,0512
015,00026968,00026968,010,00094845,00005713,001024,002,002,0512
016,00026626,00026626,010,00091751,00005748,001024,002,002,0512
017,00027133,00027133,010,00086816,00005786,001024,002,002,0512
018,00026611,00026611,010,00083290,00005782,001024,002,002,0512
019,00026774,00026774,010,00084228,00005750,001024,002,002,0512
020,00026950,00026950,010,00094319,00005688,001024,002,002,0512
021,00026768,00026768,010,00093789,00005709,001024,002,002,0512
022,00026771,00026771,010,00090449,00005760,001024,002,002,0512
023,00026914,00026914,010,00088683,00005787,001024,002,002,0512
024,00027016,00027016,010,00086996,00005877,001024,002,002,0512
025,00026687,00026687,010,00088664,00005764,001024,002,002,0512
026,00026809,00026809,010,00092457,00005759,001024,002,002,0512
027,00026694,00026694,010,00088349,00005687,001024,002,002,0512
028,00026395,00026395,010,00089727,00005723,001024,002,002,0512
029,00026822,00026822,010,00094721,00005668,001024,002,002,0512
030,00026374,00026374,010,00087680,00005729,001024,002,002,0512
031,00026923,00026923,010,00091564,00005802,001024,002,002,0512
000,00030541,00030541,010,00093893,00006549,001024,003,002,0512
001,00030459,00030459,010,00090680,00006599,001024,003,002,0512
002,00030420,00030420,010,00096363,00006556,001024,003,002,0512
003,00030674,00030674,010,00091628,00006629,001024,003,002,0512
004,00030575,00030575,010,00095034,00006624,001024,003,002,0512
005,00030640,00030640,010,00096210,00006489,001024,003,002,0512
006,00030714,00030714,010,00091016,00006647,001024,003,002,0512
007,00030693,00030693,010,00097955,00006578,001024,003,002,0512
008,00030900,00030900,010,00088865,00006628,001024,003,002,0512
009,00030877,00030877,010,00089983,00006657,001024,003,002,0512
010,00030602,00030602,010,00090820,00006547,001024,003,002,0512
011,00030887,00030887,010,00096520,00006561,001024,003,002,0512
012,00030030,00030030,010,00089980,00006603,001024,003,002,0512
013,00030744,00030744,010,00094654,00006651,001024,003,002,0512
014,00030173,00030173,010,00089167,00006657,001024,003,002,0512
015,00030579,00030579,010,00094396,00006510,001024,003,002,0512
016,00030319,00030319,010,00094860,00006665,001024,003,002,0512
017,00030443,00030443,010,00091661,00006599,001024,003,002,0512
018,00030369,00030369,010,00091628,00006660,001024,003,002,0512
019,00030541,00030541,010,00091675,00006592,001024,003,002,0512
020,00030337,00030337,010,00092369,00006550,001024,003,002,0512
021,00030964,00030964,010,00088988,00006697,001024,003,002,0512
022,00030742,00030742,010,00092567,00006640,001024,003,002,0512
023,00030974,00030974,010,00091625,00006644,001024,003,002,0512
024,00030447,00030447,010,00097183,00006514,001024,003,002,0512
025,00030039,00030039,010,00093001,00006525,001024,003,002,0512
026,00030321,00030321,010,00087989,00006654,001024,003,002,0512
027,00030773,00030773,010,00091496,00006669,001024,003,002,0512
028,00030782,00030782,010,00091396,00006593,001024,003,002,0512
029,00030442,00030442,010,00099496,00006513,001024,003,002,0512
030,00030410,00030410,010,00088065,00006615,001024,003,002,0512
031,00031102,00031102,010,00098660,00006560,001024,003,002,0512
000,00022947,00022947,010,00093161,00004843,001024,004,002,0512
001,00022474,00022474,010,00090502,00004870,001024,004,002,0512
002,00022690,00022690,010,00090820,00004809,001024,004,002,0512
003,00023020,00023020,010,00083130,00004930,001024,004,002,0512
004,00022636,00022636,010,00090103,00004827,001024,004,002,0512
005,00022959,00022959,010,00090565,00004886,001024,004,002,0512
006,00022639,00022639,010,00096546,00004734,001024,004,002,0512
007,00022923,00022923,010,00085894,00004845,001024,004,002,0512
008,00022828,00022828,010,00085690,00004857,001024,004,002,0512
009,00022685,00022685,010,00086453,00004901,001024,004,002,0512
010,00022837,00022837,010,00081430,00004907,001024,004,002,0512
011,00023213,00023213,010,00075880,00004956,001024,004,002,0512
012,00022615,00022615,010,00085467,00004889,001024,004,002,0512
013,00022694,00022694,010,00082597,00004911,001024,004,002,0512
014,00022814,00022814,010,00088841,00004836,001024,004,002,0512
015,00023002,00023002,010,00081893,00004893,001024,004,002,0512
016,00022977,00022977,010,00082376,00004914,001024,004,002,0512
017,00022659,00022659,010,00089769,00004802,001024,004,002,0512
018,00022050,00022050,010,00084497,00004853,001024,004,002,0512
019,00022922,00022922,010,00086734,00004850,001024,004,002,0512
020,00022911,00022911,010,00085773,00004864,001024,004,002,0512
021,00022366,00022366,010,00086425,00004834,001024,004,002,0512
022,00022833,00022833,010,00087804,00004882,001024,004,002,0512
023,00022580,00022580,010,00084121,00004844,001024,004,002,0512
024,00022821,00022821,010,00078731,00004938,001024,004,002,0512
025,00022957,00022957,010,00079592,00004920,001024,004,002,0512
026,00023143,00023143,010,00081476,00004878,001024,004,002,0512
027,00022462,00022462,010,00080265,00004930,001024,004,002,0512
