tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00064080,00064080,010,00073457,00000000,00000000,001024,000,000,00000512
001,00063828,00063828,010,00073258,00000000,00000000,001024,000,000,00000512
002,00063336,00063336,010,00072891,00000000,00000000,001024,000,000,00000512
003,00063624,00063624,010,00072842,00000000,00000000,001024,000,000,00000512
004,00063422,00063422,010,00072535,00000000,00000000,001024,000,000,00000512
005,00063264,00063264,010,00072432,00000000,00000000,001024,000,000,00000512
006,00062930,00062930,010,00072210,00000000,00000000,001024,000,000,00000512
007,00063042,00063042,010,00072215,00000000,00000000,001024,000,000,00000512
008,00062662,00062662,010,00071926,00000000,00000000,001024,000,000,00000512
009,00062594,00062594,010,00072081,00000000,00000000,001024,000,000,00000512
010,00062467,00062467,010,00071636,00000000,00000000,001024,000,000,00000512
011,00062447,00062447,010,00071513,00000000,00000000,001024,000,000,00000512
012,00062307,00062307,010,00071392,00000000,00000000,001024,000,000,00000512
013,00062345,00062345,010,00071633,00000000,00000000,001024,000,000,00000512
014,00062081,00062081,010,00071061,00000000,00000000,001024,000,000,00000512
015,00061774,00061774,010,00070908,00000000,00000000,001024,000,000,00000512
016,00061588,00061588,010,00070543,00000000,00000000,001024,000,000,00000512
017,00061617,00061617,010,00070824,00000000,00000000,001024,000,000,00000512
018,00061554,00061554,010,00070608,00000000,00000000,001024,000,000,00000512
019,00061284,00061284,010,00070112,00000000,00000000,001024,000,000,00000512
020,00061238,00061238,010,00070388,00000000,00000000,001024,000,000,00000512
021,00061012,00061012,010,00069912,00000000,00000000,001024,000,000,00000512
022,00060912,00060912,010,00069915,00000000,00000000,001024,000,000,00000512
023,00060677,00060677,010,00069453,00000000,00000000,001024,000,000,00000512
024,00060578,00060578,010,00069598,00000000,00000000,001024,000,000,00000512
025,00060413,00060413,010,00069398,00000000,00000000,001024,000,000,00000512
026,00060338,00060338,010,00069194,00000000,00000000,001024,000,000,00000512
027,00060145,00060145,010,00069174,00000000,00000000,001024,000,000,00000512
028,00060148,00060148,010,00069204,00000000,00000000,001024,000,000,00000512
029,00059913,00059913,010,00068968,00000000,00000000,001024,000,000,00000512
030,00059594,00059594,010,00068553,00000000,00000000,001024,000,000,00000512
031,00059658,00059658,010,00068509,00000000,00000000,001024,000,000,00000512
000,00047862,00047862,010,00059793,00000000,00000000,001024,001,000,00000512
001,00047620,00047620,010,00059964,00000000,00000000,001024,001,000,00000512
002,00046904,00046904,010,00058794,00000000,00000000,001024,001,000,00000512
003,00047761,00047761,010,00059683,00000000,00000000,001024,001,000,00000512
004,00047100,00047100,010,00058810,00000000,00000000,001024,001,000,00000512
005,00046222,00046222,010,00057839,00000000,00000000,001024,001,000,00000512
006,00046834,00046834,010,00058407,00000000,00000000,001024,001,000,00000512
007,00046716,00046716,010,00058381,00000000,00000000,001024,001,000,00000512
008,00045967,00045967,010,00057024,00000000,00000000,001024,001,000,00000512
009,00046454,00046454,010,00057966,00000000,00000000,001024,001,000,00000512
010,00047116,00047116,010,00058797,00000000,00000000,001024,001,000,00000512
011,00046844,00046844,010,00058458,00000000,00000000,001024,001,000,00000512
012,00046800,00046800,010,00058201,00000000,00000000,001024,001,000,00000512
013,00046744,00046744,010,00058765,00000000,00000000,001024,001,000,00000512
014,00046342,00046342,010,00058005,00000000,00000000,001024,001,000,00000512
015,00045881,00045881,010,00057110,00000000,00000000,001024,001,000,00000512
016,00045852,00045852,010,00057245,00000000,00000000,001024,001,000,00000512
017,00046800,00046800,010,00058161,00000000,00000000,001024,001,000,00000512
018,00046311,00046311,010,00057480,00000000,00000000,001024,001,000,00000512
019,00046658,00046658,010,00057828,00000000,00000000,001024,001,000,00000512
020,00046400,00046400,010,00057720,00000000,00000000,001024,001,000,00000512
021,00046114,00046114,010,00057067,00000000,00000000,001024,001,000,00000512
022,00046520,00046520,010,00057359,00000000,00000000,001024,001,000,00000512
023,00046095,00046095,010,00056834,00000000,00000000,001024,001,000,00000512
024,00046705,00046705,010,00057647,00000000,00000000,001024,001,000,00000512
025,00046192,00046192,010,00057501,00000000,00000000,001024,001,000,00000512
026,00046200,00046200,010,00057237,00000000,00000000,001024,001,000,00000512
027,00046400,00046400,010,00057048,00000000,00000000,001024,001,000,00000512
028,00046136,00046136,010,00057150,00000000,00000000,001024,001,000,00000512
029,00046139,00046139,010,00056997,00000000,00000000,001024,001,000,00000512
030,00046228,00046228,010,00057176,00000000,00000000,001024,001,000,00000512
031,00046059,00046059,010,00057083,00000000,00000000,001024,001,000,00000512
000,00092380,00092380,010,00109194,00000000,00000000,001024,002,000,00000512
001,00091723,00091723,010,00108110,00000000,00000000,001024,002,000,00000512
002,00091034,00091034,010,00107507,00000000,00000000,001024,002,000,00000512
003,00090643,00090643,010,00106809,00000000,00000000,001024,002,000,00000512
004,00090053,00090053,010,00106078,00000000,00000000,001024,002,000,00000512
005,00089808,00089808,010,00105539,00000000,00000000,001024,002,000,00000512
006,00088750,00088750,010,00104674,00000000,00000000,001024,002,000,00000512
007,00088843,00088843,010,00104903,00000000,00000000,001024,002,000,00000512
008,00088232,00088232,010,00103917,00000000,00000000,001024,002,000,00000512
009,00088324,00088324,010,00103917,00000000,00000000,001024,002,000,00000512
010,00087856,00087856,010,00103390,00000000,00000000,001024,002,000,00000512
011,00087754,00087754,010,00103034,00000000,00000000,001024,002,000,00000512
012,00087146,00087146,010,00102185,00000000,00000000,001024,002,000,00000512
013,00086564,00086564,010,00101474,00000000,00000000,001024,002,000,00000512
014,00086621,00086621,010,00101554,00000000,00000000,001024,002,000,00000512
015,00085952,00085952,010,00100842,00000000,00000000,001024,002,000,00000512
016,00085745,00085745,010,00100750,00000000,00000000,001024,002,000,00000512
017,00085354,00085354,010,00099919,00000000,00000000,001024,002,000,00000512
018,00085321,00085321,010,00100182,00000000,00000000,001024,002,000,00000512
019,00085013,00085013,010,00099539,00000000,00000000,001024,002,000,00000512
020,00084800,00084800,010,00099502,00000000,00000000,001024,002,000,00000512
021,00084830,00084830,010,00099030,00000000,00000000,001024,002,000,00000512
022,00084608,00084608,010,00098713,00000000,00000000,001024,002,000,00000512
023,00084430,00084430,010,00099112,00000000,00000000,001024,002,000,00000512
024,00084051,00084051,010,00099000,00000000,00000000,001024,002,000,00000512
025,00084584,00084584,010,00098930,00000000,00000000,001024,002,000,00000512
026,00084340,00084340,010,00098634,00000000,00000000,001024,002,000,00000512
027,00084060,00084060,010,00098389,00000000,00000000,001024,002,000,00000512
028,00083959,00083959,010,00097813,00000000,00000000,001024,002,000,00000512
029,00084017,00084017,010,00098415,00000000,00000000,001024,002,000,00000512
030,00084127,00084127,010,00098188,00000000,00000000,001024,002,000,00000512
031,00084023,00084023,010,00097966,00000000,00000000,001024,002,000,00000512
000,00057148,00057148,010,00070767,00000000,00000000,001024,003,000,00000512
001,00057000,00057000,010,00070751,00000000,00000000,001024,003,000,00000512
002,00056399,00056399,010,00070639,00000000,00000000,001024,003,000,00000512
003,00056311,00056311,010,00069860,00000000,00000000,001024,003,000,00000512
004,00055300,00055300,010,00068478,00000000,00000000,001024,003,000,00000512
005,00055408,00055408,010,00068748,00000000,00000000,001024,003,000,00000512
006,00055230,00055230,010,00068436,00000000,00000000,001024,003,000,00000512
007,00055234,00055234,010,00068535,00000000,00000000,001024,003,000,00000512
008,00055300,00055300,010,00068563,00000000,00000000,001024,003,000,00000512
009,00055400,00055400,010,00068330,00000000,00000000,001024,003,000,00000512
010,00054881,00054881,010,00067776,00000000,00000000,001024,003,000,00000512
011,00054781,00054781,010,00067776,00000000,00000000,001024,003,000,00000512
012,00054602,00054602,010,00067569,00000000,00000000,001024,003,000,00000512
013,00055100,00055100,010,00068519,00000000,00000000,001024,003,000,00000512
014,00055446,00055446,010,00068439,00000000,00000000,001024,003,000,00000512
015,00054970,00054970,010,00068131,00000000,00000000,001024,003,000,00000512
016,00055720,00055720,010,00068615,00000000,00000000,001024,003,000,00000512
017,00055000,00055000,010,00067709,00000000,00000000,001024,003,000,00000512
018,00054960,00054960,010,00067947,00000000,00000000,001024,003,000,00000512
019,00054524,00054524,010,00067185,00000000,00000000,001024,003,000,00000512
020,00054939,00054939,010,00067884,00000000,00000000,001024,003,000,00000512
021,00054800,00054800,010,00067482,00000000,00000000,001024,003,000,00000512
022,00054880,00054880,010,00067485,00000000,00000000,001024,003,000,00000512
023,00054145,00054145,010,00066765,00000000,00000000,001024,003,000,00000512
024,00054294,00054294,010,00066701,00000000,00000000,001024,003,000,00000512
025,00054711,00054711,010,00067175,00000000,00000000,001024,003,000,00000512
026,00055056,00055056,010,00067813,00000000,00000000,001024,003,000,00000512
027,00054100,00054100,010,00067122,00000000,00000000,001024,003,000,00000512
028,00054359,00054359,010,00066397,00000000,00000000,001024,003,000,00000512
029,00054649,00054649,010,00067046,00000000,00000000,001024,003,000,00000512
030,00055000,00055000,010,00067624,00000000,00000000,001024,003,000,00000512
031,00054466,00054466,010,00067060,00000000,00000000,001024,003,000,00000512
000,00061706,00061706,010,00071264,00000000,00000000,001024,000,001,00000512
001,00061422,00061422,010,00071052,00000000,00000000,001024,000,001,00000512
002,00061163,00061163,010,00070800,00000000,00000000,001024,000,001,00000512
003,00060955,00060955,010,00070535,00000000,00000000,001024,000,001,00000512
004,00060762,00060762,010,00070293,00000000,00000000,001024,000,001,00000512
005,00060749,00060749,010,00070182,00000000,00000000,001024,000,001,00000512
006,00060542,00060542,010,00069833,00000000,00000000,001024,000,001,00000512
007,00060546,00060546,010,00069772,00000000,00000000,001024,000,001,00000512
008,00060161,00060161,010,00069567,00000000,00000000,001024,000,001,00000512
009,00060090,00060090,010,00069560,00000000,00000000,001024,000,001,00000512
010,00060048,00060048,010,00069160,00000000,00000000,001024,000,001,00000512
011,00059733,00059733,010,00069223,00000000,00000000,001024,000,001,00000512
012,00059734,00059734,010,00069344,00000000,00000000,001024,000,001,00000512
013,00059499,00059499,010,00068589,00000000,00000000,001024,000,001,00000512
014,00059476,00059476,010,00068861,00000000,00000000,001024,000,001,00000512
015,00059295,00059295,010,00068807,00000000,00000000,001024,000,001,00000512
016,00059252,00059252,010,00068406,00000000,00000000,001024,000,001,00000512
017,00059046,00059046,010,00068195,00000000,00000000,001024,000,001,00000512
018,00058876,00058876,010,00068138,00000000,00000000,001024,000,001,00000512
019,00058821,00058821,010,00067963,00000000,00000000,001024,000,001,00000512
020,00058731,00058731,010,00068098,00000000,00000000,001024,000,001,00000512
021,00058559,00058559,010,00067925,00000000,00000000,001024,000,001,00000512
022,00058420,00058420,010,00067375,00000000,00000000,001024,000,001,00000512
023,00058264,00058264,010,00067431,00000000,00000000,001024,000,001,00000512
024,00058128,00058128,010,00067359,00000000,00000000,001024,000,001,00000512
025,00057940,00057940,010,00066993,00000000,00000000,001024,000,001,00000512
026,00057757,00057757,010,00066951,00000000,00000000,001024,000,001,00000512
027,00057648,00057648,010,00066765,00000000,00000000,001024,000,001,00000512
028,00057556,00057556,010,00066611,00000000,00000000,001024,000,001,00000512
029,00057578,00057578,010,00066714,00000000,00000000,001024,000,001,00000512
030,00057393,00057393,010,00066419,00000000,00000000,001024,000,001,00000512
031,00057088,00057088,010,00066316,00000000,00000000,001024,000,001,00000512
000,00048361,00048361,010,00060768,00000000,00000000,001024,001,001,00000512
001,00047900,00047900,010,00060785,00000000,00000000,001024,001,001,00000512
002,00047592,00047592,010,00060134,00000000,00000000,001024,001,001,00000512
003,00047707,00047707,010,00060237,00000000,00000000,001024,001,001,00000512
004,00047600,00047600,010,00059651,00000000,00000000,001024,001,001,00000512
005,00047569,00047569,010,00059834,00000000,00000000,001024,001,001,00000512
006,00047481,00047481,010,00059656,00000000,00000000,001024,001,001,00000512
007,00047389,00047389,010,00059530,00000000,00000000,001024,001,001,00000512
008,00047100,00047100,010,00058895,00000000,00000000,001024,001,001,00000512
009,00046877,00046877,010,00058758,00000000,00000000,001024,001,001,00000512
010,00047600,00047600,010,00059129,00000000,00000000,001024,001,001,00000512
011,00047421,00047421,010,00059480,00000000,00000000,001024,001,001,00000512
012,00047301,00047301,010,00059240,00000000,00000000,001024,001,001,00000512
013,00047856,00047856,010,00059571,00000000,00000000,001024,001,001,00000512
014,00046900,00046900,010,00058731,00000000,00000000,001024,001,001,00000512
015,00047482,00047482,010,00059231,00000000,00000000,001024,001,001,00000512
016,00047635,00047635,010,00059350,00000000,00000000,001024,001,001,00000512
017,00046688,00046688,010,00058263,00000000,00000000,001024,001,001,00000512
018,00047383,00047383,010,00059360,00000000,00000000,001024,001,001,00000512
019,00047105,00047105,010,00058860,00000000,00000000,001024,001,001,00000512
020,00046800,00046800,010,00058610,00000000,00000000,001024,001,001,00000512
021,00046620,00046620,010,00057647,00000000,00000000,001024,001,001,00000512
022,00046400,00046400,010,00057766,00000000,00000000,001024,001,001,00000512
023,00046768,00046768,010,00058495,00000000,00000000,001024,001,001,00000512
024,00047100,00047100,010,00058542,00000000,00000000,001024,001,001,00000512
025,00046873,00046873,010,00058521,00000000,00000000,001024,001,001,00000512
026,00046840,00046840,010,00058189,00000000,00000000,001024,001,001,00000512
027,00046729,00046729,010,00058379,00000000,00000000,001024,001,001,00000512
028,00046600,00046600,010,00057991,00000000,00000000,001024,001,001,00000512
029,00046852,00046852,010,00058224,00000000,00000000,001024,001,001,00000512
030,00046800,00046800,010,00058476,00000000,00000000,001024,001,001,00000512
031,00046763,00046763,010,00058105,00000000,00000000,001024,001,001,00000512
