tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00044300,00044300,010,00044300,00000000,00000000,001024,000,000,00000512
001,00044066,00044066,010,00044066,00000000,00000000,001024,000,000,00000512
002,00044400,00044400,010,00044400,00000000,00000000,001024,000,000,00000512
003,00044047,00044047,010,00044047,00000000,00000000,001024,000,000,00000512
004,00044185,00044185,010,00044185,00000000,00000000,001024,000,000,00000512
005,00044391,00044391,010,00044391,00000000,00000000,001024,000,000,00000512
006,00044000,00044000,010,00044000,00000000,00000000,001024,000,000,00000512
007,00044300,00044300,010,00044300,00000000,00000000,001024,000,000,00000512
008,00044300,00044300,010,00044300,00000000,00000000,001024,000,000,00000512
009,00044800,00044800,010,00044800,00000000,00000000,001024,000,000,00000512
010,00044700,00044700,010,00044700,00000000,00000000,001024,000,000,00000512
011,00044700,00044700,010,00044700,00000000,00000000,001024,000,000,00000512
012,00044400,00044400,010,00044400,00000000,00000000,001024,000,000,00000512
013,00045300,00045300,010,00045300,00000000,00000000,001024,000,000,00000512
014,00045025,00045025,010,00045025,00000000,00000000,001024,000,000,00000512
015,00044600,00044600,010,00044600,00000000,00000000,001024,000,000,00000512
016,00045400,00045400,010,00045400,00000000,00000000,001024,000,000,00000512
017,00045200,00045200,010,00045200,00000000,00000000,001024,000,000,00000512
018,00044554,00044554,010,00044554,00000000,00000000,001024,000,000,00000512
019,00045227,00045227,010,00045227,00000000,00000000,001024,000,000,00000512
020,00044700,00044700,010,00044700,00000000,00000000,001024,000,000,00000512
021,00044500,00044500,010,00044500,00000000,00000000,001024,000,000,00000512
022,00045848,00045848,010,00045848,00000000,00000000,001024,000,000,00000512
023,00045241,00045241,010,00045241,00000000,00000000,001024,000,000,00000512
024,00045302,00045302,010,00045302,00000000,00000000,001024,000,000,00000512
025,00045400,00045400,010,00045400,00000000,00000000,001024,000,000,00000512
026,00045300,00045300,010,00045300,00000000,00000000,001024,000,000,00000512
027,00044780,00044780,010,00044780,00000000,00000000,001024,000,000,00000512
028,00045500,00045500,010,00045500,00000000,00000000,001024,000,000,00000512
029,00045235,00045235,010,00045235,00000000,00000000,001024,000,000,00000512
030,00045274,00045274,010,00045274,00000000,00000000,001024,000,000,00000512
031,00045300,00045300,010,00045300,00000000,00000000,001024,000,000,00000512
000,00045000,00045000,010,00045000,00000000,00000000,001024,000,001,00000512
001,00044863,00044863,010,00044863,00000000,00000000,001024,000,001,00000512
002,00044700,00044700,010,00044700,00000000,00000000,001024,000,001,00000512
003,00045800,00045800,010,00045800,00000000,00000000,001024,000,001,00000512
004,00045884,00045884,010,00045884,00000000,00000000,001024,000,001,00000512
005,00044766,00044766,010,00044766,00000000,00000000,001024,000,001,00000512
006,00045386,00045386,010,00045386,00000000,00000000,001024,000,001,00000512
007,00046200,00046200,010,00046200,00000000,00000000,001024,000,001,00000512
008,00044300,00044300,010,00044300,00000000,00000000,001024,000,001,00000512
009,00045800,00045800,010,00045800,00000000,00000000,001024,000,001,00000512
010,00045621,00045621,010,00045621,00000000,00000000,001024,000,001,00000512
011,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
012,00045084,00045084,010,00045084,00000000,00000000,001024,000,001,00000512
013,00045500,00045500,010,00045500,00000000,00000000,001024,000,001,00000512
014,00045700,00045700,010,00045700,00000000,00000000,001024,000,001,00000512
015,00044818,00044818,010,00044818,00000000,00000000,001024,000,001,00000512
016,00044892,00044892,010,00044892,00000000,00000000,001024,000,001,00000512
017,00045300,00045300,010,00045300,00000000,00000000,001024,000,001,00000512
018,00045100,00045100,010,00045100,00000000,00000000,001024,000,001,00000512
019,00044900,00044900,010,00044900,00000000,00000000,001024,000,001,00000512
020,00045400,00045400,010,00045400,00000000,00000000,001024,000,001,00000512
021,00046200,00046200,010,00046200,00000000,00000000,001024,000,001,00000512
022,00046100,00046100,010,00046100,00000000,00000000,001024,000,001,00000512
023,00046335,00046335,010,00046335,00000000,00000000,001024,000,001,00000512
024,00046400,00046400,010,00046400,00000000,00000000,001024,000,001,00000512
025,00046363,00046363,010,00046363,00000000,00000000,001024,000,001,00000512
026,00045992,00045992,010,00045992,00000000,00000000,001024,000,001,00000512
027,00045522,00045522,010,00045522,00000000,00000000,001024,000,001,00000512
028,00046100,00046100,010,00046100,00000000,00000000,001024,000,001,00000512
029,00046035,00046035,010,00046035,00000000,00000000,001024,000,001,00000512
030,00046300,00046300,010,00046300,00000000,00000000,001024,000,001,00000512
031,00046057,00046057,010,00046057,00000000,00000000,001024,000,001,00000512
000,00056192,00056192,010,00056192,00000000,00000000,001024,000,002,00000512
001,00056062,00056062,010,00056062,00000000,00000000,001024,000,002,00000512
002,00055885,00055885,010,00055885,00000000,00000000,001024,000,002,00000512
003,00056000,00056000,010,00056000,00000000,00000000,001024,000,002,00000512
004,00055387,00055387,010,00055387,00000000,00000000,001024,000,002,00000512
005,00055700,00055700,010,00055700,00000000,00000000,001024,000,002,00000512
006,00055509,00055509,010,00055509,00000000,00000000,001024,000,002,00000512
007,00056224,00056224,010,00056224,00000000,00000000,001024,000,002,00000512
008,00056131,00056131,010,00056131,00000000,00000000,001024,000,002,00000512
009,00056412,00056412,010,00056412,00000000,00000000,001024,000,002,00000512
010,00057056,00057056,010,00057056,00000000,00000000,001024,000,002,00000512
011,00057600,00057600,010,00057600,00000000,00000000,001024,000,002,00000512
012,00057300,00057300,010,00057300,00000000,00000000,001024,000,002,00000512
013,00057502,00057502,010,00057502,00000000,00000000,001024,000,002,00000512
014,00057889,00057889,010,00057889,00000000,00000000,001024,000,002,00000512
015,00058569,00058569,010,00058569,00000000,00000000,001024,000,002,00000512
016,00058732,00058732,010,00058732,00000000,00000000,001024,000,002,00000512
017,00058648,00058648,010,00058648,00000000,00000000,001024,000,002,00000512
018,00058896,00058896,010,00058896,00000000,00000000,001024,000,002,00000512
019,00058800,00058800,010,00058800,00000000,00000000,001024,000,002,00000512
020,00058642,00058642,010,00058642,00000000,00000000,001024,000,002,00000512
021,00059100,00059100,010,00059100,00000000,00000000,001024,000,002,00000512
022,00058400,00058400,010,00058400,00000000,00000000,001024,000,002,00000512
023,00059000,00059000,010,00059000,00000000,00000000,001024,000,002,00000512
024,00059000,00059000,010,00059000,00000000,00000000,001024,000,002,00000512
025,00058400,00058400,010,00058400,00000000,00000000,001024,000,002,00000512
026,00059176,00059176,010,00059176,00000000,00000000,001024,000,002,00000512
027,00058700,00058700,010,00058700,00000000,00000000,001024,000,002,00000512
028,00058848,00058848,010,00058848,00000000,00000000,001024,000,002,00000512
029,00059400,00059400,010,00059400,00000000,00000000,001024,000,002,00000512
030,00059000,00059000,010,00059000,00000000,00000000,001024,000,002,00000512
031,00059014,00059014,010,00059014,00000000,00000000,001024,000,002,00000512
