tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020116,00020116,010,00080460,001024,001,000,0256
001,00019983,00019983,010,00080089,001024,001,000,0256
002,00020104,00020104,010,00078032,001024,001,000,0256
003,00019747,00019747,010,00077210,001024,001,000,0256
004,00020096,00020096,010,00080129,001024,001,000,0256
005,00019806,00019806,010,00077617,001024,001,000,0256
006,00019947,00019947,010,00078053,001024,001,000,0256
007,00020345,00020345,010,00080551,001024,001,000,0256
008,00020079,00020079,010,00077609,001024,001,000,0256
009,00020293,00020293,010,00081777,001024,001,000,0256
010,00020428,00020428,010,00078751,001024,001,000,0256
011,00020331,00020331,010,00081098,001024,001,000,0256
012,00019933,00019933,010,00077346,001024,001,000,0256
013,00020384,00020384,010,00081274,001024,001,000,0256
014,00020032,00020032,010,00085962,001024,001,000,0256
015,00020081,00020081,010,00080212,001024,001,000,0256
016,00020814,00020814,010,00079256,001024,001,000,0256
017,00020574,00020574,010,00081534,001024,001,000,0256
018,00020385,00020385,010,00078683,001024,001,000,0256
019,00020817,00020817,010,00083075,001024,001,000,0256
020,00020917,00020917,010,00082666,001024,001,000,0256
021,00019920,00019920,010,00076897,001024,001,000,0256
022,00020051,00020051,010,00080756,001024,001,000,0256
023,00020371,00020371,010,00078529,001024,001,000,0256
024,00020009,00020009,010,00080447,001024,001,000,0256
025,00020151,00020151,010,00080697,001024,001,000,0256
026,00020007,00020007,010,00078137,001024,001,000,0256
027,00020065,00020065,010,00078300,001024,001,000,0256
028,00020604,00020604,010,00082098,001024,001,000,0256
029,00019885,00019885,010,00082193,001024,001,000,0256
030,00020104,00020104,010,00080459,001024,001,000,0256
031,00020200,00020200,010,00078457,001024,001,000,0256
000,00019980,00019980,010,00079662,001024,002,000,0256
001,00020211,00020211,010,00081225,001024,002,000,0256
002,00020590,00020590,010,00078064,001024,002,000,0256
003,00020566,00020566,010,00078601,001024,002,000,0256
004,00020394,00020394,010,00081291,001024,002,000,0256
005,00020367,00020367,010,00078300,001024,002,000,0256
006,00020470,00020470,010,00081453,001024,002,000,0256
007,00020412,00020412,010,00078680,001024,002,000,0256
008,00020322,00020322,010,00081455,001024,002,000,0256
009,00020052,00020052,010,00077667,001024,002,000,0256
010,00020114,00020114,010,00081057,001024,002,000,0256
011,00020671,00020671,010,00078980,001024,002,000,0256
012,00020251,00020251,010,00085717,001024,002,000,0256
013,00020071,00020071,010,00077664,001024,002,000,0256
014,00020388,00020388,010,00080672,001024,002,000,0256
015,00020138,00020138,010,00078022,001024,002,000,0256
016,00020040,00020040,010,00080833,001024,002,000,0256
017,00020428,00020428,010,00078212,001024,002,000,0256
018,00019889,00019889,010,00079119,001024,002,000,0256
019,00020247,00020247,010,00079064,001024,002,000,0256
020,00020281,00020281,010,00080346,001024,002,000,0256
021,00020045,00020045,010,00078866,001024,002,000,0256
022,00020020,00020020,010,00081684,001024,002,000,0256
023,00020291,00020291,010,00077277,001024,002,000,0256
024,00020498,00020498,010,00082479,001024,002,000,0256
025,00020365,00020365,010,00078467,001024,002,000,0256
026,00020053,00020053,010,00080396,001024,002,000,0256
027,00019910,00019910,010,00085588,001024,002,000,0256
028,00020203,00020203,010,00081103,001024,002,000,0256
029,00019990,00019990,010,00077605,001024,002,000,0256
030,00019772,00019772,010,00080409,001024,002,000,0256
031,00020386,00020386,010,00079135,001024,002,000,0256
000,00020168,00020168,010,00079685,001024,003,000,0256
001,00020091,00020091,010,00080705,001024,003,000,0256
002,00020182,00020182,010,00078258,001024,003,000,0256
003,00019974,00019974,010,00080277,001024,003,000,0256
004,00019818,00019818,010,00077438,001024,003,000,0256
005,00020309,00020309,010,00078100,001024,003,000,0256
006,00020555,00020555,010,00081321,001024,003,000,0256
007,00020122,00020122,010,00077549,001024,003,000,0256
008,00020388,00020388,010,00081523,001024,003,000,0256
009,00020358,00020358,010,00077361,001024,003,000,0256
010,00020165,00020165,010,00085866,001024,003,000,0256
011,00020208,00020208,010,00077711,001024,003,000,0256
012,00019763,00019763,010,00077391,001024,003,000,0256
013,00020556,00020556,010,00078317,001024,003,000,0256
014,00019975,00019975,010,00080836,001024,003,000,0256
015,00020470,00020470,010,00080536,001024,003,000,0256
016,00019773,00019773,010,00079900,001024,003,000,0256
017,00019913,00019913,010,00080287,001024,003,000,0256
018,00020145,00020145,010,00077676,001024,003,000,0256
019,00020060,00020060,010,00080334,001024,003,000,0256
020,00019952,00019952,010,00080247,001024,003,000,0256
021,00020583,00020583,010,00077941,001024,003,000,0256
022,00020368,00020368,010,00077564,001024,003,000,0256
023,00020590,00020590,010,00078522,001024,003,000,0256
024,00020319,00020319,010,00088460,001024,003,000,0256
025,00019791,00019791,010,00078207,001024,003,000,0256
026,00020253,00020253,010,00081321,001024,003,000,0256
027,00020351,00020351,010,00077523,001024,003,000,0256
028,00020514,00020514,010,00081070,001024,003,000,0256
029,00020233,00020233,010,00080286,001024,003,000,0256
030,00020066,00020066,010,00077450,001024,003,000,0256
031,00020580,00020580,010,00078492,001024,003,000,0256
000,00016677,00016677,010,00068378,001024,004,000,0256
