tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00059630,00059630,010,00119260,001024,001,000,0256
001,00057318,00057318,010,00114636,001024,001,000,0256
002,00059663,00059663,010,00119326,001024,001,000,0256
003,00060231,00060231,010,00120462,001024,001,000,0256
004,00059715,00059715,010,00119430,001024,001,000,0256
005,00059675,00059675,010,00119350,001024,001,000,0256
006,00060106,00060106,010,00120212,001024,001,000,0256
007,00059755,00059755,010,00119510,001024,001,000,0256
008,00060455,00060455,010,00120910,001024,001,000,0256
009,00060267,00060267,010,00120534,001024,001,000,0256
010,00060341,00060341,010,00120682,001024,001,000,0256
011,00059855,00059855,010,00119710,001024,001,000,0256
012,00060408,00060408,010,00120816,001024,001,000,0256
013,00060433,00060433,010,00120866,001024,001,000,0256
014,00060238,00060238,010,00120476,001024,001,000,0256
015,00059834,00059834,010,00119668,001024,001,000,0256
016,00060160,00060160,010,00120320,001024,001,000,0256
017,00060121,00060121,010,00120242,001024,001,000,0256
018,00060045,00060045,010,00120090,001024,001,000,0256
019,00057836,00057836,010,00115672,001024,001,000,0256
020,00060320,00060320,010,00120640,001024,001,000,0256
021,00060261,00060261,010,00120522,001024,001,000,0256
022,00060183,00060183,010,00120366,001024,001,000,0256
023,00060029,00060029,010,00120058,001024,001,000,0256
024,00058843,00058843,010,00117686,001024,001,000,0256
025,00059975,00059975,010,00119950,001024,001,000,0256
026,00060021,00060021,010,00120042,001024,001,000,0256
027,00059775,00059775,010,00119550,001024,001,000,0256
028,00060378,00060378,010,00120756,001024,001,000,0256
029,00059292,00059292,010,00118584,001024,001,000,0256
030,00059606,00059606,010,00119212,001024,001,000,0256
031,00059518,00059518,010,00119036,001024,001,000,0256
000,00055834,00055834,010,00111668,001024,001,001,0256
001,00055640,00055640,010,00111280,001024,001,001,0256
002,00055682,00055682,010,00111364,001024,001,001,0256
003,00056388,00056388,010,00112776,001024,001,001,0256
004,00055588,00055588,010,00111176,001024,001,001,0256
005,00056008,00056008,010,00112016,001024,001,001,0256
006,00056328,00056328,010,00112656,001024,001,001,0256
007,00052316,00052316,010,00104632,001024,001,001,0256
008,00056570,00056570,010,00113140,001024,001,001,0256
009,00056741,00056741,010,00113482,001024,001,001,0256
010,00056517,00056517,010,00113034,001024,001,001,0256
011,00056460,00056460,010,00112920,001024,001,001,0256
012,00056489,00056489,010,00112978,001024,001,001,0256
013,00056542,00056542,010,00113084,001024,001,001,0256
014,00056530,00056530,010,00113060,001024,001,001,0256
015,00055980,00055980,010,00111960,001024,001,001,0256
016,00056955,00056955,010,00113910,001024,001,001,0256
017,00056679,00056679,010,00113358,001024,001,001,0256
018,00056431,00056431,010,00112862,001024,001,001,0256
019,00056890,00056890,010,00113780,001024,001,001,0256
020,00056716,00056716,010,00113432,001024,001,001,0256
021,00056351,00056351,010,00112702,001024,001,001,0256
022,00056282,00056282,010,00112564,001024,001,001,0256
023,00056286,00056286,010,00112572,001024,001,001,0256
024,00050503,00050503,010,00101006,001024,001,001,0256
025,00055816,00055816,010,00111632,001024,001,001,0256
026,00056227,00056227,010,00112454,001024,001,001,0256
027,00056182,00056182,010,00112364,001024,001,001,0256
028,00056444,00056444,010,00112888,001024,001,001,0256
029,00055591,00055591,010,00111182,001024,001,001,0256
030,00055754,00055754,010,00111508,001024,001,001,0256
031,00055700,00055700,010,00111400,001024,001,001,0256
000,00060731,00060731,010,00121462,001024,001,002,0256
001,00060218,00060218,010,00120436,001024,001,002,0256
002,00060582,00060582,010,00121164,001024,001,002,0256
003,00061494,00061494,010,00122988,001024,001,002,0256
004,00060726,00060726,010,00121452,001024,001,002,0256
005,00060624,00060624,010,00121248,001024,001,002,0256
006,00061235,00061235,010,00122470,001024,001,002,0256
007,00060839,00060839,010,00121678,001024,001,002,0256
008,00061442,00061442,010,00122884,001024,001,002,0256
009,00059755,00059755,010,00119510,001024,001,002,0256
010,00061295,00061295,010,00122590,001024,001,002,0256
011,00061397,00061397,010,00122794,001024,001,002,0256
012,00061449,00061449,010,00122898,001024,001,002,0256
013,00061495,00061495,010,00122990,001024,001,002,0256
014,00061619,00061619,010,00123238,001024,001,002,0256
015,00061407,00061407,010,00122814,001024,001,002,0256
016,00061486,00061486,010,00122972,001024,001,002,0256
017,00061425,00061425,010,00122850,001024,001,002,0256
018,00061225,00061225,010,00122450,001024,001,002,0256
019,00061297,00061297,010,00122594,001024,001,002,0256
020,00061435,00061435,010,00122870,001024,001,002,0256
021,00061296,00061296,010,00122592,001024,001,002,0256
022,00061246,00061246,010,00122492,001024,001,002,0256
023,00061342,00061342,010,00122684,001024,001,002,0256
024,00059909,00059909,010,00119818,001024,001,002,0256
025,00060848,00060848,010,00121696,001024,001,002,0256
026,00061300,00061300,010,00122600,001024,001,002,0256
027,00061075,00061075,010,00122150,001024,001,002,0256
028,00061599,00061599,010,00123198,001024,001,002,0256
029,00059356,00059356,010,00118712,001024,001,002,0256
030,00060570,00060570,010,00121140,001024,001,002,0256
031,00060513,00060513,010,00121026,001024,001,002,0256
