lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0046167,0000251,0000060,0001042,0040036,0045766,0039435,0000000,001024,000,000,0512
0085481,0001311,0000390,0001300,0081333,0085030,0081013,0000000,001024,000,000,0512
0041158,0000281,0000060,0001038,0017402,0040757,0030487,0000000,001024,001,000,0512
0070483,0001249,0000361,0001282,0052118,0070051,0052810,0000000,001024,001,000,0512
0037510,0000290,0000060,0001030,0009428,0036689,0006111,0000000,001024,002,000,0512
0063029,0001191,0000351,0001307,0044715,0061716,0042580,0000000,001024,002,000,0512
0037851,0000320,0000070,0001035,0013145,0037320,0010349,0000000,001024,003,000,0512
0064041,0001215,0000401,0001280,0045676,0063439,0047019,0000000,001024,003,000,0512
