lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004047,0000280,0000050,0001002,0002705,0003246,0003155,0000000,001024,000,000,0512
0008356,0001011,0000311,0001005,0003867,0004880,0005310,0000000,001024,000,000,0512
