tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.091459997, 0.094180830, 0.104368336, 5.362496853, 5.370472431, 5.414188385, 0.131443337, 0.132650837, 0.133133337, 5.230991840, 5.237622738, 5.280785084, 0.000140000, 0.000145833, 0.000150000, 0.008540000, 0.009633333, 0.010585000, 0.007720000, 0.008266667, 0.008528333, 0.122601666, 0.123149998, 0.123573333, 0.123321667, 0.123908333, 0.124509998, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.091371670, 0.094279997, 0.096545003, 5.344203472, 5.377482414, 5.409708500, 0.132166669, 0.133102506, 0.133615002, 5.211534977, 5.245454788, 5.277493477, 0.000141667, 0.000148333, 0.000150000, 0.008188333, 0.009475834, 0.010343334, 0.008123334, 0.008287500, 0.008711667, 0.122851670, 0.122949168, 0.123401664, 0.123719998, 0.124390833, 0.124839999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.091923334, 0.096019164, 0.097460002, 5.357038498, 5.375135899, 5.401803493, 0.132070005, 0.132472500, 0.133013338, 5.224608421, 5.242800236, 5.270393372, 0.000141667, 0.000144167, 0.000233333, 0.008320000, 0.009398334, 0.011381667, 0.007580000, 0.008066666, 0.008190000, 0.122638330, 0.122927502, 0.123518333, 0.123791665, 0.124095835, 0.124568336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.093181670, 0.094643332, 0.097560003, 5.347259998, 5.372247696, 5.415526867, 0.131663337, 0.132522494, 0.136443332, 5.214451790, 5.239990234, 5.283326626, 0.000138333, 0.000141667, 0.000151667, 0.008658334, 0.009221666, 0.013391667, 0.007878333, 0.008340834, 0.008676667, 0.122601666, 0.122824997, 0.131549999, 0.123384997, 0.123968333, 0.127570003, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.091396667, 0.094457500, 0.101701669, 5.347411633, 5.374410629, 5.413563251, 0.131838337, 0.132708326, 0.133798331, 5.214908123, 5.241489887, 5.280930042, 0.000140000, 0.000143333, 0.000155000, 0.008895000, 0.009245833, 0.009591667, 0.007915000, 0.008224167, 0.008586667, 0.123253331, 0.123354167, 0.123438336, 0.123596668, 0.123999998, 0.125170007, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.093670003, 0.094663337, 0.097943336, 5.346736431, 5.379545689, 5.402623177, 0.131320000, 0.131650835, 0.132839993, 5.213986874, 5.246788502, 5.270581722, 0.000140000, 0.000141667, 0.000156667, 0.008971667, 0.009501667, 0.010695000, 0.007561667, 0.007835833, 0.008401667, 0.122605003, 0.122889169, 0.123353332, 0.123356670, 0.123467498, 0.124148332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.077723332, 0.077887498, 0.081139997, 5.391973495, 5.412444115,5919.800292969, 0.129621670, 0.129756659, 0.130921662, 5.262585163, 5.282662392,5919.661132812, 0.000135000, 0.000138333, 0.000291667, 0.007361667, 0.007772500, 0.014605000, 0.006481667, 0.006886667, 0.007408333, 0.121820003, 0.121881664, 0.122790001, 0.122463331, 0.122558333, 0.122979999, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
001,20.0, 0.077643335, 0.077813335, 0.081170000, 5.394895077, 5.410705090,5919.682128906, 0.129366666, 0.130154997, 0.130761668, 5.264763355, 5.280224800,5919.535644531, 0.000148333, 0.000152500, 0.000420000, 0.007271667, 0.008197500, 0.017525000, 0.006633333, 0.006946667, 0.007310000, 0.121833332, 0.122062497, 0.122543335, 0.122400001, 0.122737497, 0.123258330, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
002,20.0, 0.077606663, 0.079597503, 0.089863330, 5.382538319, 5.413002491,5919.750488281, 0.130868331, 0.131280839, 0.131978333, 5.251548290, 5.279554844,5919.616699219, 0.000161667, 0.000168333, 0.000576667, 0.008686666, 0.009071667, 0.013456667, 0.007276667, 0.007587500, 0.007706667, 0.121466666, 0.121602498, 0.122586668, 0.122939996, 0.123343334, 0.123805001, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
003,20.0, 0.077643335, 0.080960833, 0.090164997, 5.393139839, 5.403740883,5919.824707031, 0.129456669, 0.129966661, 0.131391659, 5.262721539, 5.273897648,5919.687011719, 0.000150000, 0.000155000, 0.000398333, 0.007300000, 0.007928333, 0.013405000, 0.006711666, 0.006847500, 0.007540000, 0.121686667, 0.121840000, 0.122490004, 0.122350000, 0.122794166, 0.123511665, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
004,20.0, 0.077739999, 0.079520002, 0.081203334, 5.393748283, 5.409562588,5919.697265625, 0.129258335, 0.129707500, 0.130911663, 5.263308525, 5.280370235,5919.556640625, 0.000131667, 0.000139167, 0.000301667, 0.007160000, 0.007547500, 0.013773333, 0.006501667, 0.006865000, 0.007450000, 0.121671669, 0.121781670, 0.122613333, 0.122311667, 0.122469164, 0.123138331, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
005,20.0, 0.077560000, 0.079613335, 0.081084996, 5.390973568, 5.407507420,5919.842285156, 0.129549995, 0.129855007, 0.130418330, 5.260630131, 5.276936054,5919.707519531, 0.000150000, 0.000156667, 0.000351667, 0.008000000, 0.008484167, 0.011815000, 0.006745000, 0.006903333, 0.007245000, 0.121561669, 0.121901669, 0.122381665, 0.122461669, 0.122597501, 0.122965001, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
006,20.0, 0.077706665, 0.077913336, 0.085711665, 5.392221451, 5.411957264,5919.652343750, 0.129121661, 0.129628330, 0.138813332, 5.262436867, 5.276626587, 5.443029881, 0.000128333, 0.000135000, 0.008481666, 0.007481667, 0.007660000,5914.260253906, 0.006650000, 0.006927500, 0.007058333, 0.121619999, 0.121931665, 0.125121668, 0.122161664, 0.122473337, 0.122978330, 1.000000000, 1.000000000,80.000000000,          524288,001,000001
007,20.0, 0.077679999, 0.079625830, 0.081191666, 5.390719891, 5.409991741,5919.828125000, 0.129253328, 0.129694164, 0.129966661, 5.260423183, 5.280066013,5919.694824219, 0.000150000, 0.000156667, 0.000358333, 0.007603333, 0.007953334, 0.010306667, 0.006625000, 0.006790000, 0.006918333, 0.121711664, 0.121974997, 0.122426666, 0.122248337, 0.122546665, 0.122646667, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
008,20.0, 0.090324998, 0.093593337, 0.096153334, 5.368538380, 5.391782284,5919.690429688, 0.133070007, 0.134864166, 0.138796672, 5.234443188, 5.256448269,5919.544921875, 0.000161667, 0.000168333, 0.000618333, 0.008560000, 0.010269167, 0.016508333, 0.008331667, 0.008956667, 0.009893334, 0.123154998, 0.123926669, 0.125356659, 0.124291666, 0.125459999, 0.128450006, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
009,20.0, 0.091026664, 0.093765832, 0.098213330, 5.368774891, 5.393783569,5919.706542969, 0.131589994, 0.132840827, 0.133813336, 5.235413551, 5.260458469,5919.566894531, 0.000133333, 0.000138333, 0.000435000, 0.009108333, 0.009695000, 0.013306667, 0.007721667, 0.008322500, 0.009025000, 0.122690000, 0.123313330, 0.123870000, 0.123510003, 0.124179997, 0.124526665, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
010,20.0, 0.091328330, 0.094232500, 0.097199999, 5.374616623, 5.391304970,5919.813964844, 0.131783336, 0.132731661, 0.134255007, 5.241346836, 5.258550644,5919.675292969, 0.000148333, 0.000156667, 0.000270000, 0.008108334, 0.009227500, 0.013485000, 0.007730000, 0.008250833, 0.009355000, 0.122579999, 0.123261668, 0.124511667, 0.123599999, 0.124229997, 0.124836668, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
011,20.0, 0.091458336, 0.096203335, 0.103735000, 5.369550228, 5.389994144,5919.724609375, 0.131716669, 0.132735834, 0.135316670, 5.232788563, 5.256727695,5919.579101562, 0.000150000, 0.000157500, 0.002665000, 0.008706667, 0.009461666, 0.014700000, 0.007748333, 0.008183333, 0.008816667, 0.122731663, 0.122902498, 0.124729998, 0.123486668, 0.124056667, 0.127140000, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
012,20.0, 0.091018334, 0.094249167, 0.105433330, 5.373945236, 5.390434265,5919.793945312, 0.131830007, 0.132387504, 0.133746669, 5.242105007, 5.258797646,5919.652832031, 0.000128333, 0.000135833, 0.000350000, 0.008446666, 0.009379167, 0.016248334, 0.007673333, 0.008168333, 0.008645000, 0.122671664, 0.122943334, 0.124441668, 0.123453334, 0.123744167, 0.124394998, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
013,20.0, 0.093591668, 0.094965830, 0.101828337, 5.371188164, 5.392197609,5919.769042969, 0.131705001, 0.132230833, 0.133100003, 5.239115238, 5.259374142,5919.631835938, 0.000131667, 0.000135833, 0.000328333, 0.008611667, 0.009489167, 0.011980000, 0.007773333, 0.007928333, 0.008510000, 0.122769997, 0.123214170, 0.123541668, 0.123531669, 0.123949170, 0.124260001, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
014,20.0, 0.092540003, 0.095027499, 0.097641669, 5.366680145, 5.399093151,5919.745605469, 0.131883338, 0.133032501, 0.133348331, 5.234191895, 5.265614033,5919.602050781, 0.000153333, 0.000163333, 0.000375000, 0.008958333, 0.009799167, 0.013460000, 0.007525000, 0.008307500, 0.008565000, 0.122714996, 0.123258330, 0.123853333, 0.123681664, 0.124218330, 0.124591663, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
015,20.0, 0.092918336, 0.094662502, 0.105641663, 5.367290020, 5.391928196,5919.760253906, 0.131691664, 0.132748336, 0.132931665, 5.233958244, 5.259282589,5919.622070312, 0.000145000, 0.000154167, 0.000296667, 0.008438333, 0.009674166, 0.012428333, 0.007381666, 0.008225833, 0.008401667, 0.122675002, 0.123229168, 0.123875000, 0.123424999, 0.124105833, 0.124229997, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
000,20.0, 0.077641666, 0.079438336, 0.081208333, 5.385366440, 5.412343502, 5.433896542, 0.129545003, 0.130140826, 0.134558335, 5.255700111, 5.282434940, 5.304021835, 0.000135000, 0.000139167, 0.000363333, 0.007256667, 0.007653333, 0.009211667, 0.006573333, 0.006901667, 0.007371667, 0.121481664, 0.121766664, 0.122253336, 0.122424997, 0.122861668, 0.127454996, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
001,20.0, 0.076603331, 0.081027500, 0.089538336, 5.388148308, 5.412436485, 5.432211876, 0.129468337, 0.129918337, 0.130199999, 5.257823467, 5.282262325, 5.295226574, 0.000143333, 0.000147500, 0.000558333, 0.008031666, 0.008311667, 0.009371666, 0.006836667, 0.006970834, 0.007055000, 0.121656664, 0.121811666, 0.129078329, 0.122303337, 0.122469999, 0.122831665, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
002,20.0, 0.077676669, 0.077811666, 0.081055000, 5.385366440, 5.416570663, 5.437264919, 0.129360005, 0.130063340, 0.135086671, 5.255178452, 5.286742687, 5.307360172, 0.000136667, 0.000141667, 0.000285000, 0.007241667, 0.007735834, 0.008331667, 0.006736667, 0.006874167, 0.007695000, 0.121478334, 0.121702500, 0.122656666, 0.122276664, 0.122880831, 0.127058327, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
003,20.0, 0.077653334, 0.080969170, 0.086314999, 5.394381523, 5.409207344, 5.432364941, 0.129411668, 0.129865006, 0.130954996, 5.262876511, 5.279291630, 5.300334930, 0.000143333, 0.000148333, 0.000306667, 0.007495000, 0.008119167, 0.009431667, 0.006708333, 0.006873333, 0.007431667, 0.121528335, 0.121834166, 0.123513333, 0.122281663, 0.122509167, 0.123158336, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
004,20.0, 0.077693336, 0.081062503, 0.087739997, 5.385268211, 5.413859367, 5.437451839, 0.129151672, 0.129915833, 0.131466672, 5.255131721, 5.283634186, 5.307176590, 0.000126667, 0.000132500, 0.000255000, 0.007486667, 0.008204167, 0.009165000, 0.006745000, 0.006888333, 0.007520000, 0.121456668, 0.121793330, 0.122256666, 0.122106664, 0.122666664, 0.123623334, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
005,20.0, 0.077798337, 0.081084169, 0.087035000, 5.393064976, 5.410776615, 5.438408375, 0.129405007, 0.129758328, 0.130333334, 5.262810230, 5.280710697, 5.306598186, 0.000145000, 0.000150833, 0.000390000, 0.007850000, 0.008198333, 0.012171667, 0.006671667, 0.006875833, 0.007098333, 0.121543333, 0.121799998, 0.122400001, 0.122313336, 0.122543335, 0.122811668, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
006,20.0, 0.077596664, 0.081079997, 0.086740002, 5.388656616, 5.410192490, 5.434523106, 0.131084993, 0.131729171, 0.132255003, 5.259920120, 5.278090954, 5.301805019, 0.000198333, 0.000210000, 0.000328333, 0.006855000, 0.009422500, 0.010588333, 0.007515000, 0.007726667, 0.007835000, 0.121655002, 0.121765830, 0.122041665, 0.123060003, 0.123413332, 0.124246664, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
007,20.0, 0.077633336, 0.081002504, 0.081141666, 5.397831440, 5.408364773, 5.437748432, 0.129513338, 0.129888326, 0.133224994, 5.266548157, 5.276128292, 5.307219982, 0.000140000, 0.000153333, 0.000328333, 0.007633334, 0.008191667, 0.010798333, 0.006806666, 0.006886667, 0.007256667, 0.121693335, 0.121981665, 0.122249998, 0.122318335, 0.122544996, 0.126004994, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
008,20.0, 0.091075003, 0.095459163, 0.096419998, 5.371881485, 5.395823956, 5.419803143, 0.132533327, 0.133779168, 0.134853333, 5.239085197, 5.262762547, 5.284860134, 0.000171667, 0.000175833, 0.000593333, 0.008340000, 0.009895833, 0.010793333, 0.007535000, 0.008684167, 0.009171667, 0.123236664, 0.123820834, 0.124396667, 0.124341667, 0.124695830, 0.125238329, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
009,20.0, 0.092313334, 0.095373333, 0.105588332, 5.370581627, 5.394667625, 5.421068192, 0.131864995, 0.132524997, 0.134061664, 5.238666534, 5.262131691, 5.289163113, 0.000136667, 0.000138333, 0.000311667, 0.008508333, 0.009170833, 0.010766666, 0.007931666, 0.008230000, 0.009245000, 0.122484997, 0.122855835, 0.123190001, 0.123554997, 0.123876669, 0.124488331, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
010,20.0, 0.091836669, 0.094985835, 0.097401664, 5.373281479, 5.395350933, 5.411306858, 0.132113338, 0.132786661, 0.135848328, 5.240779877, 5.260681629, 5.279009819, 0.000143333, 0.000149167, 0.000311667, 0.008416667, 0.009284167, 0.013915000, 0.008030000, 0.008206666, 0.008521667, 0.122929998, 0.123082504, 0.123741664, 0.123729996, 0.124213330, 0.127441660, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
011,20.0, 0.092876665, 0.095721669, 0.098016664, 5.373903275, 5.393601894, 5.419684887, 0.132786661, 0.133623332, 0.137163326, 5.240823269, 5.259704113, 5.285814762, 0.000143333, 0.000150000, 0.000371667, 0.008881667, 0.009534167, 0.010981667, 0.008311667, 0.008534167, 0.008740000, 0.123506665, 0.124031670, 0.124208331, 0.123886667, 0.124608330, 0.128076673, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
012,20.0, 0.091971666, 0.094720833, 0.096505001, 5.377289772, 5.394426823, 5.421151638, 0.131520003, 0.132511660, 0.142281666, 5.244626522, 5.261798382, 5.289131641, 0.000135000, 0.000140000, 0.000316667, 0.008466667, 0.009559167, 0.010755000, 0.007668333, 0.008235000, 0.017553333, 0.122670002, 0.123029165, 0.123480000, 0.123446666, 0.123905830, 0.124355003, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
013,20.0, 0.091305003, 0.094741665, 0.102761663, 5.374849796, 5.394255638, 5.417991638, 0.131621674, 0.133931667, 0.137064993, 5.241756439, 5.261100769, 5.284379959, 0.000135000, 0.000140833, 0.000290000, 0.008876666, 0.009424167, 0.011175000, 0.007813334, 0.008490000, 0.011345000, 0.122599997, 0.123206668, 0.123773336, 0.123480000, 0.124255836, 0.128366664, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
014,20.0, 0.090961665, 0.094678335, 0.096261665, 5.370983124, 5.397593975, 5.422051430, 0.131898329, 0.132673338, 0.133715004, 5.238816738, 5.265480042, 5.289781570, 0.000141667, 0.000148333, 0.000510000, 0.008993333, 0.009234167, 0.010675000, 0.007846666, 0.008154167, 0.008875000, 0.122626670, 0.122867502, 0.123164997, 0.123513333, 0.124108337, 0.124656670, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
015,20.0, 0.090971664, 0.094334997, 0.109430000, 5.371361732, 5.393272400, 5.413593292, 0.131696671, 0.133245841, 0.133794993, 5.238938332, 5.259789944, 5.281751633, 0.000143333, 0.000166667, 0.000370000, 0.008541667, 0.009415000, 0.011611667, 0.007881667, 0.008400000, 0.008838333, 0.122768335, 0.123204164, 0.127261668, 0.123503335, 0.124404170, 0.124741666, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
000,20.0, 0.076633334, 0.079840831, 0.081173331, 5.374038219, 5.403692722, 5.797998428, 0.129383340, 0.129730836, 0.133800000, 5.244266510, 5.274135113, 5.667640209, 0.000130000, 0.000134167, 0.000175000, 0.007321666, 0.008069167, 0.009035000, 0.006745000, 0.006855833, 0.007091667, 0.121601664, 0.121833332, 0.122285001, 0.122271664, 0.122474164, 0.126468331, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
001,20.0, 0.077623330, 0.081064999, 0.081928335, 5.375516891, 5.400658131, 5.791554928, 0.130630001, 0.131099164, 0.135911673, 5.243633270, 5.269615650, 5.661363125, 0.000173333, 0.000189167, 0.000273333, 0.008150000, 0.008550000, 0.009865000, 0.007195000, 0.007355833, 0.008693334, 0.121273331, 0.121609166, 0.122308336, 0.122915000, 0.123183332, 0.126758337, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
002,20.0, 0.077590004, 0.079401664, 0.081091665, 5.375595093, 5.405888557, 5.796619892, 0.129348338, 0.129665837, 0.130966663, 5.245718479, 5.275410652, 5.666716576, 0.000131667, 0.000134167, 0.000195000, 0.007630000, 0.008038334, 0.009051667, 0.006518333, 0.006887500, 0.007450000, 0.121734999, 0.121974170, 0.122661665, 0.122215003, 0.122551665, 0.123230003, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
003,20.0, 0.077613331, 0.080948330, 0.087470002, 5.371963501, 5.400663376, 5.420071602, 0.129484996, 0.129880831, 0.131263331, 5.241661549, 5.270126820, 5.288423538, 0.000150000, 0.000152500, 0.000183333, 0.007656666, 0.007713333, 0.008743334, 0.006656667, 0.006909166, 0.007315000, 0.122128330, 0.122308336, 0.123044997, 0.122401670, 0.122685835, 0.123608336, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
004,20.0, 0.076831669, 0.077807501, 0.087453336, 5.373886585, 5.403883457, 5.794314861, 0.129261672, 0.129765004, 0.130710006, 5.244355202, 5.273177624, 5.665396690, 0.000135000, 0.000140833, 0.000250000, 0.007101667, 0.007881667, 0.008968334, 0.006381667, 0.006852500, 0.007328333, 0.121663332, 0.121945836, 0.122341670, 0.122288331, 0.122603334, 0.123076670, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
005,20.0, 0.077656664, 0.080997497, 0.081184998, 5.375010014, 5.401571751, 5.788221836, 0.130026668, 0.130545840, 0.133198336, 5.244341850, 5.270874977, 5.658411503, 0.000140000, 0.000147500, 0.000235000, 0.007300000, 0.008375000, 0.009163333, 0.006950000, 0.007164167, 0.007340000, 0.121854998, 0.122073330, 0.122468330, 0.122648336, 0.122894168, 0.125851661, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
006,20.0, 0.077701665, 0.081136666, 0.089781664, 5.379475117, 5.402471542, 5.787526608, 0.129723340, 0.130258337, 0.134016663, 5.249718189, 5.271434784, 5.657255173, 0.000140000, 0.000146667, 0.000148333, 0.007686667, 0.008357500, 0.008866667, 0.006858333, 0.007040833, 0.007258333, 0.121794999, 0.121981665, 0.122501664, 0.122335002, 0.122849166, 0.126528338, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
007,20.0, 0.077689998, 0.080990836, 0.088739999, 5.372318268, 5.398042679, 5.424856663, 0.129413337, 0.130534172, 0.134751663, 5.243043423, 5.267409325, 5.294548512, 0.000138333, 0.000144167, 0.000176667, 0.007321666, 0.008345000, 0.008796667, 0.006760000, 0.007270000, 0.007525000, 0.121678330, 0.122223333, 0.122546665, 0.122313336, 0.122892499, 0.126941666, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
008,20.0, 0.089974999, 0.094617501, 0.096654996, 5.357950211, 5.378455162, 5.404139996, 0.132741660, 0.133385837, 0.134540007, 5.225265026, 5.245880127, 5.270426750, 0.000150000, 0.000155000, 0.000236667, 0.008213334, 0.009193334, 0.010803333, 0.007890000, 0.008585000, 0.009111667, 0.123083331, 0.123411670, 0.124150001, 0.124101669, 0.124414168, 0.124971665, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
009,20.0, 0.092749998, 0.093816668, 0.109245002, 5.356015205, 5.384220600, 5.779251575, 0.131418332, 0.131841660, 0.132583335, 5.223861694, 5.251774788, 5.647244930, 0.000126667, 0.000137500, 0.000271667, 0.008458333, 0.008847500, 0.010100000, 0.007480000, 0.007865000, 0.008371667, 0.122566670, 0.123115003, 0.123266667, 0.123331666, 0.123689167, 0.123944998, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
010,20.0, 0.091911666, 0.093897499, 0.096751668, 5.358556747, 5.386789322, 5.774573326, 0.131726667, 0.132722497, 0.133071661, 5.226665020, 5.254385948, 5.641416550, 0.000145000, 0.000150000, 0.000156667, 0.008221666, 0.008981667, 0.009696667, 0.007486667, 0.008141667, 0.008613333, 0.122939996, 0.123140000, 0.123561665, 0.123708330, 0.124100000, 0.124448337, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
011,20.0, 0.091168337, 0.094779164, 0.103974998, 5.357075214, 5.378921032, 5.401921749, 0.132171661, 0.132869169, 0.133619994, 5.225201607, 5.246278286, 5.268916607, 0.000140000, 0.000146667, 0.000200000, 0.008448333, 0.009078333, 0.010716666, 0.007861666, 0.008457500, 0.008968334, 0.122673333, 0.123101667, 0.123351663, 0.123939998, 0.124100834, 0.124296665, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
