tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  10467807,10467807,  100.227631,   30.000000,21388.630859,  911.277283,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,  10333466,10333466,   98.257988,   30.000000,21423.037109,  879.422791,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,  10643137,10643137,  101.999657,   30.000000,21374.232422,  922.033936,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,  10246103,10246103,   97.428787,   30.000000,21454.787109,  850.103027,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,  10663417,10663417,  101.797569,   30.000000,21374.869141,  921.762146,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,  10171579,10171579,   97.287781,   30.000000,21438.898438,  866.999268,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,  10339312,10339312,   98.256729,   30.000000,21396.859375,  906.286255,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,  17184925,17184925,  163.701935,   30.000000,20674.767578, 1498.451050,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,        58,      58,    0.000713,   30.000000,22500.029297,    0.015009,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,        58,      58,    0.000749,   30.000000,22500.042969,    0.008478,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,        57,      57,    0.000733,   30.000000,22500.017578,    0.010403,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,        57,      57,    0.000692,   30.000000,22500.027344,    0.008017,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,        58,      58,    0.000689,   30.000000,22500.029297,    0.008558,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,        58,      58,    0.000722,   30.000000,22500.031250,    0.008751,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,        57,      57,    0.000751,   30.000000,22500.009766,    0.008779,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,        58,      58,    0.000735,   30.000000,22500.013672,    0.011731,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,  10536852,10536852,  100.916023,   30.000000,21383.640625,  914.918030,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,  10370696,10370696,   98.649818,   30.000000,21423.279297,  878.462158,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,  10667428,10667428,  102.231163,   30.000000,21378.437500,  917.496216,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,  10231316,10231316,   97.294701,   30.000000,21457.326172,  847.757690,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,  10686801,10686801,  102.016159,   30.000000,21378.378906,  917.859741,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,  10243823,10243823,   97.975761,   30.000000,21428.875000,  875.728333,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,  10329125,10329125,   98.121002,   30.000000,21400.392578,  903.016724,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,  17280354,17280354,  164.603455,   30.000000,20674.304688, 1497.117310,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,        60,      60,    0.000826,   30.000000,22500.046875,    0.015778,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,        60,      60,    0.000809,   30.000000,22500.046875,    0.009138,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,        60,      60,    0.000834,   30.000000,22500.037109,    0.011146,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,        61,      61,    0.000853,   30.000000,22500.072266,    0.008571,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,        61,      61,    0.000842,   30.000000,22500.072266,    0.019520,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,        60,      60,    0.000844,   30.000000,22500.044922,    0.018371,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,        60,      60,    0.000802,   30.000000,22500.042969,    0.009253,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,        61,      61,    0.000858,   30.000000,22500.068359,    0.011136,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,  10526440,10526440,  100.833778,   30.000000,21385.638672,  913.098328,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,  10359799,10359799,   98.522728,   30.000000,21422.082031,  879.887695,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,  10653367,10653367,  102.124336,   30.000000,21376.859375,  919.233765,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,  10113391,10113391,   96.148376,   30.000000,21470.984375,  836.454407,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,  10524587,10524587,  100.432480,   30.000000,21394.501953,  904.905762,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,  10234026,10234026,   97.854973,   30.000000,21432.351562,  872.493652,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,  10404665,10404665,   98.890297,   30.000000,21392.298828,  909.550537,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,  17379959,17379959,  165.522675,   30.000000,20655.400391, 1514.177979,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,        66,      66,    0.000785,   30.000000,22500.064453,    0.014318,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,        66,      66,    0.000781,   30.000000,22500.056641,    0.009117,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,        65,      65,    0.000772,   30.000000,22499.994141,    0.010901,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,        65,      65,    0.000776,   30.000000,22500.037109,    0.008860,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,        65,      65,    0.000762,   30.000000,22500.029297,    0.011045,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,        66,      66,    0.000792,   30.000000,22500.064453,    0.009035,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,        66,      66,    0.000766,   30.000000,22500.052734,    0.008515,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,        65,      65,    0.000783,   30.000000,22500.023438,    0.009233,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
