tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 671088640,       6, 2401.140137,   20.000000,37607.546875,    0.006830,         8388608,    0.000000,    0.000000,    0.000000
000, 671088640,       6, 2401.552246,   20.000000,37598.253906,    0.010400,        16777216,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2892.254883,   20.000000,37107.574219,    0.025080,       134217728,    0.000000,    0.000000,    0.000000
001, 729429409,       6, 2607.615967,   20.000000,37401.058594,    0.007337,         8388608,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2880.593994,   20.000000,37119.226562,    0.012560,        16777216,    0.000000,    0.000000,    0.000000
001, 729197439,       6, 2781.982910,   20.000000,37217.824219,    0.021227,       134217728,    0.000000,    0.000000,    0.000000
002, 805306368,       7, 2899.322021,   20.000000,37109.394531,    0.015837,         8388608,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2401.392822,   20.000000,37598.410156,    0.010353,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2409.373047,   20.000000,37590.437500,    0.019513,       134217728,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2399.885010,   20.000000,37608.792969,    0.006390,         8388608,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2401.656006,   20.000000,37598.144531,    0.011757,        16777216,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2408.937012,   20.000000,37590.871094,    0.018270,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2400.253906,   20.000000,37608.425781,    0.006357,         8388608,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2401.770508,   20.000000,37598.031250,    0.010267,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2408.668945,   20.000000,37591.140625,    0.019883,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2406.455566,   20.000000,37602.222656,    0.015193,         8388608,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2401.138672,   20.000000,37598.664062,    0.010103,        16777216,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2408.933350,   20.000000,37590.875000,    0.018553,       134217728,    0.000000,    0.000000,    0.000000
006, 805306368,       7, 2917.715332,   20.000000,37090.992188,    0.018080,         8388608,    0.000000,    0.000000,    0.000000
006, 805306368,       7, 2914.460693,   20.000000,37085.359375,    0.012903,        16777216,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2435.945068,   20.000000,37563.867188,    0.018963,       134217728,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2405.851318,   20.000000,37602.828125,    0.014560,         8388608,    0.000000,    0.000000,    0.000000
007, 805306368,       7, 2881.211426,   20.000000,37118.605469,    0.012637,        16777216,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2408.169922,   20.000000,37591.640625,    0.021737,       134217728,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2384.184570,   20.000000,37624.492188,    0.006377,         8388608,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2385.885986,   20.000000,37613.917969,    0.010913,        16777216,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2393.494873,   20.000000,37606.316406,    0.019563,       134217728,    0.000000,    0.000000,    0.000000
009, 805306368,       7, 2863.136475,   20.000000,37145.570312,    0.014963,         8388608,    0.000000,    0.000000,    0.000000
009, 716131408,       6, 2545.955078,   20.000000,37453.835938,    0.012403,        16777216,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2394.370605,   20.000000,37605.437500,    0.020323,       134217728,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2384.882080,   20.000000,37623.796875,    0.006290,         8388608,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2386.617432,   20.000000,37613.175781,    0.010903,        16777216,    0.000000,    0.000000,    0.000000
010, 805306368,       7, 3081.910645,   20.000000,36917.921875,    0.030410,       134217728,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2392.017822,   20.000000,37616.664062,    0.012567,         8388608,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2392.999023,   20.000000,37606.804688,    0.010240,        16777216,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2401.377930,   20.000000,37598.433594,    0.019647,       134217728,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2384.650391,   20.000000,37624.035156,    0.012453,         8388608,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2386.054443,   20.000000,37613.746094,    0.023270,        16777216,    0.000000,    0.000000,    0.000000
