tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00095439,00095439,010,00146766,00022056,001024,001,000,0512
001,00098875,00098875,010,00151434,00023158,001024,001,000,0512
002,00099195,00099195,010,00151744,00023323,001024,001,000,0512
003,00094998,00094998,010,00145682,00022157,001024,001,000,0512
004,00098869,00098869,010,00151874,00022932,001024,001,000,0512
005,00094831,00094831,010,00145326,00022168,001024,001,000,0512
006,00098391,00098391,010,00150576,00023103,001024,001,000,0512
007,00095077,00095077,010,00146212,00021971,001024,001,000,0512
008,00099194,00099194,010,00152010,00023189,001024,001,000,0512
009,00098959,00098959,010,00151690,00023114,001024,001,000,0512
010,00095220,00095220,010,00146138,00022151,001024,001,000,0512
011,00098494,00098494,010,00150496,00023246,001024,001,000,0512
012,00095349,00095349,010,00146056,00022321,001024,001,000,0512
013,00094993,00094993,010,00145926,00022030,001024,001,000,0512
014,00098887,00098887,010,00151396,00023189,001024,001,000,0512
015,00095092,00095092,010,00145768,00022208,001024,001,000,0512
016,00095219,00095219,010,00146290,00022074,001024,001,000,0512
017,00094753,00094753,010,00145482,00022012,001024,001,000,0512
018,00098996,00098996,010,00151484,00023254,001024,001,000,0512
019,00095016,00095016,010,00145858,00022087,001024,001,000,0512
020,00099624,00099624,010,00153080,00023084,001024,001,000,0512
021,00095036,00095036,010,00145864,00022104,001024,001,000,0512
022,00099138,00099138,010,00151502,00023387,001024,001,000,0512
023,00099135,00099135,010,00151570,00023350,001024,001,000,0512
024,00094880,00094880,010,00145490,00022135,001024,001,000,0512
025,00095252,00095252,010,00146194,00022155,001024,001,000,0512
026,00099226,00099226,010,00152120,00023166,001024,001,000,0512
027,00099173,00099173,010,00152238,00023054,001024,001,000,0512
028,00099090,00099090,010,00151992,00023094,001024,001,000,0512
029,00094855,00094855,010,00145672,00022019,001024,001,000,0512
030,00095040,00095040,010,00146228,00021926,001024,001,000,0512
031,00098689,00098689,010,00151402,00022988,001024,001,000,0512
000,00096799,00096799,010,00148342,00022628,001024,001,001,0512
001,00095690,00095690,010,00146114,00022633,001024,001,001,0512
002,00100452,00100452,010,00153286,00023809,001024,001,001,0512
003,00100701,00100701,010,00153376,00024013,001024,001,001,0512
004,00096393,00096393,010,00147064,00022861,001024,001,001,0512
005,00099579,00099579,010,00151716,00023721,001024,001,001,0512
006,00100526,00100526,010,00153440,00023806,001024,001,001,0512
007,00096821,00096821,010,00148264,00022689,001024,001,001,0512
008,00096063,00096063,010,00146814,00022656,001024,001,001,0512
009,00100240,00100240,010,00153354,00023563,001024,001,001,0512
010,00095808,00095808,010,00146828,00022394,001024,001,001,0512
011,00100142,00100142,010,00152898,00023693,001024,001,001,0512
012,00095960,00095960,010,00146918,00022501,001024,001,001,0512
013,00095495,00095495,010,00146180,00022405,001024,001,001,0512
014,00100337,00100337,010,00153144,00023765,001024,001,001,0512
015,00095342,00095342,010,00145864,00022410,001024,001,001,0512
016,00100259,00100259,010,00153236,00023641,001024,001,001,0512
017,00100090,00100090,010,00153208,00023486,001024,001,001,0512
018,00100321,00100321,010,00153244,00023699,001024,001,001,0512
019,00095972,00095972,010,00146814,00022565,001024,001,001,0512
020,00100391,00100391,010,00153354,00023714,001024,001,001,0512
021,00100333,00100333,010,00153274,00023696,001024,001,001,0512
022,00095645,00095645,010,00146076,00022607,001024,001,001,0512
023,00099703,00099703,010,00152120,00023643,001024,001,001,0512
024,00095004,00095004,010,00145204,00022402,001024,001,001,0512
025,00100891,00100891,010,00154016,00023883,001024,001,001,0512
026,00095703,00095703,010,00146826,00022290,001024,001,001,0512
027,00095685,00095685,010,00146754,00022308,001024,001,001,0512
028,00100324,00100324,010,00152988,00023830,001024,001,001,0512
029,00100310,00100310,010,00153528,00023546,001024,001,001,0512
030,00096188,00096188,010,00147042,00022667,001024,001,001,0512
031,00095516,00095516,010,00145900,00022566,001024,001,001,0512
000,00096493,00096493,010,00147786,00022600,001024,001,002,0512
001,00099513,00099513,010,00151818,00023604,001024,001,002,0512
002,00096241,00096241,010,00147092,00022695,001024,001,002,0512
003,00096013,00096013,010,00146982,00022522,001024,001,002,0512
004,00100009,00100009,010,00153242,00023388,001024,001,002,0512
