tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
027, 150994945,      19,  891.462769,   15.000000,29124.986328,    0.029657,         8388608
027, 335544321,       6, 1990.945312,   15.000000,28027.869141,    0.088613,        67108864
027, 402653185,       4, 2391.152832,   15.000000,27647.564453,    0.020603,       134217728
028, 150994945,      19,  892.050659,   15.000000,29124.396484,    0.031137,         8388608
028,         1,       1,    0.001103,   15.000000,30018.853516,    0.000820,        67108864
028,         1,       1,    0.001427,   15.000000,30038.750000,    0.001070,       134217728
029, 159383553,      20, 1003.555420,   15.000000,29012.960938,    0.045260,         8388608
029, 268435457,       5, 1592.724243,   15.000000,28426.048828,    0.037367,        67108864
029, 402653185,       4, 2565.750977,   15.000000,27472.964844,    0.042757,       134217728
030, 150994945,      19,  890.352417,   15.000000,29126.164062,    0.039717,         8388608
030,         1,       1,    0.001143,   15.000000,30018.884766,    0.000867,        67108864
030,         1,       1,    0.001193,   15.000000,30038.763672,    0.000903,       134217728
031, 150994945,      19,  972.684570,   15.000000,29043.769531,    0.078860,         8388608
031, 335544321,       6, 2168.073486,   15.000000,27850.740234,    0.040173,        67108864
031, 268435457,       3, 1734.900635,   15.000000,28303.787109,    0.027350,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 159383553,      20,  940.313477,   15.000000,29076.787109,    0.021763,         8388608
000,         1,       1,    0.007487,   15.000000,30044.449219,    0.001140,        67108864
000, 134217729,       2,  795.840149,   15.000000,29250.474609,    0.005850,       134217728
001, 159383553,      20,  939.992859,   15.000000,29077.093750,    0.017737,         8388608
001,         1,       1,    0.001147,   15.000000,30044.474609,    0.000840,        67108864
001,         1,       1,    0.001063,   15.000000,30046.275391,    0.000817,       134217728
002, 159383553,      20,  940.468262,   15.000000,29076.617188,    0.024503,         8388608
002,         1,       1,    0.001000,   15.000000,30044.490234,    0.000773,        67108864
002,         1,       1,    0.000930,   15.000000,30046.275391,    0.000720,       134217728
003, 159383553,      20,  939.128296,   15.000000,29077.957031,    0.017837,         8388608
003,         1,       1,    0.001123,   15.000000,30044.515625,    0.000813,        67108864
003,         1,       1,    0.001167,   15.000000,30046.279297,    0.000977,       134217728
004, 159383553,      20,  937.912720,   15.000000,29079.173828,    0.023167,         8388608
004,         1,       1,    0.001273,   15.000000,30044.521484,    0.000873,        67108864
004,         1,       1,    0.001140,   15.000000,30046.275391,    0.000743,       134217728
005, 159383553,      20,  940.160217,   15.000000,29076.927734,    0.022680,         8388608
005,         1,       1,    0.001167,   15.000000,30044.466797,    0.000803,        67108864
005,         1,       1,    0.001173,   15.000000,30046.275391,    0.000773,       134217728
006, 159383553,      20,  938.770020,   15.000000,29078.320312,    0.022013,         8388608
006,         1,       1,    0.001257,   15.000000,30044.507812,    0.000860,        67108864
006,         1,       1,    0.001180,   15.000000,30046.275391,    0.000803,       134217728
007, 159383553,      20,  940.194885,   15.000000,29076.869141,    0.018227,         8388608
007,         1,       1,    0.001143,   15.000000,30044.460938,    0.000830,        67108864
007,         1,       1,    0.001773,   15.000000,30046.269531,    0.000967,       134217728
008, 159383553,      20,  940.295227,   15.000000,29076.777344,    0.020747,         8388608
008, 335544321,       6, 1992.382446,   15.000000,28052.046875,    0.020580,        67108864
008, 268435457,       3, 1592.500854,   15.000000,28453.744141,    0.008427,       134217728
009, 159383553,      20,  939.380676,   15.000000,29077.695312,    0.019730,         8388608
009, 335544321,       6, 1989.245239,   15.000000,28055.189453,    0.023853,        67108864
009, 268435457,       3, 1594.258789,   15.000000,28451.980469,    0.009527,       134217728
010, 159383553,      20,  942.859619,   15.000000,29074.212891,    0.027997,         8388608
010, 335544321,       6, 1996.128052,   15.000000,28048.304688,    0.028943,        67108864
010, 268435457,       3, 1598.226562,   15.000000,28448.019531,    0.011527,       134217728
011, 159383553,      20,  941.121704,   15.000000,29075.951172,    0.019537,         8388608
011, 335544321,       6, 1990.332642,   15.000000,28054.095703,    0.021740,        67108864
011, 402653185,       4, 2392.060791,   15.000000,27654.212891,    0.014080,       134217728
012, 159383553,      20,  939.614807,   15.000000,29077.458984,    0.021437,         8388608
012, 335544321,       6, 1988.553223,   15.000000,28055.882812,    0.024350,        67108864
012, 335268729,       3, 1990.836670,   15.000000,28055.392578,    0.012643,       134217728
013, 159383553,      20,  948.373230,   15.000000,29068.701172,    0.020557,         8388608
013, 335544321,       6, 1991.895020,   15.000000,28052.539062,    0.025450,        67108864
013, 268435457,       3, 1593.750000,   15.000000,28452.482422,    0.010070,       134217728
014, 159383553,      20,  940.953796,   15.000000,29076.119141,    0.022803,         8388608
014, 335544321,       6, 1989.529541,   15.000000,28054.902344,    0.028370,        67108864
014, 268435457,       3, 1593.314819,   15.000000,28452.923828,    0.010683,       134217728
015, 159383553,      20,  947.638489,   15.000000,29069.437500,    0.019433,         8388608
015, 335544321,       6, 2038.143799,   15.000000,28006.283203,    0.078230,        67108864
015, 268435457,       3, 1596.242554,   15.000000,28450.003906,    0.009470,       134217728
016, 159383553,      20,  942.380615,   15.000000,29074.708984,    0.031340,         8388608
016,         1,       1,    0.001453,   15.000000,30044.525391,    0.001037,        67108864
016,         1,       1,    0.001397,   15.000000,30046.275391,    0.001070,       134217728
017, 159383553,      20,  940.314758,   15.000000,29076.722656,    0.028570,         8388608
017, 323653866,       5, 1974.570435,   15.000000,28069.822266,    0.027473,        67108864
017, 268435457,       3, 1596.077515,   15.000000,28450.173828,    0.018080,       134217728
018, 159383553,      20,  939.877197,   15.000000,29077.183594,    0.026980,         8388608
018,         1,       1,    0.001010,   15.000000,30044.480469,    0.000843,        67108864
018,         1,       1,    0.000927,   15.000000,30046.275391,    0.000763,       134217728
019, 159383553,      20,  940.336731,   15.000000,29076.699219,    0.022383,         8388608
019, 335544321,       6, 1992.478027,   15.000000,28051.953125,    0.022247,        67108864
019, 268435457,       3, 1595.543213,   15.000000,28450.705078,    0.010673,       134217728
020, 150994945,      19,  890.586060,   15.000000,29126.455078,    0.020893,         8388608
020,         1,       1,    0.001093,   15.000000,30044.460938,    0.000783,        67108864
020,         1,       1,    0.001300,   15.000000,30046.273438,    0.000980,       134217728
021, 159383553,      20,  940.333984,   15.000000,29076.701172,    0.023600,         8388608
021, 268435457,       5, 1596.129761,   15.000000,28448.263672,    0.050380,        67108864
021, 402653185,       4, 2394.153809,   15.000000,27652.117188,    0.020357,       134217728
022, 159383553,      20,  940.260376,   15.000000,29076.828125,    0.021540,         8388608
022,         1,       1,    0.001743,   15.000000,30044.531250,    0.001427,        67108864
022,         1,       1,    0.000867,   15.000000,30046.275391,    0.000680,       134217728
023, 155235730,      19,  915.619507,   15.000000,29101.162109,    0.021510,         8388608
023, 268435457,       5, 1592.997192,   15.000000,28451.193359,    0.028900,        67108864
023, 268435457,       3, 1596.946655,   15.000000,28449.083984,    0.012263,       134217728
024, 150994945,      19,  889.511230,   15.000000,29127.529297,    0.019430,         8388608
024,         1,       1,    0.001187,   15.000000,30044.457031,    0.000823,        67108864
024,         1,       1,    0.000903,   15.000000,30046.275391,    0.000667,       134217728
025, 159383553,      20,  939.701843,   15.000000,29077.357422,    0.018777,         8388608
025, 335544321,       6, 1993.243286,   15.000000,28051.185547,    0.028650,        67108864
