tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00491692,030,00417605,00000000,001024,000,000,00016384
001,00000000,00503992,030,00412773,00000000,001024,000,000,00016384
002,00000000,00465506,030,00394248,00000000,001024,000,000,00016384
003,00000000,00522183,030,00437338,00000000,001024,000,000,00016384
004,00000000,00379071,030,00316220,00000000,001024,000,000,00016384
005,00000000,00487789,030,00413002,00000000,001024,000,000,00016384
006,00000000,00622241,030,00528819,00000000,001024,000,000,00016384
007,00000000,00551445,030,00471549,00000000,001024,000,000,00016384
008,00000000,00581312,030,00482023,00000000,001024,000,000,00016384
009,00000000,00464235,030,00384564,00000000,001024,000,000,00016384
010,00000000,00361767,030,00303233,00000000,001024,000,000,00016384
011,00000000,00521811,030,00433735,00000000,001024,000,000,00016384
012,00000000,00472106,030,00388120,00000000,001024,000,000,00016384
013,00000000,00465717,030,00385611,00000000,001024,000,000,00016384
014,00000000,00501255,030,00424506,00000000,001024,000,000,00016384
015,00000000,00487544,030,00414130,00000000,001024,000,000,00016384
016,00000000,00560626,030,00469331,00000000,001024,000,000,00016384
017,00000000,00470308,030,00400935,00000000,001024,000,000,00016384
018,00000000,00424048,030,00348860,00000000,001024,000,000,00016384
019,00000000,00510076,030,00420823,00000000,001024,000,000,00016384
020,00000000,00516038,030,00434901,00000000,001024,000,000,00016384
021,00000000,00441847,030,00377976,00000000,001024,000,000,00016384
022,00000000,00366453,030,00304494,00000000,001024,000,000,00016384
023,00000000,00398802,030,00331200,00000000,001024,000,000,00016384
024,00000000,00441729,030,00376295,00000000,001024,000,000,00016384
025,00000000,00569395,030,00483368,00000000,001024,000,000,00016384
026,00000000,00368583,030,00313379,00000000,001024,000,000,00016384
027,00000000,00514490,030,00425515,00000000,001024,000,000,00016384
028,00000000,00509816,030,00423852,00000000,001024,000,000,00016384
029,00000000,00570451,030,00484736,00000000,001024,000,000,00016384
030,00000000,00497764,030,00420220,00000000,001024,000,000,00016384
031,00000000,00512824,030,00423815,00000000,001024,000,000,00016384
000,00000000,00666179,030,00593392,00000000,001024,001,000,00016384
001,00000000,00701245,030,00660803,00000000,001024,001,000,00016384
002,00000000,00798627,030,00712248,00000000,001024,001,000,00016384
003,00000000,00779433,030,00735290,00000000,001024,001,000,00016384
004,00000000,00730070,030,00654221,00000000,001024,001,000,00016384
005,00000000,00844023,030,00793544,00000000,001024,001,000,00016384
006,00000000,00659595,030,00586075,00000000,001024,001,000,00016384
007,00000000,00727350,030,00645608,00000000,001024,001,000,00016384
008,00000000,00808722,030,00758200,00000000,001024,001,000,00016384
009,00000000,00743341,030,00662200,00000000,001024,001,000,00016384
010,00000000,00769101,030,00726323,00000000,001024,001,000,00016384
011,00000000,00799109,030,00756421,00000000,001024,001,000,00016384
012,00000000,00666592,030,00592246,00000000,001024,001,000,00016384
013,00000000,00869008,030,00817255,00000000,001024,001,000,00016384
014,00000000,00723846,030,00682793,00000000,001024,001,000,00016384
015,00000000,00789670,030,00706766,00000000,001024,001,000,00016384
016,00000000,00652950,030,00581344,00000000,001024,001,000,00016384
017,00000000,00716980,030,00672825,00000000,001024,001,000,00016384
018,00000000,00596904,030,00529643,00000000,001024,001,000,00016384
019,00000000,00760900,030,00719178,00000000,001024,001,000,00016384
020,00000000,00832470,030,00741216,00000000,001024,001,000,00016384
021,00000000,00713925,030,00638063,00000000,001024,001,000,00016384
022,00000000,00733103,030,00650510,00000000,001024,001,000,00016384
023,00000000,00815008,030,00767148,00000000,001024,001,000,00016384
024,00000000,00735452,030,00696660,00000000,001024,001,000,00016384
025,00000000,00789520,030,00746787,00000000,001024,001,000,00016384
026,00000000,00675267,030,00632669,00000000,001024,001,000,00016384
027,00000000,00566002,030,00506220,00000000,001024,001,000,00016384
028,00000000,00816914,030,00728106,00000000,001024,001,000,00016384
029,00000000,00786561,030,00734711,00000000,001024,001,000,00016384
030,00000000,00814063,030,00724912,00000000,001024,001,000,00016384
031,00000000,00692741,030,00649342,00000000,001024,001,000,00016384
000,00000000,00157628,030,00126426,00000000,001024,002,000,00016384
001,00000000,00153318,030,00121875,00000000,001024,002,000,00016384
002,00000000,00141789,030,00112421,00000000,001024,002,000,00016384
003,00000000,00144820,030,00115391,00000000,001024,002,000,00016384
004,00000000,00158079,030,00128685,00000000,001024,002,000,00016384
005,00000000,00154585,030,00124702,00000000,001024,002,000,00016384
006,00000000,00151214,030,00121720,00000000,001024,002,000,00016384
007,00000000,00148638,030,00119319,00000000,001024,002,000,00016384
008,00000000,00146086,030,00117064,00000000,001024,002,000,00016384
009,00000000,00144819,030,00114648,00000000,001024,002,000,00016384
010,00000000,00151288,030,00121134,00000000,001024,002,000,00016384
011,00000000,00142886,030,00115160,00000000,001024,002,000,00016384
012,00000000,00154637,030,00122891,00000000,001024,002,000,00016384
013,00000000,00149213,030,00117756,00000000,001024,002,000,00016384
014,00000000,00151982,030,00121343,00000000,001024,002,000,00016384
015,00000000,00155738,030,00124398,00000000,001024,002,000,00016384
016,00000000,00144242,030,00115797,00000000,001024,002,000,00016384
017,00000000,00150748,030,00120386,00000000,001024,002,000,00016384
018,00000000,00150307,030,00119127,00000000,001024,002,000,00016384
019,00000000,00142320,030,00114070,00000000,001024,002,000,00016384
020,00000000,00140774,030,00113151,00000000,001024,002,000,00016384
021,00000000,00146528,030,00117065,00000000,001024,002,000,00016384
022,00000000,00148289,030,00118125,00000000,001024,002,000,00016384
023,00000000,00150530,030,00117715,00000000,001024,002,000,00016384
024,00000000,00153077,030,00121264,00000000,001024,002,000,00016384
025,00000000,00156123,030,00126406,00000000,001024,002,000,00016384
026,00000000,00146000,030,00118119,00000000,001024,002,000,00016384
027,00000000,00154103,030,00123033,00000000,001024,002,000,00016384
028,00000000,00149841,030,00119286,00000000,001024,002,000,00016384
029,00000000,00148342,030,00117235,00000000,001024,002,000,00016384
030,00000000,00149498,030,00118595,00000000,001024,002,000,00016384
031,00000000,00147550,030,00116301,00000000,001024,002,000,00016384
000,00000000,00152164,030,00123915,00000000,001024,003,000,00016384
001,00000000,00147052,030,00116988,00000000,001024,003,000,00016384
002,00000000,00145944,030,00117851,00000000,001024,003,000,00016384
003,00000000,00147046,030,00116278,00000000,001024,003,000,00016384
004,00000000,00156612,030,00126676,00000000,001024,003,000,00016384
005,00000000,00149371,030,00117170,00000000,001024,003,000,00016384
006,00000000,00156723,030,00123984,00000000,001024,003,000,00016384
007,00000000,00148002,030,00118664,00000000,001024,003,000,00016384
008,00000000,00155011,030,00123424,00000000,001024,003,000,00016384
009,00000000,00148568,030,00118377,00000000,001024,003,000,00016384
010,00000000,00146192,030,00117442,00000000,001024,003,000,00016384
011,00000000,00154567,030,00122708,00000000,001024,003,000,00016384
012,00000000,00154476,030,00122555,00000000,001024,003,000,00016384
013,00000000,00152256,030,00121152,00000000,001024,003,000,00016384
014,00000000,00147323,030,00117838,00000000,001024,003,000,00016384
015,00000000,00153952,030,00122625,00000000,001024,003,000,00016384
016,00000000,00149231,030,00118267,00000000,001024,003,000,00016384
017,00000000,00149481,030,00119243,00000000,001024,003,000,00016384
018,00000000,00148231,030,00117447,00000000,001024,003,000,00016384
019,00000000,00146655,030,00118753,00000000,001024,003,000,00016384
020,00000000,00146656,030,00117407,00000000,001024,003,000,00016384
021,00000000,00149825,030,00118418,00000000,001024,003,000,00016384
022,00000000,00152182,030,00123166,00000000,001024,003,000,00016384
023,00000000,00146166,030,00118117,00000000,001024,003,000,00016384
024,00000000,00153054,030,00123658,00000000,001024,003,000,00016384
025,00000000,00147490,030,00117543,00000000,001024,003,000,00016384
026,00000000,00152940,030,00123001,00000000,001024,003,000,00016384
027,00000000,00155185,030,00124236,00000000,001024,003,000,00016384
028,00000000,00144869,030,00116263,00000000,001024,003,000,00016384
029,00000000,00148298,030,00118567,00000000,001024,003,000,00016384
030,00000000,00140683,030,00114122,00000000,001024,003,000,00016384
031,00000000,00145074,030,00116302,00000000,001024,003,000,00016384
