tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00063556,00063556,010,00127112,001024,001,000,0512
001,00063442,00063442,010,00126884,001024,001,000,0512
002,00064196,00064196,010,00128392,001024,001,000,0512
003,00065960,00065960,010,00131920,001024,001,000,0512
004,00064233,00064233,010,00128466,001024,001,000,0512
005,00064290,00064290,010,00128580,001024,001,000,0512
006,00065697,00065697,010,00131394,001024,001,000,0512
007,00063405,00063405,010,00126810,001024,001,000,0512
008,00064435,00064435,010,00128870,001024,001,000,0512
009,00064785,00064785,010,00129570,001024,001,000,0512
010,00065762,00065762,010,00131524,001024,001,000,0512
011,00064794,00064794,010,00129588,001024,001,000,0512
012,00065636,00065636,010,00131272,001024,001,000,0512
013,00065038,00065038,010,00130076,001024,001,000,0512
014,00065558,00065558,010,00131116,001024,001,000,0512
015,00064577,00064577,010,00129154,001024,001,000,0512
016,00065211,00065211,010,00130422,001024,001,000,0512
017,00064624,00064624,010,00129248,001024,001,000,0512
018,00064935,00064935,010,00129870,001024,001,000,0512
019,00064549,00064549,010,00129098,001024,001,000,0512
020,00064847,00064847,010,00129694,001024,001,000,0512
021,00065814,00065814,010,00131628,001024,001,000,0512
022,00064811,00064811,010,00129622,001024,001,000,0512
023,00064985,00064985,010,00129970,001024,001,000,0512
024,00063017,00063017,010,00126034,001024,001,000,0512
025,00062636,00062636,010,00125272,001024,001,000,0512
026,00065345,00065345,010,00130690,001024,001,000,0512
027,00064514,00064514,010,00129028,001024,001,000,0512
028,00063651,00063651,010,00127302,001024,001,000,0512
029,00065029,00065029,010,00130058,001024,001,000,0512
030,00063285,00063285,010,00126570,001024,001,000,0512
031,00064375,00064375,010,00128750,001024,001,000,0512
000,00063400,00063400,010,00126800,001024,001,001,0512
001,00064050,00064050,010,00128100,001024,001,001,0512
002,00063418,00063418,010,00126836,001024,001,001,0512
003,00065756,00065756,010,00131512,001024,001,001,0512
004,00064406,00064406,010,00128812,001024,001,001,0512
005,00064407,00064407,010,00128814,001024,001,001,0512
006,00065011,00065011,010,00130022,001024,001,001,0512
007,00064072,00064072,010,00128144,001024,001,001,0512
008,00065011,00065011,010,00130022,001024,001,001,0512
009,00065565,00065565,010,00131130,001024,001,001,0512
010,00062903,00062903,010,00125806,001024,001,001,0512
011,00065036,00065036,010,00130072,001024,001,001,0512
012,00065250,00065250,010,00130500,001024,001,001,0512
013,00065601,00065601,010,00131202,001024,001,001,0512
014,00065868,00065868,010,00131736,001024,001,001,0512
015,00064495,00064495,010,00128990,001024,001,001,0512
016,00064683,00064683,010,00129366,001024,001,001,0512
017,00064988,00064988,010,00129976,001024,001,001,0512
018,00064054,00064054,010,00128108,001024,001,001,0512
019,00065418,00065418,010,00130836,001024,001,001,0512
020,00064621,00064621,010,00129242,001024,001,001,0512
021,00065146,00065146,010,00130292,001024,001,001,0512
022,00063917,00063917,010,00127834,001024,001,001,0512
023,00065978,00065978,010,00131956,001024,001,001,0512
024,00062756,00062756,010,00125512,001024,001,001,0512
025,00064975,00064975,010,00129950,001024,001,001,0512
026,00064854,00064854,010,00129708,001024,001,001,0512
027,00065502,00065502,010,00131004,001024,001,001,0512
028,00063385,00063385,010,00126770,001024,001,001,0512
029,00064908,00064908,010,00129816,001024,001,001,0512
030,00063771,00063771,010,00127542,001024,001,001,0512
031,00064380,00064380,010,00128760,001024,001,001,0512
000,00069482,00069482,010,00138964,001024,001,002,0512
001,00070519,00070519,010,00141038,001024,001,002,0512
002,00071008,00071008,010,00142016,001024,001,002,0512
003,00072940,00072940,010,00145880,001024,001,002,0512
004,00070692,00070692,010,00141384,001024,001,002,0512
005,00072669,00072669,010,00145338,001024,001,002,0512
006,00071888,00071888,010,00143776,001024,001,002,0512
007,00070520,00070520,010,00141040,001024,001,002,0512
008,00072773,00072773,010,00145546,001024,001,002,0512
009,00071996,00071996,010,00143992,001024,001,002,0512
010,00072143,00072143,010,00144286,001024,001,002,0512
011,00073679,00073679,010,00147358,001024,001,002,0512
012,00071396,00071396,010,00142792,001024,001,002,0512
013,00071954,00071954,010,00143908,001024,001,002,0512
014,00071988,00071988,010,00143976,001024,001,002,0512
015,00072056,00072056,010,00144112,001024,001,002,0512
016,00071663,00071663,010,00143326,001024,001,002,0512
017,00071809,00071809,010,00143618,001024,001,002,0512
018,00070903,00070903,010,00141806,001024,001,002,0512
019,00072722,00072722,010,00145444,001024,001,002,0512
020,00071685,00071685,010,00143370,001024,001,002,0512
021,00071146,00071146,010,00142292,001024,001,002,0512
022,00072462,00072462,010,00144924,001024,001,002,0512
023,00071510,00071510,010,00143020,001024,001,002,0512
024,00069936,00069936,010,00139872,001024,001,002,0512
025,00071232,00071232,010,00142464,001024,001,002,0512
026,00072137,00072137,010,00144274,001024,001,002,0512
027,00071863,00071863,010,00143726,001024,001,002,0512
028,00068488,00068488,010,00136976,001024,001,002,0512
029,00071008,00071008,010,00142016,001024,001,002,0512
030,00069853,00069853,010,00139706,001024,001,002,0512
031,00070654,00070654,010,00141308,001024,001,002,0512
