tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00026316,00026316,010,00090322,001024,001,000,0512
001,00025848,00025848,010,00093220,001024,001,000,0512
002,00025937,00025937,010,00094273,001024,001,000,0512
003,00026334,00026334,010,00089486,001024,001,000,0512
004,00025665,00025665,010,00092305,001024,001,000,0512
005,00025501,00025501,010,00087991,001024,001,000,0512
006,00025580,00025580,010,00093579,001024,001,000,0512
007,00026090,00026090,010,00088415,001024,001,000,0512
008,00026633,00026633,010,00095330,001024,001,000,0512
009,00026408,00026408,010,00089946,001024,001,000,0512
010,00026761,00026761,010,00091856,001024,001,000,0512
011,00026099,00026099,010,00092288,001024,001,000,0512
012,00025772,00025772,010,00092685,001024,001,000,0512
013,00026770,00026770,010,00091284,001024,001,000,0512
014,00026103,00026103,010,00089444,001024,001,000,0512
015,00025809,00025809,010,00093319,001024,001,000,0512
016,00026601,00026601,010,00094118,001024,001,000,0512
017,00026303,00026303,010,00088679,001024,001,000,0512
018,00026241,00026241,010,00093133,001024,001,000,0512
019,00026935,00026935,010,00090735,001024,001,000,0512
020,00026219,00026219,010,00092859,001024,001,000,0512
021,00025873,00025873,010,00088501,001024,001,000,0512
022,00025826,00025826,010,00092246,001024,001,000,0512
023,00026858,00026858,010,00090201,001024,001,000,0512
024,00025387,00025387,010,00090069,001024,001,000,0512
025,00025705,00025705,010,00087244,001024,001,000,0512
026,00026131,00026131,010,00089151,001024,001,000,0512
027,00026226,00026226,010,00088781,001024,001,000,0512
028,00026368,00026368,010,00089729,001024,001,000,0512
029,00025852,00025852,010,00092641,001024,001,000,0512
030,00025992,00025992,010,00093566,001024,001,000,0512
031,00026106,00026106,010,00094675,001024,001,000,0512
000,00030632,00030632,010,00098841,001024,002,000,0512
001,00030829,00030829,010,00101495,001024,002,000,0512
002,00031443,00031443,010,00100644,001024,002,000,0512
003,00030669,00030669,010,00101371,001024,002,000,0512
004,00030087,00030087,010,00099849,001024,002,000,0512
005,00031379,00031379,010,00100768,001024,002,000,0512
006,00030258,00030258,010,00099980,001024,002,000,0512
007,00030635,00030635,010,00098902,001024,002,000,0512
008,00030593,00030593,010,00101965,001024,002,000,0512
009,00030979,00030979,010,00100323,001024,002,000,0512
010,00030219,00030219,010,00098439,001024,002,000,0512
011,00031308,00031308,010,00100345,001024,002,000,0512
012,00030688,00030688,010,00103039,001024,002,000,0512
013,00030028,00030028,010,00099088,001024,002,000,0512
014,00030709,00030709,010,00101635,001024,002,000,0512
015,00030787,00030787,010,00099094,001024,002,000,0512
016,00029908,00029908,010,00099429,001024,002,000,0512
017,00031067,00031067,010,00099076,001024,002,000,0512
018,00030144,00030144,010,00100088,001024,002,000,0512
019,00030180,00030180,010,00101478,001024,002,000,0512
020,00031727,00031727,010,00102779,001024,002,000,0512
021,00030974,00030974,010,00099223,001024,002,000,0512
022,00029880,00029880,010,00099754,001024,002,000,0512
023,00030934,00030934,010,00099709,001024,002,000,0512
024,00031220,00031220,010,00100202,001024,002,000,0512
025,00031271,00031271,010,00100809,001024,002,000,0512
026,00030339,00030339,010,00100448,001024,002,000,0512
027,00030811,00030811,010,00102313,001024,002,000,0512
028,00030871,00030871,010,00099639,001024,002,000,0512
029,00030058,00030058,010,00100328,001024,002,000,0512
030,00030412,00030412,010,00098464,001024,002,000,0512
031,00030804,00030804,010,00102586,001024,002,000,0512
000,00025703,00025703,010,00088354,001024,003,000,0512
001,00026046,00026046,010,00089309,001024,003,000,0512
002,00025501,00025501,010,00092084,001024,003,000,0512
003,00025724,00025724,010,00094245,001024,003,000,0512
004,00025700,00025700,010,00091563,001024,003,000,0512
005,00025397,00025397,010,00087188,001024,003,000,0512
006,00026495,00026495,010,00088977,001024,003,000,0512
007,00025333,00025333,010,00090690,001024,003,000,0512
008,00026516,00026516,010,00088473,001024,003,000,0512
009,00025850,00025850,010,00091606,001024,003,000,0512
010,00025867,00025867,010,00087833,001024,003,000,0512
011,00025305,00025305,010,00091103,001024,003,000,0512
012,00025802,00025802,010,00088205,001024,003,000,0512
013,00025643,00025643,010,00087982,001024,003,000,0512
014,00025605,00025605,010,00087319,001024,003,000,0512
015,00025580,00025580,010,00092729,001024,003,000,0512
016,00025428,00025428,010,00091609,001024,003,000,0512
017,00025248,00025248,010,00086280,001024,003,000,0512
018,00025576,00025576,010,00092231,001024,003,000,0512
019,00026091,00026091,010,00090071,001024,003,000,0512
020,00025653,00025653,010,00092413,001024,003,000,0512
021,00026156,00026156,010,00092197,001024,003,000,0512
022,00026009,00026009,010,00092381,001024,003,000,0512
023,00026453,00026453,010,00088383,001024,003,000,0512
024,00025756,00025756,010,00092507,001024,003,000,0512
025,00025697,00025697,010,00087305,001024,003,000,0512
026,00025198,00025198,010,00091120,001024,003,000,0512
027,00026276,00026276,010,00089169,001024,003,000,0512
028,00025863,00025863,010,00088886,001024,003,000,0512
029,00025897,00025897,010,00093243,001024,003,000,0512
030,00025540,00025540,010,00087913,001024,003,000,0512
031,00026429,00026429,010,00093332,001024,003,000,0512
000,00026209,00026209,010,00088635,001024,004,000,0512
001,00025054,00025054,010,00092266,001024,004,000,0512
002,00025228,00025228,010,00086682,001024,004,000,0512
003,00025681,00025681,010,00093684,001024,004,000,0512
004,00025444,00025444,010,00088586,001024,004,000,0512
005,00025505,00025505,010,00092117,001024,004,000,0512
006,00025754,00025754,010,00088665,001024,004,000,0512
007,00025435,00025435,010,00092465,001024,004,000,0512
008,00025814,00025814,010,00088764,001024,004,000,0512
009,00025068,00025068,010,00091222,001024,004,000,0512
010,00025722,00025722,010,00089196,001024,004,000,0512
011,00025677,00025677,010,00092715,001024,004,000,0512
012,00025810,00025810,010,00088878,001024,004,000,0512
013,00025030,00025030,010,00091155,001024,004,000,0512
014,00025510,00025510,010,00087921,001024,004,000,0512
015,00024610,00024610,010,00088529,001024,004,000,0512
016,00025232,00025232,010,00086629,001024,004,000,0512
017,00025015,00025015,010,00090930,001024,004,000,0512
018,00024788,00024788,010,00086796,001024,004,000,0512
019,00025430,00025430,010,00091183,001024,004,000,0512
020,00025782,00025782,010,00089151,001024,004,000,0512
021,00025283,00025283,010,00087958,001024,004,000,0512
022,00025710,00025710,010,00092431,001024,004,000,0512
023,00025254,00025254,010,00087852,001024,004,000,0512
024,00025464,00025464,010,00092590,001024,004,000,0512
025,00025282,00025282,010,00086790,001024,004,000,0512
026,00024928,00024928,010,00090015,001024,004,000,0512
027,00024689,00024689,010,00084960,001024,004,000,0512
028,00024785,00024785,010,00091103,001024,004,000,0512
029,00025303,00025303,010,00088102,001024,004,000,0512
030,00025440,00025440,010,00091909,001024,004,000,0512
031,00025340,00025340,010,00090744,001024,004,000,0512
000,00025813,00025813,010,00088425,001024,001,001,0512
001,00026002,00026002,010,00089669,001024,001,001,0512
002,00025666,00025666,010,00088166,001024,001,001,0512
003,00025476,00025476,010,00092959,001024,001,001,0512
004,00025352,00025352,010,00091347,001024,001,001,0512
005,00025533,00025533,010,00096428,001024,001,001,0512
006,00025088,00025088,010,00089809,001024,001,001,0512
007,00025807,00025807,010,00091676,001024,001,001,0512
008,00026159,00026159,010,00093855,001024,001,001,0512
009,00026543,00026543,010,00090999,001024,001,001,0512
010,00026173,00026173,010,00094020,001024,001,001,0512
011,00025520,00025520,010,00087833,001024,001,001,0512
012,00025474,00025474,010,00091411,001024,001,001,0512
013,00026105,00026105,010,00093008,001024,001,001,0512
014,00026075,00026075,010,00091629,001024,001,001,0512
015,00025871,00025871,010,00088508,001024,001,001,0512
016,00026482,00026482,010,00089677,001024,001,001,0512
017,00025595,00025595,010,00089983,001024,001,001,0512
018,00026065,00026065,010,00089203,001024,001,001,0512
019,00026163,00026163,010,00092795,001024,001,001,0512
020,00026533,00026533,010,00090330,001024,001,001,0512
021,00025263,00025263,010,00089852,001024,001,001,0512
022,00025441,00025441,010,00091452,001024,001,001,0512
023,00026164,00026164,010,00088832,001024,001,001,0512
024,00025514,00025514,010,00087967,001024,001,001,0512
025,00025985,00025985,010,00089709,001024,001,001,0512
026,00025578,00025578,010,00097174,001024,001,001,0512
027,00025815,00025815,010,00092391,001024,001,001,0512
028,00026010,00026010,010,00088607,001024,001,001,0512
029,00025394,00025394,010,00090099,001024,001,001,0512
030,00025729,00025729,010,00089678,001024,001,001,0512
031,00025205,00025205,010,00097746,001024,001,001,0512
000,00025800,00025800,010,00088922,001024,002,001,0512
001,00025286,00025286,010,00086426,001024,002,001,0512
002,00025393,00025393,010,00097777,001024,002,001,0512
003,00025377,00025377,010,00092119,001024,002,001,0512
004,00024930,00024930,010,00090360,001024,002,001,0512
005,00025198,00025198,010,00095652,001024,002,001,0512
006,00025659,00025659,010,00090209,001024,002,001,0512
007,00025483,00025483,010,00092948,001024,002,001,0512
008,00025478,00025478,010,00088122,001024,002,001,0512
009,00024812,00024812,010,00085543,001024,002,001,0512
010,00024729,00024729,010,00089343,001024,002,001,0512
011,00025241,00025241,010,00092730,001024,002,001,0512
012,00025273,00025273,010,00088171,001024,002,001,0512
013,00025334,00025334,010,00087386,001024,002,001,0512
014,00025317,00025317,010,00090119,001024,002,001,0512
015,00025366,00025366,010,00090940,001024,002,001,0512
016,00024506,00024506,010,00089087,001024,002,001,0512
017,00025625,00025625,010,00087601,001024,002,001,0512
018,00024376,00024376,010,00088075,001024,002,001,0512
019,00025123,00025123,010,00090890,001024,002,001,0512
