tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00028379,00028379,010,00056758,001024,001,000,0512
001,00027772,00027772,010,00055544,001024,001,000,0512
002,00027819,00027819,010,00055638,001024,001,000,0512
003,00026959,00026959,010,00053918,001024,001,000,0512
004,00028024,00028024,010,00056048,001024,001,000,0512
005,00027774,00027774,010,00055548,001024,001,000,0512
006,00027626,00027626,010,00055252,001024,001,000,0512
007,00027378,00027378,010,00054756,001024,001,000,0512
008,00027112,00027112,010,00054224,001024,001,000,0512
009,00027953,00027953,010,00055906,001024,001,000,0512
010,00027435,00027435,010,00054870,001024,001,000,0512
011,00027403,00027403,010,00054806,001024,001,000,0512
012,00027760,00027760,010,00055520,001024,001,000,0512
013,00027686,00027686,010,00055372,001024,001,000,0512
014,00027607,00027607,010,00055214,001024,001,000,0512
015,00027249,00027249,010,00054498,001024,001,000,0512
016,00027280,00027280,010,00054560,001024,001,000,0512
017,00027212,00027212,010,00054424,001024,001,000,0512
018,00027397,00027397,010,00054794,001024,001,000,0512
019,00027244,00027244,010,00054488,001024,001,000,0512
020,00027497,00027497,010,00054994,001024,001,000,0512
021,00027050,00027050,010,00054100,001024,001,000,0512
022,00027826,00027826,010,00055652,001024,001,000,0512
023,00027321,00027321,010,00054642,001024,001,000,0512
024,00027466,00027466,010,00054932,001024,001,000,0512
025,00027389,00027389,010,00054778,001024,001,000,0512
026,00027972,00027972,010,00055944,001024,001,000,0512
027,00027495,00027495,010,00054990,001024,001,000,0512
028,00028200,00028200,010,00056400,001024,001,000,0512
029,00027407,00027407,010,00054814,001024,001,000,0512
030,00027927,00027927,010,00055854,001024,001,000,0512
031,00027132,00027132,010,00054264,001024,001,000,0512
000,00027569,00027569,010,00055138,001024,001,001,0512
001,00027418,00027418,010,00054836,001024,001,001,0512
002,00027562,00027562,010,00055124,001024,001,001,0512
003,00027294,00027294,010,00054588,001024,001,001,0512
004,00027639,00027639,010,00055278,001024,001,001,0512
005,00028056,00028056,010,00056112,001024,001,001,0512
006,00027571,00027571,010,00055142,001024,001,001,0512
007,00027776,00027776,010,00055552,001024,001,001,0512
008,00027400,00027400,010,00054800,001024,001,001,0512
009,00028013,00028013,010,00056026,001024,001,001,0512
010,00027439,00027439,010,00054878,001024,001,001,0512
011,00027785,00027785,010,00055570,001024,001,001,0512
012,00026883,00026883,010,00053766,001024,001,001,0512
013,00027362,00027362,010,00054724,001024,001,001,0512
014,00027861,00027861,010,00055722,001024,001,001,0512
015,00027080,00027080,010,00054160,001024,001,001,0512
016,00027421,00027421,010,00054842,001024,001,001,0512
017,00027308,00027308,010,00054616,001024,001,001,0512
018,00027729,00027729,010,00055458,001024,001,001,0512
019,00027744,00027744,010,00055488,001024,001,001,0512
020,00027759,00027759,010,00055518,001024,001,001,0512
021,00027236,00027236,010,00054472,001024,001,001,0512
022,00027152,00027152,010,00054304,001024,001,001,0512
023,00027281,00027281,010,00054562,001024,001,001,0512
024,00027210,00027210,010,00054420,001024,001,001,0512
025,00027786,00027786,010,00055572,001024,001,001,0512
026,00027967,00027967,010,00055934,001024,001,001,0512
027,00027453,00027453,010,00054906,001024,001,001,0512
028,00028026,00028026,010,00056052,001024,001,001,0512
029,00027478,00027478,010,00054956,001024,001,001,0512
030,00028057,00028057,010,00056114,001024,001,001,0512
031,00026752,00026752,010,00053504,001024,001,001,0512
000,00027942,00027942,010,00055884,001024,001,002,0512
001,00028348,00028348,010,00056696,001024,001,002,0512
002,00028116,00028116,010,00056232,001024,001,002,0512
003,00027963,00027963,010,00055926,001024,001,002,0512
004,00028172,00028172,010,00056344,001024,001,002,0512
005,00027959,00027959,010,00055918,001024,001,002,0512
006,00027663,00027663,010,00055326,001024,001,002,0512
007,00028215,00028215,010,00056430,001024,001,002,0512
008,00027939,00027939,010,00055878,001024,001,002,0512
009,00029009,00029009,010,00058018,001024,001,002,0512
010,00028763,00028763,010,00057526,001024,001,002,0512
011,00028095,00028095,010,00056190,001024,001,002,0512
012,00027820,00027820,010,00055640,001024,001,002,0512
013,00028520,00028520,010,00057040,001024,001,002,0512
014,00027870,00027870,010,00055740,001024,001,002,0512
015,00028203,00028203,010,00056406,001024,001,002,0512
016,00028175,00028175,010,00056350,001024,001,002,0512
017,00028023,00028023,010,00056046,001024,001,002,0512
018,00028014,00028014,010,00056028,001024,001,002,0512
019,00028287,00028287,010,00056574,001024,001,002,0512
020,00028283,00028283,010,00056566,001024,001,002,0512
021,00027577,00027577,010,00055154,001024,001,002,0512
022,00027969,00027969,010,00055938,001024,001,002,0512
023,00027861,00027861,010,00055722,001024,001,002,0512
024,00028322,00028322,010,00056644,001024,001,002,0512
025,00028071,00028071,010,00056142,001024,001,002,0512
026,00028615,00028615,010,00057230,001024,001,002,0512
027,00028482,00028482,010,00056964,001024,001,002,0512
028,00028052,00028052,010,00056104,001024,001,002,0512
029,00028307,00028307,010,00056614,001024,001,002,0512
030,00028331,00028331,010,00056662,001024,001,002,0512
031,00028023,00028023,010,00056046,001024,001,002,0512
