tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00174783,00174783,010,00349566,001024,001,000,0256
001,00180120,00180120,010,00360240,001024,001,000,0256
002,00179498,00179498,010,00358996,001024,001,000,0256
003,00179363,00179363,010,00358726,001024,001,000,0256
004,00179775,00179775,010,00359550,001024,001,000,0256
005,00179192,00179192,010,00358384,001024,001,000,0256
006,00179131,00179131,010,00358262,001024,001,000,0256
007,00179364,00179364,010,00358728,001024,001,000,0256
008,00178004,00178004,010,00356008,001024,001,000,0256
009,00178313,00178313,010,00356626,001024,001,000,0256
010,00177436,00177436,010,00354872,001024,001,000,0256
011,00178364,00178364,010,00356728,001024,001,000,0256
012,00178450,00178450,010,00356900,001024,001,000,0256
013,00177916,00177916,010,00355832,001024,001,000,0256
014,00177456,00177456,010,00354912,001024,001,000,0256
015,00177532,00177532,010,00355064,001024,001,000,0256
016,00175942,00175942,010,00351884,001024,001,000,0256
017,00176683,00176683,010,00353366,001024,001,000,0256
018,00176473,00176473,010,00352946,001024,001,000,0256
019,00176659,00176659,010,00353318,001024,001,000,0256
020,00176172,00176172,010,00352344,001024,001,000,0256
021,00177018,00177018,010,00354036,001024,001,000,0256
022,00176434,00176434,010,00352868,001024,001,000,0256
023,00176236,00176236,010,00352472,001024,001,000,0256
024,00175922,00175922,010,00351844,001024,001,000,0256
025,00176266,00176266,010,00352532,001024,001,000,0256
026,00175769,00175769,010,00351538,001024,001,000,0256
027,00175949,00175949,010,00351898,001024,001,000,0256
028,00175851,00175851,010,00351702,001024,001,000,0256
029,00175042,00175042,010,00350084,001024,001,000,0256
030,00175678,00175678,010,00351356,001024,001,000,0256
031,00173977,00173977,010,00347954,001024,001,000,0256
000,00170500,00170500,010,00341000,001024,001,001,0256
001,00171400,00171400,010,00342800,001024,001,001,0256
002,00170478,00170478,010,00340956,001024,001,001,0256
003,00171406,00171406,010,00342812,001024,001,001,0256
004,00170265,00170265,010,00340530,001024,001,001,0256
005,00171269,00171269,010,00342538,001024,001,001,0256
006,00169921,00169921,010,00339842,001024,001,001,0256
007,00170120,00170120,010,00340240,001024,001,001,0256
008,00169799,00169799,010,00339598,001024,001,001,0256
009,00170329,00170329,010,00340658,001024,001,001,0256
010,00168928,00168928,010,00337856,001024,001,001,0256
011,00170106,00170106,010,00340212,001024,001,001,0256
012,00169093,00169093,010,00338186,001024,001,001,0256
013,00169295,00169295,010,00338590,001024,001,001,0256
014,00170611,00170611,010,00341222,001024,001,001,0256
015,00169911,00169911,010,00339822,001024,001,001,0256
016,00168737,00168737,010,00337474,001024,001,001,0256
017,00166707,00166707,010,00333414,001024,001,001,0256
018,00169595,00169595,010,00339190,001024,001,001,0256
019,00169894,00169894,010,00339788,001024,001,001,0256
020,00169992,00169992,010,00339984,001024,001,001,0256
021,00169588,00169588,010,00339176,001024,001,001,0256
022,00169833,00169833,010,00339666,001024,001,001,0256
023,00169663,00169663,010,00339326,001024,001,001,0256
024,00168905,00168905,010,00337810,001024,001,001,0256
025,00168289,00168289,010,00336578,001024,001,001,0256
026,00168419,00168419,010,00336838,001024,001,001,0256
027,00169200,00169200,010,00338400,001024,001,001,0256
028,00168775,00168775,010,00337550,001024,001,001,0256
029,00168882,00168882,010,00337764,001024,001,001,0256
030,00168596,00168596,010,00337192,001024,001,001,0256
031,00167604,00167604,010,00335208,001024,001,001,0256
000,00167355,00167355,010,00334710,001024,001,002,0256
001,00172118,00172118,010,00344236,001024,001,002,0256
002,00171877,00171877,010,00343754,001024,001,002,0256
003,00172013,00172013,010,00344026,001024,001,002,0256
004,00170759,00170759,010,00341518,001024,001,002,0256
005,00171527,00171527,010,00343054,001024,001,002,0256
006,00170938,00170938,010,00341876,001024,001,002,0256
007,00171626,00171626,010,00343252,001024,001,002,0256
008,00169461,00169461,010,00338922,001024,001,002,0256
009,00171044,00171044,010,00342088,001024,001,002,0256
010,00169818,00169818,010,00339636,001024,001,002,0256
011,00170062,00170062,010,00340124,001024,001,002,0256
012,00166112,00166112,010,00332224,001024,001,002,0256
013,00169884,00169884,010,00339768,001024,001,002,0256
014,00169587,00169587,010,00339174,001024,001,002,0256
015,00170608,00170608,010,00341216,001024,001,002,0256
016,00168864,00168864,010,00337728,001024,001,002,0256
017,00168318,00168318,010,00336636,001024,001,002,0256
018,00169635,00169635,010,00339270,001024,001,002,0256
019,00168787,00168787,010,00337574,001024,001,002,0256
020,00168195,00168195,010,00336390,001024,001,002,0256
021,00168165,00168165,010,00336330,001024,001,002,0256
022,00168286,00168286,010,00336572,001024,001,002,0256
023,00167901,00167901,010,00335802,001024,001,002,0256
024,00167908,00167908,010,00335816,001024,001,002,0256
025,00167769,00167769,010,00335538,001024,001,002,0256
026,00167547,00167547,010,00335094,001024,001,002,0256
027,00167062,00167062,010,00334124,001024,001,002,0256
028,00167260,00167260,010,00334520,001024,001,002,0256
029,00167769,00167769,010,00335538,001024,001,002,0256
030,00167694,00167694,010,00335388,001024,001,002,0256
031,00168825,00168825,010,00337650,001024,001,002,0256
