tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
002,         0,       0,    0.000011,    0.000000,    2.140224,    0.030743,    2.087379,    0.000183,    0.052729,    0.030476,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.156851,    0.031157,    2.115543,    0.000230,    0.041170,    0.030814,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.167772,    0.028372,    2.135721,    0.000112,    0.031900,    0.028108,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.220656,    0.028584,    2.186888,    0.000183,    0.033621,    0.028304,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.278569,    0.028819,    2.245554,    0.000146,    0.032872,    0.028598,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.225777,    0.028373,    2.192480,    0.000129,    0.033149,    0.028156,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.189859,    0.050380,    2.156740,    0.000147,    0.032920,    0.050155,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.216784,    0.027858,    2.186278,    0.000104,    0.030359,    0.027684,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.130238,    0.027916,    2.098918,    0.000110,    0.031218,    0.027727,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.078632,    0.028054,    2.047123,    0.000120,    0.031381,    0.027863,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.047586,    0.028115,    2.015407,    0.000137,    0.032059,    0.027869,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    2.533596,    0.027904,    2.499332,    0.000155,    0.034094,    0.027656,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.217983,    0.027927,    2.185425,    0.000128,    0.032409,    0.027707,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.031240,    0.028537,    1.997173,    0.000144,    0.033925,    0.028308,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.217240,    0.045545,    0.157762,    0.000205,    0.059094,    0.045173,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.511010,    0.033333,    2.468318,    0.000266,    0.042579,    0.032896,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    2.178348,    0.032618,    2.137575,    0.000268,    0.040589,    0.032182,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.092024,    0.032236,    2.055317,    0.000222,    0.036496,    0.031845,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.111699,    0.032181,    2.073520,    0.000153,    0.038001,    0.031914,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.058898,    0.028641,    2.025129,    0.000101,    0.033613,    0.028427,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.120661,    0.028030,    2.087408,    0.000101,    0.033105,    0.027834,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.170883,    0.028357,    2.139185,    0.000100,    0.031567,    0.028133,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.164479,    0.043681,    2.121083,    0.000167,    0.043297,    0.043393,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.218726,    0.028498,    2.186472,    0.000113,    0.032096,    0.028294,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.279379,    0.028578,    2.242818,    0.000125,    0.036428,    0.028381,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.223831,    0.030523,    2.184113,    0.000208,    0.039560,    0.030186,         0,               0,000,000
003,         0,       0,    0.000022,    0.000000,    2.189589,    0.028795,    2.156063,    0.000127,    0.033346,    0.028555,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.241569,    0.028210,    2.193349,    0.000110,    0.048102,    0.028016,         0,               0,000,000
003,         0,       0,    0.000009,    0.000000,    2.128757,    0.028489,    2.095402,    0.000131,    0.033217,    0.028268,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.078093,    0.028342,    2.045552,    0.000126,    0.032399,    0.028059,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.045502,    0.029370,    1.997099,    0.000168,    0.048274,    0.029092,         0,               0,000,000
003,         0,       0,    0.000042,    0.000000,    2.522780,    0.036807,    2.490393,    0.000231,    0.032233,    0.036472,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.217722,    0.029935,    2.181884,    0.000204,    0.035673,    0.029602,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.028028,    0.029634,    1.993785,    0.000114,    0.034065,    0.029401,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.107123,    0.050393,    0.000941,    0.000296,    0.105825,    0.049897,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.540856,    0.032310,    2.493772,    0.000295,    0.046892,    0.031929,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.184529,    0.029098,    2.151232,    0.000142,    0.033084,    0.028862,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.099736,    0.029041,    2.064949,    0.000150,    0.034612,    0.028788,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.112180,    0.030184,    2.077261,    0.000173,    0.034749,    0.029908,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.066284,    0.029305,    2.032217,    0.000134,    0.033853,    0.029070,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.118577,    0.031260,    2.083935,    0.000170,    0.034440,    0.030941,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.156064,    0.044297,    2.112998,    0.000142,    0.042905,    0.044077,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.151454,    0.029689,    2.117141,    0.000154,    0.034127,    0.029430,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.244533,    0.029059,    2.211429,    0.000178,    0.032947,    0.028787,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.253919,    0.049652,    2.211741,    0.000215,    0.041925,    0.049311,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.219761,    0.029502,    2.184836,    0.000168,    0.034722,    0.029218,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    2.194433,    0.031731,    2.136573,    0.000202,    0.057639,    0.031438,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.226450,    0.029349,    2.193588,    0.000139,    0.032695,    0.029110,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.129410,    0.042515,    2.081402,    0.000265,    0.047777,    0.042029,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.078358,    0.028903,    2.044787,    0.000167,    0.033392,    0.028608,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.029109,    0.028917,    1.995838,    0.000125,    0.033071,    0.028717,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.537255,    0.030857,    2.503380,    0.000177,    0.033712,    0.030587,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.221969,    0.029004,    2.188989,    0.000164,    0.032762,    0.028710,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.031060,    0.028652,    1.997667,    0.000140,    0.033202,    0.028443,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.461491,    0.032302,    0.409838,    0.000227,    0.051403,    0.031915,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.475427,    0.029310,    2.440592,    0.000153,    0.034661,    0.029058,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.199885,    0.029040,    2.168295,    0.000111,    0.031435,    0.028857,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.078001,    0.029490,    2.045871,    0.000117,    0.032017,    0.029297,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.106591,    0.030128,    2.075181,    0.000232,    0.031306,    0.029764,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.054445,    0.028356,    2.022701,    0.000113,    0.031611,    0.028105,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.145921,    0.028363,    2.114763,    0.000117,    0.031049,    0.028170,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.165204,    0.031197,    2.127123,    0.000125,    0.037921,    0.030971,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.187266,    0.043852,    2.125570,    0.000245,    0.061434,    0.043488,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.202392,    0.087248,    2.167879,    0.000227,    0.034272,    0.086875,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.228373,    0.028373,    2.195723,    0.000106,    0.032519,    0.028175,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.193141,    0.028725,    2.159158,    0.000136,    0.033800,    0.028500,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.211435,    0.028141,    2.179033,    0.000126,    0.032225,    0.027936,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.227407,    0.028631,    2.194974,    0.000123,    0.032245,    0.028382,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.122486,    0.028014,    2.090755,    0.000101,    0.031581,    0.027846,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.079213,    0.029809,    2.039454,    0.000116,    0.039665,    0.029591,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.036327,    0.028475,    2.002904,    0.000115,    0.033270,    0.028253,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.549991,    0.028057,    2.499283,    0.000134,    0.050417,    0.027818,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.207824,    0.027984,    2.175849,    0.000119,    0.031838,    0.027769,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.049021,    0.028555,    1.994632,    0.000124,    0.054275,    0.028342,         0,               0,000,000
006,         0,       0,    0.000009,    0.000000,    0.536566,    0.028885,    0.493801,    0.000205,    0.042492,    0.028532,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.469651,    0.029155,    2.433353,    0.000135,    0.036158,    0.028916,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.197249,    0.029007,    2.163308,    0.000112,    0.033809,    0.028807,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.077731,    0.028151,    2.044564,    0.000099,    0.033064,    0.027937,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.109548,    0.028954,    2.075359,    0.000127,    0.034094,    0.028668,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.052767,    0.028849,    2.019625,    0.000101,    0.033058,    0.028689,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.148473,    0.028740,    2.112449,    0.000101,    0.035920,    0.028523,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.167882,    0.029038,    2.131476,    0.000137,    0.036261,    0.028776,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.201954,    0.028935,    2.165680,    0.000172,    0.036068,    0.028631,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.262198,    0.028644,    2.224468,    0.000140,    0.037577,    0.028402,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.236440,    0.031987,    2.190382,    0.000250,    0.045884,    0.031594,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.179843,    0.044936,    2.143800,    0.000251,    0.035915,    0.044500,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.194085,    0.028533,    2.158617,    0.000120,    0.035320,    0.028237,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.226550,    0.029085,    2.191963,    0.000113,    0.034439,    0.028879,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.120933,    0.030165,    2.086853,    0.000169,    0.033946,    0.029884,         0,               0,000,000
006,         0,       0,    0.000009,    0.000000,    2.085569,    0.028645,    2.051306,    0.000148,    0.034086,    0.028395,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.043277,    0.030552,    1.995411,    0.000156,    0.047678,    0.030289,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.534396,    0.034192,    2.499661,    0.000182,    0.034577,    0.033871,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.207630,    0.028402,    2.166790,    0.000137,    0.040678,    0.028159,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.042823,    0.028522,    2.008267,    0.000105,    0.034407,    0.028317,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.606896,    0.028748,    0.565320,    0.000188,    0.041301,    0.028408,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.462267,    0.028465,    2.428534,    0.000148,    0.033608,    0.028227,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.197085,    0.028303,    2.164122,    0.000111,    0.032849,    0.028102,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.076003,    0.028409,    2.044735,    0.000102,    0.031155,    0.028107,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.110805,    0.027624,    2.078590,    0.000134,    0.032110,    0.027391,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.051859,    0.027442,    2.021815,    0.000108,    0.029931,    0.027262,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.150301,    0.027469,    2.119723,    0.000100,    0.030478,    0.027244,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.171285,    0.052125,    2.138938,    0.000143,    0.032176,    0.051889,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.187689,    0.028443,    2.146486,    0.000143,    0.040926,    0.028200,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.261971,    0.030489,    2.221087,    0.000182,    0.040738,    0.030202,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.230630,    0.028121,    2.197108,    0.000141,    0.033367,    0.027893,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.197424,    0.028424,    2.163080,    0.000155,    0.034192,    0.028121,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.191974,    0.028061,    2.159831,    0.000119,    0.032004,    0.027851,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.231591,    0.028605,    2.195491,    0.000122,    0.035959,    0.028391,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.119237,    0.028316,    2.086407,    0.000127,    0.032702,    0.028108,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.084288,    0.030225,    2.053097,    0.000206,    0.031014,    0.029913,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.335751,    0.043608,    2.012407,    0.000112,    0.323236,    0.043392,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.244494,    0.027577,    2.201614,    0.000127,    0.042699,    0.027369,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.202355,    0.027713,    2.170952,    0.000189,    0.031176,    0.027423,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.039371,    0.028074,    2.007001,    0.000133,    0.032188,    0.027784,         0,               0,000,000
008,         0,       0,    0.000061,    0.000000,    0.884316,    0.040782,    0.830724,    0.000222,    0.053316,    0.040408,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.381419,    0.029432,    2.347665,    0.000117,    0.033598,    0.029234,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.176182,    0.029033,    2.144907,    0.000111,    0.031177,    0.028778,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.092268,    0.029863,    2.052562,    0.000140,    0.039602,    0.029632,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.096516,    0.029084,    2.063960,    0.000118,    0.032436,    0.028879,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.037767,    0.039956,    2.006315,    0.000148,    0.031354,    0.039711,         0,               0,000,000
008,         0,       0,    0.000037,    0.000000,    2.142599,    0.030142,    2.107315,    0.000173,    0.035125,    0.029866,         0,               0,000,000
008,         0,       0,    0.000048,    0.000000,    2.193284,    0.029582,    2.157118,    0.000247,    0.036038,    0.029206,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.210612,    0.036427,    2.177657,    0.000206,    0.032838,    0.036094,         0,               0,000,000
008,         0,       0,    0.000049,    0.000000,    2.236600,    0.029760,    2.202059,    0.000163,    0.034417,    0.029530,         0,               0,000,000
008,         0,       0,    0.000039,    0.000000,    2.242783,    0.040979,    2.195479,    0.000188,    0.047185,    0.040617,         0,               0,000,000
008,         0,       0,    0.000061,    0.000000,    2.186922,    0.034473,    2.152980,    0.000131,    0.033817,    0.034253,         0,               0,000,000
008,         0,       0,    0.000050,    0.000000,    2.163311,    0.029465,    2.129256,    0.000118,    0.033922,    0.029277,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    2.230613,    0.030242,    2.192797,    0.000107,    0.037712,    0.030037,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.115215,    0.029233,    2.082673,    0.000110,    0.032396,    0.029026,         0,               0,000,000
008,         0,       0,    0.000049,    0.000000,    2.095710,    0.030506,    2.061538,    0.000151,    0.034013,    0.030252,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.421351,    0.041012,    2.375946,    0.000217,    0.045247,    0.040662,         0,               0,000,000
008,         0,       0,    0.000050,    0.000000,    2.162014,    0.027811,    2.129861,    0.000140,    0.032038,    0.027572,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.194053,    0.028520,    2.161818,    0.000121,    0.032100,    0.028247,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.029091,    0.028759,    1.996366,    0.000123,    0.032580,    0.028541,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.542469,    0.029540,    1.500730,    0.000274,    0.041437,    0.029112,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.280346,    0.029374,    2.246076,    0.000114,    0.034161,    0.029102,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.143582,    0.029207,    2.110440,    0.000133,    0.032941,    0.028973,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.110651,    0.029782,    2.074425,    0.000133,    0.036102,    0.029547,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.083894,    0.028363,    2.051066,    0.000103,    0.032680,    0.028167,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.117244,    0.047921,    2.084067,    0.000244,    0.033006,    0.047509,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.118091,    0.029573,    2.081435,    0.000225,    0.036517,    0.029206,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.166563,    0.048804,    2.135000,    0.000134,    0.031443,    0.048585,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.206360,    0.034090,    2.174312,    0.000160,    0.031955,    0.033825,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.246244,    0.029492,    2.212274,    0.000166,    0.033864,    0.029180,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.240724,    0.030594,    2.204860,    0.000292,    0.035686,    0.030141,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.187462,    0.070957,    2.154901,    0.000223,    0.032448,    0.070579,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.125881,    0.028024,    2.069623,    0.000128,    0.056084,    0.027793,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.192965,    0.033991,    2.158709,    0.000191,    0.034042,    0.033640,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.127489,    0.028476,    2.094399,    0.000138,    0.032901,    0.028234,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.063238,    0.028079,    2.032297,    0.000092,    0.030845,    0.027913,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.506439,    0.027585,    2.475036,    0.000100,    0.031284,    0.027415,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.173090,    0.040297,    2.128387,    0.000099,    0.044588,    0.040054,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.093601,    0.027789,    2.062414,    0.000100,    0.031057,    0.027599,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.005627,    0.025559,    1.976212,    0.000120,    0.029290,    0.025361,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    0.687295,    0.040879,    0.634370,    0.000163,    0.052717,    0.040553,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.430190,    0.040417,    2.396950,    0.000223,    0.033098,    0.040087,         0,               0,000,000
010,         0,       0,    0.000008,    0.000000,    2.190712,    0.031288,    2.151707,    0.000149,    0.038874,    0.031039,         0,               0,000,000
010,         0,       0,    0.000008,    0.000000,    2.066086,    0.033449,    2.034016,    0.000211,    0.031906,    0.033075,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.115687,    0.030592,    2.072999,    0.000195,    0.042496,    0.030281,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.038694,    0.031043,    2.006020,    0.000196,    0.032494,    0.030715,         0,               0,000,000
010,         0,       0,    0.000009,    0.000000,    2.147740,    0.029775,    2.114002,    0.000255,    0.033586,    0.029380,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.193601,    0.028943,    2.159940,    0.000132,    0.033445,    0.028704,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.208150,    0.031436,    2.153504,    0.000180,    0.054490,    0.031138,         0,               0,000,000
