tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.336270,    0.028944,    0.280630,    0.000250,    0.055270,    0.028501,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.287636,    0.027035,    1.255132,    0.000183,    0.032363,    0.026723,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.012040,    0.026510,    0.982564,    0.000106,    0.029367,    0.026254,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.005352,    0.026486,    0.976242,    0.000113,    0.029023,    0.026274,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.005442,    0.027340,    0.973766,    0.000137,    0.031591,    0.027110,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.981852,    0.028115,    0.951246,    0.000098,    0.030502,    0.027923,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.969440,    0.026150,    0.940805,    0.000147,    0.028483,    0.025917,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.993367,    0.026473,    0.962576,    0.000158,    0.030690,    0.026220,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.986228,    0.026104,    0.957297,    0.000100,    0.028823,    0.025901,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.990460,    0.026700,    0.959482,    0.000119,    0.030877,    0.026483,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.986848,    0.027088,    0.955652,    0.000135,    0.031082,    0.026796,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.986042,    0.026174,    0.957413,    0.000104,    0.028522,    0.025990,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.979555,    0.025829,    0.950957,    0.000119,    0.028481,    0.025627,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.993450,    0.026009,    0.963773,    0.000127,    0.029563,    0.025796,               0,000,000
