tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
009,         1,       1,    0.004831,   20.000000,26666.785156,    0.004458,       134217728
010,        16,       1,    0.004929,   20.000000,26666.636719,    0.004253,         8388608
010,         8,       1,    0.003662,   20.000000,26666.925781,    0.003364,        16777216
010,         1,       1,    0.004849,   20.000000,26666.863281,    0.004382,       134217728
011,        16,       1,    0.005698,   20.000000,26666.755859,    0.004507,         8388608
011,         8,       1,    0.011627,   20.000000,26666.609375,    0.003484,        16777216
011,         1,       1,    0.004382,   20.000000,26667.072266,    0.004111,       134217728
012,        16,       1,    0.002804,   20.000000,26667.126953,    0.002484,         8388608
012,         8,       1,    0.004369,   20.000000,26666.681641,    0.003880,        16777216
012,         1,       1,    0.002969,   20.000000,26667.119141,    0.002729,       134217728
013,        16,       1,    0.005969,   20.000000,26666.708984,    0.004707,         8388608
013,         8,       1,    0.002618,   20.000000,26666.941406,    0.002347,        16777216
013,         1,       1,    0.017031,   20.000000,26666.667969,    0.005076,       134217728
014,        16,       1,    0.004867,   20.000000,26666.662109,    0.004160,         8388608
014,         8,       1,    0.003822,   20.000000,26666.869141,    0.003502,        16777216
014,         1,       1,    0.005133,   20.000000,26666.757812,    0.004591,       134217728
015,        16,       1,    0.004702,   20.000000,26666.781250,    0.004129,         8388608
015,         8,       1,    0.003707,   20.000000,26666.896484,    0.003369,        16777216
015,         1,       1,    0.002949,   20.000000,26666.787109,    0.002778,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.003773,   20.000000,26666.878906,    0.003418,         8388608
000,         8,       1,    0.004307,   20.000000,26666.714844,    0.003867,        16777216
000,         1,       1,    0.003844,   20.000000,26666.919922,    0.003556,       134217728
001,        16,       1,    0.012729,   20.000000,26666.691406,    0.004467,         8388608
001,         8,       1,    0.004578,   20.000000,26666.675781,    0.004178,        16777216
001,         1,       1,    0.009076,   20.000000,26666.814453,    0.005173,       134217728
002,        16,       1,    0.004587,   20.000000,26666.808594,    0.004156,         8388608
002,         8,       1,    0.003911,   20.000000,26666.824219,    0.003609,        16777216
002,         1,       1,    0.004022,   20.000000,26666.781250,    0.003742,       134217728
003,        16,       1,    0.002676,   20.000000,26666.892578,    0.002333,         8388608
003,         8,       1,    0.002636,   20.000000,26666.921875,    0.002373,        16777216
003,         1,       1,    0.003529,   20.000000,26667.064453,    0.003249,       134217728
004,        16,       1,    0.003773,   20.000000,26666.789062,    0.003471,         8388608
004,         8,       1,    0.003898,   20.000000,26666.693359,    0.003609,        16777216
004,         1,       1,    0.003773,   20.000000,26667.035156,    0.003511,       134217728
005,        16,       1,    0.005036,   20.000000,26666.771484,    0.004036,         8388608
005,         8,       1,    0.004427,   20.000000,26666.767578,    0.004156,        16777216
005,         1,       1,    0.014471,   20.000000,26666.619141,    0.004107,       134217728
006,        16,       1,    0.003796,   20.000000,26666.865234,    0.003436,         8388608
006,         8,       1,    0.004524,   20.000000,26666.644531,    0.004138,        16777216
006,         1,       1,    0.003982,   20.000000,26666.951172,    0.003707,       134217728
007,        16,       1,    0.002253,   20.000000,26666.623047,    0.002138,         8388608
007,6396285935,    3050,26665.052734,   20.000000,    0.519820,   11.511744,        16777216
007,         1,       1,    0.002640,   20.000000,26666.890625,    0.002460,       134217728
008,        16,       1,    0.009400,   20.000000,26666.589844,    0.004169,         8388608
008,         8,       1,    0.003818,   20.000000,26666.882812,    0.003516,        16777216
008,         1,       1,    0.005489,   20.000000,26666.701172,    0.004996,       134217728
009,        16,       1,    0.003840,   20.000000,26666.726562,    0.003529,         8388608
009,         8,       1,    0.003813,   20.000000,26666.841797,    0.003520,        16777216
009,         1,       1,    0.003951,   20.000000,26666.857422,    0.003733,       134217728
010,        16,       1,    0.003747,   20.000000,26666.839844,    0.003436,         8388608
010,         8,       1,    0.004760,   20.000000,26666.787109,    0.004307,        16777216
010,         1,       1,    0.005609,   20.000000,26666.740234,    0.005173,       134217728
011,        16,       1,    0.004836,   20.000000,26666.560547,    0.004142,         8388608
011,         8,       1,    0.004227,   20.000000,26666.625000,    0.003876,        16777216
011,         1,       1,    0.004751,   20.000000,26666.976562,    0.004364,       134217728
012,        16,       1,    0.004240,   20.000000,26666.650391,    0.003804,         8388608
012,         8,       1,    0.004587,   20.000000,26666.601562,    0.004102,        16777216
012,         1,       1,    0.005111,   20.000000,26667.003906,    0.004711,       134217728
013,        16,       1,    0.004769,   20.000000,26666.744141,    0.004129,         8388608
013,         8,       1,    0.004427,   20.000000,26666.736328,    0.003987,        16777216
013,         1,       1,    0.002702,   20.000000,26667.078125,    0.002444,       134217728
014,        16,       1,    0.004596,   20.000000,26666.671875,    0.004173,         8388608
014,         8,       1,    0.003658,   20.000000,26666.900391,    0.003396,        16777216
014,         1,       1,    0.005147,   20.000000,26666.664062,    0.004618,       134217728
015,6759457768,    3224,26665.419922,   20.000000,    0.524662,    9.244711,         8388608
015,         8,       1,    0.002031,   20.000000,26666.863281,    0.001904,        16777216
015,3886270002,    1854,26664.951172,   20.000000,    0.811753,   14.795951,       134217728
-------------------------------------------------------------------------------------------------------

